t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1133057282504364032,19624523,negative,remain,2019-05-27T17:08:01.000Z,"@michaelgove Are you thick? Where’s the mandate for Brexit? Remain parties: 40.4%, Hard Brexit parties: 34.9%, Conservatives/Labour: 23.2%. #EP2019 #Brexshit #EuropeanElections2019 #EUelections2019",['brexshit']
1133070907210162176,2522923753,negative,remain,2019-05-27T18:02:10.000Z,@bbclaurak @Artifactorficti but the remain parties want to mend and nurture Britain. . . the leave parties are straining to cause mayhem and create #brokenBritain #RevokeArticle50 and stop #brexshit #stopbrexit !! equally we must be tough on the causes of #brexit,['brexshit']
1133080751942066176,2522923753,negative,remain,2019-05-27T18:41:17.000Z,@EdwardJDavey @SarahLudford @LibDems they will mend #brokenBritain #RevokeArticle50 and stop #brexshit #stopbrexit !! equally we must be tough on the causes of #brexit,['brexshit']
1133081362087518208,2522923753,negative,remain,2019-05-27T18:43:43.000Z,@AnthonyMortlock @solange_lebourg another of the architects of #brokenBritain #RevokeArticle50 and stop #brexshit #stopbrexit !! equally we must be tough on the causes of #brexit,['brexshit']
1133082000934486016,2522923753,negative,remain,2019-05-27T18:46:15.000Z,@Muxima5 @solange_lebourg maybe he's a closest disaster capitalist too . . . that would explain his strange anti-uk obsessions. . . and he wants #brokenBritain #RevokeArticle50 and stop #brexshit #stopbrexit !! equally we must be tough on the causes of #brexit,['brexshit']
1133092963947622400,1172860423,positive,remain,2019-05-27T19:29:49.000Z,"@piersmorgan @afneil .@piersmorgan .@afneil Now let me count - 29 Brexit Party, 1 DUPster &amp; 4 Tory MEPs elected - 34 Leavers. 29 voted in from Lib Dem,Green,Plaid Cymru,Alliance,SNP &amp; Sinn Fein , plus another 10 Labour MEPs - all remainers. Remain wins at 39. Anything else is #FakeNews #Brexshit",['brexshit']
1133094526485237760,2522923753,positive,remain,2019-05-27T19:36:01.000Z,@faisalislam @solange_lebourg powerful definition here of #brokenBritain #RevokeArticle50 and stop #brexshit #stopbrexit !! equally we must be tough on the causes of #brexit,['brexshit']
1133102059887169536,2522923753,negative,remain,2019-05-27T20:05:57.000Z,@ChrisGunness he has #brokenBritain #RevokeArticle50 and stop #brexshit #stopbrexit !! equally we must be tough on the causes of #brexit,['brexshit']
1133105243649126400,996168093117419520,positive,other,2019-05-27T20:18:36.000Z,"Whenever anyone tells you the #Brexshit Party won the #EUElection in the UK, remember this, anti-Brexit Parties ‘Won Biggest Share Of Vote Despite Nigel Farage ""Victory"".' [Our quotes] https://t.co/F0TtDO4k6l",['brexshit']
1133139343743291392,722468948793565184,negative,remain,2019-05-27T22:34:06.000Z,"Divide, conquer and distract. 
#ChildPovertyUK #Brexit #Brexshit https://t.co/a37p57GPOX",['brexshit']
1133258644114558976,1111998867451662336,negative,remain,2019-05-28T06:28:10.000Z,"@brexit_politics You could ask that rancid ManFrog if he can be replaced as leader of the #Brexshit Party?

Oh, wait....
He said what?

Brexshit Party's constitution doesn't allow for elections to its board?

What's that?
Manfrog alone selects them?!!

How the fuck is THAT democracy? https://t.co/U9GewuRPlH",['brexshit']
1133294428729298944,16542144,negative,remain,2019-05-28T08:50:22.000Z,What is the point of #Brexit again? #fail #brexshit https://t.co/DhSnpgCTJO,['brexshit']
1133351773652082688,2766875869,negative,remain,2019-05-28T12:38:14.000Z,#brexshit #scenesfromhell #Brexit this appears to be happening...words cannot cover this fresh hell. https://t.co/uEekNf4Wzc,['brexshit']
1133355836481441792,2522923753,negative,remain,2019-05-28T12:54:22.000Z,@JohnRentoul be warned. . . . they want to be unaccountable for causing #brokenBritain #RevokeArticle50 and stop #brexshit #stopbrexit !! equally we must be tough on the causes of #brexit,['brexshit']
1133397460007739392,2522923753,positive,remain,2019-05-28T15:39:46.000Z,@BROOMBY good old #brokenBritain #RevokeArticle50 and stop #brexshit #stopbrexit !! equally we must be tough on the causes of #brexit,['brexshit']
1133407848489246720,2522923753,negative,remain,2019-05-28T16:21:03.000Z,@DavidLammy but it makes total sense David in #brokenBritain #RevokeArticle50 and stop #brexshit #stopbrexit !! equally we must be tough on the causes of #brexit,['brexshit']
1133635653705654272,1678316569,neutral,remain,2019-05-29T07:26:16.000Z,@RuthDavidsonMSP Wee Ginger Dug put it more succinctly than I ever could... Tick tock Ruth... #DarkMoney #ToriesOut #Brexshit #Brexit #EU #DirtyTories #Brexshit #Brexit #ScotRef #Referendum2018 #IndyRef2 #Referendum2 #YouYesYet #StillYes #UseTheMandate #EU #LeaveALightOn,['brexshit']
1133644500532965376,32584728,negative,other,2019-05-29T08:01:25.000Z,"Telling that @Conservatives ""leadership"" circus needs to sign a pledge for a clean campaign. Because obviously, the default is a nasty, corrupt, amoral, filthy one. It's the Tories we are talking about. Just like they run the country! #bercow #WednesdayWisdom #Brexit #Brexshit",['brexshit']
1133645565055647744,32584728,negative,other,2019-05-29T08:05:39.000Z,"@NadineDorries @BorisJohnson @DominicRaab Telling that @Conservatives ""leadership"" circus needs to sign a pledge for a clean campaign. Because obviously, the default is a nasty, corrupt, amoral, filthy one. It's the Tories we are talking about. Just like they run the country! #bercow #WednesdayWisdom #Brexit #Brexshit",['brexshit']
1133645834330017792,32584728,negative,other,2019-05-29T08:06:43.000Z,"@SteveBakerHW @DominicRaab @sajidjavid @MattHancock @andrealeadsom Telling that @Conservatives ""leadership"" circus needs to sign a pledge for a clean campaign. Because obviously, the default is a nasty, corrupt, amoral, filthy one. It's the Tories we are talking about. Just like they run the country! #bercow #WednesdayWisdom #Brexit #Brexshit",['brexshit']
1133646095144427520,32584728,negative,other,2019-05-29T08:07:45.000Z,"@lionelbarber @FT Telling that @Conservatives ""leadership"" circus needs to sign a pledge for a clean campaign. Because obviously, the default is a nasty, corrupt, amoral, filthy one. It's the Tories we are talking about. Just like they run the country! #bercow #WednesdayWisdom #Brexit #Brexshit",['brexshit']
1133646219618791424,32584728,negative,other,2019-05-29T08:08:15.000Z,"@sajidjavid Telling that @Conservatives ""leadership"" circus needs to sign a pledge for a clean campaign. Because obviously, the default is a nasty, corrupt, amoral, filthy one. It's the Tories we are talking about. Just like they run the country! #bercow #WednesdayWisdom #Brexit #Brexshit",['brexshit']
