t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
693918809917366272,121855199,positive,leave,2016-01-31T22:08:31.000Z,#grassrootsout #brexit #sayno #leaveeu #beleave #imleavebecause the growing desire to dump #euparl: https://t.co/U9ya4ai9rm,['beleave']
693918902376644608,121855199,positive,leave,2016-01-31T22:08:53.000Z,#grassrootsout #brexit #sayno #leaveeu #beleave #imleavebecause the growing desire to dump #euparl: https://t.co/11XdNhkDlK,['beleave']
693919050683015168,121855199,positive,leave,2016-01-31T22:09:28.000Z,#grassrootsout #brexit #sayno #leaveeu #beleave #imleavebecause the growing desire to dump #euparl: https://t.co/u97BA3N0ml,['beleave']
693924147936825344,121855199,positive,leave,2016-01-31T22:29:44.000Z,The growing desire to dump #euparl: #grassrootsout #brexit #sayno #leaveeu #beleave #voteleave #imleavebecause  https://t.co/M2w3fM5kcz,['beleave']
694115621446012928,121855199,positive,leave,2016-02-01T11:10:34.000Z,The growing desire to dump #euparl: #grassrootsout #brexit #sayno #leaveeu #beleave #voteleave #imleavebecause   https://t.co/myTIi814e0,['beleave']
697546410498064384,53464284,positive,other,2016-02-10T22:23:18.000Z,NO! NO! NO! Baroness Thatcher unequivocally repudiates the Maastricht treaty in a letter #BeLeave #Brexit https://t.co/XqqF8DLO3L,['beleave']
697559708698288128,53464284,negative,remain,2016-02-10T23:16:09.000Z,Central European #EU countries say social benefits key worry in British deal #Brexit #BeLeave  https://t.co/ShKE6Fetv4,['beleave']
697741125638086656,147905103,neutral,leave,2016-02-11T11:17:02.000Z,The role of PR in the #EUreferendum by @TBoneGallagher https://t.co/1ryeSVOOLp #Visa4Ibiza #LeaveEU #BeLeave #RemainEU #EUref #Brexit #EU,['beleave']
698087051305078784,53464284,negative,other,2016-02-12T10:11:37.000Z,"Quelle surprise! Brussels stabs @David_Cameron in the back by watering down deal #Brexit #BeLeave
https://t.co/OZcXeqemt6",['beleave']
698944955700662272,270327100,negative,leave,2016-02-14T19:00:37.000Z,Vote to leave otherwise it could be THE LAST TIME YOU VOTE FOR ANYTHING #Brexit #Leave #BeLeave,['beleave']
