t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
943360398560055296,88251779,negative,other,2017-12-20T06:00:20.000Z,"No special Brexit deal for the City of London, says Michel Barnier https://t.co/qkZ16VqxmD via @CityAM  #StopBrexit #brexitwontwork #brexitwonthappen #FBPE",['brexitwontwork']
943716299028488192,88251779,neutral,remain,2017-12-21T05:34:33.000Z,"Holyrood must have vote on final Brexit deal, says SNP's Blackford https://t.co/7ir8Xq8pZ3  #StopBrexit #brexitwontwork #brexitwonthappen #FBPE
15785086.Holyrood_must_have_vote_on_final_Brexit_deal__says_SNP__39_s_Blackford/?ref=twtrec",['brexitwontwork']
943716694257750016,88251779,neutral,other,2017-12-21T05:36:07.000Z,Theresa May gives way on Brexit date as fresh battle lines drawn https://t.co/awKI0jpOJp  #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
944523639172497408,88251779,negative,remain,2017-12-23T11:02:38.000Z,MSP sends Cullen skink to David Davis in Brexit warning https://t.co/TGdQbH1cUi #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
944601507256766464,88251779,neutral,other,2017-12-23T16:12:03.000Z,Latest poll shows 49 percent of Scots back an independent Scotland in the EU over post-Brexit UK https://t.co/m0mqXDyxeK  #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
944910684273463296,88251779,negative,remain,2017-12-24T12:40:37.000Z,European Parliament chief trolls UK with offer of blue passports https://t.co/GhyZOPkYM1 just shows how ridiculous #Brexit has become. Let’s get back to the real facts. #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
945700441320550400,88251779,positive,remain,2017-12-26T16:58:50.000Z,How the best Brexit book so far nails Leave’s NHS lies in just 76 pages https://t.co/t4ITZ3MMFt #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
946257660676116480,88251779,negative,remain,2017-12-28T05:53:01.000Z,Jeremy Corbyn: Labour will not support a second Brexit referendum https://t.co/eIGHnN8BEj #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
946348065547579392,88251779,neutral,remain,2017-12-28T11:52:15.000Z,Jeremy Corbyn in health kick as second Brexit referendum ruled out https://t.co/BMG2hGB9be #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
946349318683930624,88251779,neutral,remain,2017-12-28T11:57:14.000Z,Labour leader Jeremy Corbyn says party does not back second Brexit referendum https://t.co/uJaH5qcRas #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
946352493398839296,88251779,negative,remain,2017-12-28T12:09:51.000Z,"UK must pay for French ports after Brexit, Macron to tell May https://t.co/T3oNseUoPg #StopBrexit #brexitwontwork #brexitwonthappen #FBPE",['brexitwontwork']
946652656986218496,88251779,neutral,remain,2017-12-29T08:02:36.000Z,New call for Government to release Brexit impact assessment reports https://t.co/r4uaqZTlUT #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
946818767992082432,88251779,negative,remain,2017-12-29T19:02:39.000Z,Lord Adonis quits government role with Brexit attack #StopBrexit #brexitwontwork #brexitwonthappen #FBPE https://t.co/BvIGGCUzFp,['brexitwontwork']
947080539013513216,88251779,neutral,remain,2017-12-30T12:22:51.000Z,Who's paying for these 'reports' on BBC Brexit coverage? | openDemocracy https://t.co/TiwX1L0Nle #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
947393798916788224,88251779,negative,remain,2017-12-31T09:07:38.000Z,Warning: Brexit will leave Scottish NHS in ruins https://t.co/OrxE4JT6Z7 #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
947393961487949824,88251779,neutral,remain,2017-12-31T09:08:16.000Z,2018: the shape of things to come - The year of a Celtic alliance against Brexit https://t.co/5kMGnL9kW4 #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
947396055410397184,88251779,negative,remain,2017-12-31T09:16:36.000Z,Celtic Connections fears Brexit will cut global ties https://t.co/OHr8vJLL6k #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
947400565369311232,88251779,neutral,remain,2017-12-31T09:34:31.000Z,John Curtice: Labour still hangs one point ahead of the Conservatives https://t.co/0oqY69FYpN Because it still means #Brexit? #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
947426207083192320,88251779,positive,remain,2017-12-31T11:16:24.000Z,@ComendadorMBF I will not vote for a Party that supports #Brexit. #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
948070677768228864,88251779,negative,remain,2018-01-02T05:57:18.000Z,Boris Johnson moans he is on his own in hard Brexit bid https://t.co/x0tU5OZWmr #StopBrexit #brexitwontwork #brexitwonthappen #FBPE,['brexitwontwork']
