t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
782392524669235200,43116435,neutral,remain,2016-10-02T01:31:28.000Z,#Brexit leader @Nigel_Farage officially joining @realDonaldTrump = all #Brexiteer voters liable if that dimwit wins #FarewellDemocracy #WTF,['brexiteer']
782512018729365504,54517726,neutral,leave,2016-10-02T09:26:18.000Z,@JoeBlac84569326 I think she meant it when she stated Brexit means Brexit..And she was a undercover #Brexiteer is what I think..,['brexiteer']
782509789473562624,2584178034,positive,leave,2016-10-02T09:17:26.000Z,.@BrexitGremlin @jonlansdell when I've confronted the odd #brexit'eer w/ this reality they reveal they are happy to throw us under the bus.,['brexiteer']
782648122782654464,18671601,negative,remain,2016-10-02T18:27:08.000Z,"A #Brexit-eer has ""much hatred"" for me and "" people like"" me. 
There's a thing! 
#Article50 https://t.co/PcXtFpfVKE",['brexiteer']
783097380640022528,254280603,neutral,remain,2016-10-04T00:12:19.000Z,#ShockingJustShocking that #Bremainer in Chief turned #Brexiteer could be outgunned... #Brexit #Bregret #Bremain https://t.co/WRaBukKt1O,['brexiteer']
783225099277271040,181245414,negative,remain,2016-10-04T08:39:49.000Z,"The dumbest #Brexiteer voted to be poorer, to have to contemplate penury by backing a 'hard #Brexit'? Did they hell! #Torypartyconference",['brexiteer']
783325949584695296,284147164,neutral,other,2016-10-04T15:20:34.000Z,Liam Fox talking about how he became a #Brexit-eer. The creation of the Euro being a key moment @ConHome #CPC16 https://t.co/fZXxUPzaEb,['brexiteer']
783932476758556672,720098948736790528,positive,other,2016-10-06T07:30:41.000Z,"Might I be bold enough to say that @LiamFoxMP could be a great #UKIP leader, giving them both a seasoned MP &amp; a solid #Brexiteer ?

#Brexit https://t.co/nXzAxyRgJ3",['brexiteer']
784287967707664384,284147164,negative,other,2016-10-07T07:03:17.000Z,What indeed just happened? Obvs #Brexit-eer leaders far from voters &amp; May aiming to exploit that gap https://t.co/s09uG0bDaA @FraserNelson https://t.co/3u14hLa1WS,['brexiteer']
784339199814082560,937019478,neutral,leave,2016-10-07T10:26:52.000Z,"Another deluded #Brexit-eer who confuses invective with argument. Tut, tut. https://t.co/CN9z0djV23",['brexiteer']
784375356375506944,4299226709,neutral,leave,2016-10-07T12:50:32.000Z,"#remain #yesEU it's a #tory #brexit/#brexiteer thing.

""And just behind him, his brother Alistair — a tough competitor who (1/4)",['brexiteer']
784378117812957184,4299226709,neutral,other,2016-10-07T13:01:30.000Z,"#remain #tories #yesEU it's a #tory #brexit/#brexiteer thing.
""And there in that moment, we saw revealed an essential truth. That (1/6)",['brexiteer']
784474062756143104,937019478,positive,leave,2016-10-07T19:22:46.000Z,@foxesdale @MsPerson @LadyDurrant You sound like another #Brexit-eer who doesn't believe in freedom of speech. So much for #BrexitBritain!,['brexiteer']
784787411628941312,61080758,positive,remain,2016-10-08T16:07:54.000Z,I see that #Brexit-eer Simon Heffer has got neo-Nazis &amp; white nationalists excited about Enoch Powell again today. Heffer the ultra-pillock. https://t.co/xARlkphybo,['brexiteer']
785575402752335872,482989507,negative,other,2016-10-10T20:19:05.000Z,"What a smug, vile summation by a gloating #brexiteer . Xenophobia carried #brexit vote, nothing else. https://t.co/Q82mkFf6Ct",['brexiteer']
785799355072585728,701078951184220160,negative,remain,2016-10-11T11:09:00.000Z,Clueless #Brexiteer Tories got some really basic trading facts wrong … again | #Brexit #StopBrexit https://t.co/Etu2rhnjY4 via @psbook,['brexiteer']
786112232958595072,2386137305,negative,leave,2016-10-12T07:52:16.000Z,"@guardian  # StephenPhilips MP,a Tory #Brexiteer  ""Gov. has mandate 4 Brexit,no mandate 4 @what it looks like"",""MPs must take back control""",['brexiteer']
786126942726684672,730658801200812032,positive,other,2016-10-12T08:50:43.000Z,"I would have expected at least one lead #Brexiteer to have a #Brexit plan but they have none. What's the polite word for ""bastards""?",['brexiteer']
786239794376482816,1197037934,negative,leave,2016-10-12T16:19:09.000Z,"any #brexiteer #quitter troll telling me ""we"" have spoken,I should get over it, ""the people"" want #Brexit &amp;c: I wasn't consulted. so eff off",['brexiteer']
786258530768740352,441193606,positive,other,2016-10-12T17:33:36.000Z,We are going to sell the best innovative jam ever. It's going to be real good. Believe me.I'm perfect. Elites. - #DonaldTrump as #Brexit|eer,['brexiteer']
786301934571433984,38830654,neutral,remain,2016-10-12T20:26:04.000Z,Today @TheresaMay_MP left the chamber for #Brexiteer amigo Davis to protect her position. Avoided calls of #fracking hypocrisy on #Brexit? https://t.co/yocITgZ7MB,['brexiteer']
786319708265918464,20063350,negative,other,2016-10-12T21:36:42.000Z,"#Brexit &amp; the vote in #Columbia prove Referendums too blunt an instrument 
 No #brexiteer would have voted ""leave"" on terms that seem likely https://t.co/PAHJUkLExL",['brexiteer']
786456519386730496,12025372,positive,leave,2016-10-13T06:40:20.000Z,"Fuck's sake, point out we don't need profiteers, get called a #Brexiteer. Not even connected. Instant block if you think I support #Brexit",['brexiteer']
786512650947600384,937019478,positive,other,2016-10-13T10:23:23.000Z,Another #Brexit-eer happily talking down the #pound in the deluded belief this is good for the UK economy. #sterlingcrisis #Marmite https://t.co/WiGgJqhPMK,['brexiteer']
786695816983568384,1602913207,negative,other,2016-10-13T22:31:13.000Z,#bbcqt #IsabelOakeshott is a typical hypocritical #Brexiteer. #ProjectFear is OK if it's for #Scexit. I oppose #Brexit and #Scexit,['brexiteer']
786834168231628800,784175189647122432,negative,other,2016-10-14T07:40:59.000Z,"#Brexiteer Economist writer admits ""People who voted Brexit will end up poorer"" 
https://t.co/zFL5Aw5Kgp",['brexiteer']
786914427920605184,46609085,neutral,other,2016-10-14T12:59:54.000Z,Reality for #Brexiteer fantasies ... to mix Greek and Latin does #Brexit mean  #AutoEconomyCide ? https://t.co/185HFSJYiY,['brexiteer']
786979996497764352,701078951184220160,positive,other,2016-10-14T17:20:27.000Z,"From Marmite to the royal yacht, #Brexiteer Britain is now a global joke | #Brexit #StopBrexit https://t.co/Voonzx2uk4",['brexiteer']
787574178706755584,302849301,positive,remain,2016-10-16T08:41:31.000Z,@theresa_may the secret #brexiteer Beware she put political ambition above the good of this country #sameoldtories #Brexit #Marr https://t.co/R7V3asCMgP,['brexiteer']
787948405096087552,181245414,neutral,remain,2016-10-17T09:28:33.000Z,#Brexiteer extremism = #Brexit A 20% drop in my living standards I count as extreme! BIG #NoBrexit demos needed! @mrjamesob @Anna_Soubry,['brexiteer']
787977936326524928,937019478,negative,other,2016-10-17T11:25:54.000Z,A #Brexit-eer pronounces sentence on a #Remainer who refuses to see the light. https://t.co/rg2Pd6QvM3,['brexiteer']
788087780773597184,18671601,neutral,other,2016-10-17T18:42:23.000Z,"The inevitable ""markets"" suggest otherwise. 
The 3 #Brexit-eer Ministers will no doubt have an answer. I think. https://t.co/S1NAxDWvGX",['brexiteer']
788423996266078208,2584178034,positive,leave,2016-10-18T16:58:23.000Z,"Yes, #Brexit'eer headbangers tend to shriek abt metropolitan liberal elites too. And people in many cities besides London wanted to #Remain. https://t.co/muIqTfUuzg",['brexiteer']
788527808922394624,906444762,neutral,remain,2016-10-18T23:50:54.000Z,. @StevePeers @DavidAllenGreen lacking a clue seems to be a feature of #brexiteer ministers #Brexit,['brexiteer']
788817635966345216,2281361466,negative,remain,2016-10-19T19:02:34.000Z,Horrid lying #Brexiteer Arron Banks admits #Brexit was based on #Trump-style lies and xenophobia. The #brexitshambles is unravelling #Remain https://t.co/HcRBYpScbe,['brexiteer']
788838258121830400,51147107,neutral,remain,2016-10-19T20:24:31.000Z,"Blocked by another right-wing #Brexiteer for challenging his world-view. As if reality were that easy to tune out...
#Brexit #BrexitChaos",['brexiteer']
789136374800740352,701078951184220160,neutral,remain,2016-10-20T16:09:07.000Z,"#Brexiteer, David Davis 'in cloud cuckoo land' over EU negotiating stance | #Brexit #StopBrexit https://t.co/wIoHMoKMVR",['brexiteer']
790093369972318208,749593849,neutral,leave,2016-10-23T07:31:53.000Z,U know @eucopresident u could turn even me into a #Brexit-eer with this playground behaviour. UK still a member + net contributor FGS #EUCO https://t.co/8cjXLPAX5m,['brexiteer']
790258575247548416,335804865,negative,other,2016-10-23T18:28:21.000Z,"#Banks could burn their skyscrapers as they leave and a #brexiteer would say ""So called experts in Fire Brigade are exaggerating"" #Brexit https://t.co/wrxCp2BAQb",['brexiteer']
790453309983322112,358699730,positive,leave,2016-10-24T07:22:09.000Z,Hubris among some #brexiteer thinking narrow #brexit vote=carte blanche 2 their right wing agenda &amp; huge affront to democracy if not enacted,['brexiteer']
790625347616276480,1257158389,neutral,remain,2016-10-24T18:45:46.000Z,@qpruleok Don't count on it. The majority waking up to the dual Con of #Brexit and closet #Brexiteer @theresa_may @JohnDMC17 @jonsnowC4,['brexiteer']
790679038792695808,3192197441,positive,other,2016-10-24T22:19:07.000Z,"The Quietus | News | Brexit Is ""Magnificent"" - Morrissey
No other word — Classy #Brexiteer https://t.co/F0SUMZ4XW1",['brexiteer']
790955260181356544,594605765,positive,other,2016-10-25T16:36:43.000Z,"Morrissey praises Brexit as ‘MAGNIFICENT' and hits out BBC for not accepting result https://t.co/AHdbA4Afkp Morrissey, legend, #Brexiteer",['brexiteer']
791251163379359744,723201517939904512,neutral,remain,2016-10-26T12:12:32.000Z,"Defo quote of the day, I am a #Brexiteer but the government really is making a #brexitshambles with clearly no plan for #brexit https://t.co/w10NDprjQ3",['brexiteer']
791682588238807040,425157107,neutral,remain,2016-10-27T16:46:52.000Z,"Food prices WILL start to rise due to Brexit, trade minister admits 

Hang him as a false #brexiteer!  https://t.co/lcABafl5LX",['brexiteer']
791923541801336832,2447038212,negative,leave,2016-10-28T08:44:20.000Z,#Brexiteer SLAMS Question #Time panel and government for failing to represent #Leave voters https://t.co/5a0MIjxnjq #Brexit #UK #Britain #EU,['brexiteer']
793007310905937920,1257158389,positive,remain,2016-10-31T08:30:50.000Z,"Yup. that's #TheresaMay &amp; 3 #Brexiteer strategy elegantly summarised in &lt;140 Chrs. What could possibly go wrong? 😄😄😄
#Brexit https://t.co/1DTJpKDwDk",['brexiteer']
