t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
820626131321757696,4822094443,neutral,other,2017-01-15T13:38:10.000Z,"@Eli22301003 
@theresa_may ...You are in a position to Stop...or...You are Complicit...
#Brexit
#No2EU 
#BritonStandStrong  4UrChildren",['no2eu']
821999606724784128,3135565264,neutral,leave,2017-01-19T08:35:52.000Z,"Its Game Over for the #EuropeanUnion
#Europe's future is nation state #democracy

#No2EU #Frexit #Nexit #Brexit #EUspring #GlobalBritain https://t.co/6Z9TaRTMmg",['no2eu']
823045882216087552,246844437,negative,other,2017-01-22T05:53:24.000Z,Brexit: Berlin business leaders unimpressed with UK's message https://t.co/jl7tUbvFSI #BREXIT #StrongerIn #No2EU #EUref #LeaveEU #VoteLeave,['no2eu']
824222699639734272,3421909623,positive,other,2017-01-25T11:49:39.000Z,@AmyMek Some of us are trying to walk back to life by leaving the EU! #No2EU #Brexit We could do with your support too. #theoldcountry,['no2eu']
824398523487711232,3135565264,negative,other,2017-01-25T23:28:19.000Z,"even the @BBCNews are reporting the fact that the #Euro could fail
 
#EuroCrisis #EUspring #EUFailure #Brexit #No2EU
https://t.co/jj3mcqS1fO",['no2eu']
824731385353170944,3135565264,neutral,leave,2017-01-26T21:30:59.000Z,"#MarineLePen victory could lead to destruction of #EU,#Spanish PM says

#EUSpring #Frexit #EUCrisis #Brexit #No2EU

https://t.co/pu8A3KUaGA",['no2eu']
825022153963794432,3003173050,positive,remain,2017-01-27T16:46:24.000Z,We should negotiate like for like numbers in #Brexit talks. Only allow same numbers to stay on either side. #No2EU #NoThanksEU https://t.co/cWiAKCDIz0,['no2eu']
825034555463569408,3135565264,positive,remain,2017-01-27T17:35:41.000Z,"The best thing #DianeAbbott has ever said......

#Brexit #brexitbill #LeaveEU #Remain #SingleMarket #No2EU #Article50 https://t.co/iNJACRW4dj",['no2eu']
825057027860881408,3135565264,neutral,other,2017-01-27T19:04:58.000Z,"#BrexitBritain to rip up the 700,000 pages of #EU #RedTape

#LeaveEU #OpenBritain #SingleMarket #No2EU #Brexit #FreeTrade #EUspring https://t.co/ompzD0H9ud",['no2eu']
825240330752634880,3135565264,neutral,leave,2017-01-28T07:13:21.000Z,"The face of the #EU as #Britain says hello to the world

#GlobalBritain #Brexit #No2EU #FreeTrade #OpenBritain #BrexitBritain #No2EU https://t.co/CE0o2kgwNZ",['no2eu']
825789825265590272,3135565264,neutral,remain,2017-01-29T19:36:51.000Z,"#WeWantOurCountryBack ....  is that so much to ask ?

#Brexit #GreatBritain #BrexitBritain #No2EU #OpenBritain #FreeTrade https://t.co/ZHj6i6W7el",['no2eu']
827411232340721664,107414912,neutral,other,2017-02-03T06:59:45.000Z,Brexit plan published in government White Paper https://t.co/Rj8DvTIYha #BREXIT #StrongerIn #No2EU #EUref #LeaveEU #VoteLeave,['no2eu']
827564635679232000,3135565264,positive,other,2017-02-03T17:09:19.000Z,"#Greece is broke again, isn't the #Euro such a wonderful thing...?

#Grexit #EuroZone #EUcrisis #Dracma #Oxi #No2EU #Brexit #EUspring https://t.co/IO24vazxHQ",['no2eu']
828156108434972672,3135565264,negative,leave,2017-02-05T08:19:37.000Z,"Life's a bitch,when you have no friends......

#Juncker #EU #EuropeanUnion #No2EU #Brexit #Frexit
#Nexit #EUspring #EUcrisis #Greece #Grexit https://t.co/yfSMuCtO1h",['no2eu']
828188720453005312,988501706,negative,leave,2017-02-05T10:29:12.000Z,Emily Thornberry: I Haven't Spoken To Diane Abbott Since She Abstained On Brexit Bill https://t.co/JlEpf9Q9II #BREXIT #StrongerIn #No2EU #…,['no2eu']
829636106949885952,3421909623,neutral,leave,2017-02-09T10:20:36.000Z,On our way... #No2eu #Brexit https://t.co/oOgjuGat4W,['no2eu']
829668873473576960,36909543,negative,other,2017-02-09T12:30:48.000Z,Leave campaigners about Single Market https://t.co/ZqKBKhlzOT #Brexit #CleanBrexit #HardBrexit #truth #leave #no2eu,['no2eu']
832492370990100480,3135565264,neutral,other,2017-02-17T07:30:22.000Z,"to late #TonyBlair the people have already risen up against the #EU political Elite thats why we voted to #LeaveEU

#Brexit #EUSpring #No2EU https://t.co/9UaCsIbspV",['no2eu']
833245045889388544,3135565264,neutral,other,2017-02-19T09:21:14.000Z,"Why would we listen to what he says when he is still on the #EU payroll ?

#Marr #PeterMandleson #Brexit #No2EU #StokeCentral #OpenBritain https://t.co/6m14O1dhRG",['no2eu']
833742578537357312,19345311,positive,other,2017-02-20T18:18:15.000Z,Adore Europe but #No2eu #Brexit https://t.co/HWzr69OPAX,['no2eu']
834503218721873920,3135565264,neutral,other,2017-02-22T20:40:46.000Z,"#EU wants £50 billion divorce bill ? 
Re-tweet &amp; send this message to @EU_Commission

#Brexit #BrexitBritain #No2EU #OpenBritain #Juncker https://t.co/Uu8hdMcWvG",['no2eu']
837053702125023232,1301325343,negative,other,2017-03-01T21:35:28.000Z,Fury over European Parliament threat https://t.co/pKLjkQa2v6 #eatmorefish #buylocal #supportUKIrishfishingindustry #brexit #eussr #no2eu,['no2eu']
