t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
878010968701149184,337862963,positive,other,2017-06-22T22:05:02.000Z,@fittdr @pewresearch Also it's worth noting @pewresearch biggest issues concerning many EU citizens are trade and migration. Sound familiar? #EUreform #Brexit,['eureform']
879676263400656896,3369526469,neutral,other,2017-06-27T12:22:19.000Z,"Starting now : ECR Study Days in Berlin ""Trump, Macron and Brexit. The Future of Europe"" #EUreform https://t.co/yHgw6DsaS0",['eureform']
879680519537131520,3369526469,positive,other,2017-06-27T12:39:14.000Z,Ashley Fox MEP: we must keep a good Brexit agreement on the horizon!  #EUreform,['eureform']
879684011144220672,1471612735,neutral,other,2017-06-27T12:53:06.000Z,The public forgets why Brexit happened in the first place @Bernd_Koelmel @ecrgroup #EUreform,['eureform']
879691669070917632,1471612735,neutral,other,2017-06-27T13:23:32.000Z,"Starting: ECR Study Days in Berlin ""Trump, Macron and Brexit. The Future of Europe"" #EUreform @ecrgroup https://t.co/stktdZnLt9",['eureform']
882278352459096064,81838067,positive,other,2017-07-04T16:42:05.000Z,We are creating a joint chairmanship to ensure we continue to be the leading voice of #EUreform after #Brexit ➡️ https://t.co/p7g131shej https://t.co/bpCD9JF0mR,['eureform']
882341341220540416,376178801,negative,other,2017-07-04T20:52:23.000Z,"#Labour and #Corbyn missed a trick, #Brexit should be #remain.launch #GE17 on #EUreform rather than #Macron stealing the show.trains me arse",['eureform']
882620336948342784,2601279836,neutral,other,2017-07-05T15:21:01.000Z,Today in Straßburg: Interview with Inside Europe about Brexit and the future of EU Budget #EUreform @ecrgroup https://t.co/fOPBW9Wt3z,['eureform']
888295756951674880,253615321,neutral,other,2017-07-21T07:13:06.000Z,9 ways Britain could stay in the European Union https://t.co/jN0tYWy08n #Brexit #futureofeurope #europeanunion #EUreform,['eureform']
890133022460268544,888358307693514752,neutral,other,2017-07-26T08:53:45.000Z,Irland als Brexit Verlierer. Freiwillige Integration ist besser als Zwang. #EUreform #Europareform #Zukunft Europas https://t.co/qfdWLHzSBZ,['eureform']
895558588013432832,122383497,neutral,other,2017-08-10T08:13:00.000Z,"'The #EU is not a political union' - author of upcoming After #Brexit, offers 5 steps for #EUreform  https://t.co/MtoBT1nf8s #ChangingEurope https://t.co/mOL2nGLrDt",['eureform']
900032748785684480,129908241,negative,other,2017-08-22T16:31:43.000Z,"https://t.co/w90FGr3GU5 make sure to catch our look back at #davidcameron's failed #eureform, the #Euref &amp; the chaotic #brexit fallout",['eureform']
900813391769423872,404281100,neutral,leave,2017-08-24T20:13:43.000Z,"https://t.co/hUg1oJJkbS #Brexit

There are 2 kinds of unions, centralized &amp; decentralized.  Need #EUreform, nonbinding consensus in Brussels",['eureform']
902952814896308224,404281100,neutral,leave,2017-08-30T17:55:01.000Z,"https://t.co/dUxegxsVgc #Brexit

There are 2 kinds of unions, centralized &amp; decentralized.  Need #EUreform, nonbinding consensus in Brussels",['eureform']
906996085515739136,337862963,negative,other,2017-09-10T21:41:32.000Z,@Balesir @emtaylor_3 @mikegalsworthy @Scientists4EU @EUflagmafia @UKParliament @ipsaUK @Europarl_EN @EU_Commission Cameron tried #EUreform and failed miserably. He promised #EUref and the public voted #Brexit. That’s democracy. You prefer a dictatorship?,['eureform']
908214265806454784,93207353,positive,leave,2017-09-14T06:22:09.000Z,"Juncker - grab Brexit chance to forge a tighter EU https://t.co/M3olXtHnE6 
#FutureOfEurope #SOTEU #eupol #eureform",['eureform']
909749462616166400,93207353,positive,leave,2017-09-18T12:02:28.000Z,#Brexit #EUreform: UK LibDems are not willing to build capable and democratic European Union most EU citizens want https://t.co/fNK3giNtPY,['eureform']
910359008724340736,93207353,neutral,leave,2017-09-20T04:24:35.000Z,#Brexit v #EUreform: Lib Dem leader @vincecable ill informed about what #EUcitizen wants and supports 1/2  https://t.co/5NbiLMwens,['eureform']
914491800009760768,337862963,neutral,other,2017-10-01T14:06:50.000Z,If the @LibDems are to be taken seriously on their position on #Brexit then they need to answer calls for #EUreform. https://t.co/JS7zwQmGPz,['eureform']
925426000070144000,1498991760,positive,leave,2017-10-31T18:15:26.000Z,@RichardWellings EU built of nation states. Has no right to take sides in internal matters that respect EU rules like Brexit or Scots referendum #EUReform,['eureform']
930842290867781632,404281100,neutral,leave,2017-11-15T16:57:51.000Z,"https://t.co/NXJ32Il4DQ #Brussels #Brexit #EUreform #ViscaCatalunya #Indyref2

Need a new global political norm

Time to #decentralize power",['eureform']
931595656455585792,404281100,positive,other,2017-11-17T18:51:27.000Z,"https://t.co/TGOYwKDeMu #Eureform #Brexit #JuntsperCatalunya #Flanders #Vlaamse #Indyref2 #Indywales

The EU should devolve ALL law making and taxation to its member polities, and grant entry to seceding regions

Need a confederation, like EFTA NATO OSCE",['eureform']
938692558183690240,122383497,neutral,other,2017-12-07T08:52:00.000Z,Relive from the highlights from our #PalgraveChat with @ProfPaulWelfens: https://t.co/y0IrX2BF0F #Brexit #EUreform https://t.co/P2Ww7sukf4,['eureform']
942170705096929280,404281100,neutral,remain,2017-12-16T23:12:55.000Z,"https://t.co/tV5FaWbbho #StopBrexit #Brexit #Remain #FBPE #Labour #EUWithdrawalBill #SPD #Berlin #Merkel

The political system needs to be sorted first, then the commercial relations

#EUreform - #remain in a decentralized (confederated) Europe",['eureform']
