t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1087478272424857600,130446630,neutral,other,2019-01-21T22:33:19.000Z,"@AndyHolmes3 @CarolineFlintMP Art. 50 can be revoked by the UK Govt but Parliament must consent &amp; which MPs (other than the real hardline #Remainers) will vote to kill #Brexit given the #EURef Result
#NoDeal is the default of Art. 50, so it is either for Parliament to vote for the WA or accept Art. 50 default",['remainers']
1087497569733918720,2883207484,positive,other,2019-01-21T23:50:00.000Z,"@Anna_Soubry @nickreeves9876 @peoplesvote_uk And here I thought @theSNP , @LibDems and @CarolineLucas for the Greens all had coherent anti-#Brexit ideas. Which @Conservatives #Remainers could join up with. But I guess the world’s still binary for you, @Anna_Soubry. Better get some varifocals.",['remainers']
1087632218380472320,35726566,negative,remain,2019-01-22T08:45:02.000Z,A message on #Brexit to the UK and our corrupt and incompetent Tory Government who have made us a laughing stock STAY! https://t.co/L70a8RIXxq #Remainers #Remain #Europe #European #EuropeanUnion #TuesdayThoughts https://t.co/2XbNsrCAfk,['remainers']
1087638191920820224,1010144070356951040,positive,remain,2019-01-22T09:08:46.000Z,Will #JeremyCorbyn and #Remainers please tell us what they will do if their wanted #secondreferendum /#PeoplesVote results in a #Brexit vote. Of course they won't. #LabourParty,['remainers']
1087640774844522496,124410425,neutral,other,2019-01-22T09:19:02.000Z,@UKIP predicted this #Brexit  deliberate stitch-up to CONFUSE Johnny Voter no doubts now. And #Parliament has the temerity 2 usurp th power of elected Gov! Blatant &amp; egregious party politics. Time democratic #Remainers any left? woke up &amp; support the only real #BrexitParty @UKIP https://t.co/OUOxLqN8uX,['remainers']
1087687320730505216,55948131,neutral,leave,2019-01-22T12:24:00.000Z,"When leavers go on about #Remainers being the elite or just for a foreign prospective on those trying to enforce their #Brexit ideological policy of dislocation.

https://t.co/iDKszYVdK9",['remainers']
1087709865697513472,550417741,neutral,leave,2019-01-22T13:53:35.000Z,"@RichardBurgon @labourpress Why should anyone heed those who've reneged on #Brexit
It s #Remainers who are widening division.",['remainers']
1087709920923914240,796663225261682560,positive,leave,2019-01-22T13:53:48.000Z,Yes #Remainers Yes #TheresaMay Yes #UK #Establishment Yes #Eurozone Yes Yes Yes can we stay forever shackled to the great #EU The #British People got it so right with #Brexit The Eurozone are drowning in the bile of their own mis-management.  #NoDeal is the best deal for #Britain https://t.co/dzhcLsWMm9,['remainers']
1087722797676269568,1062995927743561600,positive,leave,2019-01-22T14:44:58.000Z,"@piersmorgan @casperrn To be fair, a lot of #Remainers did accept the vote. It’s only an arrogant hardcore in the #MainstreamMedia, @HouseofCommons and @CBItweets who want to subvert #Brexit.  #NoDealBrexit",['remainers']
1087752669647781888,47205562,neutral,leave,2019-01-22T16:43:40.000Z,"@SkyNewsBreak ‘I don’t believe you’ say the #europhiles, the same #remainers who previously castigated the electorate over disbelieving experts. Well, Dyson is an expert and if he says it has nothing to do with Brexit I believe him.",['remainers']
1087759278218334208,1087729489612812160,negative,leave,2019-01-22T17:09:56.000Z,"Dear #Remainers, here is one of the reasons we voted #Brexit. Am so tired of hearing we were lied to, we did not have facts or did not research.  2 years later we would still vote #Brexit. Call for #Referendum at your perill. https://t.co/NwxXSQwnNq",['remainers']
1087761722746814464,89286004,negative,remain,2019-01-22T17:19:38.000Z,"@bowdbow @lianamurphy Just more evidence of the open conspiracy to #StopBrexit there has been between the #EU and #Remainers such as #Soubry, #Grieve, #Adonis etc., from the outset.
#Brexit",['remainers']
1087767629446692864,316797199,negative,remain,2019-01-22T17:43:07.000Z,"Until #Labour gets its head round that #Remainers are angry with everything #Corbyn has done over #Brexit! It’s not about keeping us. We’ve already gone and so far he’s done sod all to get us back! Corbyn for PM - Fiction!!

#PeoplesVote #BrexitisFraud #WATON #StopBrexit #FBPE https://t.co/wyA0X3Wu7Z",['remainers']
1087779724225638400,1073899109566869632,positive,leave,2019-01-22T18:31:10.000Z,"Why are -

#MP's

#Remainers 

#PeoplesVote 

Supporting -

#Merkel 

#Macron 

New Model Army?

Please tell me why you think their Army is better than our Democracy?

#brexit 
#Farage
#LeaveMeansLeave",['remainers']
1087781940147748864,1056857576661569536,neutral,remain,2019-01-22T18:39:59.000Z,Vote and RT #stopbrexit #brexitshambles #FBPE #Sodem #RemainerNow #PeoplesVote #Remainers #Brexit #FFS #Scientists4EU https://t.co/YLhWWbIjZJ,['remainers']
1087790768524349440,1045360345030832000,neutral,remain,2019-01-22T19:15:04.000Z,"@KennethTitchma2 @LeaveEUOfficial @KatieBrentwood Too right, #Remainers should have their #EU ties exposed. Leave no stone unturned #Leave MPs with ties to disaster capitalists and large US corporations are 'probably' ok, but they won so we shouldn't worry too much about them. #brexit",['remainers']
1087819945176494080,35726566,negative,remain,2019-01-22T21:11:00.000Z,A message on #Brexit to the UK and our corrupt and incompetent Tory Government who have made us a laughing stock STAY!  https://t.co/HyHk0jboiT #Remainers #Remain #Europe #European #EuropeanUnion #TuesdayThoughts https://t.co/HO5ibtzN3h,['remainers']
1087830459898359808,22770385,neutral,leave,2019-01-22T21:52:47.000Z,There you go!! @UKParliament you are a bunch of liars! #Remainers happy to sell us out to the #EU @BritishArmy @RoyalNavy @RoyalAirForce #ExService - #Brexit @10DowningStreet and #PDQ https://t.co/Mb7uobcgqA,['remainers']
1087983019141545984,20275274,neutral,other,2019-01-23T07:59:00.000Z,"@CeeMacBee Why is Osborne at Davos &amp; who is he influencing? 

We have #Remainers #MPs trying takeover @UKParliament

And now a double act of ex #UK #MPs &amp; anti-#Brexit campaigner representing the EU, using Davos as a platform to virtue signal &amp; talk down the #UK",['remainers']
1087986496672542720,109345017,positive,remain,2019-01-23T08:12:49.000Z,@guyverhofstadt Dangerous fantasy eh #remainers. More lies from the #brexiteers eh #remainers. #brexit was won on lies eh #remainers.,['remainers']
1087995071235006464,96271060,positive,leave,2019-01-23T08:46:53.000Z,"Careful dealing with this snake oil salesman..asks you a question then blocks you immediately so you can't answer.... 98% of world trade is done on WTO fact..
typical loser....

Retweet like hell.

#Brexit 
#Remainers 
#FBPE https://t.co/2GMMaRDYBu",['remainers']
1087997120181927936,1073899109566869632,negative,other,2019-01-23T08:55:02.000Z,"The Czechs also see the new #Macron #Merkel Military Axis as a threat to dominate Europe.

For God sake wake up 

#Remainers #PeoplesVote 

can you really not see what's 
going on ?

#Brexit
#LeaveMeansLeave",['remainers']
1088010946709196800,30833016,negative,remain,2019-01-23T09:49:58.000Z,"#Brexit is not the problem. The #Remainers in @UKParliament are; in trying to overturn or dilute the mandate of the people.

MPs created a messy situation with more uncertainty than actually implementing the mandate. 

We spoke loudly &amp; clearly at the EUref &amp; GE2017. #GetOnWithIt",['remainers']
1088039967543214080,1031950356169809920,neutral,other,2019-01-23T11:45:17.000Z,"#Remainers, here is your ‘cliff edge’ straight from Macron. Simplified checks, mutual citizens’ rights, continued financial services access, haulage continuing as before.

You have all been proved so so wrong. Just give up and embrace #Brexit. 

#GoWTO 

https://t.co/DK1wYdKTMS",['remainers']
1088041705369190400,2252072101,positive,other,2019-01-23T11:52:12.000Z,"More breaking #Brexit news:

Only 9% of #Leavers would mind if a close relative married a strong Remainer; but no fewer than 37% of #Remainers would mind if a close relative married a strong Leaver.",['remainers']
1088043479350067200,20019732,negative,leave,2019-01-23T11:59:15.000Z,"And this, Owen and other #Remainers is EXACTLY why @Dyson wants to move his HQ. Nothing to do with #Brexit   Everything to do with a hostile, myopic policies that are currently being pedalled. Such idiocy. https://t.co/hVQGKU7pkw",['remainers']
1088044713322655744,3230309032,negative,other,2019-01-23T12:04:09.000Z,"Wife wanted a @Dyson vacuum for the new house. Was going to get one, but not anymore as I can't support such a hypocritical company that will purposefully damage this country. How dare you #Dyson we are never buying your products. Long live @vaxuk! #Brexit #Remainers",['remainers']
1088052249245466624,1045360345030832000,negative,remain,2019-01-23T12:34:05.000Z,"@transferdicky @sonduh @Pete121Evans @mortauxfees @jenninemorgan @Remoaniac @SamScot11 @TeddyUKIPClark @Lin46222208 @white_arrow_uk @lorraineSW1 @DesignateThomas @JohnAYates2 @graham100200 @TamIMisledUs @BeddoeRoger @robotattack @JOEPUBLIC20171 @ihaveinmyhand @jojojoheeley @Article1066 @ElContador2000 @PrimleyJack @jonhnsworld @Patrick68544346 @AshtonBadLad @PennySworth1 @russlwl @TonyWotan1418 @MexicoRS78 @madamvanessa @Robk74 @holly10090822 @theirishego @davidericstan @DagenhamMKIII @MattJenkins1975 @RickSacrop @BluehandArea @susanstanwix @alankel89244102 @sheriffofknokem @Whistlingghost @Twistyroadsouth @chris_cmgould @redial999 @GetMayOut @agentchange42 @VeteransBritain @COLRICHARDKEMP So, you don't think the #EU will turn from a cohesive economic political &amp; economic block to a blood thirsty evil empire, well, you're entitled to your opinion. I've heard loony ideas from #Remainers too, you know. #Brexit",['remainers']
