t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
782148318017314816,186237396,negative,remain,2016-10-01T09:21:05.000Z,"#brexit is going well, £10k is now worth €2250 less than it was in Jan, that's an 18% loss in your earnings or an 18% pay cut #brexitreality",['brexitreality']
782870001984438272,115777637,negative,other,2016-10-03T09:08:48.000Z,"I see PM May failed on the basics... no food labeling isn't done by the EU.. or us post-Brexit, but by Codex. #Brexitreality",['brexitreality']
784648430484332544,870607531,neutral,remain,2016-10-08T06:55:38.000Z,EU nationals allowed to stay in EU after #brexit. Under what conditions though I wonder. #BrexitReality  https://t.co/PU0L3NKi5Q,['brexitreality']
784708749051170816,2872212337,negative,other,2016-10-08T10:55:19.000Z,#brexitreality UK will pay a high price for Brexit stance https://t.co/CuKe4PDbo1,['brexitreality']
785749374487830528,428931682,negative,other,2016-10-11T07:50:24.000Z,"Hard #Brexit will cost Treasury up to £66bn a year, ministers are told https://t.co/GRhzWGitUx #BrexitReality",['brexitreality']
785785692915892224,2872212337,negative,leave,2016-10-11T10:14:43.000Z,#BrexitReality The crash in the pound punctures the delusion that Brexit Britain will flourish https://t.co/L8OqK1zDgz,['brexitreality']
785766649756606464,192614779,negative,other,2016-10-11T08:59:02.000Z,"No word, just sadness. #Brexit #BrexitBritain #BrexitBlues #BrexitReality #NHS #brexitscience #LibDemFightback #EUref #TheresaMay #sterling https://t.co/Zn2Kjip1JK",['brexitreality']
785850190410448896,577894921,neutral,other,2016-10-11T14:31:00.000Z,"Debate on Brexit, Thurs 2-4pm @SwanseaUni #Brexit #brexitinwales #BrexitMeansBrexit #BrexitReality #twitterstorians https://t.co/PNsG5O8OzK",['brexitreality']
785853180760428544,428931682,negative,other,2016-10-11T14:42:53.000Z,EU leaders line up to insist UK will pay a high price for #Brexit stance https://t.co/5hCgAqzcby #BrexitReality,['brexitreality']
785888257276010496,778682849943691264,positive,remain,2016-10-11T17:02:16.000Z,#Brexit #brexitshambles #BrexitReality #BrexitReality This kind of sums some people up: https://t.co/7lGmNsUDt6,['brexitreality']
786890934369738752,2217133952,negative,remain,2016-10-14T11:26:33.000Z,Do you think they'll have to rename the #MillionPoundDrop? I mean it's not worth much now. How low can the #pound go? #BrexitReality #Brexit,['brexitreality']
787075120435228672,23749162,neutral,remain,2016-10-14T23:38:26.000Z,Food prices rising thanks to Brexit vote causing £ to crash #BrexitReality  https://t.co/cVURTTREUd,['brexitreality']
787216830398095360,937019478,positive,other,2016-10-15T09:01:32.000Z,British officials think a 'Hard Brexit' won't stop the UK making huge EU payments https://t.co/U4AILP9Mew #BrexitReality,['brexitreality']
787222111400169472,20668202,negative,other,2016-10-15T09:22:31.000Z,"May found money for Nissan, to hire brexit negotiators, to fund the farmers (until 2020 at least). But no money for the NHS. #BrexitReality",['brexitreality']
787229099005796352,937019478,positive,other,2016-10-15T09:50:17.000Z,"@Brexit_Thetruth @theresa_may As things stand, of course, #Nissan operates here for free. #BrexitReality",['brexitreality']
787246162843664384,761271909333995520,negative,leave,2016-10-15T10:58:06.000Z,"There is NO MANDATE for hard Brexit. The majority of the electorate did not vote for it.
#BrexitBritain #BrexitReality https://t.co/Yed0W4PEqL",['brexitreality']
787230651032473600,1223389308,neutral,remain,2016-10-15T09:56:27.000Z,"Matthew Parris ""The #EUref's sense of purpose has evaporated""

#BrexitReality
#brexitshambles 
#BrexitBritain 
#Brexit https://t.co/AoIbhOwTfy",['brexitreality']
787284618219315200,701410522,neutral,other,2016-10-15T13:30:54.000Z,#BrexitReality Matthew Parris writes today that PM May is keeping quiet about her Brexit plans because she has none,['brexitreality']
787273446828957696,611585332,negative,remain,2016-10-15T12:46:31.000Z,"""#Brexit-biggest crisis since Suez. Brexiteers have no idea where we're going.""@thetimes 
#BrexitReality
#TheresaMayhem https://t.co/SwuGKKktKS",['brexitreality']
787291911635734528,4248946317,neutral,other,2016-10-15T13:59:53.000Z,https://t.co/wnfMC3A48G - #BREXIT: the impact on the #UK and the #EU - #brexitdebate #BrexitBritain #BrexitReality,['brexitreality']
787329608714690560,466519557,positive,other,2016-10-15T16:29:41.000Z,Great isn't it?!  See article below on broken brexit Britain #BrexitReality https://t.co/H2XsC0aG9r,['brexitreality']
787320439320244224,1160803650,positive,leave,2016-10-15T15:53:15.000Z,"Way too far down in the news. Good job #Brexit redirected all that money to the #NHS, eh? https://t.co/i5OKVQVOCd #BrexitReality #NHScrisis",['brexitreality']
787364082882142208,3254538979,negative,remain,2016-10-15T18:46:40.000Z,"The regret voting for Brexit  bitter

https://t.co/PjKp61mMFk #politicalcommunication #election  #BrexitReality  #regret  #editPiaf",['brexitreality']
787337410950537216,34761502,negative,remain,2016-10-15T17:00:41.000Z,"@FinancialTimes #Editorial: #Sterling’s slump signals warning, not a boon #currency #economy #Brexit #BrexitReality https://t.co/Q7s5a5q7ef",['brexitreality']
787368677725376512,3235552841,neutral,remain,2016-10-15T19:04:56.000Z,@Independent Brexitworld might be more informative than what we're getting from the government.  Also more realistic. #BrexitReality #brexit,['brexitreality']
787613695253811200,2991719589,positive,other,2016-10-16T11:18:32.000Z,How do you like your #brEGGSit ? #Brexit #poll #BrexitBritain #BrexitReality #brexitdebate #SNP16 #snp #indyref2 #EU,['brexitreality']
787968277028958208,546124711,negative,other,2016-10-17T10:47:31.000Z,Then all of this Brexit fear would not have happened #BrexitReality https://t.co/nQPbZM49f5,['brexitreality']
787973564842577920,187476081,neutral,remain,2016-10-17T11:08:32.000Z,"Got less than €100 for £100 at the airport &amp; then the cashpoints in Spain did this 😪😪😪it wasn't a 
#ripoff it was #brexit #BrexitReality https://t.co/UoCXUBP0Yb",['brexitreality']
787985283258150912,428931682,neutral,remain,2016-10-17T11:55:06.000Z,"Boris Johnson’s secret article, urging Britain to stay in the EU https://t.co/GPwuSshAjR #Brexit #BrexitReality",['brexitreality']
789741282419695616,23749162,negative,other,2016-10-22T08:12:49.000Z,"Belgian province blocks EU-Canada trade deal, any tiny EU country can do same to UK thx to Brexit #BrexitReality  https://t.co/KRLERXqMKJ",['brexitreality']
795026070428848128,2291607806,negative,other,2016-11-05T22:12:40.000Z,"#Brexit ‘spinning out of control’, top bosses warn  #Brexitreality #oops There appears some truth in #projectfear https://t.co/Yt0w4T9QZR",['brexitreality']
803157878613954560,1379050099,negative,other,2016-11-28T08:45:34.000Z,We have to campaign relentlessly about this. There is no mandate for #brexit 37% of advisory ref #Brexitreality is on our side @acgrayling,['brexitreality']
803282727873183744,717398291571412992,negative,remain,2016-11-28T17:01:41.000Z,".@Anna_Soubry 1.66 million unemployed is your idea of ""almost full employment""? Seriously? @BBCNews #BBCNews #BrexitReality #Brexit #UKIP",['brexitreality']
808427705842679808,2872212337,negative,other,2016-12-12T21:45:59.000Z,"#Brexitreality Brexit will undermine London's legal standing, barristers warn https://t.co/19dvOYePGX",['brexitreality']
