t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1106288368592306176,528689498,positive,remain,2019-03-14T20:17:55.000Z,"@mikegalsworthy .@mikegalsworthy 8 countries out of the promised 71 - so far #Switzerland is the biggest partner. #LiamFox has a Master in WishfulThinking. AdamSmith is on the 20 GBP note - he would say not to #BREXIT. Disorderly EUref2017, normal result 52.1% #Remain. https://t.co/b7KXdgJm0G https://t.co/AZxZUvoZHF",['remain']
1106288558028058624,528689498,positive,remain,2019-03-14T20:18:40.000Z,"@mikegalsworthy .@mikegalsworthy 8 countries out of the promised 71 - so far #Switzerland is the biggest partner. #LiamFox has a Master in WishfulThinking. AdamSmith is on the 20 GBP note - he would say not to #BREXIT. Disorderly EUref2017, normal result 52.1% #Remain. https://t.co/b7KXdgJm0G https://t.co/oj95PaeRac",['remain']
1106289947810648064,104248555,neutral,remain,2019-03-14T20:24:12.000Z,Replace “Wasabi” with “Brexit” and I reckon she’s summed it all up #brexit #remain #NoDealBrexit  https://t.co/tYOsoCypc3,['remain']
1106290452133830656,342620417,neutral,leave,2019-03-14T20:26:12.000Z,Sanity returning slowly to British politics - but we need a long extension...and a second vote on what deal is decided with #Remain on the ballot paper.... MPs vote by majority of 211 to extend article 50 and delay Brexit https://t.co/qOyc79NNx2,['remain']
1106290718581108736,297011666,negative,leave,2019-03-14T20:27:15.000Z,"How ironic that #Remain MPs have so much clout, and yet want us to be in a political entity where the MEPs have no equivalent leverage or power to initiate legislation and take control of negotiations. #Brexit voters could see this democratic deficit, so why can't they?",['remain']
1106291218894544896,5958572,neutral,remain,2019-03-14T20:29:15.000Z,Just spotted on Tottenham Court Road. Blasting some Revoke Brexit Rock #Brexit #Remain #PeoplesVote #PeoplesVoteMarch https://t.co/SulqDTphhs,['remain']
1106294198561583104,626864919,negative,remain,2019-03-14T20:41:05.000Z,It's great MPs have voted to delay to EU departure but what for? We all know there won't be a good #Brexit deal in 3 months or 1 year. @theresa_may and all MPs know too. Time to stop this chaos and #Remain in the EU! Stop wasting public money and time! https://t.co/U4yrQ1D8WJ,['remain']
1106298211591958528,60667538,positive,remain,2019-03-14T20:57:02.000Z,@Femi_Sorry What about a #peoplesvote? Send it’s not as popular as #remain make out. Even @peoplesvote_hq &amp; @peoplesvote_uk didn’t want it. Concentrate on finding a #brexit that works for everyone rather than trying to scupper it,['remain']
1106301160892317696,872491662009937920,positive,remain,2019-03-14T21:08:45.000Z,@Steph_Peacock Labour voter of 40 years. You want to uphold a non binding historic referendum that involved pure lies. You are utterly stupid and is typical of this ridiculous party I once loved. We are unelectable because of people like you #Brexit #Remain,['remain']
1106308369164443648,141510151,positive,other,2019-03-14T21:37:24.000Z,"@jamesdoleman @rachaellavender We had that discussion the other day, warranting in my Mum admitting that, given half the chance, she'd vote #Remain. So she's another #RemainerNow.
#Brexit #SecondReferendum (if @theresa_may can have 3 votes why can't we have just one?)",['remain']
