t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
783431066937860096,19907074,positive,other,2016-10-04T22:18:16.000Z,Awesome summary of the story #brexit strategy so far #brexitshambles https://t.co/T1bPyKmUFL,['brexitshambles']
785058732577259520,562017666,neutral,other,2016-10-09T10:06:02.000Z,#Brexit means #Brexitshambles  #bbcsp,['brexitshambles']
786223476285829120,248777189,negative,remain,2016-10-12T15:14:18.000Z,Financial vandalism by May and her clueless chaotic Brexit cronys #brexitchaos #brexitshambles https://t.co/6O5nLkcx8R,['brexitshambles']
786236785441386496,702632076126740480,neutral,remain,2016-10-12T16:07:11.000Z,Brexit was a Dalek plot!! #ThePoweroftheDaleks @doctorwhotv #brexitdebate #brexitshambles https://t.co/YkJkK6Z23k #brexterminate https://t.co/NSYEaq8Uuj,['brexitshambles']
786224021155287040,353300382,negative,remain,2016-10-12T15:16:28.000Z,Not the first time the Young have been forced to leave something because of the older generations views. #SCD2016 #Brexit #brexitshambles,['brexitshambles']
786229311216967680,22628827,negative,remain,2016-10-12T15:37:29.000Z,There is no #Brexit plan. And rushing things will only make our position worse. #BrexitBritain #brexitshambles https://t.co/2U7PgkeARc,['brexitshambles']
786248885903564800,134346721,negative,remain,2016-10-12T16:55:16.000Z,I repeat: This is no coincidence. David Davis is a menace to the UK economy. #Brexit #brexitshambles #Brexitdebate https://t.co/o1D6Fyqecf,['brexitshambles']
786251881228021760,31526366,neutral,remain,2016-10-12T17:07:10.000Z,@paulmasonnews how long before a #VoteofNoConfidence ends this #nomandateMay #government #brexitshambles #brexit @UKLabour @jeremycorbyn,['brexitshambles']
786263685970862080,261711452,neutral,other,2016-10-12T17:54:05.000Z,"This #brexitshambles is truly diabolical. 
I reckon it will bring down the current Govt.
#brexitdebate #Brexit",['brexitshambles']
786276954861436928,2841468501,neutral,remain,2016-10-12T18:46:49.000Z,"#Brexit means #Unilever's products more expensive
#brexitshambles is going to mean everything is more expensive
#takingbackcontrol",['brexitshambles']
786279094359035904,4418478165,negative,remain,2016-10-12T18:55:19.000Z,Wot no #marmite! Wot no civil servants to negotiate for #Brexit either. #Brexitshambles #Britainshambles https://t.co/fNUfHqnG8d,['brexitshambles']
786279107285782528,6084742,negative,remain,2016-10-12T18:55:22.000Z,"The empty supermarket shelves scenario is coming sooner to the UK. #brexitshambles #brexit

https://t.co/hdyfr5kY9M",['brexitshambles']
786280826581417984,2808523113,negative,remain,2016-10-12T19:02:12.000Z,"What's the betting the Heil blames coming inflation on remainers...?
#Brexit #BrexitShambles #BrexitBritain https://t.co/DpDrfy0Vb7",['brexitshambles']
786286229184733184,781174283146067840,neutral,remain,2016-10-12T19:23:40.000Z,"#Brexit - An Overview:

https://t.co/f0BJujcFJZ

#brexitdebate #brexitshambles #BrexitBritain #brexitmeansbrexit #TheresaMay #Corbyn",['brexitshambles']
786294719756144640,14576568,negative,other,2016-10-12T19:57:24.000Z,No more marmite!!! #brexit #brexitshambles #Marmite https://t.co/5DPYV21eUp,['brexitshambles']
786296017360711680,342988444,neutral,remain,2016-10-12T20:02:33.000Z,@faisalislam ...thus confirming that Britain = #DirtyManOfEurope 👃🏻👃🏻👃🏻😜#Brexit #WrecksIt #BrexitShambles,['brexitshambles']
786305781008371712,192614779,neutral,remain,2016-10-12T20:41:21.000Z,"#Theresa_May ,define  POSSIBLE! #Brexit #brexitshambles #brexitdebate #brexitmeansbrexit #LibDemFightback @HHLibDems #StopBrexit #Bremoaner https://t.co/jvOC2HyNMe",['brexitshambles']
786309112929853440,244049123,neutral,remain,2016-10-12T20:54:36.000Z,Tesco rationing the mayo via @sherosays .. #brexitshambles #Brexit @PaulSommerville https://t.co/tZCINgF7aR,['brexitshambles']
786313190552371200,26460275,positive,remain,2016-10-12T21:10:48.000Z,"This is the most British headline I have ever seen.

#SoVeryBritish #British #Anglophile #UK #headlines #lol #BrexitShambles #Brexit https://t.co/efMVnuWkjt",['brexitshambles']
786322424317014016,21404997,neutral,other,2016-10-12T21:47:29.000Z,#TheresaMay #brexitmeans Used by backbenchers? #Newsnight #brexitshambles #BrexitBritain #newsnight #Brexit https://t.co/7Kd3ykx368,['brexitshambles']
786328216759783424,340545072,neutral,remain,2016-10-12T22:10:30.000Z,"Just think about it, #Trump is the American version of #Brexit on steroids! #brexitshambles #BrexitBritain #Election2016 #debates #ImWithHer",['brexitshambles']
786341456604700672,20703347,negative,remain,2016-10-12T23:03:07.000Z,Voting #Brexit has really put us in shambles. Glad the leave voters can witness the catastrophe we got and will stick in. 😞🔫 #BrexitShambles,['brexitshambles']
786342116737724416,2846809907,neutral,other,2016-10-12T23:05:44.000Z,"The killer clowns terrorising Britain, as depicted by @BrookesTimes 
#Brexit #brexitshambles https://t.co/Zx7pWHXapK",['brexitshambles']
786344813478178816,1439692628,positive,other,2016-10-12T23:16:27.000Z,Not a cat in hell's chance of a jar of #Marmite or a Beef &amp; Tomato #PotNoodle... #Brexit #brexitshambles https://t.co/WnmoZQRZXQ,['brexitshambles']
786454674077614080,19497472,negative,remain,2016-10-13T06:33:00.000Z,"Nobody warned us that Brexit meant no Surf, Marmite or PG Tips, because if they had, the vote would have been very different #brexitshambles",['brexitshambles']
786458037041172480,162786663,neutral,leave,2016-10-13T06:46:22.000Z,"Britain, get real: Brexit means whatever the EU says it means | Joris Luyendijk https://t.co/g0BKLtJuXI  #brexitdebate #brexitshambles",['brexitshambles']
786461897268793344,575644124,neutral,remain,2016-10-13T07:01:42.000Z,@msimpsonian Brexit perspective https://t.co/gLITLk7t20 #brexitdebate #brexitshambles,['brexitshambles']
786434567284649984,63133438,positive,other,2016-10-13T05:13:06.000Z,Don't panic UK - book https://t.co/p8mc5zoHfv France in Sterling. French supermarkets well-stocked with Marmite! #brexitshambles #brexit,['brexitshambles']
786436198772252672,318309017,positive,remain,2016-10-13T05:19:35.000Z,Senior Tories demand clarity over #SingleMarket from #TheresaMay https://t.co/KrMdtlzQxO #Brexit #BrexitShambles,['brexitshambles']
786486990367780864,181706423,positive,remain,2016-10-13T08:41:25.000Z,Good to see some of the advantages of Brexit starting to take shape 😐 #brexitshambles #tesco #foodpricewars #turkeysvoted4Xmas #fallingpound,['brexitshambles']
786463772747689984,3317996643,neutral,other,2016-10-13T07:09:09.000Z,@ITVAllegra @suttonnick so #brexit Is off. #ChairManMay should step down from the #Mayhem #brexitshambles so we can be #iamaglobalcitizen,['brexitshambles']
786466001713926144,17991558,neutral,remain,2016-10-13T07:18:01.000Z,"Meanwhile, in other political news, #brexitshambles #Brexit 

https://t.co/AzXJ16Uiw7",['brexitshambles']
786496218201526272,18604461,neutral,remain,2016-10-13T09:18:05.000Z,"For the next generation, and the one after that. Brexit Britain's version of the Corgi Aston Martin DB5.

#Marmite #brexitshambles https://t.co/IPCNu5f1Jp",['brexitshambles']
786467332465975296,418557785,negative,remain,2016-10-13T07:23:18.000Z,@lukecooper100 I understand your point of view but masochism is not a crime nor even a treatable medical condition #Brexit #brexitshambles https://t.co/Kx1OCPHITf,['brexitshambles']
786501400960184320,785454540803932160,neutral,remain,2016-10-13T09:38:41.000Z,"Media-bias doesn't exist, until it happens to Brexit #BorisJohnson #BBCBias #brexitshambles https://t.co/IEw1hcTPq1",['brexitshambles']
786472144058261504,906444762,neutral,other,2016-10-13T07:42:25.000Z,It's the Hokey cokey #brexit by Matt #brexitshambles https://t.co/bJKMg5ZOQp,['brexitshambles']
786476512706908160,434620031,positive,remain,2016-10-13T07:59:47.000Z,Oh my good Baby Jebus!! If there is a Marmite shortage I will go WILD! #Marmitegate #ThursdayThoughts #tesco #brexit #brexitshambles,['brexitshambles']
