t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1108079809215778816,924602761,neutral,remain,2019-03-19T18:56:28.000Z,"@LiamFox How about some deals with the G7 (which we will be falling out of after Brexit)? 😁 Small victories, large failures... #StrongerIn",['strongerin']
1109395868162162688,141168675,neutral,remain,2019-03-23T10:06:01.000Z,Petition: Revoke Article 50 and remain in the EU. #strongerin #StrongerTogether #Brexit https://t.co/Ml8Y8ARZDi,['strongerin']
1109468270514659328,344170691,positive,remain,2019-03-23T14:53:43.000Z,"If you would let me explain the second referendum tweet. I of course support #strongerIn
#brexit",['strongerin']
1109870577945321472,960437852,positive,remain,2019-03-24T17:32:20.000Z,We love you @MadeleinaKay #March4Europe #Brexit #Brussels #strongerin #RevokeArticle50 #EU https://t.co/T2o3MOJYfM,['strongerin']
1111570742284640256,924602761,positive,other,2019-03-29T10:08:11.000Z,Hey! Brexiter! It's Brexit Day and we're still in the EU! Let's hope that the status quo remains! #StrongerIn,['strongerin']
1112769110432276480,382339682,positive,other,2019-04-01T17:30:04.000Z,"@RonaldGranieri @DVATW Where you here Ron? Every day we were bombarded by #strongerin group and Leave for that matter - advising that a leave vote was exactly that. Leaving the SM, CU, ECJ jurisdiction, Ending FOM. Clearly à clean #Brexit. That's pretty clear. It made project fear what it was/is",['strongerin']
1118761702064050176,1914854370,negative,other,2019-04-18T06:22:30.000Z,"@Chunkyferryman @stevejoneszx9 @MadeleinaKay @LuiCarpen @carljokl @Andrew_Adonis @HackedOffHugh We must stop blathering about #PeoplesVote &amp; must change the message from #PV to #Remain and #RevokeA50. We have #Brexit party, we don't have #Remain party. Remain vote is split in 5 ways, Brexit vote in 2 only. The same mess as #StrongerIn probably with the same result.",['strongerin']
1121490541210939392,26865403,positive,other,2019-04-25T19:05:55.000Z,"Please, @Peston, would you highlight the bit that says “The Labour Party pledges to hold a confirmatory referendum” as I don’t see it in this leaflet. I shall be voting @LibDems as the only party (in my constituency) that is unambiguously anti-brexit #StrongerIn https://t.co/nI1r2dHjPL",['strongerin']
1122809444717473792,53027368,neutral,other,2019-04-29T10:26:47.000Z,"@KevinStuart56 @mrjamesob Bollox! The 2016 #PeoplesVote terms were imposed by a #Remain PM who allowed foreign billionaires, banks &amp; corporations to fund #StrongerIn &amp; tried to fix the result with help from the #ElectoralCommission IMF &amp; Obama! Make yours an ""I"" statement: ""I think that..."" #Brexit #Leave",['strongerin']
1122890283623096320,3372542085,positive,remain,2019-04-29T15:48:00.000Z,Overwhelming support from Labour MEPs and candidates for a public confirmatory vote. #Brexit #StrongerIn https://t.co/SJb6q54Bqa,['strongerin']
1123975480619732992,1061224490502369280,neutral,other,2019-05-02T15:40:11.000Z,"""Who will be serving our coffee in Pret?"" 

Middle Class Remainer Elite's number one concern about Brexit!

https://t.co/c9lX72LuUP

#Brexit #FBPE #Remain #StrongerIn #Coffee https://t.co/HYptbFPzhG",['strongerin']
1129364424966459392,924602761,negative,other,2019-05-17T12:33:56.000Z,"@morgeo @LibDems Traitor? That would be Nigel Farage then! He's the one spearheading Brexit, which will leave Britain worse off, under ANY scenario. We are #StrongerIn whether you like it or not. Here's to the withdrawal of #Article50 !",['strongerin']
1131500463688421376,1061224490502369280,negative,remain,2019-05-23T10:01:47.000Z,"@Daniel__Brookes He is wearing a blue rosette - that tells you everything you need to know about the violent rabid left wing thugs that seek to physically attack that they can not challenge with reasoned political argument.

#Brexit
#StrongerIn
#StopBrexit
#LibDems
#StreetCrime",['strongerin']
1131507820619337728,1061224490502369280,negative,remain,2019-05-23T10:31:01.000Z,"@Nigel_Farage He is wearing a Brexit Party - that tells you everything you need to know about the violent rabid left wing thugs that seek to physically attack that they can not challenge with reasoned political argument.

#Brexit
#StrongerIn
#StopBrexit
#LibDems
#StreetCrime",['strongerin']
