t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1003153157961084928,846078295,neutral,remain,2018-06-03T05:55:25.000Z,Please retweet  #Leave #RespectTheResult #Brexit #BetterOffOut @labourleave @Change_Britain https://t.co/CV83O5W652,['betteroffout']
1003153157961084928,846078295,neutral,remain,2018-06-03T05:55:25.000Z,Please retweet  #Leave #RespectTheResult #Brexit #BetterOffOut @labourleave @Change_Britain https://t.co/CV83O5W652,['betteroffout']
1004098642578374656,265478136,positive,other,2018-06-05T20:32:26.000Z,"And not a moment too soon. Given a clear mandate, won’t pull the trigger. #BetterOffOut #Brexit   https://t.co/jfZ9rFrj41",['betteroffout']
1004098642578374656,265478136,positive,other,2018-06-05T20:32:26.000Z,"And not a moment too soon. Given a clear mandate, won’t pull the trigger. #BetterOffOut #Brexit   https://t.co/jfZ9rFrj41",['betteroffout']
1005015205598855168,253982809,positive,leave,2018-06-08T09:14:31.000Z,"Petition: Ensure that the U.K. leaves the EU Single Market &amp; Customs Union. https://t.co/oxYeyikEWh
#Brexit #EU #Euro #Conservatives #UKIP #ForBritain #EnglishDemocrats #BetterOffOut",['betteroffout']
1005015205598855168,253982809,positive,leave,2018-06-08T09:14:31.000Z,"Petition: Ensure that the U.K. leaves the EU Single Market &amp; Customs Union. https://t.co/oxYeyikEWh
#Brexit #EU #Euro #Conservatives #UKIP #ForBritain #EnglishDemocrats #BetterOffOut",['betteroffout']
1005017883427135488,253982809,negative,other,2018-06-08T09:25:10.000Z,"Oops! EU axes UK from Galileo satellite program - but it NEEDS British bases to work! https://t.co/ALMQVE2DJc
#Brexit @BCU_CBS #EU #BetterOffOut",['betteroffout']
1005017883427135488,253982809,negative,other,2018-06-08T09:25:10.000Z,"Oops! EU axes UK from Galileo satellite program - but it NEEDS British bases to work! https://t.co/ALMQVE2DJc
#Brexit @BCU_CBS #EU #BetterOffOut",['betteroffout']
1006154377466392576,224616058,negative,leave,2018-06-11T12:41:11.000Z,Remoaners are trying to wreck #Brexit. They have no clue. They hate the idea that the British people want to be in charge of our own destiny. The #EUWithdrawalBill must be passed without wrecking amendment. That way we can continue the process of making the #UK #BetterOffOut.,['betteroffout']
1006154377466392576,224616058,negative,leave,2018-06-11T12:41:11.000Z,Remoaners are trying to wreck #Brexit. They have no clue. They hate the idea that the British people want to be in charge of our own destiny. The #EUWithdrawalBill must be passed without wrecking amendment. That way we can continue the process of making the #UK #BetterOffOut.,['betteroffout']
1006825293087150080,952267464,negative,other,2018-06-13T09:07:10.000Z,"The elephant in the room facing those Brits opposing #Brexit, is the EU mantra pushing for ""Ever Closer Union"".  If anyone doubts this federalist agenda, then they should listen to .@ManfredWeber's speech today calling for QMV on foreign affairs in the .@EUCouncil. #Betteroffout",['betteroffout']
