t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
877564313162010624,17805188,positive,leave,2017-06-21T16:30:11.000Z,"YAAAAY
#brexiteers are the true sore losers! #brexit @ukip @vote_leave @VoteLeave_eu 
#QueensEUHat 
https://t.co/wXcsVtThqG via @MailOnline",['brexiteers']
877596049161846784,780840449963532160,negative,remain,2017-06-21T18:36:17.000Z,AngieMeader: RT HowarthJudd: #brexit #brexitshambles #Brexiteers #ukip #StopBrexit #leave https://t.co/gxVToHnMFD,['brexiteers']
877606993296474112,20545573,positive,remain,2017-06-21T19:19:47.000Z,#Brexit-eers only want to be masters of their ‘own little world’ https://t.co/R4MUMuUYiG via @IrishTimes,['brexiteers']
877731650532106240,875149804711686144,positive,leave,2017-06-22T03:35:07.000Z,"Some #brexiteers think vote is an Abba song. Winner takes it all, looser standing schmallll! ""Its democracy"", true but w/52%, no hard Brexit",['brexiteers']
877813429213564928,840484344489738240,positive,other,2017-06-22T09:00:05.000Z,The Great Repeal Bill will create British law from current #EU regulations. Is this what the #Brexiteers had in mind ?,['brexiteers']
877788574636101632,228020886,positive,leave,2017-06-22T07:21:19.000Z,"#UK #BREXIT 
It is important we re-discuss the wisdom of leaving the #EU. You should seriously think if you can trust the #Brexiteers.",['brexiteers']
877789940897112064,6313892,negative,remain,2017-06-22T07:26:45.000Z,Because of #Brexit value of £ sterling has fallen: therefore I wish all #Brexiteers a lousy and unaffordable summer holiday here or abroad!,['brexiteers']
877820279740784640,780840449963532160,negative,remain,2017-06-22T09:27:18.000Z,remainstayeu: RT HowarthJudd: #brexit #brexitshambles #Brexiteers #ukip #StopBrexit #leave https://t.co/FZ4zzueCK6,['brexiteers']
877820291635855360,780840449963532160,neutral,other,2017-06-22T09:27:21.000Z,"realpaolathomas: RT HowarthJudd: Where have all the pickers gone??

https://t.co/opwd6EtGAH

#brexit #brexitshambles #Brexiteers #ukip #…",['brexiteers']
877852517933219840,780840449963532160,negative,remain,2017-06-22T11:35:24.000Z,pleaseletmevote: RT HowarthJudd: #brexit #brexitshambles #Brexiteers #ukip #StopBrexit #leave https://t.co/jVy6J7VOlp,['brexiteers']
877891149284945920,1257158389,positive,other,2017-06-22T14:08:55.000Z,"@Keir_Starmer Great News, but you have closet hard #Brexiteers @jeremycorbyn &amp; @johnmcdonnellMP at the @UKLabour helm? #UK's young are watching...
#Brexit",['brexiteers']
877913129853739008,3473411475,positive,remain,2017-06-22T15:36:15.000Z,#Brexit a year on: 4 graphs that show how the economy responded https://t.co/IGPcG5BzYl via @CityAM #inflation is back thanks to #Brexiteers,['brexiteers']
