t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
746749578628726784,306269865,neutral,other,2016-06-25T16:59:08.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/9VFGEsq8pf,['votein']
746749924709175296,742161568775995520,neutral,other,2016-06-25T17:00:30.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/ggiXe5ZD8U,['votein']
746750390280978432,58322496,neutral,other,2016-06-25T17:02:21.000Z,#KeepPounding! I’m taking the Panthers to #VoteIn for the #Brexit #EURef vote with @Brndstr  https://t.co/hTvWD14ARt,['votein']
746766685697368064,722029755072135040,neutral,other,2016-06-25T18:07:06.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/kf9U8Rb9K7,['votein']
746769903114412032,2721693461,neutral,other,2016-06-25T18:19:53.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/xFgYLcrY8I,['votein']
746773837455441920,71529145,neutral,other,2016-06-25T18:35:31.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/HFsRv52u5g,['votein']
746773918283894784,416336662,neutral,other,2016-06-25T18:35:51.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/S3xmt14It9,['votein']
746784243146063872,742332897546231808,neutral,other,2016-06-25T19:16:52.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/VYz7wXXUzI",['votein']
746788210395717632,4204597156,neutral,other,2016-06-25T19:32:38.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/6W5wqjjngq,['votein']
746806044244869120,105926699,neutral,other,2016-06-25T20:43:30.000Z,"At #Trump's 19th Hole,
he Panders to #Scotland--after Friday douchebagging
love of #BrExit when Scots voted #VoteIn

https://t.co/njgKCDezOr",['votein']
746830612430991360,2856875608,neutral,other,2016-06-25T22:21:08.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/0lCre3qNJd,['votein']
746833735765602304,339296037,neutral,other,2016-06-25T22:33:32.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/HuB58xYD4h,['votein']
746839153350938624,2369472687,neutral,other,2016-06-25T22:55:04.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/3AwKCAQXrV,['votein']
746839694260998144,3236212505,neutral,other,2016-06-25T22:57:13.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/ScYN2KSju1,['votein']
746840600352296960,742289148862734208,neutral,other,2016-06-25T23:00:49.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Cv2Jy3StGP,['votein']
746845649820393472,1082448000,neutral,other,2016-06-25T23:20:53.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/xoM3DM6hGt,['votein']
746847465320681472,402354862,neutral,remain,2016-06-25T23:28:06.000Z,Over 2.6 million signatures as of tonight. #EURefResults #Brexit #petitionwatch #votein   https://t.co/RS9VNprTsC,['votein']
746927866043056128,2797704189,neutral,other,2016-06-26T04:47:35.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/8ZK7VJFd5Z",['votein']
746927997521846272,24413682,neutral,remain,2016-06-26T04:48:06.000Z,The Petition is got momentum! EU Referendum Rules triggering a 2nd #EU #Referendum #brexit #votein #voteremain https://t.co/Z9cWrTkW9G,['votein']
746934831225913344,1932051282,neutral,other,2016-06-26T05:15:15.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/6unUiWscFf",['votein']
746938316361170944,726083320891727872,neutral,other,2016-06-26T05:29:06.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/1OsaHzXvBZ",['votein']
746960039982866432,4904813087,neutral,other,2016-06-26T06:55:26.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/bdqzhY0JbC",['votein']
746968890501009408,1438068024,neutral,other,2016-06-26T07:30:36.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/3162vBbecU,['votein']
747017444280115200,3089485003,neutral,other,2016-06-26T10:43:32.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/unbKpfbkl0,['votein']
