t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1133019876958855168,1073559003152683008,negative,leave,2019-05-27T14:39:23.000Z,@NikkipageM @BermudaBat @brexitparty_uk @MikeGreeneTBP #Brexit is officially a war of attrition. Which side will keep turning out the votes and will #Brexiteers allow themselves to be worn down by #Remainer whining and BSing? Doubt it. #NoDeal,['remainer']
1133049300735410176,431023014,negative,other,2019-05-27T16:36:18.000Z,"Frustrating listening to @UKLabour Shadow Minster Peter O’Dowd. Has learned NOTHING from #EUelections19 

Interview was long load of prevaricating balderdash. He won’t commit to changing Labour #brexit policy. Still fudging. 

Why would any decent #Remainer vote Labour?

@BBCPM",['remainer']
1133053528166031360,445578830,neutral,other,2019-05-27T16:53:06.000Z,"@YoungLabour4FS @RCorbettMEP @jeremycorbyn You’ve got to listen to the whole message. He’s advocating a vote on a #brexit deal, not a #peoplesvote. He’s not a #remainer",['remainer']
1133071976321437696,831944787762745344,negative,other,2019-05-27T18:06:25.000Z,"@EvanLevy #treasonMay It is sad she did not follow the people's vote, if I remember correctly SHE called for 3yrs ago. She was a #Remainer, for her own personal gains. And NEVER failed to get a '#BREXIT Deal🇬🇧' passed because the electorate saw through her '#Remain Deal🇪🇺' Hardly https://t.co/apH2ny5u32 https://t.co/FX7vvZnJUg",['remainer']
1133088695538638848,4507647255,positive,leave,2019-05-27T19:12:51.000Z,I can't believe there are now Remainers saying let's accept the referendum result &amp; telling me I'm part of the problem. Well thanks for the advice but I'm a #Remainer and will be one forever. And last time I checked it was ok to have an opinion based on evidence &amp; truth. #BREXIT,['remainer']
1133279574165528576,1063832940210241536,negative,remain,2019-05-28T07:51:20.000Z,@bbradleymp Once again @Jeremy_Hunt is flip flopping. First he was a #Remainer in the run up to #Referendum Then he changed sides after the #Leave result. Now he is veering back to a weak #Remain He sound get on very well with the other wobbly Jeremy #Corbyn on #Brexit,['remainer']
1133295902100197376,89286004,positive,leave,2019-05-28T08:56:13.000Z,"@stephenkb Sure - on a clear #manifesto of who governs #UK - the people or a #Remainer #HoC?  I'd take my chance on the people! Fortune favours the brave! Now is not the time for wimps and Doubting Thomases! A @Conservative Party with an 'uncompromising' #Leave message would win!
#Brexit",['remainer']
1133406916980482048,319619581,neutral,remain,2019-05-28T16:17:21.000Z,"I'm a #Remainer and I stand with Ann.   👊🏻☺️💪🏻

#Brexit #RevokeArticle50 #StopBrexitSaveBritain #FBPE https://t.co/gTfXZzMVhb",['remainer']
1133452348364394496,282091188,negative,other,2019-05-28T19:17:53.000Z,"@adamboultonSKY But you're a #remainer. Every nuance, every reaction, every interview interruption, every piece of body language telegraphs it in letters ten feet tall.
Being a remainer isn't illegal, but what amazes me is that you seem so unaware of how bloody obvious your position is. #Brexit",['remainer']
1133501097631522816,89286004,neutral,other,2019-05-28T22:31:35.000Z,"@stephenj_colvin @MissVHewson @MrRBourne @pmdfoster .@pmdfoster is a rabid #Remainer. That is all.

#Brexit",['remainer']
1133646413865345024,1409714082,neutral,other,2019-05-29T08:09:01.000Z,"Strategic idea for #Remainer friends in UK. 

Change the conversation from remaining to rejoining. 

Quickest way to get a People’s Vote is the think beyond Brexit?

@Femi_Sorry @mrjamesob @campbellclaret",['remainer']
1133678585540153344,790650786829234048,positive,remain,2019-05-29T10:16:52.000Z,"@FFSake_ @ChukaUmunna @Nigel_Farage #Remain won - the #Brexit party didn’t wipe the floor with everyone else.

#Remainer BS logic. https://t.co/df5Uod28FO",['remainer']
1133695281629978624,130446630,negative,other,2019-05-29T11:23:12.000Z,"@brexit_fact @JustSayNope @LordAshcroft Yes. For the 14 days nothing happens in this already Zombie Parliament but, in the case of a Major Event such as War or Natural Disaster, current Govt. would operate.

In reality, I just cannot see the #Remainer Tories sinking the Tory Govt and opening the door of #10 to #Corbyn.",['remainer']
1133703959863025664,384874258,negative,remain,2019-05-29T11:57:41.000Z,"Whilst I can't stand @BorisJohnson this whole thing stinks of oportunism, political meddling and anti #Brexit skulduggery.  @MarcusJBall is a frothing at the mouth #Remainer using public funds to influence politicians/voters/UK politics. No better than Johnson.",['remainer']
1133722002462838784,764573273661243520,negative,other,2019-05-29T13:09:23.000Z,"@DailyMailUK The #Remainer #Mail under new Remain Editor Geordie Gregg will push this unashamedly
Like they push Michael Gove as Leader because he won't allow Brexit
#BrexitParty",['remainer']
1133797559556820992,1450739900,negative,other,2019-05-29T18:09:37.000Z,To those who blame #Leave voters for the #deadlock we're in currently:   There have been a lot of #remainer MPs frustrating the process along the way and then calling it a '#Brexit mess'. One they helped create.,['remainer']
1133813306391760896,30708231,positive,other,2019-05-29T19:12:12.000Z,@Ains_7 Ainsley Maitland Nile’s the only English man in a supposedly all England @EuropaLeague Cup Final. I wonder how many fans voted for the Brexit Party. All those immigrants making ours the best League in the world. I wonder how much tax they pay. #Remainer #diversity #loveit,['remainer']
1133850404519911424,2961360262,negative,other,2019-05-29T21:39:37.000Z,@Turkenders @richard18549845 @HHepplewhite Extremist anti-democratic Pro-EU 😈 #Remainer Parliamentarians will lead the UK into to Civil War _ NOT #Brexit  You cannot rob 17.4m of their #PeoplesVote2016 and not expect severe backlash! ALL extremist #Remainers are responsible for this mess!,['remainer']
1133872539879518208,3040245804,neutral,other,2019-05-29T23:07:34.000Z,#Remainer #Maybot #BrexitBetrayal #ToryLeadership  WTF? And he wants to be PM? https://t.co/gaqZc4v0Tz,['remainer']
1133995528080056320,174631667,negative,leave,2019-05-30T07:16:17.000Z,".@EstherMcVey1 you need to quit using the #NoDeal terminology. It’s #Remainer speak &amp; part of #projectfear. Don’t pander to their propaganda. Call it what it is, a WTO based deal which will just be  the start for negotiation. #brexit #ToryLeadership #bbcbreakfast.",['remainer']
1134010704909017088,1085597192155467520,negative,remain,2019-05-30T08:16:35.000Z,"A Brit living in mainland Europe, let's hear it for:

@degoutantdonnie 

Brexit is a disaster and built on misinformation and displaced anger... #BrexitShambles #BrexitScam #RemainSurge #Remain #Remainer",['remainer']
1134025537805008896,28155985,positive,other,2019-05-30T09:15:32.000Z,"Thankyou @RoryStewartUK .. finally a Tory politician willing to admit the huge cost of a #NoDeal #Brexit..

""People aren't signed up for this. This is not patriotic: this is not democratic""

I am a proud and patriotic #remainer but this guy I could tolerate https://t.co/JJcVrP2r9S",['remainer']
1134036294676430848,771611432,positive,other,2019-05-30T09:58:16.000Z,"@ProfBrianCox Yes, but it still doesn't answer the question of why @RoryStewartUK suddenly thinks any sort of Brexit is a good idea when he was a #remainer in the referendum. Could it be because he's trying to save the #Tories and/or win the #ToryLeadershipContest?",['remainer']
1134076219052482560,826737192735227904,positive,remain,2019-05-30T12:36:55.000Z,And they say #leave voters are thick? Can the #remainer that has hogged the shared brain cell please give this person a go now?...  #brexit https://t.co/TYpAPcAqT0,['remainer']
1134106702054379520,550415486,positive,remain,2019-05-30T14:38:03.000Z,#Corbyn is NOT a #Remainer. Corbyn is NOT anti #Brexit. Most #Labour Party members are. Most Labour supporters are. Many voters are too. He isn't listening. He said he's listen and he isn't. https://t.co/yiOMVhQ1lv,['remainer']
1134125500249493504,40845996,negative,remain,2019-05-30T15:52:44.000Z,"Lol, he's a fucking idiot. No #remainer should trust him when he talks about having a 2nd referendum. Vote #LibDems or #greens #PeoplesVote 
Corbyn backs soft Brexit and says second referendum 'some way off'

https://t.co/sfifxZfmRC",['remainer']
1134241193045450752,781235054919946240,positive,other,2019-05-30T23:32:28.000Z,"“@LibDems emerged as clear front-runners to represent the #Remainer vote. That is something which has been on the cards since the Richmond by-election of December 2016, but has only now begun to take off,” @ChrisGreyBrexit writes. #Brexit https://t.co/07LWIA4PyP via @PMPmagToday",['remainer']
1134351761953755136,89286004,negative,remain,2019-05-31T06:51:49.000Z,"@pixiesheena @pmdfoster @DominicRaab @katyballs @DLidington Rabid #Remainer #Foster wants to deflect from conspiracy to #Remain that has been at heart of gov't since 2016-#Remain #PM, #Remain #Barwell, #Robbins, #Lidington, #Hammond, #Gauke, #Clark. Leavers #Davis, #Johnson, #Baker, #Raab, #Williamson  all constructively dismissed
#Brexit",['remainer']
1134377015640055808,913566554960416768,positive,other,2019-05-31T08:32:10.000Z,"@mikelovestweets @PARROTVOTTI @SuzanneEvans1 Whoops!
Here 'oop North feeling with many is Government never really tried.
MPs elected #Remainer MP who did one woman charade aided &amp; abetted stealthily by #Remain loving civil servants &amp; MPs pretending to deliver #Brexit when all along delaying decisions until too late #Leave",['remainer']
1134399534455492608,826737192735227904,positive,remain,2019-05-31T10:01:39.000Z,@guardian Another “clever” #remainer that thinks if we #leave the EU we’re leaving Europe... stick to the drugs and singing Elton... thinking isn’t one of your strengths #brexit,['remainer']
1134452604312928256,130463299,neutral,remain,2019-05-31T13:32:32.000Z,"if you do one thing today then please read - and re-read this by @chrisgreybrexit You will learn something, whether you are in favour of #brexit or are a #remainer  You will learn what we have already lost, what we might still lose, and what we can't regain https://t.co/AoOwEhK4n7",['remainer']
1134480779587837952,2189056412,neutral,other,2019-05-31T15:24:30.000Z,"#Brexit OUTRAGE:@michelbarnier caught admitting he will 'use Ireland' in negotiations with #UK, leavers could have told you what was going on, the only one oblivious was @theresa_may or was the #remainer... #WTO @esthermcvey1 @borisjohnson  https://t.co/fsjfbPLNjg",['remainer']
1134532505606995968,716009929,neutral,other,2019-05-31T18:50:02.000Z,@proud48percent Oh god no ! I’m so mixed up meant brexit press !! We don’t have #remainer press do we well it’s not visible,['remainer']
1134539916866654208,1126768877638012800,neutral,remain,2019-05-31T19:19:29.000Z,"The British people should get the final say on the Brexit deal. Agree? Add your name: https://t.co/ylLYyo2E7f 
#remainer #bollockstobrexit",['remainer']
1134773395181191168,603104363,positive,other,2019-06-01T10:47:15.000Z,"Are you a @TheGreenParty member?

@RemainerNow and myself (@danielelaycock) are setting up a meeting at #GPConf in #Scarborough 

Please do say if you are and reply below whether you are a #RemainerNow or #remainer and we can set-up a meet and greet 👍

#bregretter #brexit https://t.co/u7iAlLVvaY",['remainer']
1134788471867027456,763676589729153024,negative,remain,2019-06-01T11:47:09.000Z,"NOPE   You are a Liar as was May.   You backed her deal  knowing full well it was NOT #brexit.  We do not fall for your lies anymore, YOU will NEVER be a Prime Minister, your history dictates   #remainer https://t.co/zE714CfQUa",['remainer']
1134889788211965952,764573273661243520,negative,remain,2019-06-01T18:29:45.000Z,"@DailyMailUK 83% of @Daily_Express readers would vote for The Brexit Party at the next General Election!
Whereas #Remainer #DailyMail under new Remainer Editor Geordie Gregg STILL oppose #WTOBrexit, hate Boris Johnson, and back Theresa May deal!
https://t.co/i7nUu2LO4t",['remainer']
1134900221140504576,2382700741,neutral,other,2019-06-01T19:11:12.000Z,"Has there ever been a more #Remainer tweet? 

#Brexit #ChampionsLeagueFinal https://t.co/90TqopM9xe",['remainer']
1134932639721381888,723982468777431040,positive,other,2019-06-01T21:20:01.000Z,@StandUp4Brexit Does anyone really believe @michaelgove ever backed #Brexit? I think he's always been a #Remainer + this just proves it.,['remainer']
1134984404512776192,723982468777431040,negative,remain,2019-06-02T00:45:43.000Z,"@Jeremy_Hunt His constancy voted to leave the EU + he did everything he could to try + derail #Brexit, so he neither worked or served his constituents well. Come the next #GeneralElection, there will be several more #Remainer MPs gone too.",['remainer']
1135101902935474176,157665977,positive,other,2019-06-02T08:32:37.000Z,".@MartinDaubney tells the exhilarating story of a phone call from #NigelFarage &amp; a 5 week sprint  🏃‍♂️ to election as a #BrexitParty MEP (&amp; the reaction of his #remainer wife 😱) #Brexit 

https://t.co/eJ3eKDx2vb",['remainer']
1135105801557880832,424409476,positive,other,2019-06-02T08:48:06.000Z,"Calais bound now after a wonderful holiday in Garda.
Seven beautiful countries with welcoming open borders. 🇱🇧🇧🇪🇫🇷🇩🇪🇮🇹🇨🇭🇾🇪=🇪🇺🌹
#Brexit #remainer #Labour
#France
#Belgium
#Germany
#Luxemburg
#Austria
#Switzerland
#Italy",['remainer']
1135146974188068864,124410425,negative,remain,2019-06-02T11:31:43.000Z,See date this #28March19! Was true then still true now. But still no #Brexit. Conclusion DELIBERATE #BrexitBlocking by wicked evil #establishment crafty political elites &amp; classes by #PC #LibLeftists #Globalists &amp; ultimately our #Remainer #ToryGovt! Misconduct in public office. https://t.co/FfVTzZtVxT,['remainer']
1135178980485738496,20059959,neutral,leave,2019-06-02T13:38:54.000Z,That #Remainer #LibDemSurge lasted long! #YellowTories #Brexit #Lexit https://t.co/OqkUGoo5lU,['remainer']
1135195777108566016,1087729489612812160,positive,other,2019-06-02T14:45:38.000Z,"@michaelgove Michael, there is a bigger world out there than the handful of #remainer MP #conservatives who support your leadership bid. And we simply do not trust you to deliver #brexit.",['remainer']
1135282066218770432,801813650050793472,positive,remain,2019-06-02T20:28:31.000Z,@boblister_poole Thats rich coming from her The one that wasted 3 years trying to circumvent #brexit from position of its #remainer stance trying to appease eu &amp; placate uk,['remainer']
1135554205945491456,1083998583387508736,positive,other,2019-06-03T14:29:54.000Z,"So whilst #Remainer view is inclusive and reflects concern for their compatriots, #Brexiters view the #Referendum as a zero-sum game, whereby those who benefit from #Brexit are those who voted for it. /3",['remainer']
1135583204608552960,723982468777431040,positive,other,2019-06-03T16:25:08.000Z,"'No Brexit until 2020' if Gove becomes PM.
@michaelgove faced a backlash last night after it emerged he will delay #Brexit until late 2020 if he wins the race to become the next prime minister. It looks like Gove is a #Remainer all along 👎🇪🇺👎 https://t.co/JeqFx0xhbc",['remainer']
1135618469951627264,831944787762745344,negative,other,2019-06-03T18:45:16.000Z,"@BorisJohnson is a #Remainer 🇪🇺 #BrexitBetrayal 😠
Say NO! to #BackBoris 🛑 #Conservatives #BrexitBehindClosedDoors
#Brexit 🇬🇧 @TiceRichard @brexitparty_uk https://t.co/ZlJy6PxrYX",['remainer']
1135674788591087616,1888089290,negative,other,2019-06-03T22:29:04.000Z,"@christopherhope Did that last time &amp; ended up with duplicitous arch #remainer #TheresaMay; ditto her defacto Dep. David #Lidington, ditto Philip #Hammond..all three of these remainers who have no doubt been undermining real #Brexit must all go once a new #leader is elected to the Tory Party @FT",['remainer']
1135680925558280192,603104363,positive,other,2019-06-03T22:53:27.000Z,"Are you a @TheGreenParty member?

@RemainerNow and myself (@danielelaycock) are setting up a meeting @ #GPConf in #Scarborough 

Please reply below whether you’re a #RemainerNow or #Remainer and we can set-up a meet &amp; greet 👍

See you there

#bregretter #brexit #GreenPartyConf19",['remainer']
1135824064482828288,939374856,negative,other,2019-06-04T08:22:14.000Z,We've been tricked once by a #Remainer PM pretending she'd respect the #Brexit vote. You'd have to be crazy to be taken in by the same trick again. Or a Remainer. https://t.co/nJ4goSTwFs,['remainer']
1135829962202722304,527372536,neutral,leave,2019-06-04T08:45:40.000Z,"@LiamFox So @LiamFox, who pretended to be a #BRexit-er and supported @theresa_may’s dreadful WA, now supports out &amp; out #remain-er #JeremyHunt to be next @Conservatives leader &amp; PM. Lol.
Don’t worry the @brexitparty_uk will deliver the #LeaveEU mandate the country voted for :)",['remainer']
1135877292385853440,939374856,negative,other,2019-06-04T11:53:44.000Z,"@JamesDelingpole #Remainer May tricked us into thinking she really would deliver #Brexit and look at the mess she created. We won't be fooled again, especially by those cabinet members complicit in the sell-out.",['remainer']
1135924863238135808,701866563268378624,positive,other,2019-06-04T15:02:46.000Z,"A #Tory #councillor has quit the party over their #Brexit betrayal, praising the @brexitparty_uk as ""our only hope to uphold and defend democracy"". #Brexiteers are fed up with spineless #Remainer #Tories - it's time for proper leadership! https://t.co/OMl1abMa1o",['remainer']
1135926752868536320,118302219,positive,remain,2019-06-04T15:10:17.000Z,"@mikegalsworthy That’s what Brexshit amounts to. It’s all becoming clear now. Vultures are circling. @jeremycorbyn @UKLabour you  really should have opposed Brexit you know, opposed it with every sinew in your body, given what we stand to lose. Yours, a #Remain-er",['remainer']
1135944162761687040,831944787762745344,positive,other,2019-06-04T16:19:27.000Z,"Proof positive, @theresa_may 🇪🇺 &amp; her #Remainer cronies, IMHO are delusional &amp; not fit for purpose. @LeaveEUOfficial The 7th cannot come soon enough, 3yrs overdue. #brexitbehindcloseddoors #brexitbetrayal 😠 @Conservatives @UKLabour @HouseofCommons
🇬🇧 #brexit 🇬🇧 @brexitparty_uk https://t.co/O5lInajXba",['remainer']
1135944483143639040,78381867,negative,remain,2019-06-04T16:20:44.000Z,"This political fucktardary is really making me question my intelligence, please reassure me:

a: I’m not thick &amp;
b: It really is as bad as I think it is

😩

#Trump #NHS #BrexitDeal #Brexit #Remainer https://t.co/js70XFuyXQ",['remainer']
