t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
684088099513741312,18952656,negative,other,2016-01-04T19:04:47.000Z,The real problem with Brexit: nobody knows anything https://t.co/GvkkyDKSU1 #Brexit #Brexiters https://t.co/5BNsFrIFG5,['brexiters']
689334116718919680,1512113780,neutral,other,2016-01-19T06:30:35.000Z,#BRExit-ers say must exit #EU 2 keep #Rapefugees out! #Bub! They already in! https://t.co/MP0quVJFZ6 #Rochdale #Rotherham,['brexiters']
691675688315817984,3114270604,positive,remain,2016-01-25T17:35:09.000Z,"#Brexiters tell you Business supports #Brexit, which isn't true, and in fact not even small businesses are in favour https://t.co/c2DfBTsqqx",['brexiters']
694420055250046976,239957663,positive,other,2016-02-02T07:20:17.000Z,"#Brexit-ers claim EU becoming federal state, ignoring that it is in much greater danger of disintegration. https://t.co/59oeKO9fQa via @FT",['brexiters']
695267748495126528,1316707231,positive,remain,2016-02-04T15:28:43.000Z,"@rafaelbehr When the #brexit'ers actually see&amp; feel what #brexit means, should it ever happen, I am pretty sure that they will rue the day.",['brexiters']
698500304090877952,454762248,negative,remain,2016-02-13T13:33:44.000Z,"Committed #Brexit-ers are strange: they're all pro-military, NATO, US until you mention US against #Brexit. Then it's ""To hell with America""",['brexiters']
699621704012800000,49408574,positive,leave,2016-02-16T15:49:47.000Z,Prince William's 'outward looking nation' comment could be taken either way tbh. Perhaps he backs #brexit-ers 'good ol Commonwealth'?,['brexiters']
701343130583437312,2365347215,neutral,other,2016-02-21T09:50:07.000Z,"Cameron- 'You can't have full access to the single market without abiding by the rules'. Well, yes. #Brexit-ers just ignore facts, though.",['brexiters']
701343897331617792,995764722,positive,other,2016-02-21T09:53:10.000Z,According to the govt the UK economy is world-beating but Tory #Brexit-ers tell us only by leaving the EU can we be successful. #marrshow,['brexiters']
701381554451443712,2365347215,neutral,other,2016-02-21T12:22:48.000Z,If IDS is bringing out terrorism-based scaremongering now what are the #Brexit-ers going to have left come June? Aliens? Biblical plagues?,['brexiters']
701440211209822208,2365347215,positive,remain,2016-02-21T16:15:53.000Z,But Boris is pro-EU. I guess we have to hope that he's massively trolling the #Brexit-ers and proving to DC he won't do as he's told.,['brexiters']
701682898123018240,2208011520,negative,other,2016-02-22T08:20:14.000Z,The bizarre issue about #Brexit-ers is that issues they complain about most seem more to do with the Council of Europe than the EU #euref,['brexiters']
701772816539111424,206457337,negative,remain,2016-02-22T14:17:32.000Z,Here Is Why #Brexiters Are Completely #Wrong On #Trade | @scoopit https://t.co/GgH8Zgp9qY via @SocialEurope #Brexit #EU,['brexiters']
702994435156668416,1173104323,negative,other,2016-02-25T23:11:49.000Z,"Don't be stupid, @trussliz - how can #Brexit-ers say what the alternative is, when ultimately it will be government who'll negotiate #bbcqt",['brexiters']
702995920019972096,995764722,neutral,other,2016-02-25T23:17:43.000Z,"I wonder how many of the #Brexit-ers who bang on about the EU democratic deficit support an elected Lords, or a PR electoral system? #bbcqt",['brexiters']
703190105696022528,34023219,negative,other,2016-02-26T12:09:20.000Z,"Self inflicted pain = #Brexit Are #Brexiters secret #masochists ?
#Bremain #euref https://t.co/dc5nLNbvzu",['brexiters']
703510636786032640,3311748131,neutral,other,2016-02-27T09:23:01.000Z,"@Xians4EU The perception is as absurd a caricature as those Remainers who characterise #Brexit-ers as ""nationalist"" / ""little-Englanders"".",['brexiters']
703668171677552640,2317880396,neutral,leave,2016-02-27T19:49:00.000Z,Not for ad hominems but the #Brexit-ers must be the most ragtag bunch of fringe figures ever assembled,['brexiters']
704207119415955456,501139438,negative,other,2016-02-29T07:30:35.000Z,"#Brexit-ers play down difficulties of renegotiating trade &amp; other deals, but process of withdrawal could take years. https://t.co/2KeL4rXefW",['brexiters']
704251598583758848,18160347,negative,other,2016-02-29T10:27:20.000Z,#brexit-ers naive to ignore other states prob want a trade firebreak around us to discourage domino collapse of EU. https://t.co/aisrLVCpNV,['brexiters']
704279385436786688,995764722,negative,leave,2016-02-29T12:17:45.000Z,"@PhilipCJames @mrchrisnewton Yep, getting a bit tired of ##Brexit-ers wrapping themselves in the flag as if they own it. #bbcdp",['brexiters']
704285842823634944,51147107,negative,other,2016-02-29T12:43:24.000Z,Not only is 'Patriotism the last refuge of the scoundrel' but #Brexit-ers are wrapped in the wrong Union flag #BBCdp https://t.co/pZK7Q60cIY,['brexiters']
704336974082150400,411345333,positive,other,2016-02-29T16:06:35.000Z,Brave and courageous #Brexiters campaigning for #Brexit,['brexiters']
704660300402974720,233300320,neutral,other,2016-03-01T13:31:22.000Z,RT Exit Britannia - Brexit and the Fall of Rome.  https://t.co/ZC2mbPTuyY #brexit #brexiters #cameron #corbyn #UKIP https://t.co/lolF0TWKTQ,['brexiters']
704667667127521280,233300320,neutral,other,2016-03-01T14:00:38.000Z,RT Exit Britannia - Brexit and the Fall of Rome.  https://t.co/ZC2mbPTuyY  #brexit #brexiters #labour #dailypolitics https://t.co/EpvyNQj7IV,['brexiters']
704669394035740672,227311443,negative,other,2016-03-01T14:07:30.000Z,"UK 35 million a day EU fees, PM David Cameron's project fear will backfire on him, https://t.co/1pG8TApsH3 #Brexit #Brexiters #Tories #Ukip",['brexiters']
