t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1169582383257083904,2256608786,negative,remain,2019-09-05T12:05:44.000Z,"Johnson and his cabal of extremist brexiters are now descending into the ##Brexit_Inferno they created, and are now trying to take the whole Tory party @Conservatives with them. #RevokeArticle50Now and be done with this cursed #brexit that has inflamed and torn Britain apart. https://t.co/ERDONkHUt6",['revokearticle50now']
1171130168838111232,765525330,negative,leave,2019-09-09T18:36:05.000Z,Brexit little Britain is a farce #RevokeArticle50Now https://t.co/6HTp32eBhw,['revokearticle50now']
1171131963551440896,722680095459188608,positive,remain,2019-09-09T18:43:13.000Z,Scrap brexit as it’s now been proven to have been won on lies and half truths . See Ian Lucas today in parliament. #RevokeArticle50Now if EU refuse extension on October 17. SIMPLE ! https://t.co/I3C8LQ4EtF,['revokearticle50now']
1171140289655967744,48699161,positive,other,2019-09-09T19:16:18.000Z,"@Nigel_Farage Yep we want #brexit over and done with

#RevokeArticle50Now is the only way to get Brexit over with

A ""clean break"" is impossible.  We'd be negotiating for decades to replace all the 759 trade deals we currently benefit from.  All from a position of weakness

Thanks to you",['revokearticle50now']
1171141797453684736,838879567670611840,positive,leave,2019-09-09T19:22:17.000Z,"@Nigel_Farage I agree @Nigel_Farage, the British people overwhelmingly want Brexit over and done with. That's why we need to #RevokeArticle50Now",['revokearticle50now']
1171143990814695424,1106624677,negative,remain,2019-09-09T19:31:00.000Z,"Watching #bbcparliament &amp; seeing #DominicRaab looking like a little boy lost as the #girlyswot he copies his homework from is not in.
#Brexit #Deal #NoDeal #Remain #RevokeArticle50Now #RevokeRemainRebuild #DeathByBrexit https://t.co/oQvfkhFkyw",['revokearticle50now']
1171149196528734208,22628827,negative,other,2019-09-09T19:51:42.000Z,No @DominicRaab. People dont just want OUT. The 2016 vote was a massive campaign of misinformation. And no study had been done to see if #BREXIT was even technically possible. THAT is why re should #RevokeArticle50Now and have another Referendum now that people know the TRUTH. 🗳,['revokearticle50now']
1171189666890035200,21060055,neutral,other,2019-09-09T22:32:30.000Z,"@IanBlackfordMP consistently an eloquent voice for Scotland; consistently demonstrates more credibility than the entire shambolic Tory party and Brexit Company put together. 

#RevokeArticle50Now",['revokearticle50now']
1171194831693144064,266763957,neutral,leave,2019-09-09T22:53:02.000Z,@Nigel_Farage There's only one way to get Brexit over and done with and that's #RevokeArticle50Now,['revokearticle50now']
1171194917030367232,191138656,neutral,remain,2019-09-09T22:53:22.000Z,"Looking at @joswinson now in the #HouseOfCommons, if I was in the UK, I would be thinking the unthinkable... might I vote #LibDems... #Brexit #RevokeArticle50Now",['revokearticle50now']
1171195204604481536,299229164,neutral,other,2019-09-09T22:54:31.000Z,"@Kevin_Maguire @Jim_Cornelius @DailyMirror Well, I suppose her argument could be she cannot join the Brexit Party, as it only has one member. Unbelievable.  Charlatans all...... #Revoker #RevokeArticle50Now",['revokearticle50now']
1171215526783328256,477414516,negative,other,2019-09-10T00:15:16.000Z,"brexit is a horrible mess, which is messing up my #mentalhealth here are emails I sent to #MP's about it. https://t.co/S5wo2ZlJKA #RevokeArticle50Now #makeitstop #emergencydebate #Commons #bbcparliament #Yellowhammer #revokea50",['revokearticle50now']
1171216299432861696,477414516,negative,remain,2019-09-10T00:18:20.000Z,#brexit is horrible mess which is messing up my #mentalhealth here are emails I sent 2 #MP's about it. https://t.co/S5wo2ZlJKA #RevokeArticle50Now #makeitstop #emergencydebate #Commons #bbcparliament #Yellowhammer #revokea50 #prorogation #stopbrexit #stopthecoup #revoker #revoke,['revokearticle50now']
1171323263722676224,248777189,negative,other,2019-09-10T07:23:22.000Z,#JustMakeItStop - every Brexit deal and no deal especially means Brexit will dominate the country for years and years. The way to make it stop so we can focus on the country’s real problems is to #RevokeArticle50Now https://t.co/B6O0hJK6Fg,['revokearticle50now']
1171323660495458304,36788740,neutral,other,2019-09-10T07:24:57.000Z,"“Sajid Javid announces return of duty-free for Brits travelling to Europe under no-deal Brexit”

Heathrow expansion is coming. The world as we know it is going. #unfitForOffice #RevokeArticle50Now  https://t.co/W7ZLkfv2oW",['revokearticle50now']
1171330090350895104,14153331,neutral,remain,2019-09-10T07:50:30.000Z,@Conservatives @JamesDuddridge @LeoVaradkar @BorisJohnson Getting Brexit Gone. #RevokeArticle50Now,['revokearticle50now']
1171363579716677632,1047494559138242432,negative,leave,2019-09-10T10:03:34.000Z,"@BBCNormanS I live in South Yorkshire. I grew up in a pit house. My Dad was a miner. I'm not rich. I am a #Remainer 

Come talk to me @BBCNormanS 

I'll tell you that #Brexit has failed - that #NoDeal is putting peoples lives at risk - and that I want to #RevokeArticle50Now",['revokearticle50now']
1171375677507067904,213426129,negative,other,2019-09-10T10:51:39.000Z,"@jacpat01 @Maxmycat @fascinatorfun @LaizyDaizey March, vote and support @LibDem and persuade others to do so. Engage and challenge others on social media - educate others on the lies told about the EU and the racism that are the foundations of Brexit. Don't roll over, never give up. Most of all we must...
#RevokeArticle50Now",['revokearticle50now']
1171386992699027456,858261808787927040,negative,leave,2019-09-10T11:36:37.000Z,@antoniosteve Putin funded LeaveEU with £8m offshore laundered cash. It’s a fraud. Purpose of Brexit is for Tories to escape EU Anti-Avoiding Laws https://t.co/OyTUQN3UZd Mays QC admits Brexit Vote a fraud #RevokeArticle50Now,['revokearticle50now']
1171394955107078144,2456086661,positive,remain,2019-09-10T12:08:15.000Z,"#brexit seems like is not going anywhere, it's just a sh1tshow. If #brits want a #brexitextension why don't they just #RevokeArticle50Now and  when they sort their sh1te out bring it back? That will give them all the extension they need. #NoMoreBrexitExtensions!",['revokearticle50now']
1171397975144312832,2456086661,neutral,leave,2019-09-10T12:20:15.000Z,"@Brexit If UK wants another extension why don't they #RevokeArticle50Now, get their sh1te together and then bring #article50 back, that would give them all the time in the world. #NoMoreBrexitExtensions!!!!",['revokearticle50now']
1171399303941840896,821729301506691072,positive,leave,2019-09-10T12:25:32.000Z,"Sick of #Brexitshambles #MakeItStop - #RevokeArticle50Now &amp; let us get back to normal #NoDealBrexit or #AnyDealBrexit will just be the start of more years renegotiating &amp; faffing Stop it NOW. If #Brexit really is so great, take time to plan it properly &amp; have a Fair #PeoplesVote",['revokearticle50now']
1171402888016531456,2771643113,negative,other,2019-09-10T12:39:46.000Z,@antoniosteve @HelpsCharlie Definitely #RevokeArticle50Now It's the only absolutely guaranteed way to stop a no deal Brexit.,['revokearticle50now']
1171420251587862528,765713049038757760,positive,leave,2019-09-10T13:48:46.000Z,"@Nigel_Farage We want brexit to be over with but the only way is to #RevokeArticle50Now because if we don’t we will have 10 years of negotiation to get a deal. And btw, we want any deals to be put to a referendum so that the people can accept or not any further deals (EU,US,Canada etc).",['revokearticle50now']
1171440481391108096,705353631759994880,negative,remain,2019-09-10T15:09:09.000Z,"And here, you’re welcome: the one and simple reason to desperately driving Brexit no matter what to cost to other people. #Brexit #RevokeArticle50Now https://t.co/GxCsfGV9PJ",['revokearticle50now']
1171535797155241984,824339598914572288,negative,remain,2019-09-10T21:27:54.000Z,@Conservatives Someone's got to stop the Johnsons &amp; Rees-Moggs of this world. Your ERG mob are dangerous. Brexit must be stopped. We must stay in the EU. For current Tory Brexeter MPs read lies &amp; deception. For non deal Brexit see Yellowhammer &amp; despair. #RevokeArticle50Now,['revokearticle50now']
1171538135622332416,15616190,negative,remain,2019-09-10T21:37:12.000Z,"Because if the public sees them there will be no Brexit
Enough FUCKING said!!!!
#RevokeArticle50Now https://t.co/KRehgTY0K1",['revokearticle50now']
1171543575538163712,709437204607705088,positive,other,2019-09-10T21:58:49.000Z,"@Conservatives @BorisJohnson Yes we should TEVOKE ARTICLE 50 -  To allow a more honest talk about the challenges that,a post brexit Britain will have!  that's logic, not bullahit politics, promising the undeliverable, and saying well you votes for it! 

#RevokeArticle50Now",['revokearticle50now']
1171545402946068480,2114861,neutral,other,2019-09-10T22:06:04.000Z,"@Bfletcher249 @Daily_Ref @britainelects @ComRes Why would I vote for a Labour Brexit, if I want to stop  Tory Brexit?

Does not make any sense.

#RevokeArticle50Now",['revokearticle50now']
1171829273080020992,326556772,neutral,leave,2019-09-11T16:54:04.000Z,"@SimonPease1 I'd be more 😎 if we could #RevokeArticle50Now and put Brexit in the rubbish bin where it belongs. #RecallParliament, and do just exactly that.",['revokearticle50now']
1172078374505914368,19231284,negative,other,2019-09-12T09:23:55.000Z,All that money wasted on brexit could have gone to improving cancer outcomes UK wide #RevokeArticle50Now,['revokearticle50now']
1172087064852086784,1029084722071252992,neutral,remain,2019-09-12T09:58:27.000Z,Government now lying about its previous lies. All very Trump/Bannon-esque #Remain #RevokeArticle50Now #brexit https://t.co/xuhChu8QAw,['revokearticle50now']
1172140777172086784,2768682611,neutral,leave,2019-09-12T13:31:53.000Z,@derekjames150 The best way to cut through this and eliminate the threat of a no-deal Brexit is for Parliament to #RevokeArticle50Now :,['revokearticle50now']
1172185658653380608,35526183,negative,remain,2019-09-12T16:30:13.000Z,Why do we put up with this? Why do we accept being lied to and misled by the media and our politicians? It’s like being the downtrodden half of an abusive marriage  #BorisLiedToTheQueen #yellowhamner #blackswan #RevokeArticle50Now #Brexit,['revokearticle50now']
1172256836784992256,224269545,negative,other,2019-09-12T21:13:04.000Z,"Put aside all the other outrages that have occurred in British politics over the last decade and simply consider that we now have a Prime Minister who has to issue denials that he lied to the Queen

#LoserJohnson #Cherrycase #Brexit #RecallParliament #RevokeArticle50Now",['revokearticle50now']
1172264085985091584,85674067,positive,other,2019-09-12T21:41:52.000Z,@darrengrimes_ Democracy is based on honesty and integrity - neither had anything to do with the BREXIT VOTE #RevokeArticle50Now #StopTheCoup,['revokearticle50now']
1172274091434434560,3432562233,negative,remain,2019-09-12T22:21:37.000Z,#TomWatson is causing hugh damage to #Labour! Enabling #Brexit nutters like #MichelleDewberry to attack &amp; argue for #NoDealBrexit! #Yellowhammer #StopBrexit #RevokeArticle50Now #DeselectTomWatson #C4News #bbcnews #skynews  https://t.co/JqW6jXmwAT,['revokearticle50now']
1172421939945623552,35737020,negative,remain,2019-09-13T08:09:07.000Z,"@cathgiav1 That's just Brexit fatigue. The vain, misconceived hope that if we leave it'll all be over. #StopBrexit #RevokeArticle50Now",['revokearticle50now']
