t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
943025591707750400,1914854370,neutral,remain,2017-12-19T07:49:56.000Z,In a few days @michaelgove came up with 4 stage strategy for plastic waste. After 18 months we don’t have strategy for #Brexit. 3 stage strategy would be enough: 1) #Leave EU 2) Find out the cost &amp; benefits 3) #remain. #FBPE #Remainers unite! @TheFreeWorldOrg @nickhopkinsonEU,['remainers']
943084363499102208,522501686,neutral,remain,2017-12-19T11:43:28.000Z,"@miked3517 @jaggedskylineuk @DoctorLunge @iamian16 @rafatjah @faisalislam @BMGResearch (1) Every election ""overturns"" result of previous one = #democracy (2) What if final #Brexit deal won't deliver what majority of #Leavers (nevermind #Remainers) hoped/expected? (highly likely given unrealistic/contradictory promises) And how will we know w/o vote on final deal?",['remainers']
943096415328272384,36965067,negative,remain,2017-12-19T12:31:21.000Z,"If #Brexit goes ahead, the #Remainers will be justified in feeling very, very angry, not so much at the fact of leaving the #EU, but at the process which has been fueled &amp; energised by self-centredness, selfishness, lies, deceit, ignorance, minunderstanding, confusion &amp; #bigotry.",['remainers']
943105362126884864,808086881615417344,neutral,leave,2017-12-19T13:06:55.000Z,"5. We all know someone from another part of the #EU – have you heard or been told by anyone you know how this is affecting them?
Many people. I have just collected 1000 Letters from #Remainers in the UK which we delivered to Europeans with #Brexit messages.
#10QuestionsWithMK",['remainers']
943174291377541120,64236206,positive,other,2017-12-19T17:40:49.000Z,"A thought: #Leavers love the #Brexit ref because, *every person's opinion counted*/got an expression via a vote. 
But now its over - #Remainer's are moaners who should shut up because the ""ppl have spoken"" and your personal opinion is irrelevant. Ahhh, ""#Democracy""...
#StopBrexit",['remainers']
943176714556805120,138066805,negative,other,2017-12-19T17:50:26.000Z,"@gabyhinsliff On-line abuse against anyone, MP or otherwise, is wrong. However, what bewilders me is why @SkyNews @Channel4News @BBCNews only focus on reporting abuses directed to #remainers. #brexit voters subjected to vile abuses by #remainers on daily basis but no coverage by MSM.",['remainers']
943206386535686144,19644086,negative,other,2017-12-19T19:48:21.000Z,"Look @AnnaSoubry  This is mild considering what we get daily from #Remainers, just forget about it, it's all hot air!  #Brexit https://t.co/W1LPMO9VgS",['remainers']
943282555046055936,38027424,negative,leave,2017-12-20T00:51:01.000Z,@LeaveEUOfficial Tim Martin absolutely nails it again. If only #Remainers had an ounce of the aspiration &amp; belief in this countries abilities that he &amp; the rest of us do. Instead they have this unhealthy obsession with being ruled by unelected EU bureaucrats. Very strange indeed. #Brexit,['remainers']
943434383360512000,851846918842056704,neutral,remain,2017-12-20T10:54:19.000Z,"A snapshot from the Bank of England website:

Life is getting more expensive in the UK, both for #Breexiters and #Remainers!

#Brexit #FBPE #stopbrexit https://t.co/vyFVMCUsaK",['remainers']
943439661577498624,2172715711,negative,leave,2017-12-20T11:15:18.000Z,@GavinTCollinson @davidallengreen No they don’t. They are just more realistic that it is possible even if it is complicated. Some #Remainers can’t see past their opposition to #Brexit to see how it can be done.,['remainers']
943452266023079936,866203967713411072,negative,other,2017-12-20T12:05:23.000Z,"@dontbrexitfixit @UKLabour @Conservatives No. I maintain that #CORBYN is merely letting the #Tories deliver &amp; take the blame for #BREXIT - which he WANTS - with the aim of ‘cleaning-up’ on the anti-Tory backlash at the post-Brexit GE.

He THINKS @UKLabour #REMAIN &amp; #Remainers will BACK HIM post-Brexit.

NO. WE WON’T👎🏼",['remainers']
943503937340084224,926128502436483072,negative,other,2017-12-20T15:30:42.000Z,"@KateHoeyMP yOU are deluded if u think it is OK for TROLLS to send emails threating MPs lives when all R are doing is excercising a different view from U &amp; this incompetant #brexitshambles of a Govt. #Remainers R used to abuse on ""twitter"" when the economic arguement for #brexit is destroyed",['remainers']
943555880431374336,735145582700994560,negative,leave,2017-12-20T18:57:06.000Z,"#Remainers take note: This is what will destroy the #EU, not Brexit.

When the mask slips and you finally see the EU as it is. A Soviet style power grab. https://t.co/DtolBTtbZr",['remainers']
943608206005334016,836721050008313728,neutral,other,2017-12-20T22:25:02.000Z,"#Tories: @HowlandRobin says: There is a vacancy in the Cabinet &amp; room in it for someone who should already be there: Jacob #Rees-#Mogg @Jacob_Rees_Mogg, pro-#Brexit #Conservative/#Tory MP. #Remainers are overrepresented in the Cabinet (18 out of 25). Below r/t by @filmbuff1966. https://t.co/otw67x6kKe",['remainers']
943888837075456000,921102531849277440,positive,other,2017-12-21T17:00:10.000Z,"@TheNewEuropean We are PROUD #Remainers.
We are PROUD to be British. 
We will not let the far right think they are dominant. They f**ked with the wrong snowflakes. 
#fbpe #A50challenge #brexit",['remainers']
943968226257571840,747714826672152448,positive,other,2017-12-21T22:15:37.000Z,"The time for “impact assessments” of #Brexit was before June 2016.

Yet I somehow can’t remember #Remainers demanding that #Cameron force the Civil Service to conduct them...

Little point analysing the impact of opening the stable door *after* the horse has bolted",['remainers']
944199170654654464,4912226817,neutral,remain,2017-12-22T13:33:19.000Z,"#FBPE 
#Brexit education for uninformed #Remainers:

https://t.co/SSVSpzj8Tv",['remainers']
944294586909970432,281522957,positive,other,2017-12-22T19:52:28.000Z,"@tominfrance @albawhitewolf Recent poll shows some #Remainers have changed their minds 😅😅😅
Fair play to em 
Viva #Brexit https://t.co/NTl6gChLtc",['remainers']
944331805855043584,786955263915986944,positive,leave,2017-12-22T22:20:22.000Z,"@k3books @tominfrance @albawhitewolf you watch, The Force is strong in us #Remainers #FBPE #Brexit",['remainers']
944358042761617408,276080224,negative,remain,2017-12-23T00:04:37.000Z,"This is all just beyond ridiculous. #Brexit based on lies blaming the #EU for things it was not responsible for. Who will we blame when we have left?? Oh yes of course,  they'll blame #Remainers for not buying into the fantasy. #stopbrexit #brexitshambles #FBPE #bluepassport https://t.co/fbsTCyiDZb",['remainers']
944492274997776384,203941758,negative,leave,2017-12-23T08:58:00.000Z,@KateHoeyMP @Woodley_royal @BBCNews Remainers/remoaners believe they are intellectually superior to people who voted #BREXIT hence the endless stream if ridiculous stories aimed at demeaning those #brexit voters. Ironic as the people who are triggered by the passport colour are #remainers and not #brexiteers,['remainers']
944506134270013440,906802402510217216,negative,leave,2017-12-23T09:53:05.000Z,"@johnredwood Its not commonly known as the BRITISH BRAINWASHING CHANNEL for nothing , it's  a very very very well earned title ! Question Time is perfect example of how bias the #bbc is if #BREXIT is on the menu, and almost all the panel is made up of #remainers.",['remainers']
