t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1051389153034817536,182339034,negative,other,2018-10-14T08:28:02.000Z,"""We must end the ignorance here in Brussels.."" [.. about #Brexit ]

https://t.co/owPl2YmoVK

#leaveEU #Remain #Remainernow",['leaveeu']
1051389153034817536,182339034,negative,other,2018-10-14T08:28:02.000Z,"""We must end the ignorance here in Brussels.."" [.. about #Brexit ]

https://t.co/owPl2YmoVK

#leaveEU #Remain #Remainernow",['leaveeu']
1051549568666624000,2252072101,negative,leave,2018-10-14T19:05:28.000Z,"@NeilJCARN @lholt1982 @Nigel_Farage #EU industry would be screaming if we cut their trade off!
#brexit
#leaveeu",['leaveeu']
1051549568666624000,2252072101,negative,leave,2018-10-14T19:05:28.000Z,"@NeilJCARN @lholt1982 @Nigel_Farage #EU industry would be screaming if we cut their trade off!
#brexit
#leaveeu",['leaveeu']
1051573187748790272,349218120,negative,remain,2018-10-14T20:39:19.000Z,"@theipaper Everyone that voted to Remain thinks Brexit a bad idea.

And everyone that vote to Leave thinks Brexit is a good idea.

And more ppl voted to #LeaveEU",['leaveeu']
1051573187748790272,349218120,negative,remain,2018-10-14T20:39:19.000Z,"@theipaper Everyone that voted to Remain thinks Brexit a bad idea.

And everyone that vote to Leave thinks Brexit is a good idea.

And more ppl voted to #LeaveEU",['leaveeu']
1051780711852728320,2252072101,negative,remain,2018-10-15T10:23:57.000Z,"@GussyJackson @theRSAorg @eliz_lloyd @NicolaSturgeon @ScotGovFM It is sad reflection that there are people in the #UK who rather belong to the #EU than to the UK.

#brexit
#leaveeu
#Scotland
#Wales",['leaveeu']
1051780711852728320,2252072101,negative,remain,2018-10-15T10:23:57.000Z,"@GussyJackson @theRSAorg @eliz_lloyd @NicolaSturgeon @ScotGovFM It is sad reflection that there are people in the #UK who rather belong to the #EU than to the UK.

#brexit
#leaveeu
#Scotland
#Wales",['leaveeu']
1051972327636983808,9707572,negative,other,2018-10-15T23:05:22.000Z,"Trump Would Have Sealed Brexit Deal in One Hour
https://t.co/XE8VQ8OAtJ

#donaldtrump #trump #brexit #euref #eureferendum #leave #eu #uk #brino #theresamay #remoaners #remain #leaveEU https://t.co/zDXAfvn5XE",['leaveeu']
1051972327636983808,9707572,negative,other,2018-10-15T23:05:22.000Z,"Trump Would Have Sealed Brexit Deal in One Hour
https://t.co/XE8VQ8OAtJ

#donaldtrump #trump #brexit #euref #eureferendum #leave #eu #uk #brino #theresamay #remoaners #remain #leaveEU https://t.co/zDXAfvn5XE",['leaveeu']
1052125180087152640,527372536,neutral,remain,2018-10-16T09:12:45.000Z,"@WestmonsterUK UK reports rising wages in last quarter :)
Could this be the real reason  so many large Corporations fear #BRexit &amp; and want to #remain in the EU? because they want the cheap #labour to continue forever.
The people also understood this which explains why they voted to #LeaveEU",['leaveeu']
1052125180087152640,527372536,neutral,remain,2018-10-16T09:12:45.000Z,"@WestmonsterUK UK reports rising wages in last quarter :)
Could this be the real reason  so many large Corporations fear #BRexit &amp; and want to #remain in the EU? because they want the cheap #labour to continue forever.
The people also understood this which explains why they voted to #LeaveEU",['leaveeu']
1052128891031171072,527372536,positive,other,2018-10-16T09:27:29.000Z,"@jeremycorbyn @Philsnr Any decent #BRexit supporting MP could do a better job than @theresa_may. Does that list include you Jeremy? After all you spent a 40 yr backbench career fighting to #LeaveEU ... so what changed?
#PowerCorrupts eh?",['leaveeu']
1052128891031171072,527372536,positive,other,2018-10-16T09:27:29.000Z,"@jeremycorbyn @Philsnr Any decent #BRexit supporting MP could do a better job than @theresa_may. Does that list include you Jeremy? After all you spent a 40 yr backbench career fighting to #LeaveEU ... so what changed?
#PowerCorrupts eh?",['leaveeu']
1052135191924244480,300754848,negative,remain,2018-10-16T09:52:32.000Z,"For myriad reasons, I'm in no mood for diplomacy toward idiots this week. The #EU shld just tell May to piss off:the Tories can reiterate the msg and find a leader who isn't clueless about #Brexit.

Like.@BorisJohnson,for instance.

https://t.co/KvhHe2V69d

#LeaveEU #NoDealBrexit",['leaveeu']
1052135191924244480,300754848,negative,remain,2018-10-16T09:52:32.000Z,"For myriad reasons, I'm in no mood for diplomacy toward idiots this week. The #EU shld just tell May to piss off:the Tories can reiterate the msg and find a leader who isn't clueless about #Brexit.

Like.@BorisJohnson,for instance.

https://t.co/KvhHe2V69d

#LeaveEU #NoDealBrexit",['leaveeu']
1052168799619821568,527372536,positive,other,2018-10-16T12:06:04.000Z,"@JohnnyM10907987 @EuroGuido #Recession? The only recession is in the dreams of   extreme #remain #projectfear cultists :)
The UK economy has been booming since the #BRexit decision to #LeaveEU because people &amp; businesses have confidence in our great independent nation thriving once again :)",['leaveeu']
