t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
821310271885021184,344768990,negative,remain,2017-01-17T10:56:42.000Z,@SkyNews its only being reported as the Wealthy don't like it! Not the first lie! #disabled #vulnerable #NHSCrisis #brexit #ToryShambles https://t.co/I7gycRaJ9o,['toryshambles']
821335639455133696,483839430,positive,other,2017-01-17T12:37:30.000Z,The PM should have taken opp to guarantee the rights of #EUcitizens. The uncertainty is affecting people's lives now #Brexit #toryshambles,['toryshambles']
821336270857183232,483839430,positive,other,2017-01-17T12:40:01.000Z,"#TheresaMay vague as ever on immigration plan for EU citizens. Opts to repeat over and over ""brightest and best"" #ToryShambles #brexit",['toryshambles']
821342329202155520,1551016290,neutral,remain,2017-01-17T13:04:05.000Z,"#ToryShambles #Conservative voters, you are idiots. I only wish you that after #Brexit the extreme poverty you will end up in will wake you! https://t.co/vSks4PCX20",['toryshambles']
821353004288868352,807884626551336960,neutral,other,2017-01-17T13:46:30.000Z,Downright lie that workers rights will be enhanced! #IndyRef2 #ToryShambles #Brexit,['toryshambles']
837986764644048896,726372601,negative,remain,2017-03-04T11:23:08.000Z,"This injustice gave rise to #Brexit vote, but as  comparative data shows clearly: poverty and inequality were made in Britain #ToryShambles https://t.co/Upn8sy6QyO",['toryshambles']
838772659643170816,925786620,neutral,other,2017-03-06T15:26:00.000Z,"#TORYshambles #Brexit #Tariffs 
Some 57 % of the 1.6 million cars made in Britain find buyers in the rest of the EU
https://t.co/O5jpHLsqML https://t.co/UDNxQnIVdP",['toryshambles']
842029007692533760,20974816,neutral,remain,2017-03-15T15:05:34.000Z,Can't even get their own budget right .with apparently days and weeks of preparation #Brexit … #Toryshambles #NICs https://t.co/XHmDk2X9Pn,['toryshambles']
842112879297986560,20974816,positive,remain,2017-03-15T20:38:50.000Z,"It's becoming obvious that the Tories haven't got a clue , on schools ,on NHS .on Social care ,on Budget ,on Brexit #ToryShambles",['toryshambles']
843355016438210560,128151751,neutral,other,2017-03-19T06:54:39.000Z,Record numbers of #NHS  nurses from the #EU  are quitting https://t.co/5pd4niC0zK #brexit #toryshambles,['toryshambles']
857668866985611264,19158571,positive,other,2017-04-27T18:52:47.000Z,The over promoted May is about to find out from #EU27 that Brexit really does mean Brexit #ToryShambles,['toryshambles']
862209482641879040,135288024,neutral,other,2017-05-10T07:35:34.000Z,@Conservatives call #GE2017 last month and still #NoManifesto. #ToryShambles. Is this how they plan to run Britain &amp; #A50 #brexit negs?,['toryshambles']
866616909290229760,70210024,positive,other,2017-05-22T11:29:06.000Z,Another @theresa_may @Conservatives 'strong &amp; stable' manifesto u-turn today then. #Manifestofail #Toryshambles God help us in#Brexit talks,['toryshambles']
866618793669386240,2901964056,positive,other,2017-05-22T11:36:36.000Z,"https://t.co/d6IDxYY8Y8 And Tories think they can be trusted to negotiate Brexit?
#ToryShambles #GE2017 #dementiatax #Uturn",['toryshambles']
866661455659098112,22899478,negative,other,2017-05-22T14:26:07.000Z,Queen of the U-Turn to negotiate #Brexit ? No thanks #ToryShambles https://t.co/XibNB2npgu,['toryshambles']
869302148974219264,838458732493295616,positive,other,2017-05-29T21:19:17.000Z,"Strong and stable, gone now #theresamayhem is  A blow-hard who collapses at the first sound of gunfire #brexit #toryshambles #ukiptories",['toryshambles']
870039809905053696,378679965,positive,other,2017-05-31T22:10:29.000Z,"@BBCNewsnight How can you trust this lot,if they where to run #brexit negotiations like they have run this #GE2017 e are all screwed #ToryShambles",['toryshambles']
873085597509763072,39040740,negative,other,2017-06-09T07:53:22.000Z,Dark forces of the rabid right manoeuvring to sustain the MayBot for hard Brexit spells further #Toryshambles,['toryshambles']
873572022365900800,566383009,positive,other,2017-06-10T16:06:14.000Z,"Just a great tweet 
#GE2017 #TheresaMayhem #toryshambles #Brexit https://t.co/leAvc3aFwA",['toryshambles']
873796745393823744,320063830,neutral,other,2017-06-11T06:59:13.000Z,"@PaulFlynnMP @wandawilliams2 DD, Fox and BJ know there is no 'good' Brexit deal. They are now reaching the time where they have to tell us so! #ToryShambles",['toryshambles']
873979621221556224,253711038,neutral,other,2017-06-11T19:05:54.000Z,Is it too late to shelf #Brexit until this #govt puts its house in order-gets back to the day job and sorts #Austerity #NHS #ToryShambles,['toryshambles']
874337821179486208,86034144,neutral,remain,2017-06-12T18:49:15.000Z,"There's room for everyone, not just the same old #resignnow #resigntheresamay #ToryShambles #Brexit #BrexitShambles #TheresaMay #JC4PM https://t.co/hslzssG2jJ",['toryshambles']
874687627705933824,27083463,negative,other,2017-06-13T17:59:16.000Z,Today's #StrongAndStable news from Downing Street. 2 Brexit ministers have left their posts. #toryshambles #weak #wobbly #ge2017mk2,['toryshambles']
874699854060113920,332704611,positive,other,2017-06-13T18:47:51.000Z,@BBCOne announce the Two Ronnies tribute act is coming to tv soon! Not available in the EU #Brexit #toryshambles https://t.co/HbIXHtip8K,['toryshambles']
875313530391715840,19158571,neutral,other,2017-06-15T11:26:22.000Z,Point is #Brexit negotiation begins in 4 days!! #ToryShambles https://t.co/Vz1vYDm6uz,['toryshambles']
877422345354444800,138355370,negative,other,2017-06-21T07:06:03.000Z,"How long has May got left to scramble a govt together? When can we kick her out?
#ToryShambles #ToriesMustGo #Brexit dominates to hide woes",['toryshambles']
