t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
943039316430917632,18160349,negative,leave,2017-12-19T08:44:28.000Z,#NigelFarage | How much contempt does this stringless Thunderbird puppet have for the millions of working class people he lead astray with #voteleave - before vanishing into a golden lift to count his #Brexit payoff with (the other) #PutinsPuppet ?!  https://t.co/8H70iaBZxC,['voteleave']
943109150329974784,20854733,positive,other,2017-12-19T13:21:58.000Z,"Fascinating &amp; terrifying Uni of Birmingham study of which regions across Europe at greatest RISK of suffering from #Brexit; apart from Ireland, very little for rest of EU, but lots for UK, especially for #voteLeave  areas https://t.co/cCkA9mi2z5",['voteleave']
943381518499463168,18160349,positive,other,2017-12-20T07:24:15.000Z,#TheresaMayhem’s ‘Letter To Santa’ has just been released by the Cabinet Office.  It leaves me reflecting that my ten year old’s wish list (including an Apple Watch) is more likely to be delivered than the #Tory’s #voteleave #Brexit statement of aims . . . https://t.co/Wk14s3Y4w0,['voteleave']
943568427003924480,2965188994,positive,leave,2017-12-20T19:46:58.000Z,"#Leaver forgets that £350m extra to NHS was an #EURef pledge by #VoteLeave, #GO &amp; #UKIP. Most of those promising this are now in Cabinet Cabal. The unmeetable #Brexit promise must be met. https://t.co/CbNnXrF4QW",['voteleave']
943760016863055872,1551016290,negative,leave,2017-12-21T08:28:16.000Z,#ThursdayThoughts #VoteLeave and brexiters will be worst affected by #Brexit https://t.co/7PVVSInDsl,['voteleave']
944626139812818944,2616990401,negative,leave,2017-12-23T17:49:56.000Z,@SamuelERobinson @acgrayling Well said mate #NigelFarage &amp; #ukip are dregs of humanity #voteleave #leavemeansleave #brexit #bigots #racists #scum #xenophobes 💪❤️🇪🇺,['voteleave']
945653833719566336,506986232,positive,leave,2017-12-26T13:53:38.000Z,"Oh no!, The dynamic duo from a Laurel and Hardy sketch. #Brexit #VoteLeave https://t.co/Ff0VENBwmN",['voteleave']
945655039829467136,506986232,positive,leave,2017-12-26T13:58:25.000Z,Former Chancellor @George_Osborne: I didn’t want the #EUReferendum in the first place. https://t.co/bK0gP21hJq #Brexit #VoteLeave,['voteleave']
946315355902930944,17960088,positive,leave,2017-12-28T09:42:17.000Z,"@cats2home @Brexit59 @bailey_bubu @BrexitLondon @FrMichaelGollop @Amanita_virosa1 @TookEnglandBack @erikak58 @Dr_Nahil @Camelot_1966 @Bolddigger52 @christina300949 If this is true, then it's extraordinary that it's precisely the same figure vote leave claimed we would be saving and paying the #NHS instead.  #EU #NHSworkingXmas #voteleave #Brexit https://t.co/okmNLrLWQl",['voteleave']
947150941521940480,61558830,negative,other,2017-12-30T17:02:36.000Z,"@Kevin_Maguire @Harryslaststand I would #VoteLeave because of #WarMongerBlair #NarcissistCampbell #ToryCronyClegg
 constant moaning and trying to dictate to the country because they dont agree with #Brexit i dont trust these liars #EndOfStory https://t.co/ZUur2KTbZm",['voteleave']
