t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
818774862210756608,16600476,negative,other,2017-01-10T11:01:53.000Z,"WSJ: Rolet warns of #Brexit 'systemic risks' | #BrexitSucks 
https://t.co/6avJ72t84L https://t.co/CceJ9dlQ4w",['brexitsucks']
818808340893564928,16600476,neutral,other,2017-01-10T13:14:55.000Z,"Business Insider: HSBC CHAIRMAN: We'll move jobs to 'France, Ireland or Holland' because of #Brexit | #BrexitSucks  https://t.co/gSOQAXldix",['brexitsucks']
821443468295831552,16600476,positive,other,2017-01-17T19:45:59.000Z,Evening Standard: Apple announces increase in cost of apps in UK in wake of #Brexit vote | #BrexitSucks  https://t.co/1mQZpYa3TF,['brexitsucks']
821489654092492800,135654302,negative,other,2017-01-17T22:49:30.000Z,When listening to Theresa May's Brexit speech today I had to think of all my friends from England and felt like vomiting. #brexitsucks,['brexitsucks']
823247965653504000,16600476,positive,remain,2017-01-22T19:16:24.000Z,Business Insider: No one inside the Davos liberal billionaire bubble thinks #Brexit is a good idea | #BrexitSucks  https://t.co/USk9kK1zx6,['brexitsucks']
829989354726686720,16600476,negative,other,2017-02-10T09:44:17.000Z,BI: London is set to lose its role as the financial 'gateway to Europe' — and #Brexit is to blame | #BrexitSucks  https://t.co/679VPkwdBe,['brexitsucks']
845038317448151040,73635022,neutral,remain,2017-03-23T22:23:29.000Z,We *are* the people and we did not vote for this #brexit #Remain #MarchForEurope2017 #UniteForEurope @RemainInFrance #brexitsucks https://t.co/XL3M2nG5w1,['brexitsucks']
846692586257551360,16600476,neutral,other,2017-03-28T11:56:58.000Z,FT: #Brexit reinforces Britain’s imperial amnesia #BrexitSucks https://t.co/opoc08kV2C,['brexitsucks']
847036564400164864,42415034,negative,leave,2017-03-29T10:43:48.000Z,#isitok to think everyone protesting against brexit is actually protesting against democracy #brexitsucks #democracy @TheLastLeg,['brexitsucks']
847084204328468480,2555793015,positive,remain,2017-03-29T13:53:07.000Z,For real though. What made people think leaving the EU would be a good idea... #brexit #brexitsucks,['brexitsucks']
847195676039680000,46206779,neutral,other,2017-03-29T21:16:03.000Z,See what happens under #brexit??!! 😭 iPad NEVER fell off bedside table and snapped charger connector when we were in Europe. #BrexitSucks https://t.co/TdqjHUJST1,['brexitsucks']
848263810620239872,20050460,negative,other,2017-04-01T20:00:27.000Z,2/2 why do Brexiters think it's okay to let these EU migrants live in limbo? Pointless disgusting Brexit. #brexitsucks,['brexitsucks']
852418986985885696,16600476,negative,other,2017-04-13T07:11:38.000Z,Financial News: UK #fintech warns of #Brexit risks to London’s lustre | #BrexitSucks  https://t.co/E1zOKJjjYk,['brexitsucks']
857223245463945216,16600476,negative,remain,2017-04-26T13:22:02.000Z,"Bloomberg: @DeutscheBank's Matherat Says 4,000 U.K. Jobs at Risk in #Brexit | Because #BrexitSucks https://t.co/s5A1RMhjFw",['brexitsucks']
858505153225404416,242852137,positive,other,2017-04-30T02:15:53.000Z,"Press here to exit the Brexit

#london #brexitsucks #bouroughmarket @ London, United Kingdom https://t.co/F4yNBT87io",['brexitsucks']
866984206576095232,15327173,neutral,other,2017-05-23T11:48:37.000Z,"Sunny Worthing heading up the revolution 😂

#brexit #brexitsucks #fightthepower #worthing https://t.co/71KrhNeOqn",['brexitsucks']
869471111007928320,773416317739233280,negative,other,2017-05-30T08:30:41.000Z,"Deal or no deal, 'Brexit'is SO Stupid !  #BrexitSucks ! https://t.co/5obk2FMgr1",['brexitsucks']
869784096502947840,2826747794,neutral,other,2017-05-31T05:14:23.000Z,Goodbye London: tra gli italiani d'Inghilterra che si preparano alla Brexit https://t.co/j7ooDvdu8A via @repubblica #BrexitSucks,['brexitsucks']
869790058064355328,2826747794,neutral,leave,2017-05-31T05:38:04.000Z,"After Brexit: the UK will need to renegotiate at least 759 treaties https://t.co/cTLXoVoUVx via @FT #BrexitSucks, really!",['brexitsucks']
870244444624134144,16600476,negative,other,2017-06-01T11:43:38.000Z,Bloomberg: Soros Says #Brexit May Last 5 Years and Cause ‘Immense Damage’ | #BrexitSucks https://t.co/hKAS4KdrKo,['brexitsucks']
874856115581968384,29471574,positive,leave,2017-06-14T05:08:46.000Z,Hard #Brexit = freedom from EU but out of single market. Soft = UK out of EU but legally tied to EU and out of law-making EC. #BrexitSucks,['brexitsucks']
875344609848766464,2826747794,neutral,other,2017-06-15T13:29:52.000Z,UK retail sales dive as consumers feel Brexit inflation pinch https://t.co/yG5nc0NtC5 #BrexitSucks,['brexitsucks']
