t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
746789996007407616,309709036,neutral,remain,2016-06-25T19:39:44.000Z,#Brexiteers  say the same words we've been hearing here in #Egypt from extremists of all kind whether nationalists or islamists #Brexit,['brexiteers']
746832972041621504,295966479,negative,remain,2016-06-25T22:30:30.000Z,#brexit #EURefResults Now our biggest danger is the break up of the United Kingdom. #Brexiteers have started a chain reaction 👹,['brexiteers']
746876899742392320,45992113,neutral,remain,2016-06-26T01:25:03.000Z,"#Brexiteers are aware that Cameron's EU deal, due to #Brexit vote is now off the table?",['brexiteers']
746920928450207744,2545424629,neutral,other,2016-06-26T04:20:01.000Z,Those #Brexit-eers fantasizing about a Norwegian- or Swiss-style deal for the UK need to learn some basic facts: https://t.co/pryko1Ky4v,['brexiteers']
746983977723043840,501139438,negative,other,2016-06-26T08:30:33.000Z,@MartinSLewis Sorry to hear you were called a traitor &amp; threatened with violence by #Brexit-eers. Sadly many of us experienced that #Remain,['brexiteers']
747005291212972032,2516370863,positive,remain,2016-06-26T09:55:14.000Z,The analysis is lucid and painful like a punch. Thanks #Brexiteers #Brexit #notmyvote #IndecentMinority #wearethe48  https://t.co/dDnMmYsk02,['brexiteers']
747010710530564096,2512782744,positive,other,2016-06-26T10:16:46.000Z,After #Brexit #Brexiteers do not have a plan. Hoping time will get them one... https://t.co/Z1zMwO5ET2,['brexiteers']
747024590363369472,14618896,negative,remain,2016-06-26T11:11:56.000Z,A evisceral counter attack by @fotoole on English #Brexit-eers in today's @guardian: https://t.co/nfUFnl31lJ,['brexiteers']
747026734499926016,20705314,positive,other,2016-06-26T11:20:27.000Z,Very true. How many #Brexiteers would vote #remain tomorrow? Serious miscalculation for so many #Brexit people. https://t.co/6ZWsRGB1jy,['brexiteers']
747037875645067264,1004484968,negative,remain,2016-06-26T12:04:43.000Z,So apparently #Brexiteers have their human rights violated by #wearethe48 &amp; all t bad news. Could you b more #BRetarded? #Brexit #REGREXIT,['brexiteers']
747039508433149952,4060883362,negative,remain,2016-06-26T12:11:12.000Z,"So what are #Brexiteers going to do about the incredible rise of xenophobia their campaign triggered?

#Brexit #EUref #Leave #racism",['brexiteers']
747041109428346880,49812829,negative,remain,2016-06-26T12:17:34.000Z,"Can Scotland veto? #Brexit  seems so...
Wouldn't that irritate #Brexiteers 😂😂😂😂😂😂😂😂😂",['brexiteers']
747042690609647616,501139438,positive,other,2016-06-26T12:23:51.000Z,"Many #Brexit-eers gleefully and stupidly hoped the #EU would fall apart post #Brexit. Now they may see Great Britain fall apart, pre-Brexit.",['brexiteers']
747057947205840896,1242631568,negative,other,2016-06-26T13:24:28.000Z,#Brexit These are the rights we now risk losing. Thanks a lot #brexiteers  https://t.co/KT22IsiTrt,['brexiteers']
747068105810120704,90392909,negative,other,2016-06-26T14:04:50.000Z,Response of #Brexiteers to people living in fear I'm post #brexit UK  https://t.co/m72O3XPVG8,['brexiteers']
747068982247759872,21589996,neutral,remain,2016-06-26T14:08:19.000Z,https://t.co/EUsep4Wjqs now average 50k signs per hour #Brexit #EUref #Brexiteers #Remain #libdem #Labour #disunitedkingdom #SNP #Holyrood,['brexiteers']
747097901634043904,21589996,negative,other,2016-06-26T16:03:14.000Z,"#Leave: Now you no longer have to lie to us, read here what the future holds for us #Brexit #Brexiteers #turkeysvote https://t.co/2x4zkro3Ru",['brexiteers']
747100252549812224,125371283,neutral,other,2016-06-26T16:12:35.000Z,"#PostRefRacism
#bbcsp #Marr
#Brexit #Brexiteers I dont have a plan Tory legacy
#KeepCorbyn @UKLabour #LabourCoup https://t.co/mvxKuNUcQQ",['brexiteers']
747103850734174208,388771169,negative,leave,2016-06-26T16:26:53.000Z,Racist incidents feared to be linked to #Brexit result https://t.co/CZUD3GMfwQ #Brexiteers politicians need to set 0-tolerance stance ASAP,['brexiteers']
