t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
878510175606452224,29686160,neutral,other,2017-06-24T07:08:42.000Z,@JoHornA @riahazenberg @theresa_may Ik ben bang dat dit geen realiteit wordt. Iedereen wil een zachte #brexit. Ik ben #proEU maar op deze manier heeft #EU geen zin…,['proeu']
887941833606799360,360495078,neutral,other,2017-07-20T07:46:44.000Z,Is it just me or the supermarket @Monoprix really foresaw UK's future by its type based tea packaging design? #design #Brexit #french #proEU https://t.co/i1gqPTHJxk,['proeu']
890674233218658304,102181780,positive,remain,2017-07-27T20:44:19.000Z,@HillaryClinton I can relate to this too. #WhatHappened and the whole Brexit movement. Still live in hope it won't happen #Remain #ProEU #StrongerTogether,['proeu']
892682831805239296,471122451,neutral,remain,2017-08-02T09:45:47.000Z,"Labour has become the major #Remain and #ProEU force, new #GE2017 data show 🇪🇺 🇬🇧 #Brexit #ReRemain #ExitBrexit https://t.co/efgEgi7PYR",['proeu']
894529996219441152,2697437910,neutral,other,2017-08-07T12:05:45.000Z,#Pro-#EU #activists to stage 'stop #Brexit' march during Tory conference https://t.co/BH7dby48o4,['proeu']
897092223883509760,890495622423433216,neutral,other,2017-08-14T13:47:07.000Z,#Brexit #Campaigners #Launch #Bid to #Oust pro-EU #Finance #Mi... - https://t.co/BhWANhuSxT - #News #ProEU https://t.co/jVhM5TEf6k,['proeu']
906758668909244416,4895170186,negative,remain,2017-09-10T05:58:08.000Z,"#UK A quarter of #Brexit voters (4.3M) feel duped by leave campaign. #2ndReferendum #ProEU #EU #Remain ⚠🌐😨📈
https://t.co/PJjlxQRQpr",['proeu']
908071556257140736,111388931,negative,leave,2017-09-13T20:55:04.000Z,Brexit won't solve issues that made people to vote leave says ex trade minister. Time to rethink Brexit? #proEU #eu https://t.co/ikkXdlEhvI,['proeu']
908087742806073344,799375162072240128,negative,leave,2017-09-13T21:59:23.000Z,Brexit won't solve issues that made people to vote leave says ex trade minister. Time to rethink Brexit? #proEU #eu https://t.co/pHD5YjXY8g,['proeu']
908248776866922496,799375162072240128,neutral,other,2017-09-14T08:39:17.000Z,PM will deliver speech about Brexit on 22nd Sept - what do you think the speech will include? #proEU #eu #Europe https://t.co/UxijA2w019,['proeu']
908291774896132096,111388931,positive,other,2017-09-14T11:30:09.000Z,"Ex Bank of England governor says Brexit negotiations isn't ""going the way we might hope"" - not surprising #proEU https://t.co/gbpulE6hQi",['proeu']
908391183801634816,111388931,negative,remain,2017-09-14T18:05:09.000Z,"John Lewis chairman warns of Brexit uncertainty, as profits halve - bad for our economy. #proEU https://t.co/6x3k7yFVRU",['proeu']
908392320973799424,799375162072240128,negative,remain,2017-09-14T18:09:41.000Z,"John Lewis chairman warns of Brexit uncertainty, as profits halve - bad for our economy. #proEU https://t.co/Wd4Q4VvEEK",['proeu']
908412636303421440,111388931,positive,other,2017-09-14T19:30:24.000Z,"Committee inquiry launched over Brexit negotiations, including whether UK govt can manage process effectively #proEU https://t.co/46jcAQteo6",['proeu']
908417587452706816,111388931,negative,remain,2017-09-14T19:50:05.000Z,Businesses are suffering as EU workers leave the UK - more disaster due to Brexit #proEU https://t.co/Ay2YRfTJFO,['proeu']
908427709797236736,111388931,positive,other,2017-09-14T20:30:18.000Z,"Chancellor claims Brexit transitional deal will look a lot like the ""status quo"" - do you agree? #proEU #eu #Europe https://t.co/9Dr3QoeHLj",['proeu']
909471651196231680,111388931,neutral,other,2017-09-17T17:38:33.000Z,"""We should talk about Brexit in the context of issues"" says Anthony Hook, such as the ""number of nurses"" #libdemconf #LDconf #proEU",['proeu']
909472582486904832,799375162072240128,positive,leave,2017-09-17T17:42:15.000Z,"""Brexit isn't working out the way we were promised it would"" says Anthony Hook - very good point. #proEU #LibDemconf #LDconf",['proeu']
909476925176991744,111388931,negative,other,2017-09-17T17:59:30.000Z,@joswinson talks about how we can make preventing Brexit a reality #proEU #libdemconf #LDconf https://t.co/x6Zn0a5FTi,['proeu']
