t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1087479654104080384,235188984,neutral,other,2019-01-21T22:38:48.000Z,PM @theresa_may announces her #Brexit 'Plan B' https://t.co/HLfUbuDqzk via @FT @Conservatives #TheresaMay #BackTheBrexitDeal,['backthebrexitdeal']
1087660513318895616,248904783,neutral,other,2019-01-22T10:37:28.000Z,@tony_waltho @Anna_Soubry @YvetteCooperMP @NickyMorgan01 @NickBoles @theresa_may @Conservatives The best way to thwart a no deal Brexit is to #backthebrexitdeal. It’s the only deal on the table.,['backthebrexitdeal']
1088753811748016128,1067829343,neutral,leave,2019-01-25T11:01:51.000Z,"Speaking yesterday about Airbus and the need for a #Brexit deal, to our local BBC and ITV networks. 

#BackTheBrexitDeal https://t.co/lKQH3GxhF3",['backthebrexitdeal']
1088872112893423616,235188984,negative,remain,2019-01-25T18:51:56.000Z,"DAVID SHIELS: Stick with #TheresaMay or risk a #backstop and #Corbyn? The DUP's options are more limited than it thinks - @dcshiels
 https://t.co/DpGvxUsMEE via @Telegraph #Brexit #Ulster @theresa_may @Conservatives #BackTheBrexitDeal",['backthebrexitdeal']
1088915607347695616,2234063790,negative,leave,2019-01-25T21:44:46.000Z,There is no closure in betrayal. Just more division #BackTheBrexitDeal #Brexit 🇬🇧 https://t.co/mBkOv2ncdg,['backthebrexitdeal']
1089140175702233088,235188984,positive,other,2019-01-26T12:37:07.000Z,PM close to winning #Brexit deal majority  https://t.co/LLowkAzXKn @theresa_may @Conservatives #BackTheBrexitDeal,['backthebrexitdeal']
1089142038082273280,235188984,neutral,other,2019-01-26T12:44:31.000Z,Wreckers should listen to the Queen's timely #Brexit intervention https://t.co/BudtKAfizl #BackTheBrexitDeal,['backthebrexitdeal']
1090206881816236032,235188984,negative,remain,2019-01-29T11:15:50.000Z,"PAUL GOODMAN: Unless pro-Leave MPs back the Brady plan today, they risk ending up with no #Brexit at all - @PaulGoodmanCH https://t.co/VnhpZR77kT #TheresaMay #Conservatives #GrahamBrady #BackTheBrexitDeal",['backthebrexitdeal']
1090208138761027584,235188984,neutral,other,2019-01-29T11:20:50.000Z,"MATTHEW ELLIOTT: With just a dash of flexibility, the #Brexit endgame is in sight https://t.co/ejaaX8BXwg via @CityAM #BackTheBrexitDeal",['backthebrexitdeal']
1090349981704355840,2234063790,negative,other,2019-01-29T20:44:28.000Z,"@AdamAfriyie @10DowningStreet @WindsorTories @Conservatives Well done Adam. The amendments show there is no majority in the house for #NoDeal, so it’s a hopeful change to the #IrishBackstop, or #BackTheBrexitDeal as is or risk #Brexit 🇬🇧 @theresa_may",['backthebrexitdeal']
1090543746624569344,313557076,positive,leave,2019-01-30T09:34:25.000Z,The British media is celebrating last nights vote results but it doesn't change a thing...the @10DowningStreet fully negotiated and signed the. #WithdrawalAgreement. This is the end result..not the beginning. #indenial #BREXIT #backthebackstop #backthebrexitdeal https://t.co/8KLBBoIjG4,['backthebrexitdeal']
1091435792818466816,235188984,positive,other,2019-02-01T20:39:05.000Z,Gibraltar row flares up as #Brexit visa legislation agreed https://t.co/aArLVylGdY #Gibraltar #BritishGibraltar #BritishForever #backthebrexitdeal,['backthebrexitdeal']
1091440278437793792,235188984,neutral,other,2019-02-01T20:56:55.000Z,The Spectator Podcast: can #TheresaMay persuade the EU to renegotiate? | Coffee House https://t.co/Wg2p2DemrY @theresa_may @Conservatives #Brexit #backstop #Brussels #backthebrexitdeal,['backthebrexitdeal']
1092015888377753600,235188984,neutral,other,2019-02-03T11:04:11.000Z,Theresa May vows to 'battle for Britain' on Brexit https://t.co/9YBEOH5Abt via @MetroUK #backthebrexitdeal,['backthebrexitdeal']
1092016285129629696,235188984,negative,other,2019-02-03T11:05:45.000Z,BBC News - #Brexit: PM @theresa_may 'determined' Britain will leave EU in March https://t.co/VLBt6pUmLo #backthebrexitdeal,['backthebrexitdeal']
1092773069280681984,235188984,positive,other,2019-02-05T13:12:57.000Z,HENRY NEWMAN: Beyond #Malthouse - Which compromises would be feasible and acceptable to secure a #Brexit deal? | @HenryNewman https://t.co/hajXbqhxGc #backthebrexitdeal,['backthebrexitdeal']
1093654989174644736,235188984,neutral,other,2019-02-07T23:37:23.000Z,BBC News - #Brexit: #TheresaMay says she can get deal through with binding changes https://t.co/ucDIO4r1pg #backthebrexitdeal,['backthebrexitdeal']
