t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1106470580855947264,17674633,neutral,other,2019-03-15T08:21:58.000Z,A must read for #probrexit #brexit #NoDealBrexit https://t.co/J6ZtZHgzT2,['probrexit']
1107971348108853248,1665735361,negative,other,2019-03-19T11:45:29.000Z,Breaking news. #Pro-Brexit activist denies harassing MP Anna Soubry,['probrexit']
1108368003631063040,14558952,negative,other,2019-03-20T14:01:39.000Z,"In pics - Pro-Brexit protesters demonstrating outside Houses of Parliament. 
#brexit #probrexit #LeaveEU #leave #BrexitShamble #NoDealBrexit #NoDealNoProblem 
https://t.co/BrvaygCHzT https://t.co/XLHxWTgZMt",['probrexit']
1109168858164879360,901386473815121920,neutral,other,2019-03-22T19:03:57.000Z,"Everyone check your #counciltax then read this

https://t.co/XYkbYlqxZD
and ask yourselves how is this fair??? #brexit @ukip #leavemeansleave #probrexit",['probrexit']
1109195894954561536,901386473815121920,positive,leave,2019-03-22T20:51:23.000Z,@bernerlap brilliant 🇬🇧🇬🇧🇬🇧 Thankyou!!! 🙏🏻🙏🏻 #brexit #goslow #leavemeansleave #probrexit #letsgowto #getusout,['probrexit']
1109270677096259584,3002038721,negative,other,2019-03-23T01:48:33.000Z,#Pro-Brexit motorist protesters prosecuted for trying to bring roads to standstill https://t.co/HDzIdUU44y #news https://t.co/g3gawHSMiS,['probrexit']
1109515803152531456,579317704,negative,other,2019-03-23T18:02:35.000Z,"@SadiqKhan @peoplesvote_uk @FFSake_ @OFOCBrexit You had your say, we voted to leave so now we're leaving. Just accept it, you lost! #PeoplesVoteMarch #ProBrexit #Brexit",['probrexit']
1109586143929094144,339811169,negative,other,2019-03-23T22:42:06.000Z,"@SkyNews @itvnews @BBCNews 
Any reason why you’re only showing the protest march to cancel #Brexit and not the Remain support march? Sold out to the stories again!! #ProBrexit",['probrexit']
1111565027151089664,1037595707119755264,neutral,other,2019-03-29T09:45:29.000Z,#BrexitMayhem  #probrexit #ukip #dannylamo Real brexit day ...... London bound. Let’s be having you parliament !!!!,['probrexit']
1111579165948592128,3985708041,neutral,leave,2019-03-29T10:41:39.000Z,"#SayNoToTheWA #NoNewEUTreaty #VoteDownTheDeal #MarchToLeave #BrexitDay #ParliamentSquare #Brexit #BrexitBetrayal #ProBrexit #StandUp4Brexit #NoDeal #StandUp4Democracy 
#LetsGoWTO #WTOBrexit #DrainTheSwamp #GeneralElectionNow - Vote out the #LibLabCon #HouseOfCommons https://t.co/8vjsL0lNQ3",['probrexit']
1111616933286285312,40071672,negative,leave,2019-03-29T13:11:44.000Z,Who are these people who have time to protest #ProBrexit and anti #brexit and attend @realDonaldTrump rallies? I hardly have time in my day to even think about these things.,['probrexit']
