t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1087552877571203072,3221888570,positive,leave,2019-01-22T03:29:46.000Z,"Look the bollocks, be the bollocks.

This week, I will give all profits from the sale of my books, t-shirts, mugs, etc., to People’s Vote OR whichever group is being most effective in keeping Britain in the EU.

https://t.co/9FwnaeIXfK

#BollocksToBrexit #Brexit #PeoplesVote",['bollockstobrexit']
1087553111785275392,4838286067,positive,leave,2019-01-22T03:30:42.000Z,"Look the bollocks, be the bollocks.

This week, I will give all profits from the sale of my books, t-shirts, mugs, etc., to People’s Vote OR whichever group is being most effective in keeping Britain in the EU.

https://t.co/oXgXUP4EYN

#BollocksToBrexit #Brexit #PeoplesVote",['bollockstobrexit']
1087575870833868800,138956128,positive,leave,2019-01-22T05:01:08.000Z,"This week, I will give all profits from the sale of my books, t-shirts, mugs, etc., to People’s Vote OR the group doing the best to keep UK in the EU

Books: https://t.co/93avq3cU8V
Tees, mugs, etc.: https://t.co/NHm62toIaf

#BollocksToBrexit #Brexit #PeoplesVote",['bollockstobrexit']
1087622424110292992,138956128,positive,leave,2019-01-22T08:06:07.000Z,"This week, I will give all profits from the sale of my books, t-shirts, mugs, etc., to People’s Vote OR whichever group is being most effective in keeping Britain in the EU at the time of donation. 

https://t.co/ht7A1jZ5Bx

#BollocksToBrexit #Brexit #PeoplesVote",['bollockstobrexit']
1087689672023859200,15588419,negative,other,2019-01-22T12:33:20.000Z,@LeaveEUOfficial @piersmorgan The saboteurs and traitors are the liars who tried to sell a dud Brexit. #BollocksToBrexit,['bollockstobrexit']
1087763853209976832,832968229953867648,negative,other,2019-01-22T17:28:06.000Z,"Go on then #Brexiteers, rationalise this. The only future proofing Dyson is doing is against the disaster that is #Brexit. Global Britain and all that #bollockstobrexit
#BrexitShambles

Dyson to move company HQ to Singapore

https://t.co/rDzlag7NfF",['bollockstobrexit']
1087786988042964992,11486872,negative,remain,2019-01-22T19:00:02.000Z,@DavidLammy So now #Brexit backer James #Dyson is quitting the UK - his actions speak volumes about the #TheSadRealityOfBrexit who could be that naive as to promote our #BrexitShambles fools! #BrexitRealityCheck #MoreBrexiteerLies #StopBrexit #BollocksToBrexit #PeoplesVote #RevokeA50,['bollockstobrexit']
1087817758845358080,45945773,negative,leave,2019-01-22T21:02:19.000Z,"It’s never, ever their fault. Shame really. If they began accepting some of the problems brexit caused we might start rebuilding. #pipedreams #bollockstobrexit #lucyintheskywithdiamonds #therestofusaregroundedwithnoparacetamol https://t.co/FYSALGyvzq",['bollockstobrexit']
1087879355638915072,138956128,positive,leave,2019-01-23T01:07:04.000Z,"I will give all profits from the sale of my books, t-shirts, mugs, etc., this week to People’s Vote OR the group doing the best to keep UK in the EU

Books: https://t.co/93avq3cU8V
Tees, mugs, etc.: https://t.co/NHm62toIaf

#BollocksToBrexit #Brexit #PeoplesVote",['bollockstobrexit']
1087986307928915968,138956128,positive,leave,2019-01-23T08:12:04.000Z,"Look the bollocks, be the bollocks.
I will give all profits from the sale of my books, t-shirts, mugs, etc.,this week to People’s Vote OR whichever group is being most effective in keeping Britain in the EU.
https://t.co/ht7A1jZ5Bx
#BollocksToBrexit #Brexit #PeoplesVote",['bollockstobrexit']
1088019662930169856,48369541,positive,other,2019-01-23T10:24:36.000Z,"@edwinheathcote @iconeye These convenient machine are why it's important to always carry around a few ""Bollocks to Brexit"" stickers. #BollocksToBrexit",['bollockstobrexit']
1088022088194187264,189205327,negative,remain,2019-01-23T10:34:14.000Z,"I think we can all agree that whatever the disgraced ⁦@LiamFox⁩ says must be wrong. Delaying Brexit worse than no deal, says Liam Fox. #ForFoxSake #StopBrexit #PeoplesVote #OptionToRemain #MoreDemocracyNotLess #BollocksToBrexit  https://t.co/rnuaWeUN9v",['bollockstobrexit']
1088071688988839936,19591720,neutral,other,2019-01-23T13:51:20.000Z,"A rare article on a #EU country worried about their exports, post-#Brexit
Love how its #France because we import a load of wine, spirits and cheese!! 😂 😂

#DontTakeAwayTheCheeseNWine!! #BollocksToBrexit
@BBCNews Brexit: France fears no-deal blow to farms
https://t.co/vUE3DAd4Fe",['bollockstobrexit']
1088348615557464064,189205327,positive,remain,2019-01-24T08:11:45.000Z,Support the Heroes #Brexit: #ApolloPizzeria offers discount to customers who write to their #MP demanding second referendum - The Independent #StopBrexit #PeoplesVote #OptionToRemain #MoreDemocracyNotLess #BollocksToBrexit  https://t.co/JhYi5RY8ua,['bollockstobrexit']
1088380469698355200,366705398,negative,leave,2019-01-24T10:18:19.000Z,"I wrote #BollocksToBrexit on the 'Wetherspoons News' received, then consigned it to waste paper recycle. Doing my bit to support jobs at the local Recycling plant.
#Brexit
#Recycle

People are being sent copies of Wetherspoon News... and they are not happy https://t.co/S4MeozCUcY",['bollockstobrexit']
