t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
879060704153698304,835975173660631040,neutral,remain,2017-06-25T19:36:18.000Z,@Stepanunion1 THE ONLY PARTY PINNING IT'S COLOURS TO THE MAST ON IMMIGRATION #VOTEUKIP #GE2017 110% #BREXIT ORIGINAL PARTY https://t.co/BqGR,['voteukip']
879147963758649344,835975173660631040,neutral,remain,2017-06-26T01:23:02.000Z,@MyFreedomNews THE ONLY PARTY PINNING IT'S COLOURS TO THE MAST ON IMMIGRATION #VOTEUKIP #GE2017 110% #BREXIT ORIGINAL PARTY https://t.co/BqG,['voteukip']
880717195407478784,835975173660631040,neutral,remain,2017-06-30T09:18:36.000Z,@Bournemouth4EU THE ONLY PARTY PINNING IT'S COLOURS TO THE MAST ON IMMIGRATION #VOTEUKIP #GE2017 110% #BREXIT ORIGINAL PARTY https://t.co/Bq,['voteukip']
882392920460075008,835975173660631040,neutral,remain,2017-07-05T00:17:20.000Z,@AntonCrace THE ONLY PARTY PINNING IT'S COLOURS TO THE MAST ON IMMIGRATION #VOTEUKIP #GE2017 110% #BREXIT ORIGINAL PARTY https://t.co/BqGRpy,['voteukip']
883036612766179328,835975173660631040,neutral,other,2017-07-06T18:55:09.000Z,@DietsQ If you #VotedLeave don't be fooled by the Political Establishment that it's a 2 horse race! #VoteUKIP where you can or for a #Brexit,['voteukip']
883911891030093824,835975173660631040,neutral,remain,2017-07-09T04:53:11.000Z,@Grahphil THE ONLY PARTY PINNING IT'S COLOURS TO THE MAST ON IMMIGRATION #VOTEUKIP #GE2017 110% #BREXIT ORIGINAL PARTY https://t.co/BqGRpyVq,['voteukip']
883966044280426496,835975173660631040,neutral,remain,2017-07-09T08:28:22.000Z,@Halimozberrak THE ONLY PARTY PINNING IT'S COLOURS TO THE MAST ON IMMIGRATION #VOTEUKIP #GE2017 110% #BREXIT ORIGINAL PARTY https://t.co/BqG,['voteukip']
892487043498082304,835975173660631040,neutral,remain,2017-08-01T20:47:47.000Z,@FairerSociety THE ONLY PARTY PINNING IT'S COLOURS TO THE MAST ON IMMIGRATION #VOTEUKIP #GE2017 110% #BREXIT ORIGINAL PARTY https://t.co/BqG,['voteukip']
901401452643594240,835975173660631040,neutral,remain,2017-08-26T11:10:28.000Z,@AllegraFx1 THE ONLY PARTY PINNING IT'S COLOURS TO THE MAST ON IMMIGRATION #VOTEUKIP #GE2017 110% #BREXIT ORIGINAL PARTY https://t.co/BqGRpy,['voteukip']
905734419880824832,835975173660631040,neutral,remain,2017-09-07T10:08:08.000Z,@JohnHopkins_ THE ONLY PARTY PINNING IT'S COLOURS TO THE MAST ON IMMIGRATION #VOTEUKIP #GE2017 110% #BREXIT ORIGINAL PARTY https://t.co/BqGR,['voteukip']
911330664024297472,835975173660631040,neutral,remain,2017-09-22T20:45:36.000Z,@Alex_Batteson THE ONLY PARTY PINNING IT'S COLOURS TO THE MAST ON IMMIGRATION #VOTEUKIP #GE2017 110% #BREXIT ORIGINAL PARTY https://t.co/BqG,['voteukip']
916535669509574656,835975173660631040,neutral,remain,2017-10-07T05:28:26.000Z,@Londonyc THE ONLY PARTY PINNING IT'S COLOURS TO THE MAST ON IMMIGRATION #VOTEUKIP #GE2017 110% #BREXIT ORIGINAL PARTY https://t.co/BqGRpyVq,['voteukip']
917169642623430656,835975173660631040,neutral,remain,2017-10-08T23:27:37.000Z,@Alex_Batteson THE ONLY PARTY PINNING IT'S COLOURS TO THE MAST ON IMMIGRATION #VOTEUKIP #GE2017 110% #BREXIT ORIGINAL PARTY https://t.co/BqG,['voteukip']
921487836347617280,1401589574,positive,remain,2017-10-20T21:26:35.000Z,Still only one Party committed to Brexit. #Voteukip https://t.co/eVIh7Oze1J,['voteukip']
