t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1169393898642448384,26239560,negative,remain,2019-09-04T23:36:46.000Z,"If the opposition keeps saying it can't trust #BorisJohnson as prime minister, then why in the world did they vote today to keep him on as prime minister? #Remainer logic. #Brexit",['remainer']
1169504498999599104,21153334,negative,leave,2019-09-05T06:56:15.000Z,"@KTHopkins I cannot believe how #Remainer #MP’s have left #Britain in such a vulnerable position. They’ve literally handed Britain... our sovereignty... to the #EU on a silver platter. Absolutely shocking. We leave, we renegotiate and honour the people’s vote for #Brexit!",['remainer']
1169526749870342144,17248271,negative,other,2019-09-05T08:24:40.000Z,@MikeBates04 @shadowsoul209 Exactly.#Brexiteers will march if the Democratic vote is scuppered by the #Remainer MP's from the Bear Pitt some may call #Westminster. Its up to @BorisJohnson an the #Government to try an salvage some political decency an deliver #Brexit but I fear this was never going to happen https://t.co/qCPDKLNpTE,['remainer']
1169529200790790144,124410425,negative,other,2019-09-05T08:34:24.000Z,@ALANGRA47094120 @KingPearly1 A PM without any Executive Power STOLEN by lying TRAITOR corrupt #Remainer #Parliament. A #Remainer Parliament who STOLE our #Brexit who STOLEN our #Democracy ie devious thieves in HoC. Oh we voters ar boiling wth rage ther will b a ballot box reckoning! #Brexiteers battle is on.,['remainer']
1169574378226536448,89286004,negative,other,2019-09-05T11:33:56.000Z,"@ChrisMasonBBC Yawn.....

Another #Remainer #Tory sees the writing on the wall. At last @Conservatives Party is becoming the Party of unequivocal #Leave....after 40+ years of fudge and crack papering.....
#Brexit",['remainer']
1169593512758796288,819774414577278848,positive,remain,2019-09-05T12:49:58.000Z,"To all those remain supporters who say the #referendum was only #advisory. Why did you not mention this when you were convinced you would win the referendum? Or is it just an afterthought? #DemocracyisDEAD
#Brexit #Leave #Remainer #LeaveMeansLeave",['remainer']
1169596702250156032,19065060,positive,remain,2019-09-05T13:02:38.000Z,So funny that I get so many of these. CHICKEN poop #Labour idiots (like their leader) who make a comment and then block you answering them. #Brexit #ToryParty #Parliament #Remainer https://t.co/nRzrhDxFHe,['remainer']
1169651285756432384,872158930385895424,negative,remain,2019-09-05T16:39:32.000Z,"@Peston @BorisJohnson Hello Robert @Peston. As @BorisJohnson says a #GeneralElection would allow the people to decide whether he leads a #NoDealBrexit or @jeremycorbyn  leads remain, please ask him who a die hard Tory #Remainer should vote. 

#PeoplesVote #BrexitVote #Brexit #brexitmehole",['remainer']
1169671532416839680,236584522,negative,other,2019-09-05T17:59:59.000Z,"@djnicholl to clarify, considering you didn't answer the question on the news just now. Will MORE people DIE due to a no deal #brexit ? don't want to hear that there is no risk of no harm! We know there is risk! Appreciate your answer based on factual findings? R U a #remainer ?",['remainer']
1169681160391155712,135215060,positive,remain,2019-09-05T18:38:14.000Z,"Jeremy on top form during PMQs! I love that line used against Boris Johnson! @Angie_Angie_Ang borisjohnsonmp 

#Brexit #Remainer #Labour #conservative #libdems #snp #liberaldemocrats #ukpolitics #pmqs #writer… https://t.co/H4xDFmkHFC",['remainer']
1169692562510233600,1114944268991377408,neutral,other,2019-09-05T19:23:33.000Z,Brother leaves family business #JoJohnson #Remainer #Brexit,['remainer']
