t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1169540693905367040,1055781149543489536,neutral,other,2019-09-05T09:20:05.000Z,"In the event of a no-deal Brexit, businesses trading with the EU will need an EORI number. Find out more: https://t.co/aKjuH4V2w4 #VAT #MTDfVAT #MTDforVAT #VATEU #EORI #HMRC #Brexit #EUExit https://t.co/7Dj4KeuEZ5",['euexit']
1169568913014833152,2817229813,negative,other,2019-09-05T11:12:13.000Z,HR Magazine has posted today that the ongoing Brexit uncertainty is causing stress and anxiety among many workers. Are you uncertain on how #Brexit might have an effect on your working rights? Read more info &amp; advice here: https://t.co/sXADFM6c8H  #EUExit #ThursdayThoughts  🇪🇺🇬🇧 https://t.co/4NgJCPTQer,['euexit']
1169886721267257344,202237735,positive,other,2019-09-06T08:15:04.000Z,We've got a useful piece on AccountingWeb with information on VAT arrangements in the event of a no-deal Brexit: https://t.co/RchSNdauJq #Brexit #NoDeal #EUExit #VAT #Import #Export #MTDforVAT #Accountants #SME https://t.co/1lRNubU3mz,['euexit']
1169900771808120832,2545967978,neutral,remain,2019-09-06T09:10:54.000Z,Why isn’t @BBCParliament on the Entertainment section of my @SkyUK box?! #HoL #HouseOfLords #Brexit #NoDeal #NoDealBrexit #EUExit,['euexit']
1169901834003046400,1055781149543489536,neutral,leave,2019-09-06T09:15:07.000Z,If your business trades with the EU then you will need to take steps to prepare for a no-deal Brexit. Find out what HMRC advise with our latest blog: https://t.co/aKjuH5cDnC #Blog #VAT #EUExit #Brexit #NoDeal #EORI #HMRC https://t.co/O8h2GDW5aw,['euexit']
1170012329297272832,492551158,neutral,other,2019-09-06T16:34:11.000Z,We are issuing a short message from our CEO @DrDMacaskill to accompany our latest Guidance on #EUExit. #Brexit https://t.co/BzcGPTM5sd https://t.co/UYItboPWtK,['euexit']
1171016666551148544,202237735,positive,leave,2019-09-09T11:05:04.000Z,Find out what you need to do to be prepared for VAT after a no-deal #Brexit https://t.co/XnEPSRGrlt #VAT #MTDforVAT #EORI #EC #EUExit #BTCSoftware #BTCHub https://t.co/7bw9BskjY8,['euexit']
1171338060891447296,1146713276379729920,positive,remain,2019-09-10T08:22:10.000Z,Welcome the the HSJs all new Brexit Blog.   #nhs #hsj #news #brexit #brexitplanning #euexit #2019 #healthcare #nhsengland https://t.co/LuFVn6u1Yc,['euexit']
1171409263698333696,202237735,neutral,other,2019-09-10T13:05:06.000Z,Our latest #insight on #accountingweb talks you through how to prepare for Brexit - in the event of a no-deal exit you will need an #EORI number to continue to trade with the #EU https://t.co/RchSNcSTRS #EUExit #Brexit #VAT #VATSoftware https://t.co/eA8LEa9Ovq,['euexit']
1171697401645752320,202237735,positive,leave,2019-09-11T08:10:04.000Z,Find out what you need to do to be prepared for VAT after a no-deal #Brexit https://t.co/XnEPSRGrlt #VAT #MTDforVAT #EORI #EC #EUExit #BTCSoftware #BTCHub https://t.co/ggdEbWsZS7,['euexit']
1172771874436239360,414167218,positive,leave,2019-09-14T07:19:38.000Z,"The people who say they will never forgive David Cameron: what would their view be had the referendum result gone the other way?
#Brexit #EUexit",['euexit']
1174608413751468032,19019501,neutral,other,2019-09-19T08:57:23.000Z,And we’re off - @michelledrage and myself representing @LondonwideLMCs at today’s #Brexit #EUExit workshop on @NHSEnglandLDN’s operationa response.... https://t.co/0Mck3bXJAq,['euexit']
1175333542634504192,286715357,negative,remain,2019-09-21T08:58:47.000Z,"UK Corruption.. #Brexit #EUexit #IsisIsEvil #CherieBlair 

#QIsReal #TakeTheRedPill #FollowTheWhiteRabbit #TheGreatAwakening #QAnon #QArmy #QuestionTheNarrative #DarkToLight #FinishingWhatJFKStarted is to #DrainTheDeepStateSwamp of the #Cabal #TrustThePlan #EnjoyTheShow #WWG1WGA https://t.co/lo34TQgSLn",['euexit']
1176804990591131648,190589156,positive,other,2019-09-25T10:25:48.000Z,"CLA Deputy President Mark Bridgeman: This was ‘good news for the entire rural sector’! 

“Its significance for the medium to long-term future of farming is such that we should be delighted to see it resume its legislative journey,” 

#AgricultureBill #Farming #Brexit #EUEXIT https://t.co/ykJ4TmpK2w",['euexit']
1177267576520548352,1011364610987962368,positive,leave,2019-09-26T17:03:57.000Z,"@BorisJohnson @ecJulie I hope that, at least in the UK, democracy it is going to be on the side of the people. This way we might get our democracy back in Italy, too. Good luck!
#Brexit #EUexit #Italexit #democracy",['euexit']
1177337107326656512,1171421376642576384,neutral,other,2019-09-26T21:40:14.000Z,#imagine It's Halloween and @BorisJohnson has taken the UK out of the EU in a #hardbrexit triggering a #VONC and a general election #brexit #euexit,['euexit']
1177486772231475200,881928014,neutral,other,2019-09-27T07:34:57.000Z,"Apply now ➡️ https://t.co/nKXzNBB7t7 

#brexit #euexit #businessgetready #GetReadyForBrexit #funding #businessgrowth https://t.co/M2r9hr4lEY",['euexit']
1178597242627874816,194192721,negative,other,2019-09-30T09:07:34.000Z,Tories risk damaging their reputation with the country as much as asserting it with the hard core Brexit elements pre-election. Perhaps better to delay and find a deal in Parliament for a softer #EUExit https://t.co/DTrch96gGZ,['euexit']
1178686185872531456,881928014,positive,other,2019-09-30T15:01:00.000Z,"1 million people have been granted status through the EU Settlement Scheme.

#EUcitizens and their families have until at least December 2020 to make an application.

Find out more ➡️ https://t.co/fg3dtPvxBK 

#SettledStatus #Brexit #EUExit @ukhomeoffice https://t.co/L4WEAjcQN3",['euexit']
