t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1051733920683880448,3004468319,negative,remain,2018-10-15T07:18:01.000Z,@JohnHumphrysr4 pulling out the #Brexit ‘patriotic card’ &amp; asking whether @UKLabour should be supporting @10DowningStreet? This is the #ToryBrexit John! They wanted this! They have fu**ed this up! They need to sort it out! Your #Tory blustering stinks! #RevokeArticle50 #EndBrexit,['revokearticle50']
1051733920683880448,3004468319,negative,remain,2018-10-15T07:18:01.000Z,@JohnHumphrysr4 pulling out the #Brexit ‘patriotic card’ &amp; asking whether @UKLabour should be supporting @10DowningStreet? This is the #ToryBrexit John! They wanted this! They have fu**ed this up! They need to sort it out! Your #Tory blustering stinks! #RevokeArticle50 #EndBrexit,['revokearticle50']
1052098440753221632,22139682,positive,other,2018-10-16T07:26:29.000Z,An interesting read about #brexit. We all know it’s not a good thing (even if you’re in denial) but this does a good job of explaining why x #revokearticle50 https://t.co/o76btpSqyl,['revokearticle50']
1052098440753221632,22139682,positive,other,2018-10-16T07:26:29.000Z,An interesting read about #brexit. We all know it’s not a good thing (even if you’re in denial) but this does a good job of explaining why x #revokearticle50 https://t.co/o76btpSqyl,['revokearticle50']
1052098594583523328,18583721,negative,remain,2018-10-16T07:27:06.000Z,This is the most succinct (even though it is 47 tweets) description of what’s coming #Brexit #revokearticle50 Scary stuff! https://t.co/K3sGKsIXig,['revokearticle50']
1052098594583523328,18583721,negative,remain,2018-10-16T07:27:06.000Z,This is the most succinct (even though it is 47 tweets) description of what’s coming #Brexit #revokearticle50 Scary stuff! https://t.co/K3sGKsIXig,['revokearticle50']
1052946728519983104,122068460,positive,other,2018-10-18T15:37:17.000Z,"#Alloutpolitics #politicslive #Brexit #Brexitshambles Brexiters say - and it's true that UK, Irish Republic and the EU can all chose to keep the NI/Ireland border open. It will then become a contraband superhighway. Only one way to avoid this #RevokeArticle50 #PeoplesVoteMarch https://t.co/gg3ikcMmUL",['revokearticle50']
1052946728519983104,122068460,positive,other,2018-10-18T15:37:17.000Z,"#Alloutpolitics #politicslive #Brexit #Brexitshambles Brexiters say - and it's true that UK, Irish Republic and the EU can all chose to keep the NI/Ireland border open. It will then become a contraband superhighway. Only one way to avoid this #RevokeArticle50 #PeoplesVoteMarch https://t.co/gg3ikcMmUL",['revokearticle50']
1053008880987443200,3004468319,neutral,remain,2018-10-18T19:44:15.000Z,"@theresa_may @BorisJohnson @Jacob_Rees_Mogg @michaelgove @LeaveEUOfficial all lie, lie and lie again on #Brexit. Reason enough to trigger a #PeoplesVote #NeverTrustATory #GetTheToriesOut #EndBrexit #RevokeArticle50 https://t.co/DLqNNkpTAw",['revokearticle50']
1053008880987443200,3004468319,neutral,remain,2018-10-18T19:44:15.000Z,"@theresa_may @BorisJohnson @Jacob_Rees_Mogg @michaelgove @LeaveEUOfficial all lie, lie and lie again on #Brexit. Reason enough to trigger a #PeoplesVote #NeverTrustATory #GetTheToriesOut #EndBrexit #RevokeArticle50 https://t.co/DLqNNkpTAw",['revokearticle50']
