t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
943136645884280832,2256608786,negative,other,2017-12-19T15:11:13.000Z,@milneorchid @Number10gov @DExEUgov @ukhomeoffice @Conservatives @UKLabour @theSNP @Plaid_Cymru @SadiqKhan @rte @itvnews @BBCNews @guardian @AP_Politics @campaignforleo @simoncoveney @dfatirl Pretty much sums up the #Brexit mentality of every #brexiteer you speak to. How did this country ever get into such a dysfunctional state?  #CORRUPTION! #CORRUPTION! #CORRUPTION! and even more #CORRUPTION https://t.co/qOkI51wuFK,['brexiteer']
943532561409675264,316535085,positive,other,2017-12-20T17:24:27.000Z,@thetimes The scale of the task daunts no #brexiteer for the rewards are massive in the future and will be hailed by the now young to have been the greatest act ever undertaken on their behalf #brexit #leave #remain #fbpe,['brexiteer']
943833314821136384,300326400,negative,remain,2017-12-21T13:19:32.000Z,"#Corbyn's decision to instruct Labour MPs to abstain on a 2nd referendum shows his true colours - an out-and-out #Brexiteer.

It's such a shame that so many young people voted Labour at #GE2017 thinking he would fight #Brexit. 

Once a #Brexiteer, always a #Brexiteer

#VoteGreen https://t.co/o1lkSWa7q6",['brexiteer']
944127770350714880,298721986,negative,leave,2017-12-22T08:49:36.000Z,#bluepassport . Why are #brexiteer going on about this. They wouldn't go abroad in case they run into those awful foreigners  #brexit,['brexiteer']
944463974816366592,20840198,positive,other,2017-12-23T07:05:33.000Z,@Conservatives #conservaties #Tory @KateHoeyMP is a true #Brexiteer deselect Tory Brexit rebels respect the 17.4 million https://t.co/zrKX3wxORS,['brexiteer']
944903333231431680,921102531849277440,negative,other,2017-12-24T12:11:24.000Z,"@ross_grainger @lbc
(Because this is the source of this inane and desperate #brexiteer) 

No. As I said in the threads. You are not worthy of debate. Your debate boils down to cliche #brexit lies. You may be knowledgeable of some laws. You lack any decent argument.",['brexiteer']
945586164056064000,3358213042,negative,remain,2017-12-26T09:24:44.000Z,Actor touted as the next James Bond reveals Brexit ‘heartbreak’ https://t.co/tjOjwky0vP we should all demand our right to have a vote now we know how low the #Brexiteer lies were,['brexiteer']
945615175008292864,713122872047353856,positive,other,2017-12-26T11:20:01.000Z,"READ: Interview with #Conservative MP and leading #Brexiteer, Jacob Rees-Mogg: https://t.co/vGAfT0MS6r #Brexit #moggmentum #JacobReesMogg #TheresaMay #JeremyCorbyn #Corbyn #politics #Election #Westminster #Britain #Labour #Populism #inequality",['brexiteer']
945857394919305216,107681117,positive,remain,2017-12-27T03:22:30.000Z,"He’s expressing his opinion in the book.
#Democracy is very clearly, like #Brexit itself, a topic far too complex and sophisticated for a #Brexiteer to grasp!

A point you have very ably demonstrated. https://t.co/O2mLH0WqZI",['brexiteer']
945960927735767040,44183611,positive,other,2017-12-27T10:13:54.000Z,"Guy Verhofstadt is the best advocate of #brexit #brexiteer could want 
https://t.co/iYp1RZvMf5",['brexiteer']
