t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1095094043338514432,19077679,negative,remain,2019-02-11T22:55:40.000Z,#StopBrexitMisconduct #RevokeArticle50 #StopBrexitSaveLives #StopBrexitSaveOurNHS https://t.co/t8QeGrw6IM,['stopbrexitsaveournhs']
1096012986685235200,45970216,negative,other,2019-02-14T11:47:13.000Z,"I #LoveMyNHS, that's why I fight so hard alongside doctors and nurses to Stop Brexit.  

#StopBrexitSaveOurNHS https://t.co/SxUdFsEPfB",['stopbrexitsaveournhs']
1100401987282059264,45970216,positive,leave,2019-02-26T14:27:32.000Z,"When Labour are working out how to approach the second referendum, I suggest they keep it simple.
Vote Leave weaponised our NHS to get people to vote for Brexit, because it's the one unifying piece of British socialism that we can all agree we are proud of. 
#StopBrexitSaveourNHS https://t.co/2HEkxRF7jr",['stopbrexitsaveournhs']
1100476264350138368,45970216,negative,other,2019-02-26T19:22:41.000Z,"@jeremycorbyn Doctors don't want Brexit 
#StopBrexitSaveOurNHS

https://t.co/KCSCYK5ELy https://t.co/L0lRTdcFZO",['stopbrexitsaveournhs']
1100479557352783872,45970216,negative,other,2019-02-26T19:35:47.000Z,"@jeremycorbyn Midwives don't want Brexit 
#StopBrexitSaveOurNHS

https://t.co/0yXVjYQC8W https://t.co/7nmk2uqqsk",['stopbrexitsaveournhs']
1100553480656338944,45970216,positive,other,2019-02-27T00:29:31.000Z,@paulmasonnews This is how we win a PV for Remain IMO. Keep it simple. We need a gateway truth to break faith in Brexit #StopBrexitSaveOurNHS: https://t.co/tobfJEKzj0,['stopbrexitsaveournhs']
1100896426656235520,45970216,negative,remain,2019-02-27T23:12:16.000Z,"@PLPPEPPER @AngryNorthernUK @10DowningStreet @HouseofCommons @Jacob_Rees_Mogg @theresa_may @BorisJohnson I'm sorry but you are mistaken. Things can only get worse if we don't Stop Brexit.
Especially for Our NHS. 
Listen to the Drs &amp; nurses. Please 
Look before we Leave. 
Brexit is a bad decison.
We've been conned.
#BinBrexit
#StopBrexitSaveOurNHS https://t.co/VSOEekDtD0",['stopbrexitsaveournhs']
1100897337663213568,45970216,positive,other,2019-02-27T23:15:53.000Z,"@Rebel_Rock_On @GeoffNorcott How will Brexit help our NHS?

NHS is against Brexit

#StopBrexitSaveOurNHS https://t.co/UpFBwxCF8v",['stopbrexitsaveournhs']
1101061961842855936,45970216,negative,remain,2019-02-28T10:10:03.000Z,"@VinaigretteGirl @UKEUchallenge @JolyonMaugham We can't just let Brexit happen and then look back at the damage and say ""Oh, we didn't know"" because we DO know, right now. 
Brexit won't help our NHS. 
Brexit just makes things worse. 
#StopBrexitSaveOurNHS #LookB4WeLeave #FinalSay #PeoplesVote https://t.co/emltUYcueF",['stopbrexitsaveournhs']
1101093713332322304,45970216,negative,remain,2019-02-28T12:16:13.000Z,"@Ladies4Leave Women are much more likely to think Brexit is a bad idea than men. #WomenAgainstBrexit 

We're far more worried about #OurNHS on the whole, which is how many were tricked into voting Leave.

The NHS is against Brexit #FinalSay #EUref2 #StopBrexitSaveOurNHS
https://t.co/SuFX9QmNBK https://t.co/nLoFygRiuj",['stopbrexitsaveournhs']
1101432140833665024,45970216,negative,remain,2019-03-01T10:41:00.000Z,"@LeaveMnsLeave Who do we trust? Tax-dodging profiteers who can afford the disaster of Brexit, or the people who actually keep Our NHS going? 🤔

https://t.co/GTfshATipf
#CheckBrexit #StopBrexitSaveOurNHS
#LeaveMeansLose",['stopbrexitsaveournhs']
1102188193749917696,45970216,negative,other,2019-03-03T12:45:17.000Z,"@qprmicky @redalphababe @ReplabJohn @ecureuilnoir But there is plenty of evidence that Brexit will harm Our NHS, that's why NHS unions are all against Brexit 
#StopBrexitSaveOurNHS https://t.co/Jymi62das8",['stopbrexitsaveournhs']
