t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
786276560395468800,536924792,neutral,other,2016-10-12T18:45:14.000Z,Wait for it...drum roll...#IAgreeWithNick! #Yes2EU #Brexit https://t.co/OIu7M8n8OP,['yes2eu']
788756000434257920,342988444,negative,remain,2016-10-19T14:57:39.000Z,#Brexiters fear sensible debate on issue.Evident in their responses to #Remain voters. #KillDemocracy Brexit #Yes2EU https://t.co/kyjoImqk70,['yes2eu']
795248336873910272,199452338,negative,remain,2016-11-06T12:55:53.000Z,"When #NigelFarage admits #Brexit is not binding, just advisory.
#BetterTogether #Yes2EU #UKinEU #Bremain #StrongerIn #LeadNotLeave https://t.co/sS2qe94KKs",['yes2eu']
799496191566315520,1512644065,positive,other,2016-11-18T06:15:20.000Z,"Maybe some Tory MPs will have the courage and integrity to vote against Theresa's ""Trainwreck Brexit""?

Stop #TheBrexitMadness
#yes2eu https://t.co/q8tdid7Rqu",['yes2eu']
799504571899019264,1512644065,negative,remain,2016-11-18T06:48:38.000Z,"@joannaccherry 

It's sensible to fear Theresa's ""Trainwreck Brexit""

Fight back against #TheBrexitMadness

#yes2eu

@lisacameronmp",['yes2eu']
799531678389698560,1512644065,negative,other,2016-11-18T08:36:21.000Z,"@Anna_Soubry @thetimes 

Fight back against #TheBrexitMadness

Stop Theresa May's ""Trainwreck Brexit"" ... that's where she's headed

#yes2eu",['yes2eu']
800289672689844224,1512644065,positive,remain,2016-11-20T10:48:21.000Z,"@JPonpolitics 
The Supreme Court has NOT made a Brexit Ruling.

I think you mean High Court.

Fight #TheBrexitMadness

#yes2eu",['yes2eu']
800298269150736384,1512644065,negative,other,2016-11-20T11:22:30.000Z,"Britain needs to fight back against #TheBrexitMadness

#yes2eu for me. Preferable to risk of Theresa's ""Trainwreck Brexit"". https://t.co/BP85HMQT3M",['yes2eu']
800299955760021504,1512644065,negative,leave,2016-11-20T11:29:12.000Z,"I prefer the term ""Trainwreck Brexit"". It's my small way of fighting back against #TheBrexitMadness

#yes2eu https://t.co/0X7UjFO8zX",['yes2eu']
800331695564161024,1512644065,neutral,leave,2016-11-20T13:35:20.000Z,"Yup.

Increasingly BBC means Brexit Broadcasting Corporation.

Fight back against #TheBrexitMadness

#yes2eu https://t.co/TixwD4jn2Y",['yes2eu']
800333118074929152,1512644065,negative,remain,2016-11-20T13:40:59.000Z,"Some of us want to fight #TheBrexitMadness.

I don't want the next generation to suffer the effects of ""Trainwreck Brexit""

#yes2eu https://t.co/Pa5pSTHwy3",['yes2eu']
800554402889273344,1512644065,negative,other,2016-11-21T04:20:17.000Z,"The Private Eye view on ""Trainwreck Brexit""

Fight back against #TheBrexitMadness

#yes2eu https://t.co/tt86GiEL2i",['yes2eu']
800991443045126144,1512644065,negative,leave,2016-11-22T09:16:56.000Z,"@MichelBarnier 

Please don't assume that the Brexit Bullies are going to win.

Many are fighting Theresa's ""Trainwreck Brexit""

#yes2eu",['yes2eu']
800991772503658496,1512644065,negative,leave,2016-11-22T09:18:14.000Z,"The BBC is fast becoming the Brexit Bollocks Corporation

Some of us are fighting back against #TheBrexitMadness

#yes2eu https://t.co/1oJ8wz3dNM",['yes2eu']
800995230027776000,1512644065,positive,leave,2016-11-22T09:31:59.000Z,"#TheBrexitMadness goes on.

""Hard Brexit"" is better called ""Trainwreck Brexit""

#yes2eu https://t.co/TVDLaOvyZd",['yes2eu']
800995995119194112,1512644065,negative,other,2016-11-22T09:35:01.000Z,"@RCorbettMEP
May I suggest replacing the term ""Hard Brexit"" with ""Trainwreck Brexit""?
If there is no agreement it will be a disaster
#yes2eu",['yes2eu']
800997742491430912,1512644065,negative,other,2016-11-22T09:41:58.000Z,"@MaraudingWinger 

The Brexit Bullies are polarising the issue.

It's engaging people into the fight against #TheBrexitMadness

#yes2eu",['yes2eu']
801020411836297216,1512644065,neutral,other,2016-11-22T11:12:03.000Z,"@patrickwintour @CBItweets 

I expect Theresa May's approach to take us over the cliff edge to ""Trainwreck Brexit""

#yes2eu",['yes2eu']
801024305488400384,1512644065,negative,other,2016-11-22T11:27:31.000Z,"@samirsinh189 

Theresa May's inept handling of #Brexit has led us to #TheBrexitMadness

""Trainwreck Brexit"" anyone?

#yes2eu",['yes2eu']
801089890121318400,1512644065,positive,other,2016-11-22T15:48:07.000Z,"Don't ignore those in the UK who are fighting back against #TheBrexitMadness

Theresa May's Brexit Bullies haven't won yet

#yes2eu https://t.co/DwY5jlU3CG",['yes2eu']
801300810877534208,1512644065,positive,other,2016-11-23T05:46:15.000Z,"@daily_politics 

Article 267 requires Supreme Court to refer Brexit case to Court of Justice of EU

https://t.co/AniBd3Y8KK

#yes2eu",['yes2eu']
802062390183555072,1512644065,negative,other,2016-11-25T08:12:30.000Z,"@LeaveEUOfficial
No sensible person would ""give Brexit a chance""
The risks of ""Trainwreck Brexit"" are 2 high
Stop #TheBrexitMadness
#yes2eu",['yes2eu']
804268364306743296,1512644065,positive,other,2016-12-01T10:18:15.000Z,"@EP_President 

I expect the UK Supreme Court to block #Brexit

https://t.co/m8Mq6a1dpH

Stop #TheBrexitMadness
#yes2eu",['yes2eu']
804272739985092608,1512644065,neutral,other,2016-12-01T10:35:38.000Z,"@SmallwoodCorner 

Will @ZacGoldsmith weep if UK Supreme Court blocks #Brexit?
https://t.co/m8Mq6a1dpH
Stop #TheBrexitMadness
#yes2eu",['yes2eu']
810222847582994432,536924792,negative,other,2016-12-17T20:39:14.000Z,@RobBurl Exactly...the year of #Brexit and the @LibDems are the most 'remain' party and we're not on. Shocking! #Yes2EU #Marr #BBCOne,['yes2eu']
