t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
782141340608040960,698558387408207872,neutral,remain,2016-10-01T08:53:21.000Z,#brexit Armageddon underway while rumours abound that you're applying for German citizenship #StopBrexit https://t.co/RNS34IoIdz,['stopbrexit']
782258703529574400,746985479992709120,negative,remain,2016-10-01T16:39:43.000Z,The shocking doctrine Tories can’t wait to unleash using Brexit to unfold the state #ToryRightLies #StopBrexit  https://t.co/mPAn0sVf2q,['stopbrexit']
782266249837436928,746985479992709120,neutral,remain,2016-10-01T17:09:42.000Z,Margaret Thatcher didn’t cause Brexit – but Brexit will bring back Thatcherism #StopBrexit #ParliamentisSovereign  https://t.co/fRXELGqK83,['stopbrexit']
782288477455024128,380851095,positive,remain,2016-10-01T18:38:01.000Z,"@mumgineer1 not necessarilyThis ref was not binding &amp; since brexit isn't in the best interests of the UK, it should be abandoned #stopbrexit",['stopbrexit']
782302480336125952,746985479992709120,negative,remain,2016-10-01T19:33:40.000Z,The Tory right want to use Brexit to break our curry so it could shape it its ugly form of extreme capitalism #StopBrexit #EUforUK,['stopbrexit']
782370126549159936,746985479992709120,negative,remain,2016-10-02T00:02:28.000Z,Brexit is leading to bigotry and racism #StopBrexit https://t.co/Eu9CeEVQRw,['stopbrexit']
782454451688894464,380851095,positive,remain,2016-10-02T05:37:33.000Z,@guardian only the very wealthy will benefit from brexit.  That was always clear. #StopTheMadness #stopbrexit,['stopbrexit']
782546726351671296,746985479992709120,negative,remain,2016-10-02T11:44:13.000Z,"Hard Brexit will breed new bigotry, warns former Tory minister #StopBrexit https://t.co/lyYx8wiOTm",['stopbrexit']
782540271322030080,2191783484,negative,remain,2016-10-02T11:18:34.000Z,@LeaveEUOfficial April Fools Day. How apt for brexiteers #stopbrexit #yeseu #Brexit,['stopbrexit']
782580068061175808,22060089,neutral,other,2016-10-02T13:56:42.000Z,The post #Brexit austerity measures that the Tories will bury in with all this legislation will cripple the working population. #StopBrexit,['stopbrexit']
782610501557780480,2191783484,negative,remain,2016-10-02T15:57:38.000Z,@Anna_Soubry don't let to anti EU bigots get you down Anna. 💜 #stopbrexit #yeseu #Brexit,['stopbrexit']
783233863283802112,19202692,negative,other,2016-10-04T09:14:39.000Z,@CatherineWest1 Brexit hasn't happened yet - this is just a warning from the City of the shape of things to come. #StopBrexit,['stopbrexit']
783239283993968640,701078951184220160,negative,remain,2016-10-04T09:36:11.000Z,A reckless Theresa May walks into a #Brexit trap | #StopBrexit https://t.co/KyrZbx3elO via @FT,['stopbrexit']
783349282917191680,3236212505,negative,other,2016-10-04T16:53:17.000Z,there is no way brexit could ever go right!!!! Except to forget it all together. #STOPbrexit NOW https://t.co/2izo1TyxwM,['stopbrexit']
783446332681908224,2191783484,positive,remain,2016-10-04T23:18:56.000Z,@lizleffman I live in Belfast. Can't vote for you but from bottom of my heart I hope you win💜 #WitneyByElection #yeseu #Brexit #stopbrexit,['stopbrexit']
783562880813830144,380851095,neutral,remain,2016-10-05T07:02:03.000Z,Drivers of BMWs won't be the only ones paying more post-brexit #StopTheMadness #stopbrexit https://t.co/EcUPw1aBQJ,['stopbrexit']
783642361138147328,26579197,positive,remain,2016-10-05T12:17:52.000Z,Should Theresa May hold a vote in Parliament on Brexit? Yes. What do you think? https://t.co/KHAvwYky6s  #stopbrexit,['stopbrexit']
783795760995459072,746985479992709120,neutral,remain,2016-10-05T22:27:26.000Z,The message of Brexit was mixed. Now we are told it was simply a referendum on immigration #StopBrexit #Witney #EU https://t.co/9uKOpx6I7b,['stopbrexit']
783767821918543872,2191783484,positive,other,2016-10-05T20:36:25.000Z,"@TheNewEuropean Can I say I am very, very proud to have voted Remain ... but I love HP Sauce. UK at its best!! #stopbrexit #yeseu #Brexit",['stopbrexit']
