t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1009703376601444352,78835016,neutral,remain,2018-06-21T07:43:39.000Z,"This Saturday we say 'NO' to Brexit &amp; we PROTEST!

#StopBrexitSaturday #FBPE #PeoplesVoteMarch 
@mrjamesob @Tony_Robinson @terrychristian @Labour4EU @BBCNews @SkyNews @BestForBritain @MarieAnnUK @_Britain4Europe @No10Vigil @LeedsEurope @Mcr4EU @Scientists4EU @Women_4_Europe https://t.co/2bgvXcFcJ3",['stopbrexitsaturday']
1009703376601444352,78835016,neutral,remain,2018-06-21T07:43:39.000Z,"This Saturday we say 'NO' to Brexit &amp; we PROTEST!

#StopBrexitSaturday #FBPE #PeoplesVoteMarch 
@mrjamesob @Tony_Robinson @terrychristian @Labour4EU @BBCNews @SkyNews @BestForBritain @MarieAnnUK @_Britain4Europe @No10Vigil @LeedsEurope @Mcr4EU @Scientists4EU @Women_4_Europe https://t.co/2bgvXcFcJ3",['stopbrexitsaturday']
1010039081877868544,930915111564390400,negative,other,2018-06-22T05:57:37.000Z,"""Falls Sie nicht persönlich teilnehmen können an den Demonstration #StopBrexitSaturday am 23n Juni, bitten wir Sie diesen Bericht zu retweeten; in diesem Fall demonstrieren wir für Sie mit dem Ziel Brexit zu stoppen."" https://t.co/VuSU1FqS6L",['stopbrexitsaturday']
1010039081877868544,930915111564390400,negative,other,2018-06-22T05:57:37.000Z,"""Falls Sie nicht persönlich teilnehmen können an den Demonstration #StopBrexitSaturday am 23n Juni, bitten wir Sie diesen Bericht zu retweeten; in diesem Fall demonstrieren wir für Sie mit dem Ziel Brexit zu stoppen."" https://t.co/VuSU1FqS6L",['stopbrexitsaturday']
1010048103649509376,829311754039599104,neutral,other,2018-06-22T06:33:28.000Z,"EU is getting ready for no-deal Brexit, says Jean-Claude Juncker. #StopBrexitSaturday  https://t.co/sacBLoRpRm",['stopbrexitsaturday']
1010048103649509376,829311754039599104,neutral,other,2018-06-22T06:33:28.000Z,"EU is getting ready for no-deal Brexit, says Jean-Claude Juncker. #StopBrexitSaturday  https://t.co/sacBLoRpRm",['stopbrexitsaturday']
1010048478792253440,829311754039599104,negative,other,2018-06-22T06:34:57.000Z,Airbus plans UK job cuts amid fears of hard Brexit impact. #StopBrexitSaturday  https://t.co/7kGImeibyS,['stopbrexitsaturday']
1010048478792253440,829311754039599104,negative,other,2018-06-22T06:34:57.000Z,Airbus plans UK job cuts amid fears of hard Brexit impact. #StopBrexitSaturday  https://t.co/7kGImeibyS,['stopbrexitsaturday']
1010129208448823296,930915111564390400,negative,other,2018-06-22T11:55:45.000Z,"Falls Sie nicht persönlich teilnehmen können an den Demonstration #StopBrexitSaturday am 23n Juni, bitten wir Sie diesen Bericht zu retweeten; in diesem Fall demonstrieren wir für Sie mit dem Ziel Brexit zu stoppen.",['stopbrexitsaturday']
1010129208448823296,930915111564390400,negative,other,2018-06-22T11:55:45.000Z,"Falls Sie nicht persönlich teilnehmen können an den Demonstration #StopBrexitSaturday am 23n Juni, bitten wir Sie diesen Bericht zu retweeten; in diesem Fall demonstrieren wir für Sie mit dem Ziel Brexit zu stoppen.",['stopbrexitsaturday']
1010155912101793792,36886619,negative,remain,2018-06-22T13:41:51.000Z,"There's still time to stop #Brexit 
Brexit won’t be finalised until March 2019. On Saturday, tens of thousands of people will descend on London to demand a vote on the final deal – and the right to reject it if it’s not good enough
#StopBrexitSaturday  https://t.co/dA8gDy2lHm",['stopbrexitsaturday']
1010155912101793792,36886619,negative,remain,2018-06-22T13:41:51.000Z,"There's still time to stop #Brexit 
Brexit won’t be finalised until March 2019. On Saturday, tens of thousands of people will descend on London to demand a vote on the final deal – and the right to reject it if it’s not good enough
#StopBrexitSaturday  https://t.co/dA8gDy2lHm",['stopbrexitsaturday']
1010172326116298752,2717579131,negative,remain,2018-06-22T14:47:05.000Z,@Doozy_45 @KidTempo As a continental company they are not afraid of speaking out and defying the government ban (threatening loss of contracts) on businesses speaking out about the damage brexit will be to manufacturing #StopBrexitSaturday #FBPE #remain #peoplesvote,['stopbrexitsaturday']
1010172326116298752,2717579131,negative,remain,2018-06-22T14:47:05.000Z,@Doozy_45 @KidTempo As a continental company they are not afraid of speaking out and defying the government ban (threatening loss of contracts) on businesses speaking out about the damage brexit will be to manufacturing #StopBrexitSaturday #FBPE #remain #peoplesvote,['stopbrexitsaturday']
1010199715328208896,830886553123700608,negative,remain,2018-06-22T16:35:55.000Z,"The ""Stop Brexit"" movement will be marching in London tomorrow.

Over half of Britons now suspect they were duped by Russian propaganda and illegal campaign funding to tilt the referendum, and are demanding a revote.

#StopBrexit #StopBrexitSaturday #PeoplesVoteMarch #FBPE https://t.co/xlP3xOn0S6",['stopbrexitsaturday']
1010199715328208896,830886553123700608,negative,remain,2018-06-22T16:35:55.000Z,"The ""Stop Brexit"" movement will be marching in London tomorrow.

Over half of Britons now suspect they were duped by Russian propaganda and illegal campaign funding to tilt the referendum, and are demanding a revote.

#StopBrexit #StopBrexitSaturday #PeoplesVoteMarch #FBPE https://t.co/xlP3xOn0S6",['stopbrexitsaturday']
1010211228399095808,1010120172714291200,positive,remain,2018-06-22T17:21:40.000Z,"So, thanks to Brexit, manufacturing of iconic British brands like Mini and Rolls Royce could move overseas. Yes, you read that right. Rolls Royce. #FBPE #StopBrexit #StopBrexitSaturday https://t.co/8KzYWa0oGB",['stopbrexitsaturday']
1010211228399095808,1010120172714291200,positive,remain,2018-06-22T17:21:40.000Z,"So, thanks to Brexit, manufacturing of iconic British brands like Mini and Rolls Royce could move overseas. Yes, you read that right. Rolls Royce. #FBPE #StopBrexit #StopBrexitSaturday https://t.co/8KzYWa0oGB",['stopbrexitsaturday']
1010212505719857152,327409749,negative,remain,2018-06-22T17:26:44.000Z,We need more companies like #Airbus to come forward and raise the alarm about #Brexit . People losing jobs and untold stress to their families- for what? #StopBrexitSaturday,['stopbrexitsaturday']
1010212505719857152,327409749,negative,remain,2018-06-22T17:26:44.000Z,We need more companies like #Airbus to come forward and raise the alarm about #Brexit . People losing jobs and untold stress to their families- for what? #StopBrexitSaturday,['stopbrexitsaturday']
1010217869467115520,358147372,positive,other,2018-06-22T17:48:03.000Z,"@SCrabbPembs There is no #Brexit that protects jobs.  The best deal we can have is the one we currently have.

#StopBrexitSaveBritain #StopBrexitSaturday #PeoplesVoteMarch",['stopbrexitsaturday']
1010217869467115520,358147372,positive,other,2018-06-22T17:48:03.000Z,"@SCrabbPembs There is no #Brexit that protects jobs.  The best deal we can have is the one we currently have.

#StopBrexitSaveBritain #StopBrexitSaturday #PeoplesVoteMarch",['stopbrexitsaturday']
1010225064363675648,417320141,positive,other,2018-06-22T18:16:39.000Z,"@Far_Right_Watch Please don't count this 67-year-old in this diatribe against the older generation.  I did none of these things,especially never voted for #Brexit and shall be marching tomorrow! #StopBrexitSaturday",['stopbrexitsaturday']
1010225064363675648,417320141,positive,other,2018-06-22T18:16:39.000Z,"@Far_Right_Watch Please don't count this 67-year-old in this diatribe against the older generation.  I did none of these things,especially never voted for #Brexit and shall be marching tomorrow! #StopBrexitSaturday",['stopbrexitsaturday']
1010250085563879424,703187823029915648,neutral,remain,2018-06-22T19:56:04.000Z,@albawhitewolf It’s how I see it too. Soft Brexit is not an option. March for me tomorrow ( in dock because of a foot operation ). Go show ‘em #stopbrexitsaturday #stopbrexit,['stopbrexitsaturday']
1010250085563879424,703187823029915648,neutral,remain,2018-06-22T19:56:04.000Z,@albawhitewolf It’s how I see it too. Soft Brexit is not an option. March for me tomorrow ( in dock because of a foot operation ). Go show ‘em #stopbrexitsaturday #stopbrexit,['stopbrexitsaturday']
1010254811055325184,273222481,negative,other,2018-06-22T20:14:51.000Z,#StopBrexitSaturday I'm with @spaceangel1964 - NO soft Brexit https://t.co/mM5QSGpB15,['stopbrexitsaturday']
1010254811055325184,273222481,negative,other,2018-06-22T20:14:51.000Z,#StopBrexitSaturday I'm with @spaceangel1964 - NO soft Brexit https://t.co/mM5QSGpB15,['stopbrexitsaturday']
1010268788875513856,63703257,positive,remain,2018-06-22T21:10:23.000Z,"#StopBrexitSaturday best wishes to everyone marching tomorrow, sing for getting some sense back in Britain. Here in deep France #brexit seems like some Mad Max nightmare &amp; my neighbours don't believe we'll be so daft as not to stop it. I try to explain we have #tories! https://t.co/7XodY4qRrx",['stopbrexitsaturday']
1010268788875513856,63703257,positive,remain,2018-06-22T21:10:23.000Z,"#StopBrexitSaturday best wishes to everyone marching tomorrow, sing for getting some sense back in Britain. Here in deep France #brexit seems like some Mad Max nightmare &amp; my neighbours don't believe we'll be so daft as not to stop it. I try to explain we have #tories! https://t.co/7XodY4qRrx",['stopbrexitsaturday']
1010273939942264832,481932017,negative,remain,2018-06-22T21:30:51.000Z,Airbus got EU funding shock! No doubt the Brexit media will now point out BMW are German. These are British jobs!! With huge knock on effects to other British jobs!! #StopBrexitSaturday  https://t.co/SJZJiGpfOC,['stopbrexitsaturday']
1010273939942264832,481932017,negative,remain,2018-06-22T21:30:51.000Z,Airbus got EU funding shock! No doubt the Brexit media will now point out BMW are German. These are British jobs!! With huge knock on effects to other British jobs!! #StopBrexitSaturday  https://t.co/SJZJiGpfOC,['stopbrexitsaturday']
1010274729888972800,4891560783,positive,other,2018-06-22T21:34:00.000Z,If you can't get to #London to show support for #StopBrexitSaturday march Why not come to #York for @YorkWNBR because @BBCNews will look for any other news to avoid taking about #Brexit https://t.co/91mRCXffwS,['stopbrexitsaturday']
1010274729888972800,4891560783,positive,other,2018-06-22T21:34:00.000Z,If you can't get to #London to show support for #StopBrexitSaturday march Why not come to #York for @YorkWNBR because @BBCNews will look for any other news to avoid taking about #Brexit https://t.co/91mRCXffwS,['stopbrexitsaturday']
1010287632847339520,57648401,negative,remain,2018-06-22T22:25:16.000Z,@LenMcCluskey Any Brexit will devastate UK jobs. And it's already starting.  #StopBrexitSaveBritain #FinalSayForAll #StopBrexitSaturday,['stopbrexitsaturday']
1010287632847339520,57648401,negative,remain,2018-06-22T22:25:16.000Z,@LenMcCluskey Any Brexit will devastate UK jobs. And it's already starting.  #StopBrexitSaveBritain #FinalSayForAll #StopBrexitSaturday,['stopbrexitsaturday']
1010294027143598080,309186752,neutral,other,2018-06-22T22:50:41.000Z,Tolerant and modern president vs our bitter and twisted PM -#brexit is shxt #StopBrexitSaturday https://t.co/hvvITTo6g8,['stopbrexitsaturday']
1010294027143598080,309186752,neutral,other,2018-06-22T22:50:41.000Z,Tolerant and modern president vs our bitter and twisted PM -#brexit is shxt #StopBrexitSaturday https://t.co/hvvITTo6g8,['stopbrexitsaturday']
1010297500283043840,792782917638455296,negative,remain,2018-06-22T23:04:29.000Z,"#Boristhebuffoon @BorisJohnson is suffering from a dose of verbal diarrhoea.
Johnson warns May not to deliver ‘BOG ROLL' Brexit
https://t.co/2foYCCPxhW
#StopBrexitSaturday #PeoplesVoteBremain #FBPE #OFOC #WATON #SODEM",['stopbrexitsaturday']
1010297500283043840,792782917638455296,negative,remain,2018-06-22T23:04:29.000Z,"#Boristhebuffoon @BorisJohnson is suffering from a dose of verbal diarrhoea.
Johnson warns May not to deliver ‘BOG ROLL' Brexit
https://t.co/2foYCCPxhW
#StopBrexitSaturday #PeoplesVoteBremain #FBPE #OFOC #WATON #SODEM",['stopbrexitsaturday']
1010325916009074688,240402040,positive,remain,2018-06-23T00:57:23.000Z,Wish I could be in London today to show my resistance to #Brexit &amp; make my voice heard. Feel so strongly about remaining in the EU &amp; backing the march all the way 💪 This is NOT the will of the people #marchforme #StopBrexitSaturday #stopbrexit @BBCNews @BBCNWT @ITV @Channel4News https://t.co/u1FemeQnyY,['stopbrexitsaturday']
1010325916009074688,240402040,positive,remain,2018-06-23T00:57:23.000Z,Wish I could be in London today to show my resistance to #Brexit &amp; make my voice heard. Feel so strongly about remaining in the EU &amp; backing the march all the way 💪 This is NOT the will of the people #marchforme #StopBrexitSaturday #stopbrexit @BBCNews @BBCNWT @ITV @Channel4News https://t.co/u1FemeQnyY,['stopbrexitsaturday']
1010327109947068416,417678697,negative,other,2018-06-23T01:02:08.000Z,"At least the BBC is not in full denial anymore. 
Keep at it remainers.

#PeoplesVote
#StopBrexit
#StopBrexitSaturday
#PeoplesVoteMarch

Brexit: Campaigners to demand new vote in London march - https://t.co/fUloB3MQrX",['stopbrexitsaturday']
1010327109947068416,417678697,negative,other,2018-06-23T01:02:08.000Z,"At least the BBC is not in full denial anymore. 
Keep at it remainers.

#PeoplesVote
#StopBrexit
#StopBrexitSaturday
#PeoplesVoteMarch

Brexit: Campaigners to demand new vote in London march - https://t.co/fUloB3MQrX",['stopbrexitsaturday']
1010328258905300992,319619581,negative,remain,2018-06-23T01:06:42.000Z,"@StevePeers Of course it's false Steve. The only way they could spin this story was by meseading people or lying about it. 😒 It's what they do.

#Brexit #StopBrexit #FBPE #PeoplesVoteMarch #OFOC #StopBrexitSaveBritain #StopBrexitSaturday #FFS",['stopbrexitsaturday']
1010328258905300992,319619581,negative,remain,2018-06-23T01:06:42.000Z,"@StevePeers Of course it's false Steve. The only way they could spin this story was by meseading people or lying about it. 😒 It's what they do.

#Brexit #StopBrexit #FBPE #PeoplesVoteMarch #OFOC #StopBrexitSaveBritain #StopBrexitSaturday #FFS",['stopbrexitsaturday']
1010332720596217856,774510439824822272,negative,other,2018-06-23T01:24:26.000Z,"#StopBrexitSaturday 
Tens of thousands of people set to take part in biggest anti-Brexit protest yet!  https://t.co/nCVqzypKgU",['stopbrexitsaturday']
1010332720596217856,774510439824822272,negative,other,2018-06-23T01:24:26.000Z,"#StopBrexitSaturday 
Tens of thousands of people set to take part in biggest anti-Brexit protest yet!  https://t.co/nCVqzypKgU",['stopbrexitsaturday']
1010335869612515328,612802492,positive,remain,2018-06-23T01:36:57.000Z,@Nocastus @TheRedRoar @jeremycorbyn #Tories can &amp; did vote for #Corbyn thinking it would finish @UKLabour. Under our constitution #brexit will happen unless #Tory MPs oppose it. They may need #Labour help but they would get it if enough would vote to stop it. Attacking JC only helps Tories. #StopBrexitSaturday,['stopbrexitsaturday']
1010335869612515328,612802492,positive,remain,2018-06-23T01:36:57.000Z,@Nocastus @TheRedRoar @jeremycorbyn #Tories can &amp; did vote for #Corbyn thinking it would finish @UKLabour. Under our constitution #brexit will happen unless #Tory MPs oppose it. They may need #Labour help but they would get it if enough would vote to stop it. Attacking JC only helps Tories. #StopBrexitSaturday,['stopbrexitsaturday']
1010349430913011712,774510439824822272,negative,other,2018-06-23T02:30:50.000Z,"#StopBrexitSaturday
Brexit: Campaigners to demand new vote in London march https://t.co/0I7N5hCEOa",['stopbrexitsaturday']
1010349430913011712,774510439824822272,negative,other,2018-06-23T02:30:50.000Z,"#StopBrexitSaturday
Brexit: Campaigners to demand new vote in London march https://t.co/0I7N5hCEOa",['stopbrexitsaturday']
1010389767912132608,1117821212,positive,remain,2018-06-23T05:11:07.000Z,"Like many people, today is my first march. The divisive narrative of Brexit does not represent this country. There is strength in unity.  I'm British, I'm European and I'm proud to walk with each and every one of you today. 🇬🇧 🇪🇺 #StopBrexitSaturday

https://t.co/UbjdNgCHPb",['stopbrexitsaturday']
1010389767912132608,1117821212,positive,remain,2018-06-23T05:11:07.000Z,"Like many people, today is my first march. The divisive narrative of Brexit does not represent this country. There is strength in unity.  I'm British, I'm European and I'm proud to walk with each and every one of you today. 🇬🇧 🇪🇺 #StopBrexitSaturday

https://t.co/UbjdNgCHPb",['stopbrexitsaturday']
1010392250780667904,1065190608,negative,remain,2018-06-23T05:20:59.000Z,Brexit destroys lives! It cannot be allowed to happen! #StopBrexit #StopBrexitSaturday https://t.co/bYIVa6OBA7,['stopbrexitsaturday']
1010392250780667904,1065190608,negative,remain,2018-06-23T05:20:59.000Z,Brexit destroys lives! It cannot be allowed to happen! #StopBrexit #StopBrexitSaturday https://t.co/bYIVa6OBA7,['stopbrexitsaturday']
1010393912484212736,291703128,negative,other,2018-06-23T05:27:35.000Z,BBC News - Brexit: Campaigners to demand new vote in London march. You bet we do! See you later #FBPE people #StopBrexitSaturday #PeoplesVoteMarch https://t.co/YEunD8WgbS,['stopbrexitsaturday']
1010393912484212736,291703128,negative,other,2018-06-23T05:27:35.000Z,BBC News - Brexit: Campaigners to demand new vote in London march. You bet we do! See you later #FBPE people #StopBrexitSaturday #PeoplesVoteMarch https://t.co/YEunD8WgbS,['stopbrexitsaturday']
1010394673091895296,843193853742120960,negative,remain,2018-06-23T05:30:36.000Z,"The economy is underperforming to the tune of £440m every week because of Brexit 
#BrexitShambles 
#StopBrexitSaturday  https://t.co/AEbY3CUPzz",['stopbrexitsaturday']
1010394673091895296,843193853742120960,negative,remain,2018-06-23T05:30:36.000Z,"The economy is underperforming to the tune of £440m every week because of Brexit 
#BrexitShambles 
#StopBrexitSaturday  https://t.co/AEbY3CUPzz",['stopbrexitsaturday']
1010396337064546304,940671495784878080,neutral,remain,2018-06-23T05:37:13.000Z,"#Brexit : not only trade &amp; the economy. The personal stories of UK citizens in EU must be heard &amp; not written out of history!
#InLimboToo
#StopBrexitSaturday
#StopBrexit
#WithEU
#Bresistance
#Remain

@guyverhofstadt @eucopresident @MichelBarnier @cliodiaspora @Women_4_Europe https://t.co/1bhkp8wJhZ",['stopbrexitsaturday']
1010396337064546304,940671495784878080,neutral,remain,2018-06-23T05:37:13.000Z,"#Brexit : not only trade &amp; the economy. The personal stories of UK citizens in EU must be heard &amp; not written out of history!
#InLimboToo
#StopBrexitSaturday
#StopBrexit
#WithEU
#Bresistance
#Remain

@guyverhofstadt @eucopresident @MichelBarnier @cliodiaspora @Women_4_Europe https://t.co/1bhkp8wJhZ",['stopbrexitsaturday']
1010399456129413120,1625586576,negative,other,2018-06-23T05:49:37.000Z,"@simplysimontfa No they are running a business with no interest in politics.
Your running politics with no interest in business. 
Financially exclusive stupidity .
Give me three of your personal financial benefits from brexit that will save us from your ignorance. 
#StopBrexitSaturday
#FBPE https://t.co/bRcJLUxCiB",['stopbrexitsaturday']
1010399456129413120,1625586576,negative,other,2018-06-23T05:49:37.000Z,"@simplysimontfa No they are running a business with no interest in politics.
Your running politics with no interest in business. 
Financially exclusive stupidity .
Give me three of your personal financial benefits from brexit that will save us from your ignorance. 
#StopBrexitSaturday
#FBPE https://t.co/bRcJLUxCiB",['stopbrexitsaturday']
1010400952044675072,934032908515467264,neutral,other,2018-06-23T05:55:33.000Z,"@theresa_may @10DowningStreet  @jeremycorbyn

You think you are delivering the 'will of the people' by delivering Brexit.

But you're out of touch, and out of date.

The people don't want it anymore. Poll after poll shows it, and we want a vote to say so.

#StopBrexitSaturday https://t.co/l7odu4HK9f",['stopbrexitsaturday']
1010400952044675072,934032908515467264,neutral,other,2018-06-23T05:55:33.000Z,"@theresa_may @10DowningStreet  @jeremycorbyn

You think you are delivering the 'will of the people' by delivering Brexit.

But you're out of touch, and out of date.

The people don't want it anymore. Poll after poll shows it, and we want a vote to say so.

#StopBrexitSaturday https://t.co/l7odu4HK9f",['stopbrexitsaturday']
1010401979443613696,884374145487831040,positive,remain,2018-06-23T05:59:38.000Z,"Best of health, happiness, and luck to ALL marching today to save #Britain’s future from #Brexit.

Take note @BBC @theresa_may @jeremycorbyn 

#stopbrexit #StopBrexitMarch #BrexitShambles #PeoplesVote #stopbrexitsaturday",['stopbrexitsaturday']
1010401979443613696,884374145487831040,positive,remain,2018-06-23T05:59:38.000Z,"Best of health, happiness, and luck to ALL marching today to save #Britain’s future from #Brexit.

Take note @BBC @theresa_may @jeremycorbyn 

#stopbrexit #StopBrexitMarch #BrexitShambles #PeoplesVote #stopbrexitsaturday",['stopbrexitsaturday']
1010403907456192512,419927046,negative,remain,2018-06-23T06:07:18.000Z,"@labourwhips Hey, guys.  Time to stop this Titanic Brexit. 

#Brexit 
#StopBrexit 
#PeoplesVote 
#PeoplesVoteMarch 
#FinalSayForAll 
#ProjectFact 
#StopBrexitSaveBritain 
#StopBrexitSaturday 

STOP THIS BREXIT MADNESS NOW! https://t.co/jck1zpQ8tp",['stopbrexitsaturday']
1010403907456192512,419927046,negative,remain,2018-06-23T06:07:18.000Z,"@labourwhips Hey, guys.  Time to stop this Titanic Brexit. 

#Brexit 
#StopBrexit 
#PeoplesVote 
#PeoplesVoteMarch 
#FinalSayForAll 
#ProjectFact 
#StopBrexitSaveBritain 
#StopBrexitSaturday 

STOP THIS BREXIT MADNESS NOW! https://t.co/jck1zpQ8tp",['stopbrexitsaturday']
1010403987705815040,939789092006563840,positive,leave,2018-06-23T06:07:37.000Z,"It's going to be a fantastic day. As @LiamFox and @BorisJohnson still try to flog us a no-deal Brexit, @BBCr4today has given us a big plug. @peoplesvote_uk. Come to London in the sunshine. Noon on Pall Mall. Please RT. @Anna_Soubry @Andrew_Adonis @OFOCBrexit #stopBrexitSaturday https://t.co/sco22YaJCP",['stopbrexitsaturday']
1010403987705815040,939789092006563840,positive,leave,2018-06-23T06:07:37.000Z,"It's going to be a fantastic day. As @LiamFox and @BorisJohnson still try to flog us a no-deal Brexit, @BBCr4today has given us a big plug. @peoplesvote_uk. Come to London in the sunshine. Noon on Pall Mall. Please RT. @Anna_Soubry @Andrew_Adonis @OFOCBrexit #stopBrexitSaturday https://t.co/sco22YaJCP",['stopbrexitsaturday']
1010405403887308800,419927046,negative,remain,2018-06-23T06:13:15.000Z,"@SunPolitics @PeterHain If we they can’t get the trains to run on time what hope have they got with Brexit?! 🤷‍♀️🤦‍♀️

#Brexit 
#StopBrexit 
#PeoplesVote 
#PeoplesVoteMarch 
#FinalSayForAll 
#ProjectFact 
#StopBrexitSaveBritain 
#StopBrexitSaturday 

STOP THIS BREXIT MADNESS NOW! https://t.co/jyuqw2iMAb",['stopbrexitsaturday']
1010405403887308800,419927046,negative,remain,2018-06-23T06:13:15.000Z,"@SunPolitics @PeterHain If we they can’t get the trains to run on time what hope have they got with Brexit?! 🤷‍♀️🤦‍♀️

#Brexit 
#StopBrexit 
#PeoplesVote 
#PeoplesVoteMarch 
#FinalSayForAll 
#ProjectFact 
#StopBrexitSaveBritain 
#StopBrexitSaturday 

STOP THIS BREXIT MADNESS NOW! https://t.co/jyuqw2iMAb",['stopbrexitsaturday']
1010406914579189760,16039269,positive,remain,2018-06-23T06:19:15.000Z,Brexit: Campaigners to demand new vote in London march ...can’t be with you as I am enjoying what hopefully is not my last holiday in #EU country...don’t want to feel like an immigrant in the third country queue #StopBrexitSaturday go go go... https://t.co/qpmcW0ZXLQ,['stopbrexitsaturday']
1010406914579189760,16039269,positive,remain,2018-06-23T06:19:15.000Z,Brexit: Campaigners to demand new vote in London march ...can’t be with you as I am enjoying what hopefully is not my last holiday in #EU country...don’t want to feel like an immigrant in the third country queue #StopBrexitSaturday go go go... https://t.co/qpmcW0ZXLQ,['stopbrexitsaturday']
1010407322986917888,367755053,positive,remain,2018-06-23T06:20:52.000Z,"Dear @BBCNews

Remember I wrote to you in March as your app was broken? I trust you have had your best engineers on the case?

Well FYI today would be a great day to test their hard work as there will be another huge #Brexit March for a #PeoplesVote - #StopBrexitSaturday

Ta

Jon https://t.co/LHHJHug1nl",['stopbrexitsaturday']
1010407322986917888,367755053,positive,remain,2018-06-23T06:20:52.000Z,"Dear @BBCNews

Remember I wrote to you in March as your app was broken? I trust you have had your best engineers on the case?

Well FYI today would be a great day to test their hard work as there will be another huge #Brexit March for a #PeoplesVote - #StopBrexitSaturday

Ta

Jon https://t.co/LHHJHug1nl",['stopbrexitsaturday']
1010407648313954304,142883006,positive,leave,2018-06-23T06:22:10.000Z,"It's finally here:
#StopBrexitSaturday
Huge crowd is going to London to Demand a #PeoplesVote.
It's been 2yrs since #EURef and we're all wiser now, we need a democratic vote to choose whether we want May's #Brexit. 
Wish I could be there, I am with you in spirit.
#FinalSayForAll",['stopbrexitsaturday']
1010407648313954304,142883006,positive,leave,2018-06-23T06:22:10.000Z,"It's finally here:
#StopBrexitSaturday
Huge crowd is going to London to Demand a #PeoplesVote.
It's been 2yrs since #EURef and we're all wiser now, we need a democratic vote to choose whether we want May's #Brexit. 
Wish I could be there, I am with you in spirit.
#FinalSayForAll",['stopbrexitsaturday']
1010409371740835840,142883006,negative,remain,2018-06-23T06:29:01.000Z,"Ryanair 'still seriously unimpressed by Brexit'.
#StopBrexitSaturday #StopBrexit #Reman #PeoplesVote #FinalSayForAll https://t.co/W9OFfrPUUn",['stopbrexitsaturday']
1010409371740835840,142883006,negative,remain,2018-06-23T06:29:01.000Z,"Ryanair 'still seriously unimpressed by Brexit'.
#StopBrexitSaturday #StopBrexit #Reman #PeoplesVote #FinalSayForAll https://t.co/W9OFfrPUUn",['stopbrexitsaturday']
1010409503400054784,20056301,negative,other,2018-06-23T06:29:32.000Z,Brexit: Campaigners to demand new vote in London march #ExitfromBrexit #PeoplesVote ⁦#PeoplesVoteMarch #StopBrexitSaturday @BBCNews⁩ https://t.co/Fa9TVAldNJ,['stopbrexitsaturday']
1010409503400054784,20056301,negative,other,2018-06-23T06:29:32.000Z,Brexit: Campaigners to demand new vote in London march #ExitfromBrexit #PeoplesVote ⁦#PeoplesVoteMarch #StopBrexitSaturday @BBCNews⁩ https://t.co/Fa9TVAldNJ,['stopbrexitsaturday']
1010409988299395072,351065029,negative,remain,2018-06-23T06:31:28.000Z,"Today I am marching to demand a #PeoplesVote on the final #Brexit deal! 

#StopBrexitSaturday ☀️
#PeoplesVoteMarch 

@BBCNews https://t.co/secuxaOXkc",['stopbrexitsaturday']
1010409988299395072,351065029,negative,remain,2018-06-23T06:31:28.000Z,"Today I am marching to demand a #PeoplesVote on the final #Brexit deal! 

#StopBrexitSaturday ☀️
#PeoplesVoteMarch 

@BBCNews https://t.co/secuxaOXkc",['stopbrexitsaturday']
1010412002991312896,8915982,negative,other,2018-06-23T06:39:28.000Z,"#PeoplesVoteMarch
🌞🚶🏽‍♀🇬🇧🕊🇪🇺🚶🏽‍♀❤
#PeoplesVote_UK #PeoplesVote #Brexit #Remainathon
#BetterTogether 
Campaigners to demand new vote in London march 
#ExitfromBrexit #StopBrexitSaturday @BBCNews⁩ https://t.co/5Jl6KIWcvc",['stopbrexitsaturday']
1010412002991312896,8915982,negative,other,2018-06-23T06:39:28.000Z,"#PeoplesVoteMarch
🌞🚶🏽‍♀🇬🇧🕊🇪🇺🚶🏽‍♀❤
#PeoplesVote_UK #PeoplesVote #Brexit #Remainathon
#BetterTogether 
Campaigners to demand new vote in London march 
#ExitfromBrexit #StopBrexitSaturday @BBCNews⁩ https://t.co/5Jl6KIWcvc",['stopbrexitsaturday']
1010413468963491840,142883006,negative,leave,2018-06-23T06:45:18.000Z,"It's #StopBrexitSaturday &amp; there's no way to achieve a #Brexit that won't involve huge job losses. Businesses are being forced to move out of UK to survive. We need to demand a #FinalSayForAll with a #PeoplesVote. If you can, join #PeoplesMarch in London &amp; make your voice heard. https://t.co/GRtww2dqK0",['stopbrexitsaturday']
1010413468963491840,142883006,negative,leave,2018-06-23T06:45:18.000Z,"It's #StopBrexitSaturday &amp; there's no way to achieve a #Brexit that won't involve huge job losses. Businesses are being forced to move out of UK to survive. We need to demand a #FinalSayForAll with a #PeoplesVote. If you can, join #PeoplesMarch in London &amp; make your voice heard. https://t.co/GRtww2dqK0",['stopbrexitsaturday']
1010415082109628416,1003191117389750272,negative,remain,2018-06-23T06:51:42.000Z,"It's obvious now #brexit costs jobs, makes us poorer, cannot be implemented well, was based on lies and is no longer wanted. 

#StopBrexitSaturday #PeoplesVoteMarch",['stopbrexitsaturday']
1010415082109628416,1003191117389750272,negative,remain,2018-06-23T06:51:42.000Z,"It's obvious now #brexit costs jobs, makes us poorer, cannot be implemented well, was based on lies and is no longer wanted. 

#StopBrexitSaturday #PeoplesVoteMarch",['stopbrexitsaturday']
