t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
746748226498355200,162443820,neutral,remain,2016-06-25T16:53:45.000Z,48% said STAY- Still time 2 reverse #Brexit error SAVE future of #UK youth  expats. #EUref #UKtoStay #EU #RemainINEU https://t.co/JQXuEbPOxS,['remainineu']
746754212785233920,370899232,neutral,remain,2016-06-25T17:17:33.000Z,"@DavidLammy Bet the number of repentant Leavers already exceeds 634,751 i.e. the political will is against a #Brexit #RemainINEU",['remainineu']
746755282773090304,720969278162345984,neutral,remain,2016-06-25T17:21:48.000Z,The petition for a new Referendum #RemainINEU #Remain #Brexit has just topped TWO MILLION signatories! https://t.co/uy82alS62N,['remainineu']
746788198349737984,226141399,negative,remain,2016-06-25T19:32:35.000Z,@fatherscontact amazing anti Brexit petition can get a 1m Sigs but these same #RemainINEU supporteSr can't sign one to STOP child abuse #PAS,['remainineu']
746762431322595328,2666893016,neutral,remain,2016-06-25T17:50:12.000Z,Wake up people before it is too late! #Brexit #RemainINEU @georgegalloway @piersmorgan @DWard @David_Cameron https://t.co/uYs9IPCPii,['remainineu']
746764396639068160,2602035277,positive,other,2016-06-25T17:58:01.000Z,"Symbolism #EURO2016 - #Brexit #Wales (which benefited from the EU, read support for #Welsh language) beat #RemainINEU #NorthernIreland 1-0.",['remainineu']
746767230789115904,496302617,neutral,leave,2016-06-25T18:09:16.000Z,https://t.co/Lzq8oHFFk7 - is this what people can expect? #Brexit #REGREXIT #RemainINEU,['remainineu']
746767447399727104,52717779,neutral,other,2016-06-25T18:10:08.000Z,Possibly one of the most informative articles I've read on #Brexit so far as a #RemainINEU https://t.co/48HBUNmFou,['remainineu']
746775825429729280,4812406882,positive,other,2016-06-25T18:43:25.000Z,Hear hear!! Couldn't agree more! #verwendenesten #Brexit #RemainINEU  https://t.co/3VcLVcn2iI,['remainineu']
746775991297675264,112181823,neutral,leave,2016-06-25T18:44:05.000Z,"Thts a quagmire #Brexit , I say find a way to #RemainINEU https://t.co/8a80lGmNkh",['remainineu']
746776319019651072,2666893016,neutral,other,2016-06-25T18:45:23.000Z,WHAT NOW? #Brexit #RemainINEU #EURefResults @mehdirhasan @georgegalloway @UnitedIreland @Nigel_Farage @David_Cameron https://t.co/rmSfZCjY4f,['remainineu']
746777579521183744,1713250676,negative,other,2016-06-25T18:50:24.000Z,"The UK have decided that they don't like playing with others, so they're going to play with themselves. #Brexit #RemainINEU",['remainineu']
