t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
943037453622968320,493244506,negative,remain,2017-12-19T08:37:04.000Z,Not all banking sectors would be hurt by the loss of passporting and common financial regulations: tax-avoiding hedge funds would prosper. No surprise that the big backers of brexit are right in there. #stopbrexit #fbpe https://t.co/S7y3MVz2X5,['fbpe']
943039750981804032,23574334,neutral,remain,2017-12-19T08:46:12.000Z,"Dear @JeremyCorbyn, please ask your MPs to back amendment 120 to the EU Withdrawal Bill tomorrow and give the British people the final say on Brexit. #StopBrexit #FBPE",['fbpe']
943026426625871872,1316707231,neutral,remain,2017-12-19T07:53:15.000Z,"#politis #eu #brexit #FBPE Apart from ""satisficing"" the majority of moderate Leavers, what is the point of Brexino ? ( Brexit In Name Only ).",['fbpe']
943026856160358400,1316707231,positive,other,2017-12-19T07:54:57.000Z,"#politics #eu #brexit #FBPE The only meaningful alternative to being in the EU, is Hard Brexit. However how many people really want to go down that route ? Is there are 2/3rd majority of the electorate supporting IDS / Gove / DD /Farage?",['fbpe']
943042112777531392,1316707231,negative,other,2017-12-19T08:55:35.000Z,"#politics #eu #brfexit #FBPE Not DUPED! Scotland and Northern Ireland are being DRIVEN, COERCED and BULLIED. There OUGHT to have been a country-lock on Brexit ! https://t.co/PzJNAay4pV",['fbpe']
943043809587421184,773177323352911872,neutral,remain,2017-12-19T09:02:19.000Z,These are arriving in the SE. A warm friendly message from losers #ukip who dont seem to realise they're dead bit realise brexit is. #FBPE https://t.co/9HT2PWi4Wc,['fbpe']
943045349438119936,731445438935646208,neutral,remain,2017-12-19T09:08:26.000Z,"@Kevin_Maguire His only chance is to totally oppose Brexit. Then he’s a shoe in for P.M. Unfortunately he wants Brexit as much as IDS, Redwood, Fox et al. and that means we’re all screwed including him. #FBPE",['fbpe']
943045813529464832,873907461127852032,neutral,remain,2017-12-19T09:10:17.000Z,"@Jenny_Nice @ray_in_wilts Yes your right. These guidelines prevent most staff from saying anything about Brexit, unless it’s the official line. #FBPE",['fbpe']
943034346180669440,747380400226508800,positive,remain,2017-12-19T08:24:43.000Z,"@juliantblack @johnrhpope Welcome aboard. Thanks for your honesty and humility. #FBPE #StopBrexit  Retweet, please for more converts. AND don't forget to contact your MP on your view. #Brexit must be stopped.",['fbpe']
943036739337293824,2971516817,positive,remain,2017-12-19T08:34:14.000Z,Great image - more of England and Wales will look like this as #Brexit takes hold on the economy #FBPE https://t.co/xVt9oEC52m,['fbpe']
943037072096538624,3674521996,neutral,other,2017-12-19T08:35:33.000Z,@theresa_may how is a second  ref a betrayel? Aren’t you confident you would get a resounding leave vote? Surely a reinforcement not a betrayel. Or do you now understand the people are no longer behind you on this #StopBrexit #FBPE #brexit,['fbpe']
943052550458302464,3152791665,negative,other,2017-12-19T09:37:03.000Z,"De Rynck's words will ""take the wind out of the sails of those who want to play politics"" in the 'Brexit war cabinet'.  @BorisJohnson 's 'hard' 'no deal' Brexit needs to be exorcised once and for all and it should be him who  admits to how ridiculous the whole idea is.

#FBPE https://t.co/JRfhvUlAwK",['fbpe']
943037548863148032,3390960802,negative,leave,2017-12-19T08:37:27.000Z,I have a hard time getting why it could in any way be difficult to understand the aims of the #EU team in the #Brexit negotiations. They appear fairly simple to me. #FBPE  1/,['fbpe']
943042351135625216,746371177174679552,neutral,remain,2017-12-19T08:56:32.000Z,"The #Brexit referendum was advisory. Here's Europe Minister David Lidington emphasizing the advisory status of the referendum to fend off an SNP amendment to the referendum bill (paragraph 3 in the graphic)
#StopBrexit #FBPE #LeaveLies https://t.co/x5w0LNDJOc",['fbpe']
943044373570375680,417320141,neutral,leave,2017-12-19T09:04:34.000Z,@Another_Europe @ImIncorrigible A sickening sight of something that should have gone down the toilet of the past but has been brought back into the bowl by #Brexit #FBPE,['fbpe']
943044611068579840,62563458,negative,remain,2017-12-19T09:05:30.000Z,"@ChukaUmunna I find it outrageous that with Remain having currently an 11% lead in practically all polls, @Number10gov is STILL ploughing on with a delusional #Brexit - and @uklabour is STILL failing to #StopBrexit. A lack of democracy. #FBPE #WillOfThePeople",['fbpe']
943044845677015040,62563458,negative,remain,2017-12-19T09:06:26.000Z,"@mikegalsworthy I find it outrageous that with Remain having currently an 11% lead in practically all polls, @Number10gov is STILL ploughing on with a delusional #Brexit - and @uklabour is STILL failing to #StopBrexit. A lack of democracy. #FBPE #WillOfThePeople @Conservatives @theresa_may",['fbpe']
943061380399235072,749673114229940224,neutral,remain,2017-12-19T10:12:08.000Z,"Why the Brexit reports would barely scrape a C at GCSE https://t.co/H6jKcpG1YP
#StopBrexit #FBPE",['fbpe']
943046393521950720,1316707231,positive,other,2017-12-19T09:12:35.000Z,@faisalislam #politis #eu #brexit #FBPE It certainly shouldn't be! People have been predicting that Brexit will give the UK a Jolly Good BUFFETTING for a long time ! He! He!,['fbpe']
943062021318365184,749673114229940224,positive,remain,2017-12-19T10:14:41.000Z,"Jean Lambert MEP: London’s communities will lose £500m thanks to Brexit https://t.co/lnDnMTK6jy via @NewsNowUK
#StopBrexit #FBPE",['fbpe']
943049516789456896,102400649,positive,remain,2017-12-19T09:25:00.000Z,Worth watching and retweeting... #Brexit #StopBrexit #SaveBritain #FBPE https://t.co/Ypx3Qr8nBZ,['fbpe']
943064622034190336,898200323990450048,positive,leave,2017-12-19T10:25:01.000Z,"@PolakPolly @Card5hark Excellent thread: chronology for ""Carry on Brexit: the car crash movie"" which probably will be made (Russian funded?) rather than ""The Bad Boys of Brexit, fading out.""Many thanks @PolakPolly for such forensic work. #FBPE Please retweet",['fbpe']
943049795358330880,1316707231,negative,remain,2017-12-19T09:26:06.000Z,"@1marcolorenzoni @ISayPorter @tom_watson @ImIncorrigible #politics #eu #Brexit #FBPE There is also the massive BACKDOOR Influence route of Lobbyists and Special Interest Group, common to both EP/Commission and UK Parly !",['fbpe']
943065497452638208,827572418365505408,positive,leave,2017-12-19T10:28:30.000Z,The Headbanging Brexit Brigade want us to believe it can never be reversed. The BBC's Laura Kuenssburg disagrees. #FBPE https://t.co/NdcWW8H63Z,['fbpe']
943050667568091136,931306415649673216,negative,other,2017-12-19T09:29:34.000Z,"@jonlfc1 @TomLondon6 Truly, the miss selling scandal of #Brexit. Irony if it were a financial product or service it would be regulated &amp; there would be legal remedies &amp; sanctions for those who knowingly miss-sold it. The tragedy is #Brexit will be orders of magnitude more damaging than PPI #FBPE",['fbpe']
943068653456683008,2730211813,positive,remain,2017-12-19T10:41:03.000Z,"Amazing. This is why I personally refuse to endorse the #FBPE tag. I want the Labour Party to reverse Brexit too, but many other issues are at stake. https://t.co/K9Ge2lNvkR",['fbpe']
943069485191303168,205241095,negative,other,2017-12-19T10:44:21.000Z,"@DorothyBruce14 The DUP w &lt;300k votes &amp; unable to strike  acompromise to enable NI self-govt while it dictates the lives of 70m people in Scotland, England, Wales &amp; Ireland. Meanwhile people on the NI border languish without any representation while most exposed to the effects of Brexit. #FBPE",['fbpe']
