t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1133148149458120704,834387226440110080,positive,remain,2019-05-27T23:09:06.000Z,"@MatthewOToole2 @PippaCrerar NI voted #Remain in 2016 &amp; this election shows there’s greater support for #proEU parties. The border issue can’t be resolved satisfactorily, the free unicorns etc promised by the Leavers aren’t there &amp; no form of Brexit is beneficial so #stopBrexit #Revoke #NobodyVotedToBePoorer",['proeu']
1133327134695591936,338936587,positive,remain,2019-05-28T11:00:19.000Z,Our #bollockstobrexit embroidered  beanies are back! Be seen campaigning to stay in the the #EU Love #wordupdesign x #remainsurge #brexit #stopbrexit #beanies #neon #eu #proeu #euelections2019 #revokeart50 Credit: photo @AnneIdaForest 👉 From https://t.co/ewsAZpmKKp https://t.co/a2uJ3KLcVq,['proeu']
1133373334601781248,199793632,negative,remain,2019-05-28T14:03:54.000Z,@SKinnock What are you insane ? Alright for you Stephen you can go to live in #denmark with your wife ... we will have to live in #brexitbritain ... the Eu election results were #proeu not #brexit,['proeu']
1133375597571391488,1109022854396497920,negative,other,2019-05-28T14:12:54.000Z,"So #Remain people.. The UK's democracy is now infected by #Farage's #Brexit company, where its leader cannot be changed.

A #ProEU company needs forming to counterbalance this without delay.

Suggestions for a leader and its board (MP's) is urgently required. 1",['proeu']
1133390741747769344,199793632,positive,remain,2019-05-28T15:13:04.000Z,@sajidjavid What ???? #remainer #ProEu parties gain 10 seats ... #brexit lose 10 and you think that means we want you to get on with it .... you’re deluded no wonder you imagine yourself #ToryLeader material,['proeu']
1133877618086993920,4507647255,positive,other,2019-05-29T23:27:45.000Z,Corbyn is as determined as Farage to get us out of EU.  It has long been his ambition &amp; he's not letting go of his dream now it's within sight. @UKLabour needs it's #proEU heroes to step forward.  Now please.  #Brexit #StopBrexit https://t.co/1qko7oB6LK,['proeu']
1134223301038002176,3092871172,positive,leave,2019-05-30T22:21:22.000Z,"Right folks 
I'm taking a few days off from twitter , the #ProEU ,#Remain #AntiBrexit mob seem to be doing an excellent job of promoting #Brexit &amp; #TheBrexitParty so"" time to put the brakes on and let them fly right by ! "" #TopGun 
Enjoy the heatwave https://t.co/sOalQ8MtXp",['proeu']
1134612524190576640,719481844530618368,neutral,remain,2019-06-01T00:08:00.000Z,"#RevokeA50 
#RevokeArticle50
#FBPE
#ProEU
#PeoplesVote
@TonyBlairEurope got to the point #Brexit https://t.co/JIqvTYDtx5",['proeu']
1134842422444339200,26877887,negative,other,2019-06-01T15:21:32.000Z,"@andrewspoooner @HackneyAbbott That may be true. However, he has failed the task of leading a socialist party to governance. He has failed to listen to members (past and present) who are in the main #ProEU, for @peoplesvote_hq and anti #austerity and #brexit. To suggest otherwise is #folly #sad",['proeu']
1135147781704863744,802513107297910784,negative,remain,2019-06-02T11:34:55.000Z,"@BBCPolitics To break the deadlock, MPs should put the nation first: the @LibDems, @TheGreenParty,  @WestminsterTIG and all remaining #Pro-EU #MPs in @Conservatives &amp; @LabourPartyUK should form one single new party. 
Indeed why not call it 'ABBA', as in the 'Anti Brexit Bullsh!t Alliance'?",['proeu']
1135419378185441280,1035422530851491840,negative,remain,2019-06-03T05:34:09.000Z,Brexit is likely to set off a domino effect that damages economies throughout Europe. #BrexitVote #ProEU #WeareEurope #NoBrexit #stopbrexit,['proeu']
1135526414957142016,2783875490,negative,remain,2019-06-03T12:39:29.000Z,"#PeterboroughByElection It's very clear, voting Conservative in this by-election is a wasted vote. Tory Leavers will of course vote for Farage's Brexit party. They know the Tories are in terminal decline. Tory Remainers must vote for a #proEU party to #StopBrexit. Vote @LibDems",['proeu']
1135645304231882752,2201869524,neutral,remain,2019-06-03T20:31:54.000Z,"No-deal Brexit would be economic lunacy, say UK manufacturers #ProEU  https://t.co/Z3JF0AWt8D",['proeu']
1135923305184202752,88200514,negative,other,2019-06-04T14:56:35.000Z,"Widdecombe; @Nigel_Farage; Brexit; May's ""hostile environment""; @BorisJohnson ; Trump's visit to buy our NHS....

I am so ashamed of the UK.
Sorry @guyverhofstadt - we aren't all like that.
#RevokeArticle50 
#proeu https://t.co/BrpLRl6UT9",['proeu']
1136549655943274496,2615343449,positive,leave,2019-06-06T08:25:28.000Z,"Reading this article was really moving x I appreciate it suits my #ProEU views but regardless, I don't want our amazing veterans worried x I chose to believe in us all &amp; to work together x 

Military veterans call for second Brexit vote on D-Day https://t.co/VdRUjywHkY",['proeu']
1136768379845578752,367693978,positive,remain,2019-06-06T22:54:36.000Z,"If you are determined to retain your EU Citizenship, no matter who replaces Mrs May as UK Prime Minister, then you have an opportunity to register your intention here: #EUcitizenship #Brexit #EUropeans #FoM #InLimbo #loveEU #proEU #PeoplesVote #Remain #RevokeArt50 #StopBrexit https://t.co/WDBlNJn0R8",['proeu']
1137626546502610944,792782917638455296,positive,remain,2019-06-09T07:44:39.000Z,"@BremainInSpain is non-aligned politically, but supports all #ProEU #Remain parties.  We agree with @acgrayling that ""stopping Brexit is the absolute priority."" 
Are the LibDems right to ´go it alone´?  Or should there be a ´remain alliance´?  Comments would be very welcome. https://t.co/6YYzyIDJOw",['proeu']
1137642255836176384,1420529442,neutral,remain,2019-06-09T08:47:04.000Z,@Omnishambles85 @City_Livery_SM sorry to see inner core @UKLabour blind to reality - backing Brexit makes the party unelectable. progressives see sense in EU co-operation + oppose isolation. #proEU #ourfuture,['proeu']
1138202910548987904,919215351640051456,negative,leave,2019-06-10T21:54:55.000Z,"@Sh33pp 1) die Kräfte die den Brexit unterstützen machen Gebrauch von gezeigten Überwachungstechniken &amp; sind extremistisch (Unterstützer von UKIP/Brexit Partei)
2) die Brexit Partei hat eigentlich nur die Wähler von UKIP in sich aufgesogen, #proEU Kräfte haben gewonnen https://t.co/Lg7rLJM4TU",['proeu']
1139207333572161536,338936587,negative,remain,2019-06-13T16:26:08.000Z,March for Change 20th July! https://t.co/ArXZzP2x1o Get ready for it with #proeu clothing from https://t.co/ewsAZpmKKp We want to Stop the Brexit chaos #stopbrexit  #marchforchange #wordupdesign https://t.co/9eCN8lccFB,['proeu']
