t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1051461427251335168,2454951750,negative,remain,2018-10-14T13:15:14.000Z,"If there is one fact which emerged from two years of Brexit debate is that people were not well informed as well as misinformed. #StopBrexit #StopBrexitSaveDemocracy #PVForTheMany #PeoplesVote #FBPE
 #labourParty #libdems #libdemslords 
 #conservatives #labour #plaidcymru https://t.co/sKXFYUxylg",['stopbrexitsavedemocracy']
1051461427251335168,2454951750,negative,remain,2018-10-14T13:15:14.000Z,"If there is one fact which emerged from two years of Brexit debate is that people were not well informed as well as misinformed. #StopBrexit #StopBrexitSaveDemocracy #PVForTheMany #PeoplesVote #FBPE
 #labourParty #libdems #libdemslords 
 #conservatives #labour #plaidcymru https://t.co/sKXFYUxylg",['stopbrexitsavedemocracy']
1051544689952903168,3395767997,negative,remain,2018-10-14T18:46:05.000Z,"So ummm. Can we cancel #brexit now? If NI can’t be sorted in this amount of time, it isn’t going to be sorted. This whole thing was a stupid idea. #StopBrexitSaveDemocracy #allthisbecauseoffishandthatdamnbus",['stopbrexitsavedemocracy']
1051544689952903168,3395767997,negative,remain,2018-10-14T18:46:05.000Z,"So ummm. Can we cancel #brexit now? If NI can’t be sorted in this amount of time, it isn’t going to be sorted. This whole thing was a stupid idea. #StopBrexitSaveDemocracy #allthisbecauseoffishandthatdamnbus",['stopbrexitsavedemocracy']
1051562810789044224,826872000425631744,neutral,remain,2018-10-14T19:58:05.000Z,"@Shortbloke Should we call @UKLabour - he's probably locked in a closet marked Brexit? 

C'mon Jezza, break out of that closet and march with us this Saturday... you know it makes sense💪 #PeoplesVoteMarch #StopBrexitSaveDemocracy @jeremycorbyn",['stopbrexitsavedemocracy']
1051562810789044224,826872000425631744,neutral,remain,2018-10-14T19:58:05.000Z,"@Shortbloke Should we call @UKLabour - he's probably locked in a closet marked Brexit? 

C'mon Jezza, break out of that closet and march with us this Saturday... you know it makes sense💪 #PeoplesVoteMarch #StopBrexitSaveDemocracy @jeremycorbyn",['stopbrexitsavedemocracy']
1051590193260765184,2318979313,negative,remain,2018-10-14T21:46:54.000Z,"The #brexit #irony is:

...if they were really patriotic, they'd be
  ""The Roast Beef &amp; Yorkshire Pud Club""

#StopBrexit 
#StopBrexitSaveBritain 
#StopBrexitSaveDemocracy 

https://t.co/ZDoGFHnlBF",['stopbrexitsavedemocracy']
1051590193260765184,2318979313,negative,remain,2018-10-14T21:46:54.000Z,"The #brexit #irony is:

...if they were really patriotic, they'd be
  ""The Roast Beef &amp; Yorkshire Pud Club""

#StopBrexit 
#StopBrexitSaveBritain 
#StopBrexitSaveDemocracy 

https://t.co/ZDoGFHnlBF",['stopbrexitsavedemocracy']
1051595068472250368,52207152,negative,other,2018-10-14T22:06:16.000Z,"@joshjay1969 @rykadia @BBCRealityCheck @BorisJohnson @Nigel_Farage said if they lost #Brexit by 48% / 52% he would fight for a 2nd vote, as the margin would be too small. Well #Remainers have taken his advice and been fighting ever since #FinalSayForAll, #PeoplesVote, #StopBrexitSaveDemocracy",['stopbrexitsavedemocracy']
1051595068472250368,52207152,negative,other,2018-10-14T22:06:16.000Z,"@joshjay1969 @rykadia @BBCRealityCheck @BorisJohnson @Nigel_Farage said if they lost #Brexit by 48% / 52% he would fight for a 2nd vote, as the margin would be too small. Well #Remainers have taken his advice and been fighting ever since #FinalSayForAll, #PeoplesVote, #StopBrexitSaveDemocracy",['stopbrexitsavedemocracy']
1051715690586152960,125145899,positive,remain,2018-10-15T06:05:35.000Z,The only way to sort out the Brexit debacle is to have a General Election with clear Brexit/Remain policy in manifestos. #StopBrexitSaveDemocracy #StopBrexitSaveBritain #FBPE #PeoplesVote,['stopbrexitsavedemocracy']
1051715690586152960,125145899,positive,remain,2018-10-15T06:05:35.000Z,The only way to sort out the Brexit debacle is to have a General Election with clear Brexit/Remain policy in manifestos. #StopBrexitSaveDemocracy #StopBrexitSaveBritain #FBPE #PeoplesVote,['stopbrexitsavedemocracy']
1051731161343582208,2454951750,negative,remain,2018-10-15T07:07:03.000Z,"'The work of stockpiling medicines and telling businesses to begin registering for new customs processes must begin shortly'. Did people realize this when they voted for Brexit? No! #StopToryBrexit #StopBrexit #StopBrexitSaveDemocracy #PVForTheMany
 https://t.co/PWBKQJqSMs",['stopbrexitsavedemocracy']
1051731161343582208,2454951750,negative,remain,2018-10-15T07:07:03.000Z,"'The work of stockpiling medicines and telling businesses to begin registering for new customs processes must begin shortly'. Did people realize this when they voted for Brexit? No! #StopToryBrexit #StopBrexit #StopBrexitSaveDemocracy #PVForTheMany
 https://t.co/PWBKQJqSMs",['stopbrexitsavedemocracy']
1051735192589742080,141510151,neutral,other,2018-10-15T07:23:04.000Z,"@theresa_may put politics aside and save YOUR country.
#StopBrexitSaveDemocracy
Hamleys blames Brexit for toughest year in UK since...1760 https://t.co/wb6M3fQmwF",['stopbrexitsavedemocracy']
1051735192589742080,141510151,neutral,other,2018-10-15T07:23:04.000Z,"@theresa_may put politics aside and save YOUR country.
#StopBrexitSaveDemocracy
Hamleys blames Brexit for toughest year in UK since...1760 https://t.co/wb6M3fQmwF",['stopbrexitsavedemocracy']
1051750128237854720,220981118,negative,remain,2018-10-15T08:22:25.000Z,#FBPE  #StopBrexitSaveDemocracy #Brexit #OFOC #Chequers #Brexiter #remainernow #BrexitIsPersonal #Tories #Leave #BrexitShambles #brexitcast #NoDealBrexit #VoteLeaveBrokeTheLaw #NoDeal #NoDealBrexit #StopBrexitSaveBritain #toriesout #PeoplesVote #PeoplesVoteMarch #PoliticsLive https://t.co/07tClsCG5Y,['stopbrexitsavedemocracy']
