t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1169359706873303040,3372147952,positive,other,2019-09-04T21:20:54.000Z,Just had a genuinely fantastic time reading through Ian Dunt's real time parliamentary observations. Highly recommend #Brexit #politics #StopBrexitSaveBritain https://t.co/xjBSLL9k5Z,['stopbrexitsavebritain']
1169466468179894272,228443043,neutral,remain,2019-09-05T04:25:08.000Z,@DerekMillar10 @WhiteHartWytham @Davie77318828 @michaelgove Oh. Maybe unicorn steaks on a bed of turnip puree. Lightly drizzled with a jus of unicorn tears? Look at that. Brexit innovations. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1169471969319882752,819114829562728320,negative,remain,2019-09-05T04:46:59.000Z,@d1j1m1 @pleaseletmevote @Jacob_Rees_Mogg He’s also worried with his currency investments. His bets against Sterling could cost him a fortune if he doesn’t achieve a damaging #Brexit that results in a big fall in the pound by the end of October! #StopBrexitSaveBritain,['stopbrexitsavebritain']
1169489817144647680,817382276,neutral,other,2019-09-05T05:57:55.000Z,@BBCBreakfast - why have booked Nigel Farage? Headline grabbing? Promoting the right wing fascists? Giving Brexit party free advertising - esp with their flag in the background. Very poor given the independent status of the corporation. #StopBrexit #StopBrexitSaveBritain 1/3.....,['stopbrexitsavebritain']
1169506117816410112,1049749573613310080,negative,remain,2019-09-05T07:02:41.000Z,@gavinesler Just ridiculous.. this lack of accountability is just so frustrating.. #brexit #BrexitShambles #StopBrexit #StopBrexitSaveBritain,['stopbrexitsavebritain']
1169512539337711616,805722775289733120,negative,other,2019-09-05T07:28:12.000Z,Passionate speech from @TanDhesi. Not directly brexit related but essential to call out the PM on awful language towards minorities #StopBrexitSaveBritain https://t.co/Un7JjwWptR,['stopbrexitsavebritain']
1169514615157530624,208216473,negative,remain,2019-09-05T07:36:27.000Z,"What does this even mean.  Real Brits ffs!  Ignorant, vile, racist, terrible bastard, fuck off #StopBoris #StopBrexitSaveBritain #brexitmehole #Brexit https://t.co/aoBzx9Su3e",['stopbrexitsavebritain']
1169545650641481728,189243309,positive,other,2019-09-05T09:39:46.000Z,"There is no such thing as a “clean break” #Brexit. This is the biggest, fattest lie of all.
You don’t need to believe me, just look at the Government’s own work on the matter or ask any business. Or just employ some common sense!
#StopBrexitSaveBritain from Nigel Farage. https://t.co/KQZaGDO7VW",['stopbrexitsavebritain']
1169553158483468288,405590291,negative,other,2019-09-05T10:09:36.000Z,"@darrengrimes_ if you really cared what 'the people' think about #Brexit, you'd back a #PeoplesVote, but you're too scared because you know you'd lose. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1169556272179535872,952506773491060736,negative,remain,2019-09-05T10:21:59.000Z,"@ChrisMGra Yes in 2017 they voted for a Remain Parliament because people increasing realise what a mistake brexit is!

#StopBrexitSaveBritain",['stopbrexitsavebritain']
1169563471664570368,405590291,negative,leave,2019-09-05T10:50:35.000Z,"how many days has #Brexit fanatic Cummings got left? @BorisJohnson will have to dump his 'evil counsellor' to try to save his own skin, just as @theresa_may dumped hers. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1169674681663856640,822058405011607552,negative,other,2019-09-05T18:12:30.000Z,"Did  the money mogals get to him?  
Will he end up ""dead in a ditch"" if he does not deliver his no deal brexit?   
#StopBrexitSaveBritain  #deadinaditch #EUMoneyLaunderingDirective #StopTheCoup #EU #",['stopbrexitsavebritain']
1169717633329094656,1016022128699891456,negative,remain,2019-09-05T21:03:10.000Z,"@SteveBakerHW He is - for ensuring we #stopbrexitsavebritain 

A frightened lying charlatan, wholly incompetent, and his cheerleaders like Steve Baker utterly delusional.

If people want Brexit, put a real Brexit option vs Remain and we will see.

Otherwise, troll off.",['stopbrexitsavebritain']
1169876596477480960,46649147,neutral,leave,2019-09-06T07:34:50.000Z,Nonchalantly trampling on democracy. Artwork by @carolJhedges #brexit #stopthecoupe #StopBrexitSaveBritain #SODEM #NotMyPM https://t.co/4dX3vj3GaJ,['stopbrexitsavebritain']
1169911631859650560,914481037937344256,negative,remain,2019-09-06T09:54:03.000Z,"Heartbreaking. Brexit ruins lives. 

#StopBrexit #LiarJohnson #StopBrexitSaveBritain https://t.co/hCcWUYnW62",['stopbrexitsavebritain']
1169914392420311040,3191025717,negative,remain,2019-09-06T10:05:01.000Z,"More money wasted in the ongoing chaos: Brexit: NHS books hotels for staff and extra ambulances in case of no-deal
https://t.co/R5l7di6VDj #NHS #healthcare #Brexit #BrexitShanbles #StopBrexitSaveBritain",['stopbrexitsavebritain']
1170005180412248064,822058405011607552,positive,remain,2019-09-06T16:05:47.000Z,"So Boris meeting the Queen today in Balmoral.  
Will he be able to convince her Majesty not to give the Bill Royal assent?
@UKHouseofLords @Brexit #StopBrexitSaveBritain https://t.co/cN99HGVsYb",['stopbrexitsavebritain']
1170005605496569856,822058405011607552,positive,remain,2019-09-06T16:07:28.000Z,@UKHouseofLords So Boris meeting the Queen today in Balmoral.   Will he be able to convince her Majesty not to give the Bill Royal assent? @UKHouseofLords @Brexit #StopBrexitSaveBritain,['stopbrexitsavebritain']
1170018113930309632,331260213,positive,other,2019-09-06T16:57:10.000Z,@BorisJohnson Definitely! As soon as Brexit is binned and the Tory party disappears Britain will take off in the direction of a better future #StopBrexitSaveBritain,['stopbrexitsavebritain']
1170263750932385792,3101587798,neutral,remain,2019-09-07T09:13:15.000Z,"This is what BREXIT is REALLY all about!
#StopBrexitSaveBritain https://t.co/CwakfwqQUP",['stopbrexitsavebritain']
1170331051920637952,593519165,neutral,remain,2019-09-07T13:40:41.000Z,".Demonstrations against no-deal Brexit in London and Berlin. 💪🏻
#StopBrexitSaveBritain #DefendDemocracy https://t.co/81KmUQT96C",['stopbrexitsavebritain']
1170361470560825344,767532644,positive,remain,2019-09-07T15:41:33.000Z,These are the people that want and support Brexit.  And are just one of the many reasons I never will. #ShoveYourBrexitUpFarage #BrexitShambles #StopBrexitSaveBritain #BetterTogether 🇬🇧🇪🇺 https://t.co/pKBtFrHcdt,['stopbrexitsavebritain']
1170446900614615040,1088474025968439296,positive,other,2019-09-07T21:21:01.000Z,"@themainframe @NellyK1983 @AmberRuddHR #Brexit itself was a foreign ploy, by #Russia and American neofascist billionaires who want to turn Britain into a colony/tax haven. Both would love a divided Europe open to plunder and bullying. A no-deal Brexit would also tear Britain apart. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1170457149446733824,939789092006563840,negative,remain,2019-09-07T22:01:45.000Z,"This is #Brexit; this is #Leave; this is #Johnson. 

#NotMyPM #stoptheCoup #StopBrexitSaveBritain https://t.co/3dCIQQTAzj",['stopbrexitsavebritain']
1170577526994939904,32456965,negative,other,2019-09-08T06:00:05.000Z,"Those who fly the Union Jack for Brexit are actually enacting English interests.  England will however very rapidly become short circuited by those actions. Brexit is boastful and blinkered short-termism. 

#StopBrexitSaveBritain https://t.co/ok7sPjSiBU",['stopbrexitsavebritain']
1170599669979897856,425840919,negative,remain,2019-09-08T07:28:04.000Z,"Appalling behaviour from #FarRight #Brexit supporting thugs and hooligans!  Shameful! 
#DefendOurDemocracy #StopBrexitSaveBritain https://t.co/FUjFStjasU",['stopbrexitsavebritain']
1170603066388897792,1073501206675377920,positive,remain,2019-09-08T07:41:34.000Z,"Wakefield is a key marginal. We have an amazing MP who knows that Brexit will hurt her constituents &amp; has consistently voted against it. 

Today we'll be cross-party campaigning for her. Join us, Westgate Station 10am! #StopBrexitSaveBritain
#RebelAlliance
https://t.co/68MXDvvCHg https://t.co/XvU9C5w76A",['stopbrexitsavebritain']
1170608296862060544,968829907986976768,negative,remain,2019-09-08T08:02:21.000Z,#Brexit a recipe for disaster! #stopthecoup #stopbrexit #StopBrexitSaveBritain https://t.co/xAAHyFF0Ou,['stopbrexitsavebritain']
1170661115996594176,48699161,neutral,remain,2019-09-08T11:32:14.000Z,@crusaderking66 @mark_a_norris @bbclaurak So #Brexit was a vote to break up the UK now?  I don't remember that in the campaign or on the ballot.  #StopBrexitSaveBritain #DitchBoris,['stopbrexitsavebritain']
1170702673924038656,790133520383500160,positive,other,2019-09-08T14:17:22.000Z,"Democracy is a process, not a one time event. Especially now that we see Brexit is not going to be good for our people. Why would any patriot still vote for this? Do you want to make Putin happy and break the Union? It's a rhetorical question, don't worry. #StopBrexitSaveBritain https://t.co/xTEiT9r8gx",['stopbrexitsavebritain']
1170743772004700160,363557327,negative,remain,2019-09-08T17:00:41.000Z,"@guyverhofstadt @CommitteeMike @Europarl_EN Guy - millions certainly want NO brexit. The only people who want brexit are the racists/xenophobes, the ignorant, &amp; the brainwashed - its a right wing coup. The remain majority will never follow a negative &amp; disastrous path. We love our country and the EU #StopBrexitSaveBritain",['stopbrexitsavebritain']
1170755189915226112,363557327,negative,leave,2019-09-08T17:46:03.000Z,@Adam_SH69 Joining the EU /common market took us from being the sick man of Europe to the 5th largest world economy. Brexit destroys 40 years of economic success. This man is insane #StopBrexitSaveBritain,['stopbrexitsavebritain']
1170797202010255360,1012788000529494016,positive,remain,2019-09-08T20:32:59.000Z,Love it! #BrexitChaos #Brexit #StopBrexitSaveBritain https://t.co/7cFS5yQKjy,['stopbrexitsavebritain']
1170820861722550272,924244244839137280,positive,remain,2019-09-08T22:07:00.000Z,"Super sunny out on the doorsteps today in Tulse Hill! 

Lovely to chat to my very supportive neighbours about baby swings in Brockwell park, cleaning up fly-tipping grot spots, and stopping Brexit of course! #StopBrexitSaveBritain #StopBoris #Streatham #Brixton https://t.co/Fn3QgpuTgg",['stopbrexitsavebritain']
1170987503572140032,832342008157052928,negative,other,2019-09-09T09:09:11.000Z,@mikegalsworthy @BBCr4today And Nigel Evans said he and others had been ‘war gaming’ different scenarios in the Commons Tea Room. It’s just all a game to these Brexit ideologues. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1171027277074747392,11986632,positive,other,2019-09-09T11:47:14.000Z,"@LenoreSimson Old but important. 
Brexit would serve a small elite making money on betting against our nation. Rees Mogg has moved all his operations to Dublin. What does that tell you?
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1171082579556151296,489405799,positive,remain,2019-09-09T15:26:59.000Z,@delightfuljosie Hello you people of the #UK your industry invested in 2016 14 billion in The Netherlands now in 2018 they invested 80 billion they’re running with the money do you still think #Brexit is a good idea #BrexitChaos #BrexitShambles #StopBoris #StopBrexit #StopBrexitSaveBritain,['stopbrexitsavebritain']
1171083845267087360,405590291,neutral,other,2019-09-09T15:32:01.000Z,how #Brexit is wrecking the UK part 630. #StopBrexitSaveBritain https://t.co/XtcIYZLTrL,['stopbrexitsavebritain']
