t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1135124260094193664,141182321,negative,other,2019-06-02T10:01:27.000Z,If the UK understands anything about the dangers of Brexit it is this - the precarious &amp; vulnerable position that it places it's much-loved NHS.  #StopBrexitSaveNHS https://t.co/A4n4FoTRlU,['stopbrexitsavenhs']
1135240769986584576,769133605469691904,negative,remain,2019-06-02T17:44:25.000Z,"I could cope with Hannan's ""horrible vision of every #Tory MP losing his seat, a Lib-Lab government cancelling #Brexit""

Could you?

#StopBrexitSaveBritain #StopBrexitSaveNHS
#PeoplesVote

https://t.co/f4dLbTdc8i",['stopbrexitsavenhs']
1135314653872033792,874757834952593408,positive,leave,2019-06-02T22:38:01.000Z,"Finally, the US Ambassador has admitted that the price for free trade with USA is the sale of the NHS to American Health Companies.

Clear and simple: Brexit means the end of free healthcare in the UK.

#StopBrexitSaveNHS #StopBrexit #TogetherAgainstTrump https://t.co/O73Lv5R4yL",['stopbrexitsavenhs']
1135315796757032960,874757834952593408,positive,other,2019-06-02T22:42:33.000Z,US Ambassador admits that the price of post-Brexit free trade with USA  is the sale of the NHS to American Health Companies.  Clear and simple:  Brexit means the end of free healthcare in the UK.  #StopBrexitSaveNHS #StopBrexit #TogetherAgainstTrump https://t.co/KsPGWcyYbP,['stopbrexitsavenhs']
1135318767767080960,874757834952593408,positive,other,2019-06-02T22:54:22.000Z,"@BBCPolitics Clear &amp; simple: US Ambassador confirms what #Remainers have said since day one: The price of #Brexit IS the sale of the #NHS to American Health Companies.

Get your insurance now: Brexit is the end of free healthcare in the UK. #StopBrexitSaveNHS #StopBrexit #TogetherAgainstTrump",['stopbrexitsavenhs']
1135352179752153088,359011844,positive,other,2019-06-03T01:07:08.000Z,@DavidTCDavies @RoryStewartUK It should be called The Farage Party. It's his company. Next step sell the NHS and expensive health insurance for all. The true cost of Brexit is starting to appear.  #StopBrexitSaveNHS,['stopbrexitsavenhs']
1135438757468016640,17571514,neutral,other,2019-06-03T06:51:09.000Z,"Brexit will bring US style medical insurance as the NHS is sold off

How many of you have Pre-existing conditions/past aliments/injuries?

Pre-existing conditions/past aliments/injuries are not covered

#StopBrexitSaveBritain 
#StopBrexitSaveNHS

https://t.co/oYeU9heWrj",['stopbrexitsavenhs']
1135453828789264384,871676753919578112,neutral,leave,2019-06-03T07:51:03.000Z,"#PeterboroughByElection Only the @LibDems candidate, @LibdemBeki can beat the Brexit Party. Brexit would mean the end of the #NHS.  Vote #LibDem, take back control and #StopBrexitSaveNHS https://t.co/LBQx86Ekw8",['stopbrexitsavenhs']
1135457066217345024,37853509,positive,leave,2019-06-03T08:03:55.000Z,"@brexit_sham Why is this message not coming loud and clear from @UKLabour ? You should be shouting it from every rooftop!  ""For the many not the few"" or do the US corporations count as ""the many"" these days?
@jeremycorbyn ? @Keir_Starmer? @tom_watson ? @JonAshworth ? 

#StopBrexitSaveNHS",['stopbrexitsavenhs']
1135463470009393152,37853509,negative,other,2019-06-03T08:29:21.000Z,@brexit_sham @jeremycorbyn Why isn't @UKLabour fighting to #StopBrexitSaveNHS ?,['stopbrexitsavenhs']
1135610830463143936,296211879,neutral,remain,2019-06-03T18:14:55.000Z,"So @JonAshworth , why isn't @UKLabour coming out against #Brexit? You know that the end game of the tory hard-brexiters is a USA-UK trade deal. #C4News  #StopBrexitSaveNHS",['stopbrexitsavenhs']
1135643224549273600,1023576400425627520,neutral,other,2019-06-03T20:23:38.000Z,Brexit = Bye bye NHS 😟😤 #StopBrexitSaveNHS https://t.co/womwTSPQUU,['stopbrexitsavenhs']
1135676639562612736,874757834952593408,positive,other,2019-06-03T22:36:25.000Z,"@carolecadwalla The US Ambassador finally admitted that the price for free trade with USA is the sale of the #NHS to American Health Companies.  

Clear and simple: Brexit means the end of free healthcare in the UK.

Brexiteers are selling us all out.
#StopBrexitSaveNHS #StopBrexit",['stopbrexitsavenhs']
1135828410419372032,1056857576661569536,negative,remain,2019-06-04T08:39:30.000Z,#brexit - a feeding frenzy for the sharks #StopBrexitSaveBritain #StopBrexitSaveNHS  #RevokeArticle50 #TrumpNotWelcome https://t.co/0ZckE8nheZ,['stopbrexitsavenhs']
1135837142490472448,792782917638455296,negative,remain,2019-06-04T09:14:12.000Z,"Brexit will destroy Britain, but Brexit is only the tip of the iceberg.  We must continue the fight to #StopBrexitSaveBritain #StopBrexitSaveNHS #StrongerTogether https://t.co/eNWg1g7Yge",['stopbrexitsavenhs']
