t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
995472951041458176,4822094443,neutral,remain,2018-05-13T01:17:01.000Z,"@GerardBattenMEP The #UK is Officially a  Communist Country.
Globalism is the New word for #Communism 
Parents and Their Children are Now The Government's Children
#AlfieEvans 
#Brexit
#FreeWill 
#No2EU 
NO2 The #HarryPotterMinistry",['no2eu']
995472951041458176,4822094443,neutral,remain,2018-05-13T01:17:01.000Z,"@GerardBattenMEP The #UK is Officially a  Communist Country.
Globalism is the New word for #Communism 
Parents and Their Children are Now The Government's Children
#AlfieEvans 
#Brexit
#FreeWill 
#No2EU 
NO2 The #HarryPotterMinistry",['no2eu']
1003959312870510592,912176449045581824,negative,other,2018-06-05T11:18:47.000Z,Remainers are trying to sabotage Brexit by fear mongering and playing the race card. #Brexit #No2EU,['no2eu']
1003959312870510592,912176449045581824,negative,other,2018-06-05T11:18:47.000Z,Remainers are trying to sabotage Brexit by fear mongering and playing the race card. #Brexit #No2EU,['no2eu']
1007074172537917440,4822094443,neutral,other,2018-06-14T01:36:07.000Z,"@RaheemKassam @RepGosar Thank You @RepGosar 
The #UK Has turned it's back on it's Citizens and their 
Innocent Children for #Globalism ...the New Word For #Communism ...
NO Free Speech
Civil Rights Gone
Complete Disgrace.
#No2EU 
#No2OpenBorders 
#Brexit",['no2eu']
1007074172537917440,4822094443,neutral,other,2018-06-14T01:36:07.000Z,"@RaheemKassam @RepGosar Thank You @RepGosar 
The #UK Has turned it's back on it's Citizens and their 
Innocent Children for #Globalism ...the New Word For #Communism ...
NO Free Speech
Civil Rights Gone
Complete Disgrace.
#No2EU 
#No2OpenBorders 
#Brexit",['no2eu']
1012395813983662080,150386208,neutral,other,2018-06-28T18:02:26.000Z,"I don't follow football , BUT c'mon #England shaft those Belgians. #Brexit . #No2EU",['no2eu']
1012395813983662080,150386208,neutral,other,2018-06-28T18:02:26.000Z,"I don't follow football , BUT c'mon #England shaft those Belgians. #Brexit . #No2EU",['no2eu']
1015237620190924800,278195770,negative,leave,2018-07-06T14:14:45.000Z,May is to tie Britain to EU #No2EU No to single market No to customs union No Norway option - No EEA No special partnerships with EU No tie in to EU rules #thefullbrexit for a left democratic brexit Read the founding statement statement It makes good sense https://t.co/sc39F8BhSW,['no2eu']
1015237620190924800,278195770,negative,leave,2018-07-06T14:14:45.000Z,May is to tie Britain to EU #No2EU No to single market No to customs union No Norway option - No EEA No special partnerships with EU No tie in to EU rules #thefullbrexit for a left democratic brexit Read the founding statement statement It makes good sense https://t.co/sc39F8BhSW,['no2eu']
1017674999015116800,606785697,negative,leave,2018-07-13T07:40:01.000Z,"#TwitterAlert: Please keep as much focus on #Brexit as possible!!!

#May is a scandal and betraying the british people. 

We have to get this Brexit through. 

#No2EU",['no2eu']
1017674999015116800,606785697,negative,leave,2018-07-13T07:40:01.000Z,"#TwitterAlert: Please keep as much focus on #Brexit as possible!!!

#May is a scandal and betraying the british people. 

We have to get this Brexit through. 

#No2EU",['no2eu']
1019845934119825408,199865136,negative,remain,2018-07-19T07:26:33.000Z,"@gordoncraig11 @NatalieMcGarry @Barry4EU @mwfamhist @Adrewzz @RCgothic @Peston @theresa_may Get this right, RM &amp; disaster capitalists of this country want to keep what they've got in this country, but Juncker, Monti, Samaras &amp; the disaster capitalist technocrats of EU are no better than RM &amp; Johnson, they're still Ruling Elites looking after their own!
#Brexit #no2eu",['no2eu']
1019845934119825408,199865136,negative,remain,2018-07-19T07:26:33.000Z,"@gordoncraig11 @NatalieMcGarry @Barry4EU @mwfamhist @Adrewzz @RCgothic @Peston @theresa_may Get this right, RM &amp; disaster capitalists of this country want to keep what they've got in this country, but Juncker, Monti, Samaras &amp; the disaster capitalist technocrats of EU are no better than RM &amp; Johnson, they're still Ruling Elites looking after their own!
#Brexit #no2eu",['no2eu']
1030596780700971008,4822094443,positive,other,2018-08-17T23:26:34.000Z,"@UKIP @SirPatStew @SirPatStew From a True #Stuart to a globalist puppet whiner - 17.4 Million Voted to Leave and Leave They Will.
No Thanks to you and your kind.
#Brexit 
#No2EU
#No2OpenBorders 
#No2FGM
#No2ChildBrides 
#No2sharia 
#Yes2WesternCivilization",['no2eu']
1030596780700971008,4822094443,positive,other,2018-08-17T23:26:34.000Z,"@UKIP @SirPatStew @SirPatStew From a True #Stuart to a globalist puppet whiner - 17.4 Million Voted to Leave and Leave They Will.
No Thanks to you and your kind.
#Brexit 
#No2EU
#No2OpenBorders 
#No2FGM
#No2ChildBrides 
#No2sharia 
#Yes2WesternCivilization",['no2eu']
1038852968110608384,4822094443,negative,leave,2018-09-09T18:13:43.000Z,"Come On #Britain
STOP The Problem...
Don't leave This to Your Children and Grandchildren.
Import the #ThirdWorld
You will become the #ThirdWorld
Fight for Your Country
#Brexit
#No2EU

https://t.co/veChvXq7eL",['no2eu']
1038852968110608384,4822094443,negative,leave,2018-09-09T18:13:43.000Z,"Come On #Britain
STOP The Problem...
Don't leave This to Your Children and Grandchildren.
Import the #ThirdWorld
You will become the #ThirdWorld
Fight for Your Country
#Brexit
#No2EU

https://t.co/veChvXq7eL",['no2eu']
