t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1087714359059644416,58797456,negative,other,2019-01-22T14:11:26.000Z,"As Kellner pointed out, this month we can say

#Brexit was the will of the dead

 #Bremain is the will of the people 

 https://t.co/AfU1JtHEd5 https://t.co/bNzoOa8EMr",['bremain']
1088012594332483584,342113113,neutral,remain,2019-01-23T09:56:31.000Z,The British currency rose half a percent and neared $1.30 after data showed British workers’ pay grew at the fastest pace in over 10 years. https://t.co/PfE5aLRbOg #BankofEngland #Bremain #Brexit #Currency #Dollar #Economy #EUR #GBP #PrimeMinister #Referendum #Sterling #UK https://t.co/Nk8M6DJdJN,['bremain']
1088046555309981696,58797456,negative,remain,2019-01-23T12:11:28.000Z,"@femiokes I have similar sentiments about #MetroElites but as Kellner pointed out, this month we can say

#Brexit was the will of the dead

 #Bremain is the will of the people 

 https://t.co/AfU1JtHEd5",['bremain']
1088079282306539520,1002610025460916224,negative,other,2019-01-23T14:21:31.000Z,"in my defence how would i have known who he was? as all these hypocritical men were saying i’m just a lazy 16 year old “fucking sod who’s complaining about brexit because i didn’t vote” but??? i’m 16, which means i cant vote. and if i could, #bremain.",['bremain']
1088149443214483456,58797456,negative,leave,2019-01-23T19:00:18.000Z,"@Channel4News ""respect the result of the democratic vote""

Aas Kellner pointed out, this month we can say

#Brexit was the will of the dead

 #Bremain is the will of the people 

 https://t.co/AfU1JtHEd5",['bremain']
1088402805981937664,25269697,negative,other,2019-01-24T11:47:05.000Z,"“Please don’t listen to the Brexiteers’ madness which asserts that, because we have huge plants here, we will not move and we will always be here."" - Airbus: https://t.co/YjCcSw95at #BRexit #EU #Britain #BRemain",['bremain']
1088469954586951680,351752119,negative,other,2019-01-24T16:13:54.000Z,"No-deal Brexit would be 'betrayal' of what was promised by Leave campaign, says Philip Hammond - The Independent. BANG ON. LEAVING IS FAR WORSE THAN REMAINING!! #Fact #Why #Bremain  https://t.co/MpT4HHnspO",['bremain']
1088617968836202496,59916705,neutral,remain,2019-01-25T02:02:03.000Z,"Spot on , #paliment is trying to play the people to deliver the CBI type of #brexit the #bremain https://t.co/MvKdq9zAxl",['bremain']
1089117724888977408,43586514,positive,remain,2019-01-26T11:07:55.000Z,Please read this article and ask your Labour MPs and prospective candidates why the party leadership is not engaging with promoting themselves as more positive about Bremain? #Brexit #Labour #Bremain #JeremyCorbyn https://t.co/br5EtGf7Ce,['bremain']
1089154549347164160,897343368,neutral,remain,2019-01-26T13:34:14.000Z,"#Miliband against #Corbyn..., #Brexit or #NoDealBrexit or #Norway plus or #Bremain  as majority voters are for #2ndReferendum... https://t.co/HWy2NGkb1m",['bremain']
1089454018668216320,257445744,positive,remain,2019-01-27T09:24:13.000Z,"This is *dangerous* ground for #Bremain to enter,
Brexit crosses party political lines and efforts should be addressed
to the *policies* where cross-party initiatives are possible. We must
not alienate supporters still in the Conservative party. https://t.co/S7BaZjIeE8",['bremain']
1089705133062144000,58797456,negative,leave,2019-01-28T02:02:04.000Z,"@RCorbettMEP @andreajenkyns Richard. Why don't you point out: Some of them are dead. 

As Kellner pointed out, this month we can say

#Brexit was the will of the dead

 #Bremain is the will of the people 

 https://t.co/AfU1JtHEd5",['bremain']
1090730720224595968,58797456,negative,other,2019-01-30T21:57:23.000Z,"@MollyMEP You should also say: This month we can say

#Brexit was the will of the dead

 #Bremain is the will of the people 

 https://t.co/AfU1JtHEd5",['bremain']
1093151771600539648,58797456,positive,other,2019-02-06T14:17:46.000Z,"@GeorgeMonbiot It's time someone prominent (@GeorgeMonbiot?) shouted:

We can now say

#Brexit was the will of the dead
#Bremain is the will of the people 

... as Peter Kellner pointed out, 

 https://t.co/AfU1JtHEd5",['bremain']
1093399175973220352,156225735,neutral,leave,2019-02-07T06:40:52.000Z,"#Tusk says what millions of people think. 

People of Britain, this is the time for you to flood the streets and raise your voice!

#brexit #bremain",['bremain']
1093852512078188544,22085760,neutral,remain,2019-02-08T12:42:16.000Z,"@LordAshcroft What we need now to settle how Brexit should play out is extend A50 till June. @theresa_may to resign &amp; be replaced by a Brexit believer. The deselection of remain Saboteurs &amp;  now @UKLabour have come out for #Bremain - a general election then, we’ll see a massive Tory Majority!",['bremain']
1094885294309031936,2703222737,positive,leave,2019-02-11T09:06:10.000Z,"Meanwhile, in Great Britain...

#poniedziałek #Brexit #Bremain #Tusk https://t.co/iGBzdvVeLS",['bremain']
1095785208631066624,1932026804,neutral,remain,2019-02-13T20:42:07.000Z,"One upon a time... the Tories fought for #bremain. In their 1983 campaign, to be precise. See No.2 #brexit https://t.co/55yr3h2tGF",['bremain']
1095963671157792768,7223862,neutral,other,2019-02-14T08:31:15.000Z,"#Brexit: What trade deals has the #UK done so far? https://t.co/sG9aeCDkZX 4 out of 40, Not even 5% of the UK's total value. All these 'deals' #duplicate current #EU arrangements. Whats the point? #BREMAIN",['bremain']
1096013124061356032,183414791,negative,remain,2019-02-14T11:47:46.000Z,"UK domain name registrars are writing to customers to tell them their .eu domains may well be cancelled, as they'll be ineligible to own them when they're no longer EU residents. #ProjectFearIsReal #businessgeekery #Bremain #Brexit",['bremain']
1096085618260627456,798922852233867264,neutral,remain,2019-02-14T16:35:50.000Z,"We want you to stay!!! #bremain, no to #Brexit ! https://t.co/p7zsg3GdS7",['bremain']
1098744849921118208,25269697,positive,remain,2019-02-22T00:42:40.000Z,Speaks volumes about public faith in British politicians when former footballers such as John Barnes and Gary Lineker's political opinions are more respected than the vast majority of British politicians #Brexit #bremain #UKPolitics #questiontime #bbcqt https://t.co/S6YccYMzsx,['bremain']
1099212684149563392,897343368,positive,remain,2019-02-23T07:41:40.000Z,"#Brexit consequences hurting all jobs peoples prosperity both in #UK and #EU..., #PeoplesVote more likely now or #Bremain still possible? https://t.co/HQRo4oqnsr",['bremain']
1099956636121223168,897343368,negative,other,2019-02-25T08:57:52.000Z,#Brexit delay until EU elections likely now or #Bremain still possible with majority voters and #2ndReferendum? https://t.co/QEHzHf2Vtm,['bremain']
1100142069237059584,55820345,neutral,remain,2019-02-25T21:14:43.000Z,Food for thought on the format of a possible #2ndReferendum #PeoplesVote #FBPE #Bremain #Brexit https://t.co/C7Kw8PR02w,['bremain']
1100555502369554432,121222533,neutral,remain,2019-02-27T00:37:33.000Z,"British Prime Minister Theresa May presented a roadmap for realisation of three Brexit scenarios #Brexit #Bremain #Britain #Commission #Europe #Article50 #House #Commons #Minister
https://t.co/y2U5bszyyQ",['bremain']
1100724121548263424,330133120,negative,leave,2019-02-27T11:47:35.000Z,@business @bsurveillance @tomkeene &amp; @flacqua #Brexit : Tell #ShahibJalinoos that @theresamay_no10 just need to be removed from The #Brexit process. The rule that say The PM must be involved is flawed. She voted to #Bremain &amp; could not have formulated a solution for #Brexit!!,['bremain']
1101001323485556736,318336263,neutral,remain,2019-02-28T06:09:05.000Z,"It’s all here in black and white, well red actually. All forms of Brexit will cost ££ and lives. Let’s not walk off this cliff. #bremain #letsstaytogether #itsnottoolate https://t.co/GV5A5hfHh5",['bremain']
1103556385512607744,897343368,neutral,remain,2019-03-07T07:22:00.000Z,"#Corbyn and #May for #Brexit, regardless of majority voters and #Labour members for #Bremain and #2ndReferendum? https://t.co/dAFqWSPMY7",['bremain']
1105054919499890688,342113113,negative,other,2019-03-11T10:36:38.000Z,Theresa May faces another Brexit humiliation after two major euro sceptics warned they would vote down her divorce deal because she had failed to win concessions from the European Union. https://t.co/M8oVZ8g4JH #BankofEngland #Bremain #Brexit #Currency #Dollar #Economy #EUR #GBP https://t.co/egij8nUoUg,['bremain']
1105149981369995264,971308025276485632,negative,remain,2019-03-11T16:54:22.000Z,Bullshit Broadcasting Company. #bbc #Remain #Brexit #Bremain #PeoplesVote https://t.co/Y0t6bo70LN,['bremain']
1105416884164481024,342113113,positive,remain,2019-03-12T10:34:57.000Z,The future of Britain’s exit from the European Union hung in the balance today as lawmakers are prepared to vote on a divorce deal after Prime Minister Theresa May won last-minute assurances from the European Union. https://t.co/u1edeUbIsa #BankofEngland #Bremain #Brexit #GBP #UK https://t.co/meyKpJ50tY,['bremain']
1105505442854330368,22650062,negative,leave,2019-03-12T16:26:51.000Z,"So as I understand, if the deal’s rejected tonight we can finally stop using the term #brexit and start the #brextend and eventually #bremain convo.",['bremain']
1105533318513246208,139680159,positive,other,2019-03-12T18:17:37.000Z,"Someone explain to me what exactly we gain from Brexit.

Since the day the referendum was announced, I have heard no real information about what Brexit will mean. I have looked and listened. 

Now all I hear is 'backstop' . What does that Actually mean?
#Bremain #StopBrexit",['bremain']
1105574632785088512,189174943,negative,remain,2019-03-12T21:01:47.000Z,"Well… #SpikeTheHedgehog don’t look too concerned with #Brexit… So to summarise, you Brit’s options now are: #CliffJumpBrexit, #CliffHangerBrexit or #BRemain, wot’s it gonna be lads? https://t.co/4jqsnQLyHP",['bremain']
1105712392044982272,897343368,neutral,remain,2019-03-13T06:09:12.000Z,"#Brexit,  can #May continue her course against majority voters swung to #2ndReferendum and #Bremain according to recent polls? https://t.co/nFY4VHviks",['bremain']
1105776790663057408,342113113,neutral,other,2019-03-13T10:25:05.000Z,Britain’s parliament will vote tonight on whether to leave the European Union in 16 days without an agreement as the government said it would eliminate import tariffs on a wide range of goods in a no-deal Brexit scenario. https://t.co/Zn5Tl3nKPX #BankofEngland #Bremain #Brexit https://t.co/8hpUiP9uNT,['bremain']
1105915008427483136,40318389,negative,remain,2019-03-13T19:34:19.000Z,So affectively it can be delayed. A 2nd ref can be called. But also the EU could reject the delay. But most likely will be delayed. A Gen election called. And then who knows.. #theshitshowcontinues #brexit #bremain #farce  https://t.co/uekWT1zdzB,['bremain']
1106218054835466240,2955516453,neutral,remain,2019-03-14T15:38:31.000Z,A new #brexit chilli has been produced  #StopBrexit #Remain #WithdrawalAgreement #PeoplesVote #Bremain https://t.co/oyi7RhzyQt,['bremain']
1106274939445891072,50367101,neutral,remain,2019-03-14T19:24:33.000Z,"Yo Britain, just call the whole thing off #brexit #pleasestay #bremain https://t.co/5fXiKfoSnq",['bremain']
