t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1087473421062209536,822058405011607552,positive,leave,2019-01-21T22:14:02.000Z,"End of brexit rant

And a big thank you to the lovely people at @the3million for representing all of us EU folk!

#StopBrexitSaveBritain 
#StopBankruptcyBritain 
#StopBrexitSaveDemocracy 
#the3million #BrexitIsPersonal",['stopbrexitsavedemocracy']
1087478962719207424,998516058158968832,negative,remain,2019-01-21T22:36:03.000Z,"The EU is a peace project, it tackles common problems. 
Why hate this?
Member States have Sovereignty.
We are protected as people.
Our environment is protected.
Impoverished regions get funding; the UK too!
Some going.
#StopBrexit 
#StopBrexitSaveDemocracy 
Brexit is a fraud. https://t.co/yIVq6taFop",['stopbrexitsavedemocracy']
1087618478150955008,32456965,negative,remain,2019-01-22T07:50:26.000Z,"Her mind is not closed. Her mind is sharply focused on one single purpose: to force through Brexit, no matter what the cost. 

Brexit will benefit the elite she belongs to. 
It will create havoc for the rest of us and rob us of our rights.  

#StopBrexitSaveDemocracy https://t.co/SVbO0L4n3o",['stopbrexitsavedemocracy']
1087652225126723584,877321518,negative,remain,2019-01-22T10:04:32.000Z,"Choose between the Tory Party Brexit and the Labour Party Brexit?
What another monumental waste of time and money.
#StopBrexitSaveDemocracy https://t.co/PlGNOI5GZ5",['stopbrexitsavedemocracy']
1087657008772321280,1078603670672105472,positive,remain,2019-01-22T10:23:33.000Z,"Very good thread on ALL the UK Legislation that has been influenced by #EU rules...worth a read, very enlightening 
#Brexit #BrexitCrisis #StopBrexitSaveDemocracy 
#stopbrexitsaveUK 
#BrexitMeetsBlexit 
#Remain #FBPE https://t.co/JNuO5470zO",['stopbrexitsavedemocracy']
1087662528417665024,740521037922734080,negative,remain,2019-01-22T10:45:29.000Z,"@johnnaaaaaaaa @Geoelte_Spinne @heidiallen75 @UKLabour @Conservatives @LibDems @TheGreenParty @theSNP @theresa_may @David_Cameron Agree - the whole lot of these MPs have fallen short of what can be expected - turning our great country into a banana republic, no care for political, social or economic consequences.
@ConHome @UKParliament #StopBrexit #Brexit #StopBrexitSaveBritain #StopBrexitSaveDemocracy",['stopbrexitsavedemocracy']
1087704343812411392,142725458,positive,remain,2019-01-22T13:31:38.000Z,"The #Brexit win just keeps giving 🙄🙄🙄

#StopBrexit #RevokeArticle50 #stopBrexitSaveDemocracy

https://t.co/uc4Di8g4gw",['stopbrexitsavedemocracy']
1087761662017503232,723878979682357120,neutral,remain,2019-01-22T17:19:24.000Z,"@PeterColIier Will there be any British owned companies left in Britain after Brexit. #revokeremainreform 
#StopBrexitSaveDemocracy 
#StopBrexitSaveBritain",['stopbrexitsavedemocracy']
1087768930326904832,2351151586,negative,remain,2019-01-22T17:48:17.000Z,@JaspCJ I wouldn't vote for either as any Brexit will be very bad for the country and it's economy.  #Remain in the #EU is all that makes any sense at all #RevokeArticle50 or a #PeoplesVote with an #OptionToRemain please.  #StopBrexitSaveDemocracy #StopBrexitSaveBritain #StopBrexit,['stopbrexitsavedemocracy']
1087802839286587392,100518337,neutral,remain,2019-01-22T20:03:01.000Z,"@Edwina_Currie No, it’s that kind of passion that will stop Brexit. And if we don’t manage it, the same passion that won’t die until we’ve rejoined. Brexit has unleashed a huge pro-EU movement that isn’t going anywhere soon. #fbpe #PeoplesVote #StopBrexitSaveDemocracy",['stopbrexitsavedemocracy']
1087880071451357184,1083679951314870272,positive,remain,2019-01-23T01:09:55.000Z,"Again, WE ARE NOT READY. Regardless of the perceived benefits or disadvantages... we are not prepared for this change #stopbrexit #StopBrexitSaveDemocracy #exitbrexit #fbpe #peoplesvote #brexit https://t.co/YOSGWO699c",['stopbrexitsavedemocracy']
1087980148752826368,32456965,negative,other,2019-01-23T07:47:35.000Z,"Delay is necessary.  
Revocation is desirable. 
Don’t let this bad Brexit darken your days. 

The only way to be rid of it is to #StopBrexitSaveDemocracy and have a #Referendum #FinalSayForAll https://t.co/2Tk8szIpF1",['stopbrexitsavedemocracy']
1088041480344780800,140384758,negative,remain,2019-01-23T11:51:18.000Z,Are you all mad? Brexit will poison this country - it's already started. #StopBrexitSaveBritain #StopBrexitSaveDemocracy #stopbrexit #RevokeArticle50,['stopbrexitsavedemocracy']
1088376199045361664,140384758,negative,remain,2019-01-24T10:01:21.000Z,Anyone who would still vote leave -  with all the terrifying changes due to Brexit now clear to see - must be mad. #sanity #StopBrexit #StopBrexitSaveBritain #StopBrexitSaveDemocracy #RevokeArticle50 #ToriesOut https://t.co/Wsw9Fbv2Dz,['stopbrexitsavedemocracy']
1088436482434568192,1065265683079016320,neutral,other,2019-01-24T14:00:54.000Z,"Some top trolling by No10 here on an unfair vote 

#VoteLeaveBrokeTheLaw 
#brexit
#StopBrexitSaveDemocracy 
#RevokeArticle50 https://t.co/AlAWst9as9",['stopbrexitsavedemocracy']
1088444188503486464,318561034,neutral,other,2019-01-24T14:31:31.000Z,@LenMcCluskey once again proves that he’s living on a different planet. Both Parties and their leaders have let us down.  #brexit #endthismadnesss #StopBrexitSaveDemocracy https://t.co/HPU2PcXZfA,['stopbrexitsavedemocracy']
1088512861637410816,1043343001,positive,other,2019-01-24T19:04:24.000Z,"@houseofcommons I can see it happen : only freight will travel by boat &amp; probably use the Chunnel after #Brexit You won't be able to take your car to the continent, Unless of course you are very rich and can grease a few palms. (or use your yacht) #StopBrexitSaveDemocracy https://t.co/2yU7ViMjXH",['stopbrexitsavedemocracy']
1088555270622597120,916364191476404224,positive,other,2019-01-24T21:52:55.000Z,"We must hold on to truth, justice, honesty and integrity. Stop the Brexit rot and reestablish decency. #StopBrexitSaveDemocracy https://t.co/dL1ZKhMSO4",['stopbrexitsavedemocracy']
1088756441186476032,41326943,negative,other,2019-01-25T11:12:18.000Z,"So the referendum was defrauded.

Yet every day we hear calls to 'respect the referendum result'.

Leavers don't have a monopoly over Brexit anger!  

#StopBrexitSaveDemocracy https://t.co/0MyWu4CD4R",['stopbrexitsavedemocracy']
1088785739645706240,1043343001,negative,remain,2019-01-25T13:08:43.000Z,It's just GREED exploiting xenophobia  and the masses frustration with austerity #stopbrexitSavedemocracy @houseofcommons @BBCNews @UKParliament @UKLabour @Jacob_Rees_Mogg @BorisJohnson @theresa_may nothing to do with EU #Brexit will make things 10 times worse,['stopbrexitsavedemocracy']
1088805337916944384,1043343001,negative,remain,2019-01-25T14:26:36.000Z,"@OwenJones84 Those 12s of Labour MPs should vote 4 #PeoplesVote as they must know any #Brexit is bad 4 UK especially 4 their constituents. Country before party or else U R are just as bad as Tories, worse! It's the job of the leader to guide his MPs 4 the good of UK #StopBrexitSaveDemocracy",['stopbrexitsavedemocracy']
1088842994747351040,69558002,neutral,other,2019-01-25T16:56:14.000Z,Please vote in poll! #LetUsDecide #FBPE #StopBrexitSaveDemocracy #Brexit news latest: Emmanuel Macron says EU divorce has 'torn British society apart' and 'can't be delivered' in blistering attack | London Evening Standard https://t.co/Y3ANrRaGAK,['stopbrexitsavedemocracy']
1088894033064280064,801006365665873920,negative,remain,2019-01-25T20:19:02.000Z,My dad was also a D-Day veteran and a Tory.  He would have recoiled in disgust at Brexit and everything it stands for @CCHQPress @SkyNews @JHowellUK @henleystandard @OpenBritThame @OpenBritHenley #BrexitChaos #Brexit #StopBrexitSaveDemocracy #StopBrexitSaveBritain https://t.co/AjXTLINcSX,['stopbrexitsavedemocracy']
1088933704410587136,27911701,negative,remain,2019-01-25T22:56:41.000Z,@jeremycorbyn #PeoplesVoteNow #StopBrexitSaveDemocracy the people you claim to represent are the ones that will suffer most with brexit how about fighting for them,['stopbrexitsavedemocracy']
1088949278150664192,928344467970707328,neutral,leave,2019-01-25T23:58:34.000Z,"@ProfBrianCox Yes, but fishing, blue passports and a Brexit Festival of Britain Brian. It’s not all gloom and doom.
#getmeouttahere #StopBrexitSaveDemocracy",['stopbrexitsavedemocracy']
1089050363293061120,55512386,neutral,other,2019-01-26T06:40:14.000Z,We said it would and it has. Another part of project fear coming true #StopBrexitSaveDemocracy #Brexit #PeoplesVote https://t.co/h7r1Dg0d5N,['stopbrexitsavedemocracy']
1089106381217632256,19838691,negative,remain,2019-01-26T10:22:50.000Z,"I’m feeling an impending sense of doom about Brexit today 😢

#RevokeA50 #Remain #StopBrexitSaveBritain #StopBrexitSaveDemocracy #StopBrexit #PeoplesVote",['stopbrexitsavedemocracy']
1089148459482075136,1043343001,negative,remain,2019-01-26T13:10:02.000Z,@IanLaveryMP WRONG. 1st of all @uklabour don't have a hope in hell of being elected if they don't support #PeoplesVote. Plus the country is already divided #Brexit will  only encourage the thugs and the racists after #Brexit and UK will become totalitarian state. #StopBrexitSaveDemocracy,['stopbrexitsavedemocracy']
1089204456619687936,2849876151,negative,remain,2019-01-26T16:52:33.000Z,Oh I will never stop until we #StopBrexitSaveDemocracy and Britain. Brexit is a crime. https://t.co/YTYyFO7rtX,['stopbrexitsavedemocracy']
1089206028267343872,826872000425631744,negative,remain,2019-01-26T16:58:48.000Z,"@JasonJHunter They've got to silence the masses somehow post-Brexit. 

Wonder if Leavers will come to their senses soon and realise that once we're isolated - Britain is Putin's fantasy island so watch out UK! #StopBrexitSaveDemocracy https://t.co/U5P30VZyef",['stopbrexitsavedemocracy']
