t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1106934242922164224,45970216,positive,remain,2019-03-16T15:04:24.000Z,"@Independent Pleased to see the FinalSay petition is gathering pace again now the People of the UK are realising that our Government has no intention of saving us from Brexit.

It's not political, it's just sensible.

#StandUp2Brexit #MakeItStop
#PutItToThePeople 
https://t.co/J9dRJhjWzy?",['standup2brexit']
1108856689799905280,45970216,negative,remain,2019-03-21T22:23:31.000Z,"@bill1303 @alimator_77 @IanDunt @peoplesvote_uk @ottocrat @Otto_English @chrisgrayling @Andrew_Adonis @mrjamesob We chose to #StandUp2Brexit because we know the referendum result was achieved by deception &amp; corruption and that any Brexit is bad for the NHS.

That definitely isn't what people we promised. 
If you had any British sense of fair play &amp; decency you would push for FinalSay too. https://t.co/VJ5ICB2Qgq",['standup2brexit']
1109596101705981952,19227069,neutral,remain,2019-03-23T23:21:40.000Z,"@CraigMurrayOrg This tweet is what you call #Disingenuous #Opportunist #Whataboutery &amp; #Deflection, from the #MarchAgainstBrexit #PeoplesMarch. #RevokeArticle50March #RevokeA50 #PetitionToRevokeArticle50 #PeoplesVote 
#ImWithNicola 
#Brexit #StopBrexit #StandUp2Brexit",['standup2brexit']
1109985473852829696,45970216,positive,leave,2019-03-25T01:08:54.000Z,"🙏Please help us 🙏
#WakeUpUK

Take a stand for a brighter future.
#StandUp2Brexit

Help clear the fog of Brexit
#ReasonsToRemain

Join the polite revolution
#CakeNotHate
#RevokeArticle50
#ThereIsNoBrexitDividend
https://t.co/pVaYkgNeNE",['standup2brexit']
1110912904386265088,635279415,negative,other,2019-03-27T14:34:10.000Z,@remain_central #StopBrexit #Brexit #LeaveEU #StandUp2Brexit #StandUp4Brexit Don't be afraid - the world IS round!,['standup2brexit']
1112083788878827520,203652187,negative,other,2019-03-30T20:06:51.000Z,The people of #Swindon need to realise Brexit is the source of the problem. @LenMcCluskey needs to realise his failure to #standup2Brexit will deliver destitution to #Swindon https://t.co/1zQUwH0Z10,['standup2brexit']
1115169392403390464,45970216,neutral,remain,2019-04-08T08:27:56.000Z,"This is how I feel about where we are now #Brexitshambles 
This is why we should stand up to Brexit. 
#StandUp2Brexit #BetterThanBrexit #RevokeRevolution
https://t.co/Y4RjjxpreW https://t.co/48mwoi2442",['standup2brexit']
1116027463170166784,45970216,neutral,other,2019-04-10T17:17:36.000Z,"@tanzley1 @Angry_Voice @TheIndGroup I will listen to anyone who will help to stop Brexit. 

Politics *is* changing. 
For instance, Labour's failure to help NHS unions #StandUp2Brexit will not be forgotten.",['standup2brexit']
1116046510473584640,45970216,positive,remain,2019-04-10T18:33:17.000Z,"@Wi11TheBear @PonderfulUK @Angry_Voice @TheIndGroup Brexit is a con trick.
It's privilege protecting itself. 
Proto-fascism.
#WakeUpUK
It's painful watching socialists support this Brexit. 
I expect the Tories to be arseholes.

Stop helping the Nasties get what they want. Please 🙏
#WakeUpUK 
#ReasonsToRevoke

#StandUp2Brexit https://t.co/1IgCPTlxbG",['standup2brexit']
1116085622677155840,45970216,negative,remain,2019-04-10T21:08:42.000Z,"@Wi11TheBear @PonderfulUK @Angry_Voice @TheIndGroup Oh no, TIGs don't get the blame for any of Brexitshambles.
They are a unique cross-party alliance who came into existence to #StandUp2Brexit.
To resist this madness.

@UKLabour need to own their Brexit. They are delivering a Tory monster.

#NotMyBrexit #WakeUpUK
#JustMakeItStop https://t.co/JmVwdFqD5l",['standup2brexit']
1116272406014976000,45970216,positive,other,2019-04-11T09:30:55.000Z,"@antzymf @Angry_Voice It's pretty simple.
Labour need to speak the truth to the People about Brexit instead of hoping to use the destruction of the UK to GTTO.
Be honest. 
Corbyn cannot gain power without Remainers &amp; even he said staying was better than Brexit at this point in history
#StandUp2Brexit https://t.co/R1AOUcvXyj",['standup2brexit']
1121371588811685888,1029273979561947136,positive,other,2019-04-25T11:13:15.000Z,"Just a reminder of the choice confronting us with Brexit and what we Remainers hope to achieve if enough people have changed their minds, having learned the truth over the past 3 years.

#StandUp2Brexit #StayAndHaveASay #RevokeArticle50 #StopBrexitSaveBritain #EUelections2019 https://t.co/mpKiX9g4CK",['standup2brexit']
1123911580771655680,45970216,negative,remain,2019-05-02T11:26:16.000Z,"@eucopresident Mood getting really bad again since Labour failed YET AGAIN to #StandUp2Brexit this week.
#BrexitIsCrazy

Should prob take a break but that won't stop the unbearable shiteness of Brexit unfolding.

Labour aren't listening. 
Tories don't care.
Nothing to be done 
#WaitingForCorbyn https://t.co/U7EnqT6paJ",['standup2brexit']
1124330244037652480,141141836,negative,other,2019-05-03T15:09:53.000Z,"#LocalElections2019: surge in votes for pro-EU parties

BBC, Govt &amp; Labour Front-bench: ""there's a clear message from these elections — get on and deliver #Brexit!""

Huh? Have they all lost their minds?
#StopBrexitSaveBritain #BBCbias #RemainBacklash #StandUp2Brexit https://t.co/kL89w0bPrW",['standup2brexit']
1125826016843321344,45970216,negative,other,2019-05-07T18:13:33.000Z,"@carlosdgee @jeremycorbyn @UKLabour Labour discredited themselves.
Can't pin any blame for Brexit on Remainers.
I want Labour to #StandUp2Brexit
It's a con &amp; they should be fighting it not facilitating it.",['standup2brexit']
