t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1107210559446044672,861906870323351552,negative,remain,2019-03-17T09:22:23.000Z,"Who isn't EXCITED by the prospect of #Corbyn once again decisively nailing the #Toryshambles #Brexit &amp; both demanding we #Remain, especially in the interests of working people, as well as reiterating his concrete plan to stop it.",['toryshambles']
1108076021285294080,52477906,neutral,leave,2019-03-19T18:41:25.000Z,So much of the media is reporting @UKLabour are miles behind. Saying @jeremycorbyn is a terrible leader. Labour won't get into power with him in charge etc etc. We've all read these tweets but clearly they aren't true. #brexit #GeneralElectionNow #Toryshambles https://t.co/A0lvs497Ax,['toryshambles']
1108358025012641792,963493109450575872,positive,remain,2019-03-20T13:22:00.000Z,"It is clear that @theresa_may is out of touch and weak in leadership again, even when she asked EU to extend the deadline of Brexit. #toryshambles #unfittogovern https://t.co/QA0gV3wFmL",['toryshambles']
1108831318253682688,3177992601,negative,other,2019-03-21T20:42:42.000Z,"What's the biggest disgrace to democracy the Conservatives have done to UK politics? (During this current conservative period). 
#brexit 
#toryshambles
#gtto
#MayMustGo",['toryshambles']
1109624735518871552,19227069,neutral,remain,2019-03-24T01:15:27.000Z,"Did the #Tories even notice the gathering outside? The #Petition? 
#ToriesNewClothes 
#ToryProblems #ToryInfighting #ToryShambles #PeoplesVoteMarch #PetitionToRevokearticle50 #RevokeA50 #Brexit #StopBrexit https://t.co/Ihz5Q4zBCT",['toryshambles']
1110431494064009216,265962961,negative,remain,2019-03-26T06:41:13.000Z,"MPs vote to take control of Brexit from May as cabinet warns new election near 
#BrexitShambles #UK #ToryShambles 
https://t.co/3LgVs3hkFJ",['toryshambles']
1110835788823085056,22159928,neutral,remain,2019-03-27T09:27:45.000Z,"OK Google, give me an example of politicians putting Party above Country... https://t.co/XtZewazbtX #BritainDeservesBetter #Brexit #ToryShambles",['toryshambles']
1111008588473004032,806944145583374208,negative,other,2019-03-27T20:54:23.000Z,"Theresa May to resign before next phase of Brexit #trexit
#ToryBrexit #ToryShambles
https://t.co/lYfTbFFCbL",['toryshambles']
1111050255355858944,875635127103115264,neutral,leave,2019-03-27T23:39:57.000Z,@Jacob_Rees_Mogg take on #Brexit // #toryshambles #Torychaos #toryincompetence https://t.co/xistDsu6HY,['toryshambles']
1111623233827147776,3108804658,negative,remain,2019-03-29T13:36:46.000Z,"What the hell is this @DamianHinds ? A school having to close early due to no funds! I am sorry-when did we become a 3rd world nation that can’t afford to teach our future generation? 
This, when the govt can spend £12m on apartments in NY for Brexit negotiations?! #ToryShambles https://t.co/VVGhXIIquh",['toryshambles']
1111927313783013376,857889751491371008,negative,other,2019-03-30T09:45:04.000Z,The Conservatives had deselected MP Dominic Grieve - for daring to be against the devastating effects that Brexit would wrought on the UK. The Tories are heading towards becoming the hard core Brexit party - further to the right of even UKIP! #ToryShambles https://t.co/2x6hkTCsHx,['toryshambles']
1112075690747281408,268505974,neutral,remain,2019-03-30T19:34:40.000Z,That someone as honest as Dominic Grieve is being deselected is a sign of how vulnerable the Tory Party to infiltration and how deep the split is. #DominicGrieve https://t.co/ewIgYx0WM4 #Brexit #Brexitshambles  #Toryshambles #DominicGrieve,['toryshambles']
1112754498127228928,410861766,negative,other,2019-04-01T16:32:00.000Z,hey @CONservatives is this a late April fool? The alternative is #shameful #brexit #mayhem #selfservatives #toryshambles https://t.co/VCIexb0yfl,['toryshambles']
1113093821733240832,19923109,negative,other,2019-04-02T15:00:22.000Z,Theresa May’s next plan? Pray to Sky Daddy that baby Sussex arrives post haste so Britain can forget about her &amp; her #Brexit shambles for a wee while. Sorry but even a royal baby can’t save this shitshow. #BrexitCrisis #ToryShambles #TimeForScottishIndependence,['toryshambles']
1113358767339524096,5628622,negative,other,2019-04-03T08:33:09.000Z,"@itvpeston @Peston ""The #Tory Government  seeks to enlist @JeremyCorbyn and #Labour in finding a solution to #Brexit."" ...... So that they can 'implicate' THEM in the looming FAILURE!! and distribute the #Blame!! OUT of the #ToryShambles we're most definitely IN! 😜😜",['toryshambles']
1113931621349187584,1511232931,positive,leave,2019-04-04T22:29:29.000Z,"It is genuinely amazing that I doubt for the first time in probably forever nobody can name the full cabinet, @BBCPointlessTV is going to have some very easy rounds in the future! #brexit #toryshambles",['toryshambles']
1114144838235115520,164809116,positive,other,2019-04-05T12:36:43.000Z,@RachaelMaskell @York4EU If you worked in neurology I think a considerable number of your colleagues urgently need your help... #Brexit #StopBrexitSaveBritain #Peoplesvote #Toryshambles #Labourshambles,['toryshambles']
1114438563205132288,753505894277718016,negative,remain,2019-04-06T08:03:53.000Z,Brexit delay: Tory minister says taking part in EU elections would be 'suicide note' for party - The Independent. I can’t see the problem here. Please explain. #BrexitShambles #BrexitChaos #ToryShambles  https://t.co/8uvHT7MqAU,['toryshambles']
1114481196371783680,753505894277718016,negative,other,2019-04-06T10:53:17.000Z,"Theresa May's government broke Brexit 'free vote' promise, triggering Conservative MP to resign - Business Insider. Disgraceful. #BrexitShambles #ToryShambles #incompetent  https://t.co/W5PzMxqvKB",['toryshambles']
