t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
782142530779512832,346703493,negative,remain,2016-10-01T08:58:05.000Z,"#Brexit earthquake has failed to materialise, except in politics. https://t.co/tWg6ZYUyoZ #Remain #Bremain",['bremain']
782257739363934208,705745384082186240,positive,remain,2016-10-01T16:35:53.000Z,Two very good points about #brexit turning into #bremain despite #article50 - earmarked. https://t.co/tmMJM0RqBy,['bremain']
782380253578747904,698558387408207872,positive,remain,2016-10-02T00:42:43.000Z,Press lies and distortion made #Brexit case plausible to many. All who support #Bremain should sign this petition https://t.co/U7OJfbkHt1,['bremain']
782485293555474432,719829462334992384,neutral,remain,2016-10-02T07:40:06.000Z,"May rules out snap election but is there hope?
https://t.co/pV7NtPzOO9
#libeurope #brexit #uk #euref #moveforeurope #theneweuropean #bremain",['bremain']
782537645788454912,246019143,positive,remain,2016-10-02T11:08:08.000Z,"Just to clarify, #TheresaMay, when you say #Brexit is what the British people want, you're not speaking for me. #BREMAIN",['bremain']
782580653728657408,1710743832,negative,remain,2016-10-02T13:59:02.000Z,@JunckerEU #WeAreThe48 #NotMyVote #Brexit #Bremain WHY ARE THE BRITISH PEOPLE BEING PLAYED FOR BREXIT ITS A HUNG PARLIAMENT NO OVERALL VOTE,['bremain']
782581332945887232,1710743832,negative,remain,2016-10-02T14:01:44.000Z,@JunckerEU #WeAreThe48 #NotMyVote #Brexit #Bremain BREXIT WILL BE A DISASTER FOR BRITAIN AND A DISASTER FOR EUROPE,['bremain']
782615792894484480,354159286,negative,leave,2016-10-02T16:18:39.000Z,I really don't get it. #Bremain ers moaning about #Brexit vote which was democratic in favour of UNELECTED commissioners imposing laws on us,['bremain']
782685497269379072,1710743832,negative,other,2016-10-02T20:55:38.000Z,@JunckerEU #WeAreThe48 #NotMyVote #Brexit #Bremain how can the EU allow a minority government to trigger article 50 it's unacceptable,['bremain']
782906185905242112,582867073,neutral,remain,2016-10-03T11:32:35.000Z,"@AFP @YahooNews Proof, if any were needed, that referendums are only 'decisive' to the side that 'wins'.
#Brexit #bremain",['bremain']
782962915347402752,19416959,neutral,other,2016-10-03T15:18:00.000Z,#bremain or #brexit data can always (be used) to show a different light https://t.co/qUzQUWG9U9,['bremain']
783066736417464320,413471419,neutral,other,2016-10-03T22:10:33.000Z,My #boobyprize for #brexit is i may get to decide the colour of my passport. Can we just rewind. #bremain #noclue,['bremain']
783280914050740224,1338886568,positive,remain,2016-10-04T12:21:37.000Z,Well I'd far rather have #breakfast than #brexit.... lolololol oh dear https://t.co/efALmZN3BU #bremain #breturn #breakfastmeansbreakfast,['bremain']
783340430381506560,1881470132,positive,remain,2016-10-04T16:18:07.000Z,So sterling hits a 35 year low due to Hard brexit. I'm so glad people thought we are better off out of Europe #BetterOffIn #europe #Bremain,['bremain']
784693917975445504,2264425983,neutral,remain,2016-10-08T09:56:23.000Z,"""the 48% are being rebranded as the 1%""..  #WeAreThe48 #Bremain #Brexit https://t.co/4UYmKsiXnl",['bremain']
784920419723862016,254280603,positive,other,2016-10-09T00:56:25.000Z,"Think this is great summary of challenges facing the U.K.
#Brexit is a mistake, still time to #Bremain, but Politics overriding intelligence https://t.co/p0xaded1Oy",['bremain']
785162375578214400,719829462334992384,neutral,remain,2016-10-09T16:57:52.000Z,Homophobic attacks rose 147 per cent after the Brexit vote https://t.co/DaEhlvHQ4W #hatecrime #eu #uk #brexit #bremain #lgbt #theneweuropean,['bremain']
785188965787766784,2174372874,neutral,remain,2016-10-09T18:43:32.000Z,".@OfficialSting ""I am Europeen, I vote for remain !"" #Brexit #Bremain #Sting 
Next opus 11/11 @France2_Infos",['bremain']
785549422251814912,2391736411,negative,remain,2016-10-10T18:35:51.000Z,@VendbienJon @Kaahtic There was a 10% deficit from #Bremain to #Brexit &amp; the news was telling people it was over before the final results.,['bremain']
785559541282959360,582867073,neutral,other,2016-10-10T19:16:04.000Z,a full and transparent vote in UK parliament is essential #Brexit #brexitvote #bremain fyi: https://t.co/F7LhYv7pQP,['bremain']
785856361947074560,346703493,positive,remain,2016-10-11T14:55:31.000Z,New definition of unpatriotic? Someone who hopes #Brexit Britain will fail simply to validate their personal politics. #Bremain #Remain,['bremain']
786061131567734784,372224155,negative,remain,2016-10-12T04:29:12.000Z,Or better still let's reject this Tory Brexit nonsense for the disaster it is! #bremain https://t.co/x7Y9H3bt0Q,['bremain']
786197448217636864,175481424,positive,other,2016-10-12T13:30:53.000Z,"Fascinating, will #Bremain MPs challenge the implementation of #Brexit referendum? Parl doesn't have to implement advisory referendum result https://t.co/kmnWIHT1v6",['bremain']
786199085082488832,736655493205262208,negative,remain,2016-10-12T13:37:23.000Z,Complete amusement at the lack of clue on the side of #Brexit and the sheer panic on the side of #Bremain and hoping it all goes to shit :D,['bremain']
786223709702852608,20003443,positive,remain,2016-10-12T15:15:14.000Z,"why trust the people who want to overthrow the Referendum?

#Brexit does NOT mean #Bremain. https://t.co/wpiyvaWmNH",['bremain']
786310356150779904,5768622,neutral,remain,2016-10-12T20:59:32.000Z,"The UK income tax code should now be split into two, one for people who voted #Bremain, another for #Brexit.",['bremain']
786322539576459264,62306952,neutral,leave,2016-10-12T21:47:57.000Z,".@DarkOptimism imagines if the marginal #Brexit vote had instead been marginally #Bremain.

#HardRemain, with pressure to adopt the Euro?!",['bremain']
786446381321891840,704398119446958080,negative,other,2016-10-13T06:00:03.000Z,"Russian diplomat says Moscow ashamed for Britain’s foreign secretary
https://t.co/wGxRTQyVwl
#brexit #bremain #ukip #london #britain",['bremain']
786545487818158080,98965118,neutral,leave,2016-10-13T12:33:52.000Z,"@DavidTCDavies thought brexit was about keeping Britain Britain, but here you are wanting Aussie instead. #keepbritainbritish #Bremain",['bremain']
786515698189295616,254280603,positive,other,2016-10-13T10:35:29.000Z,"MPs have constitutional obligation to vote in the best interests of Britain, not based on opinion poll...
#Brexit #Bregret #Bremain https://t.co/7NzUX67VMC",['bremain']
786550677355069440,62306952,positive,other,2016-10-13T12:54:29.000Z,"Adopting the Euro, Schengen agreement... Imagine what could have happened if #Bremain had won by a narrow margin! 

#Brexit https://t.co/L6PLCj8Hxp",['bremain']
786621888005013504,1498795015,neutral,remain,2016-10-13T17:37:27.000Z,Brexit causing the loss of our beloved #PotNoodles who would have seen that coming. #Bremain #stayinEU,['bremain']
786645115779575808,2350268869,neutral,remain,2016-10-13T19:09:45.000Z,Do the percentages of people who love vs hate #Marmite relate to those who voted #Bremain vs #Brexit I wonder? #brarmite,['bremain']
786676709118533632,174575115,neutral,other,2016-10-13T21:15:17.000Z,#Pound to #euro exchange rate forecasts revised LOWER for major bank - 1 #GBP = €1.14 end-2016 #brexit #bremain https://t.co/KNJUzHTZRh,['bremain']
786687523804291072,346703493,negative,remain,2016-10-13T21:58:16.000Z,"#Remainiacs blaming #Leave 4 Hard #Brexit, just stop self-delusion. #EU insisting on it, not UK. 'https://t.co/Eu3MV4tVHt #Remain #Bremain",['bremain']
786691448334848000,3631474455,neutral,other,2016-10-13T22:13:51.000Z,"How did we end up in a place where #brexit is the only word I understand in a discussion? #Bremain #Bremoan 

#bbcqt",['bremain']
786716239062327296,1710743832,negative,remain,2016-10-13T23:52:22.000Z,@JunckerEU #WeAreThe48 #NotMyVote #Brexit #Bremain THE BRITISH PEOPLE WILL PAY A HEAVY PRICE FOR A #HardBrexit https://t.co/1zj8w8dF47,['bremain']
786716782694436864,1710743832,negative,remain,2016-10-13T23:54:32.000Z,@JunckerEU #WeAreThe48 #NotMyVote #Brexit #Bremain THE BRITISH PEOPLE PAY A PRICE HIGH DEVALUED CURRENCY WITH A DEVALUED PRIME MINISTER,['bremain']
786805742346997760,293944028,positive,remain,2016-10-14T05:48:01.000Z,Obvs I was team #Bremain but if #Brexit removes @marmite is this bad? Love it? I hate it! But I loves #Bovril #Marmitegate #BovrilMate,['bremain']
786853722634739712,200500118,negative,remain,2016-10-14T08:58:41.000Z,Here's the #Boris swallowed too much #Cake Theory - EU council president: it's hard Brexit or no Brexit #Bremain  https://t.co/DZjrDgFRUH,['bremain']
786975012125306880,3716338821,positive,other,2016-10-14T17:00:38.000Z,That looks like it's #Brexit for the people but #Bremain for the corporations tilting UK even further against its population. https://t.co/cWAvdjrxKB,['bremain']
786990310425493504,188289863,positive,other,2016-10-14T18:01:26.000Z,"Has anyone actually changed their mind since #EUref? 
Please RT. #Brexit #Bremain",['bremain']
787284411062579200,200500118,positive,remain,2016-10-15T13:30:05.000Z,#Bremain .... More mirth .... #Brexit #Clowns #BrexitClowns https://t.co/IREbYDdqgw,['bremain']
787313304066781184,40202517,positive,remain,2016-10-15T15:24:53.000Z,"come to #greece. we have #marmite. oh, and sunshine. 
#brexit #bremain",['bremain']
787313809052536832,303195615,positive,other,2016-10-15T15:26:54.000Z,"The answer  RT @dianalizia: come to #greece. we have #marmite. oh, and sunshine. 
#brexit #bremain",['bremain']
787512397963661312,1710743832,negative,remain,2016-10-16T04:36:01.000Z,@JunckerEU #WeAreThe48 #NotMyVote #Brexit #Bremain THE  POUND WILL HAVE TO COMPLETELY COLLAPSE TO WARN OFF OTHERS https://t.co/u0A5oLH8J7,['bremain']
787513527724638208,1710743832,neutral,remain,2016-10-16T04:40:30.000Z,@JunckerEU #WeAreThe48 #NotMyVote #Brexit #Bremain BRITAIN COULD ALSO BE ENTERING AN ERA OF HYPER INFLATION #HardBrexit,['bremain']
787582190154551296,392186718,positive,remain,2016-10-16T09:13:21.000Z,#Boris Johnson secret newspaper column favoured #Bremain rather than #Brexit https://t.co/mtVYG7Td05,['bremain']
787601990780092416,258841141,negative,other,2016-10-16T10:32:02.000Z,The insults against us are flying - but here's why it's right to try to halt the #Brexit coach crash: https://t.co/4OZ0RLRZ3y #Bremain,['bremain']
787641284576088064,20156337,negative,remain,2016-10-16T13:08:10.000Z,Caution advised. Readers' bullshit detectors may go all #SamsungNote  #BorisJohnson #Brexit #bremain https://t.co/tdAYuJzFsJ,['bremain']
787693038638403584,582867073,positive,remain,2016-10-16T16:33:49.000Z,More about the BorisBrexiteer. Secret Boris Johnson column favoured UK remaining in EU https://t.co/UXnvZrSNZf #Brexit #Bremain,['bremain']
787728163434627072,1710743832,neutral,remain,2016-10-16T18:53:24.000Z,#ShareTheFacts #NotMyVote #WeAreThe48 #HardBrexit #Brexit #Bremain LABOUR AND TORIES ARE LYING TO THE BRITISH PEOPLE #Brexit WILL TRASH UK,['bremain']
