t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1133066541161799680,168253175,neutral,other,2019-05-27T17:44:49.000Z,What do the EU elections mean for Brexit? It’s complicated #stopbrexitfixbritain  https://t.co/S7sobG8AQO,['stopbrexitfixbritain']
1133445916474728448,832342008157052928,positive,remain,2019-05-28T18:52:19.000Z,We believe Croydon and Strathclyde are equally worthy of investment because the people who live on these places need jobs and healthcare and schools and facilities and so on. All of which will be negatively impacted by Brexit. #StopBrexitFixBritain https://t.co/2NEJRoinQf,['stopbrexitfixbritain']
1133603092476420096,522501686,negative,remain,2019-05-29T05:16:53.000Z,"@lisanandy Lisa, instead of attacking someone for where they live, why not address the point? You know well that any form of #Brexit will harm the lives of your constituents. Failure to level with voters about that will not serve them or Labour's electoral prospects. #StopBrexitFixBritain",['stopbrexitfixbritain']
1134047955919523840,168253175,negative,other,2019-05-30T10:44:36.000Z,EU chief negotiator blames Brexit on 'nostalgia for the past' #stopbrexitfixbritain  https://t.co/eiiS3L6Yry,['stopbrexitfixbritain']
1134806063038046208,197391195,negative,remain,2019-06-01T12:57:03.000Z,@joswinson Stop brexit or risk a disunited #UK #shithitsthefan #StopBrexitFixBritain,['stopbrexitfixbritain']
1135236811536687104,168253175,negative,other,2019-06-02T17:28:42.000Z,The Tories have drunk the no-deal Brexit Kool-Aid #stopbrexitfixbritain  https://t.co/n68CAEaJ39,['stopbrexitfixbritain']
1137746655158177792,168253175,negative,other,2019-06-09T15:41:55.000Z,Hard Brexit is the drug the Tories need to wean themselves off #stopbrexitfixbritain  https://t.co/WV6f0Wpx9f,['stopbrexitfixbritain']
1138712086039748608,792782917638455296,negative,remain,2019-06-12T07:38:12.000Z,"Editor's Viewpoint: Perilous risks come with a no-deal Brexit. No one except the most committed Brexiteers believes leaving the EU without a deal is anything other than disastrous. #StopBrexitFixBritain 
https://t.co/hjDyuKux40 via @NewsNowUK",['stopbrexitfixbritain']
1138788746286043136,792782917638455296,neutral,remain,2019-06-12T12:42:49.000Z,"The EC regulator said it could take enforcement action, if the Brexit Party did not comply. #StopBrexitFixBritain https://t.co/mfQZL8jLd4",['stopbrexitfixbritain']
1138798862200725504,792782917638455296,neutral,remain,2019-06-12T13:23:01.000Z,"Parts of the financial sector were still not ready for a no-deal Brexit in October that would split the industry, the European Union’s executive body said on Wednesday. #StopBrexitFixBritain  https://t.co/Eo9a1TTeM2",['stopbrexitfixbritain']
1138862155724402688,878722392046153728,neutral,remain,2019-06-12T17:34:31.000Z,@FinancialBear @Keir_Starmer @jeremycorbyn Get off the fence and outright oppose #Brexit #StopBrexit #StopBrexitSaveBritain #StopBrexitFixBritain,['stopbrexitfixbritain']
1139051183635607552,996373477660741632,positive,remain,2019-06-13T06:05:39.000Z,"@bbclaurak If you must call him Mr Stop Brexit on Twitter, please include the appropriate hashtags, #StopBrexit &amp; #BollocksToBoris. After all, Twitter is a conversation.

#BollocksToBrexit
#stopbrexitsavenhs
#brexitchaos
#StopBrexitSaveBritain
#StopBrexitFixBritain",['stopbrexitfixbritain']
1139444873952735232,792782917638455296,positive,other,2019-06-14T08:10:02.000Z,Is the EU more prepared than the UK? #StopBrexitFixBritain - EU executive says – be ready for ‘very possible’ no-deal Brexit. https://t.co/EatIgnfkmn,['stopbrexitfixbritain']
1140305056715214848,331260213,positive,other,2019-06-16T17:08:06.000Z,"@DominicRaab @SophyRidgeSky 👎 Raab’s pitch to be PM: let’s regain sovereignty by shutting down parliament to deliver a job-destroying, economy busting fantasy Brexit, to save the Tory party. Let’s #StopBrexitFixBritain instead!",['stopbrexitfixbritain']
1140524690953396224,593519165,negative,remain,2019-06-17T07:40:50.000Z,"The Tory party is finished, fullstop. 👍🏻 Brexit or No Brexit. #RevokeArticle50 #StopBrexitFixBritain https://t.co/ZGbIVDlt3K",['stopbrexitfixbritain']
1140895899280957440,792782917638455296,negative,other,2019-06-18T08:15:53.000Z,"Yet again we find another statement: ""No chances of a new Brexit deal"" - Germany's Roth #StopBrexitFixBritain  https://t.co/EAr3ndzXRC",['stopbrexitfixbritain']
1141356017512570880,792782917638455296,negative,other,2019-06-19T14:44:14.000Z,"A Sheffield MP has “no confidence” the Government will replace £605m of EU cash earmarked for South Yorkshire after Brexit. #StopBrexitFixBritain
 https://t.co/PLU7wUx34Q",['stopbrexitfixbritain']
1141576854337441792,930642349,neutral,remain,2019-06-20T05:21:46.000Z,"Just preparing for a #BorisJohnson premiership...

#Brexit #BrexitShambles #BrexitParty #BrexitAndBeyond #PeoplesVote #RevokeArticle50 #StopBrexit #StopBrexitFixBritain https://t.co/MHobbKS5Fp",['stopbrexitfixbritain']
1141628460605038592,792782917638455296,positive,other,2019-06-20T08:46:50.000Z,"Dutch prime minister knocks down Brexit promises of Tory leadership hopefuls one by one #StopBrexitFixBritain
https://t.co/cWjY37VhzF",['stopbrexitfixbritain']
1141631349503201280,792782917638455296,neutral,leave,2019-06-20T08:58:18.000Z,"What is the long term forecasts (2030) for the UK economy in a post brexit world. From Oxford Economics. #StopBrexitFixBritain 
 https://t.co/cETHw7vpqX",['stopbrexitfixbritain']
1141694207771500544,823848077442289664,positive,remain,2019-06-20T13:08:05.000Z,Another #Brexit Party MEP parading their ignorance for all to see @zatzi clearly unfamiliar with the concept of employers providing up to date secure equipment for work purposes. How did she get elected? It's baffling... #StopBrexitFixBritain https://t.co/N0Ujk0dYTE,['stopbrexitfixbritain']
1143072311425323008,792782917638455296,neutral,other,2019-06-24T08:24:10.000Z,Brexit party MEPs' pitiful attempts to uncover a Brussels 'gravy train'  #StopBrexitFixBritain https://t.co/KPgNGIE6mR via @politics_co_uk,['stopbrexitfixbritain']
1143075235236917248,792782917638455296,neutral,other,2019-06-24T08:35:48.000Z,"Conservative MPs are not listening: #StopBrexitFixBritain ""New British PM may enliven #Brexit, but will not change EU""  – Tusk https://t.co/7Vnyy64s1T",['stopbrexitfixbritain']
1143470931869933568,832342008157052928,positive,leave,2019-06-25T10:48:09.000Z,Man who wants to be PM has no problem destroying a successful British company just to deliver a Brexit that no-one explicitly voted for in 2016 #EURef. We need a #PeoplesVote to #StopBrexitFixBritain https://t.co/yWQ1NSIxVO,['stopbrexitfixbritain']
1144155779630534656,792782917638455296,negative,other,2019-06-27T08:09:29.000Z,"No we don't want Brexit fullstop #StopBrexitFixBritain :  ""Japan warns UK PM candidates - We don't want a no-deal Brexit"" https://t.co/OjNKzzjAfT",['stopbrexitfixbritain']
1144156705099530240,792782917638455296,neutral,other,2019-06-27T08:13:10.000Z,Trying to deliver BREXIT has cost a lot of money across the UK already.  #StopBrexitFixBritain https://t.co/6mOWI0WnWE,['stopbrexitfixbritain']
1144160747624292352,792782917638455296,negative,remain,2019-06-27T08:29:14.000Z,Some British lawmakers to seek to block no-deal Brexit - #StopBrexitFixBritain https://t.co/9UsyvNOTeM,['stopbrexitfixbritain']
1144161254833045504,792782917638455296,negative,other,2019-06-27T08:31:15.000Z,"MPs reveal plan to block no-deal Brexit by cutting off government funding  #StopBrexitFixBritain
https://t.co/D7ZWqfwsci",['stopbrexitfixbritain']
1144165227812085760,792782917638455296,negative,other,2019-06-27T08:47:02.000Z,Extending Brexit deadline will leave UK 'on the run' from EU | talkRADIO #StopBrexitFixBritain https://t.co/LF6qyqyq0b via @talkRADIO,['stopbrexitfixbritain']
1144165578166480896,792782917638455296,negative,other,2019-06-27T08:48:26.000Z,"Here we go again, failing Grayling plan 2. #StopBrexitFixBritain
""New no-deal Brexit freight plan sought by Transport Secretary Chris Grayling"" https://t.co/bOCiq4iSM4",['stopbrexitfixbritain']
1144241951123922944,141151965,neutral,leave,2019-06-27T13:51:54.000Z,@LanceForman Here you are smoked salmon Lance. Ask the EU why this is &amp; how these U.K. citizens’ freedom of movement will be damaged by Brexit. Then ask them to keep you for ever - please. #StopBrexitFixBritain https://t.co/rIiiH8G0Ce,['stopbrexitfixbritain']
