t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1164240476939010048,1077087866163888000,negative,remain,2019-08-21T18:18:54.000Z,"@GordonFbpe @Yorkshire_KTF Brexit tangible benefits? There are none. 

""Bad"" EU laws? LOL: https://t.co/qR702imusJ

We coulda always had blue passports. The EU 27 doesn't care. Croatia has blue ones. 

#RevokeA50 #RevokeA50Now #TakeBackControl  #StopTheBrexitCoup

As for ""sovrinty"": https://t.co/6L2uA16zNY",['stopthebrexitcoup']
1167699861061406720,789829244943761408,negative,other,2019-08-31T07:25:16.000Z,@Darren_Grindrod @DeborahMeaden @SheronWilkie They have to listen to what is right for the majority and that definitely isn't a no deal brexit #StopTheBrexitCoup https://t.co/vhpIswktBq,['stopthebrexitcoup']
1167734353524383744,769133605469691904,negative,other,2019-08-31T09:42:19.000Z,"@MikeFox60521 @IpsosMORI @StevePeers Depends what Johnson's goal is. Diversion resulting in fragmenting anti-brexit effort, £ diverted into law suits to drain the opposition's funds and therefore make it weaker in a GE2019 because it doesn't rely on bottomless dirty funding
#StopTheBrexitCoup",['stopthebrexitcoup']
1167747862534529024,319619581,negative,other,2019-08-31T10:36:00.000Z,"The best way to cut the head of this snake would be for an instant Vote of No Confidence when Parliament resumes on the 3rd. At this stage, anything else just keeps Cummings and Johnson in 10 Downing Street.#StopTheCoup #StopBoris #StopTheBrexitCoup #StopBrexitSaveBritain #Brexit https://t.co/McdwpEAdvn",['stopthebrexitcoup']
1167752618321616896,1061239536645214208,neutral,remain,2019-08-31T10:54:54.000Z,"@DrewOCCRP Apparently we're gonna try all that in the UK, Drew. Will tell you how it goes for us. Just 2 months now! #Brexit #BrexitChaos #BrexitShambles #brexitcoup #Brexitcast #StopBrexit #StopTheCoup  @JMPSimor @mikegalsworthy #StopBoris #StopTheBrexitCoup #Brexit @andrewrawnsley",['stopthebrexitcoup']
1167765870019526656,871047497183002624,negative,remain,2019-08-31T11:47:34.000Z,"A Labour Party who stole Leave votes in the last election by pledging to deliver Brexit are now faking outrage about the prospects of No Deal after they rejected the EU's only offer to us and abstained on a People's Vote.

Power hungry hypocrisy.

#StopTheBrexitCoup #marr #ridge",['stopthebrexitcoup']
1167789892979613696,828691163649544320,negative,remain,2019-08-31T13:23:01.000Z,#DefendOurDemocracy #StopTheBrexitCoup      Boris Johnson's suspension of Parliament sparks Brexit protests https://t.co/MHZFGb6bLK,['stopthebrexitcoup']
1167790049435537408,1327843160,negative,other,2019-08-31T13:23:38.000Z,Demonstrators rallied on Saturday in cities across #Britain against Prime Minister #BorisJohnson’s controversial move to suspend parliament weeks before #Brexit. https://t.co/Em8aQmrILI #StopTheBrexitCoup #StopTheCoup #StopBoris #DefendDemocracy,['stopthebrexitcoup']
1167791398147543040,139045340,negative,other,2019-08-31T13:29:00.000Z,"@aliciakearns Shame brexiters are still too stupid to understand what they’ve done &amp; that brexit is undeliverable as promised
Shame they think all this chaos is taking back control
Shame they think cheating &amp; illegality is what democracy means
Shame. 

#DefendOurDemocracy #StopTheBrexitCoup",['stopthebrexitcoup']
1167791997123477504,54881070,neutral,other,2019-08-31T13:31:23.000Z,From this... #brexit #StopTheBrexitCoup https://t.co/1r3R625n5D,['stopthebrexitcoup']
1167792535781236736,224996833,positive,remain,2019-08-31T13:33:31.000Z,"@DanielA84612544 @DanOB1986 @swindonlabour Important to not listen to divisive Tories.

The greatest thing the Tories have done in recent times is unite the opposition to fight #NoDealBrexit and #StopTheBrexitCoup.

For some it’s about stopping #Brexit but for all it’s about stopping Johnson. 🙂✊",['stopthebrexitcoup']
1167793057724534784,826382447885574144,negative,remain,2019-08-31T13:35:36.000Z,"Bravo @BenPBradshaw #StopTheBrexitCoup 

""They will stop at nothing, they will break every rule, they will break every convention, and they will break every law, as they did in that referendum...."" 

https://t.co/TeVPecT4A0",['stopthebrexitcoup']
1167793135113646080,238986610,negative,remain,2019-08-31T13:35:54.000Z,The #StopTheBrexitCoup rally in #Swansea was a weird mix of SWP cranks and #FBPE tomfoolery. With a small band of Brexit party fash served up for dessert. All in all quite unsettling.,['stopthebrexitcoup']
1167801122192535552,718651225,positive,leave,2019-08-31T14:07:38.000Z,Britons are quiet people. But this time there're real chances for the buccaneers behind hard #Brexit to be hanged at The Tower of London #StopTheCoup #StopTheBrexitCoup https://t.co/pevcnwiwsy,['stopthebrexitcoup']
1167802220848537600,710765264787415040,negative,remain,2019-08-31T14:12:00.000Z,"Brexit was built on lies, funded bring right-wing billionaires and has now shut down our democracy.

It is time now to stand up and put a stop to this mess before it is too late. 

We need action.

#StopBrexit #StopTheBrexitCoup https://t.co/kH7hlUlFxQ",['stopthebrexitcoup']
1167804034553720832,45330429,negative,other,2019-08-31T14:19:13.000Z,"@LBC @ianpaynesport Thousands? Many millions are not as they are getting on with life, many of them just wanting the Govt and Parliament to get on with Brexit! All this faux outrage is amusing but getting boring. #StopTheBrexitCoup",['stopthebrexitcoup']
1167804825284874240,584206466,negative,other,2019-08-31T14:22:21.000Z,"Mobs are the Brexit Party, perhaps they will throw their own demonstration later? Haven’t seen them on the streets, so perhaps they are ambivalent #StopTheBrexitCoup https://t.co/7g04qPkDkH",['stopthebrexitcoup']
1167812020437213184,477266183,positive,remain,2019-08-31T14:50:57.000Z,"#Brexit #StopTheCoup #RevokeA50 #DefendOurDemocracy #StopTheBrexitCoup

Looking like significantly less than 1% of the population have turned out to ""stop the (not a) Coup"". One of the most pre advertised Demos on MSM in living memory.",['stopthebrexitcoup']
1167818433951686656,2668040237,negative,other,2019-08-31T15:16:26.000Z,"So frustrated by @NSoames reaction to our hapless PM’s prorogation of parliament. He assured me he would do all he can to stop a No Deal Brexit, but won’t rebel apparently. Have a word with him @CarolineLucas #StopTheBrexitCoup #RejectBrexit",['stopthebrexitcoup']
1167819903459573760,755513905204588544,neutral,leave,2019-08-31T15:22:16.000Z,"Tell me this, if Brexit was partly about not being run by “unelected bureaucrats”, what’s Dominic Cummings?
🤔#StopTheCoup
#StopTheBrexitCoup https://t.co/X13KZ7521j",['stopthebrexitcoup']
1167822832929107968,792782917638455296,neutral,remain,2019-08-31T15:33:55.000Z,"Hold onto your hats, we are in for a ride! The four most likely scenarios for Brexit’s weirdest week to date #StopTheBrexitCoup #StopBrexit https://t.co/h9nCLP80PA",['stopthebrexitcoup']
1167823193626861568,4142657615,negative,other,2019-08-31T15:35:21.000Z,"Coverage in @NorthWalesChron of the protest in #Bangor against plans by #BorisJohnson to shut down the UK Parliament to pursue a damaging no deal #Brexit 

@HywelPlaidCymru 
@LSRPlaid 
@OwenJHurcum 
@catwager 
@siangwenfelin 

#StopTheBrexitCoup #Bangor 

https://t.co/uE8WUVeXgN",['stopthebrexitcoup']
1167824619459493888,332904027,negative,other,2019-08-31T15:41:01.000Z,.@little_pengelly please represent the views of your constituents and stop a no deal Brexit and the porogation of parliament! #StopTheCoup #StopTheBrexitCoup,['stopthebrexitcoup']
1167825014076391424,2582445213,positive,remain,2019-08-31T15:42:35.000Z,The amount of young people I saw at today’s #StopTheBrexitCoup march was inspiring. Not only were they talking about Brexit but also the need to do something about climate change.,['stopthebrexitcoup']
1167825452049805312,2323669226,neutral,other,2019-08-31T15:44:19.000Z,"That’s out the EU then..? Go home..

#DefendOurDemocracy #StopTheBrexitCoup #StopTheCoup #Brexit 

https://t.co/5dCycscakF",['stopthebrexitcoup']
1167826619563745280,2418922083,positive,remain,2019-08-31T15:48:57.000Z,"@guyverhofstadt Once we are out of the #EU we will turn on you, we will help and encourage every euro sceptic party, politician and country to destroy the EU. 😉

October 31st 🇬🇧🍾🎉🏴󠁧󠁢󠁥󠁮󠁧󠁿

#LeaveOct31 #brexit #StopTheBrexitCoup #uk #borisjohnson #BrexitParty_uk #BrexitBritain #Brexiteers https://t.co/ct58yLQpc2",['stopthebrexitcoup']
1167828925269118976,138793221,positive,leave,2019-08-31T15:58:07.000Z,"https://t.co/8ckfnDEzEc

This is a video well worth watching, it is on the money in regards to our current political climate. Watch and share. #StopTheBrexitCoup #brexit #democracy #LeaveOct31 #LeaveEU #BrexitBritain #BorisBlockedYourCoup",['stopthebrexitcoup']
1167829548324532224,14459734,negative,other,2019-08-31T16:00:36.000Z,"3 PMs and more than 3 years haven’t been able to fix #BrExit.  That BJ is trying to force it through with a #BrexitCoup (and you’d have to be incredibly naive to believe otherwise) tells you everything you need to know.

#StopTheCoup
#StopTheBrexitCoup
#BlockTheCoup",['stopthebrexitcoup']
1167829888998531072,22913708,negative,remain,2019-08-31T16:01:57.000Z,Brexit: thousands turn out for 'Stop the Coup' protests across UK – live #StopTheCoup #StopTheBrexitCoup  https://t.co/Fq47fcWLtr,['stopthebrexitcoup']
1167831146790621184,1061239536645214208,neutral,other,2019-08-31T16:06:57.000Z,@lewis_goodall What's the point of her if she just obeys the PM? Most European heads of state stand up for their country. #Brexit #BrexitShambles #StopTheBrexitCoup #StopTheCoup,['stopthebrexitcoup']
1167831691890704384,975007943795118080,negative,remain,2019-08-31T16:09:07.000Z,"Oh the irony of these brexiteer lunatics scremaning about democracy when they are hell bent on closing down our democratic elected HoC.

#brexit
#StopTheCoup 
#StopTheBrexitCoup https://t.co/dt9e04DO2d",['stopthebrexitcoup']
1167832269358325760,612238821,positive,other,2019-08-31T16:11:24.000Z,"There is no choice Brexit was decided years in advance what you are witnessing is a mere pantomime to make it look like ""Democracy"" is happening when in reality these politicians from all sides work for the same entity/entities.
#StopTheBrexitCoup #Choice #Brexit https://t.co/7Kl60EsDVG",['stopthebrexitcoup']
1167833706863693824,2418922083,negative,remain,2019-08-31T16:17:07.000Z,"@iainlayden In 2016, Leave voters were racist. 

In 2017, Leave voters were thick.

In 2018, Leave voters were bigots.

In 2019 Leave voters are far-right or Nazi's.

Enjoy #Brexit snowflake coming to a country near you 🇬🇧

#LeaveOct31 #eu #uk #BrexitBritain #StopTheCoup #StopTheBrexitCoup https://t.co/FDHQ8kiiTX",['stopthebrexitcoup']
1167833935742754816,49019667,neutral,remain,2019-08-31T16:18:02.000Z,"More people turned out in #Leeds to attend the #StopTheBrexitCoup today, that did to watch #LeedsUnited last season. #Brexit #Remain #EU #football",['stopthebrexitcoup']
1167835076748599296,1327843160,negative,other,2019-08-31T16:22:34.000Z,Tens of thousands of people protest against #BorisJohnson's plans to suspend Parliament. The largest demonstration was in central #London with anti-#Brexit campaigners blocking Whitehall. https://t.co/1VF7C5lSn8 #StopTheCoup #StopTheBrexitCoup #DefendOurDemocracy,['stopthebrexitcoup']
1167838483387490304,2323669226,neutral,remain,2019-08-31T16:36:06.000Z,"Seriously..? Is that it..?

There’d have been more at some Vanarama league matches..

#StopTheBrexitCoup #StopTheCoup #DefendOurDemocracy #Brexit #NoDeal https://t.co/SLFiQEfBwT",['stopthebrexitcoup']
1167840786022567936,926132015841398784,negative,other,2019-08-31T16:45:15.000Z,"This is all because you want to stop Brexit. That's all it is. To pretend that it is about parliamentary procedures is violently disingenuous.

The impotent howl of rage from ignorant teenagers and frumpy cat owners.

#StopTheBrexitCoup",['stopthebrexitcoup']
1167844685731303424,158626786,neutral,other,2019-08-31T17:00:45.000Z,#Brexit - Thousands flood into #Manchester city centre for 'Stop The Coup' protest https://t.co/acLDqf17J9 @BorisJohnson #Westminster #Parliament #Anonymous #justice #StopTheBrexitCoup #DefendOurDemocracy #Birmingham https://t.co/o01Tnmkxh1,['stopthebrexitcoup']
1167845641210486784,507445672,positive,remain,2019-08-31T17:04:33.000Z,"@BremainInSpain Brexit is a huge mistake.
#StopTheCoup #StopTheBrexitCoup #StopBrexit",['stopthebrexitcoup']
1167847831920631808,1145804942080380800,positive,leave,2019-08-31T17:13:15.000Z,Yes!! #StopTheCoup #StopTheBrexitCoup #londonprotest #Brexit https://t.co/8mytNNToUc,['stopthebrexitcoup']
1167847938271436800,1327843160,negative,other,2019-08-31T17:13:40.000Z,Protesters gathered in #London and across the #UK to make their opposition heard to Prime Minister #BorisJohnson's move to suspend parliament in the run-up to the Brexit deadline. https://t.co/DjkvIKrVo4 #StopTheBrexitCoup #StopTheCoup,['stopthebrexitcoup']
1167848149408505856,930823495247892480,negative,leave,2019-08-31T17:14:31.000Z,#Brexit's #HostileEnvironment makes me (English/Irish/Scottish/Dutch) ashamed to be #British. We will never cease to fight fascism in Britain. Middle England has woken up and joined #Resistance. #BrexitIsNotMyCountry #StopTheBrexitCoup #FreedomOfMovement https://t.co/zg5FVrwNsk,['stopthebrexitcoup']
1167848517089538048,1061239536645214208,negative,other,2019-08-31T17:15:58.000Z,"BBC News: ""Critics view the length and timing of the suspension - coming just weeks before the Brexit deadline on 31 October - as controversial.""  So it may NOT be controversial? Really? #Brexit #BrexitShambles #StopTheCoup #StopTheBrexitCoup #bbcnews @BBCPolitics",['stopthebrexitcoup']
1167848683821551616,1145804942080380800,neutral,other,2019-08-31T17:16:38.000Z,Well done London! #StopTheCoup #StopTheBrexitCoup #Brexit https://t.co/QnNt3JTKiv,['stopthebrexitcoup']
1167848956052877312,1327843160,negative,other,2019-08-31T17:17:43.000Z,Protesters wielding pro-democracy placards and EU flags rallied in dozens of British cities against Prime Minister #BorisJohnson's controversial move to suspend parliament weeks before #Brexit. https://t.co/mXjUUqV0WM #StopTheCoup #StopTheBrexitCoup #DefendOurDemocracy,['stopthebrexitcoup']
1167852706393927680,26492820,negative,remain,2019-08-31T17:32:37.000Z,We have become a land of permanent crisis. This suits the blustering liars of Brexit https://t.co/0qsFmHszlr via @guardian @superlenin #StopTheBrexitCoup,['stopthebrexitcoup']
1167858037953982464,1167854555280883456,positive,leave,2019-08-31T17:53:48.000Z,"Long live Brexit and may democracy win. We voted to leave, not remain and I cannot remember any mention of a deal! #StopTheBrexitCoup",['stopthebrexitcoup']
1167858476401528832,97398694,negative,other,2019-08-31T17:55:33.000Z,Brexit: Protests across the UK after government closes down parliament ahead of EU exit deadline: https://t.co/NrodWLhdSg   #StopTheBrexitCoup,['stopthebrexitcoup']
1167859632292777984,19464322,negative,leave,2019-08-31T18:00:08.000Z,"#StopTheBrexitCoup
How does that work then? The coup is the maniacs attempting to set up their own parliament &amp; deny #Brexit!
Oh and dont have time to march FOR brexit ...was on an 11 hour working day ..you know..a JOB",['stopthebrexitcoup']
