t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1135791606563516416,6615602,negative,remain,2019-06-04T06:13:15.000Z,"How many pro #Brexit voters thought the #fake ""£350 million per week"" would go to an #NHS that is now in the firing line for privatisation!?

Another #BrexitFail!

#NotABrexitBonus",['brexitfail']
1137153813176049664,983402159638241280,negative,remain,2019-06-08T00:26:11.000Z,"#brexitfail #poverty #joblosses #isolation 
The many lies that were told by Brexit campaign get to go unquestioned. When hundreds of thousands of people are looking for jobs, will they be made to answer then?! https://t.co/XfBdns2gd7",['brexitfail']
1137860020190793728,455191355,negative,other,2019-06-09T23:12:23.000Z,"BoJo can't even manage his own hair, never mind #Brexit. 🙄 

Excuse me while I go find a desk so I can knock any stupid out of me that I might have been infected with after reading that quote. 
#BrexitFail https://t.co/WJEi0A40qk",['brexitfail']
1142713400579055616,986860595684233216,negative,remain,2019-06-23T08:37:59.000Z,"@BorisJohnson will be the man that unites the country. When it all turns to shit, the Leavers, the Remainers and everyone in between will unite on their hatred of this idiot. He will be forever known as the Brexit Architect that failed his vanity project. #brexitFail",['brexitfail']
1142718295793180672,198634175,negative,other,2019-06-23T08:57:27.000Z,"Brexit comes down to a choice between two evils: the heroic but catastrophic failure of crashing out, or the unheroic but less damaging failure of swapping first-class for second-class EU membership. #brexitfail https://t.co/SI7usz1fp1",['brexitfail']
1142763604074258432,43748310,negative,remain,2019-06-23T11:57:29.000Z,"THREE years on... I feel saddened to have apparently got this prediction right.

#Brexit #BrexitBetrayal #brexitfail #lyingpoliticians https://t.co/uKQwasD8FM",['brexitfail']
1143539192493957120,3089457348,positive,leave,2019-06-25T15:19:24.000Z,"PMSL at this Brexitier who thinks that academia and business have to be in competition and lecturing me about the corporate world of business.  Clearly Lee hasn't seen the reaction from the world of business to the idea of Brexit, not least from the likes of the CBI.  #Brexitfail https://t.co/4mowv3Hkse",['brexitfail']
1143912828669177856,741022250,neutral,remain,2019-06-26T16:04:05.000Z,Brexit is still shite and the Brits are heading over the cliff with Boris Johnson. #brexitfail https://t.co/0SghYyLA8b,['brexitfail']
1146713096456757248,105372103,positive,remain,2019-07-04T09:31:21.000Z,"@ThatKatyaGirl If this isn't a metaphor for the Tories trying to find a Brexit deal that won't ruin the country, I don't know what is.

#BrexitFail #GTTO",['brexitfail']
1149629145954967552,109409337,negative,remain,2019-07-12T10:38:42.000Z,"Some people can't admit to making mistakes. It's an inadequacy  of people wielding responsibility they don't measure up to. It's the Tories. It's abusive bosses. It's the desperate lies, bullying &amp; corruption manifest in brittle Brexit egos. #Brexitfail it's UK politics.",['brexitfail']
