t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
924208724172042240,780840449963532160,positive,remain,2017-10-28T09:38:25.000Z,#FBPE #ExitBrexit #StopBrexit 19/10/2018 needs to be Y-Day #YDay the last chance to ask *Why Brexit*.  Also annive… https://t.co/hMp6xXguUQ,['fbpe']
924224421925150720,763470315892645760,negative,remain,2017-10-28T10:40:48.000Z,"@IncorrectEn @IanDunt Try Nick Cleggs ""How to stop Brexit""
160 pages of analysis and suggestions to stop brexit.
Stocked at Waterstones
#FBPE",['fbpe']
924207546319233024,912123126,neutral,remain,2017-10-28T09:33:44.000Z,@StopBrexitEU Followed &amp; I will #Followback all Remainers today &amp; anyday. Unite against #brexit #FBPE,['fbpe']
924246580491964416,780840449963532160,neutral,remain,2017-10-28T12:08:51.000Z,"Love is killing Brexit. Let's get organised, get connected with #FBPE #FollowBackProEU and #StopBrexit https://t.co/6nU2wYOYmf",['fbpe']
924249732536590336,757144396643049472,positive,other,2017-10-28T12:21:22.000Z,"On the plus side, there is no shortage of Brexit vegetables. 
#FBPE https://t.co/0z9tTznXXR",['fbpe']
924254018079264768,87651811,neutral,other,2017-10-28T12:38:24.000Z,"#FBPE why did BBC news not use the term ""Brexit"" but used ""The UK's future relationship with the EU"" instead - has the gov ""told them""?",['fbpe']
924254827911184384,757144396643049472,neutral,remain,2017-10-28T12:41:37.000Z,&gt;&gt;2 that the risk of anything like Brexit will never happen again EVER! #publishthe50 #FBPE #finalsay https://t.co/s7IC6ejLC2,['fbpe']
924255813140705280,749663284815626240,neutral,other,2017-10-28T12:45:32.000Z,Liam Fox wants to know what you think of his plans for post-Brexit trade. Don't hold back! #TradeDemocracy https://t.co/HwyOoo1Vnc #FBPE,['fbpe']
924257878218821632,780840449963532160,negative,remain,2017-10-28T12:53:44.000Z,RT PatYoung: Count me in as an enemy of Brexit too. #StopBrexit #FBPE https://t.co/QydCV4xyg9,['fbpe']
924279423913943040,750781552053878784,negative,remain,2017-10-28T14:19:21.000Z,"#FBPE Brexit idiology backed by billionares flawed &amp; toxic
Billionares made money from £ chaos
Its ordinary people facing those consequences https://t.co/T33efhFm2Q",['fbpe']
924283770424954880,116859000,positive,other,2017-10-28T14:36:37.000Z,"I'd like to reach out to those who voted Leave, but look on in horror as Brexit continues to spiral. Please let us see you #FBPE #Releavers",['fbpe']
924292750685679616,329815789,negative,other,2017-10-28T15:12:18.000Z,#FBPE I’m definitely in. Brexit is the most stupid act of a bunch of extremist Tories.,['fbpe']
924293006727041024,555337622,positive,other,2017-10-28T15:13:19.000Z,"SAVE BRITAIN
Brexit is already a disaster.  We must increase our impact by Working together!
#FollowbackProEu #StopBrexit #FBPE",['fbpe']
924293611184902144,19504495,positive,leave,2017-10-28T15:15:44.000Z,"If you’re not already, follow @A50Challenge to help take back control over Brexit…  #FollowBackProEU #FBPE",['fbpe']
924296869504782336,1476735240,positive,remain,2017-10-28T15:28:40.000Z,"Follow back pro EU #FBPE

What odds could I get for a bet that Brexit, the Tories AND Trump will be gone inside 6 months?

Got a feeling.",['fbpe']
924303370558627840,750781552053878784,negative,remain,2017-10-28T15:54:30.000Z,"Read this &amp; weep brexit is turning UK inside out &amp; upside down 
Stop brexit destroying lives in UK now #FBPE https://t.co/Hf5MjMlDTD",['fbpe']
