t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
746810053433393152,1373069432,negative,other,2016-06-25T20:59:26.000Z,#iameuropean . Not clear that my EU citizenship rights revoked by Brexit. #chooseEurope  https://t.co/w1JsX12IMM,['iameuropean']
746800834026045440,2723422361,neutral,other,2016-06-25T20:22:48.000Z,"@HoCpetitions @JamesMorrisHRR @halesowennews I have signed - will anyone else have the balls to stand up for ourselves
#iameuropean #Brexit",['iameuropean']
746806701190451200,1568206896,neutral,other,2016-06-25T20:46:07.000Z,I've written this. It's quite shouty and has an Arya Stark type list #Brexit #iameuropean  https://t.co/dqyY0kchFS,['iameuropean']
746806744966389760,2824722526,negative,remain,2016-06-25T20:46:17.000Z,"The day when nationalism and bigotry are nothing but a bad memory in Europe... Sadly, my dream feels far away #IamEuropean #Brexit",['iameuropean']
746965932271075328,1412413969,negative,remain,2016-06-26T07:18:50.000Z,https://t.co/6Tm3jJq9eJ as we seem powerless to do anything else #brexit #remainprotest  #iameuropean  #petitioneu,['iameuropean']
747035470765359104,23960508,negative,leave,2016-06-26T11:55:10.000Z,#IamEuropean @Brexit How Long Joy to Tears @Remain How soon Pain to Anger  @Leadership Democracy without Governance #Opportunity for whom?,['iameuropean']
747080312266629120,1168644678,negative,remain,2016-06-26T14:53:21.000Z,Political chaos.Economic armageddon.Societal breakdown.All because less than 35% of UK registered voters want Brexit. Madness. #iameuropean,['iameuropean']
747155116474667008,180315682,neutral,other,2016-06-26T19:50:35.000Z,My foodie two fingers to #brexit! Spanish wine &amp; Greek kleftiko! #iameuropean https://t.co/j02LU9o70s,['iameuropean']
747159838858317824,426679678,neutral,remain,2016-06-26T20:09:21.000Z,Petition: EU Referendum Rules triggering a 2nd EU Referendum https://t.co/ZC2r2QqTE9 #Brexit #ReferendumPetition #iameuropean,['iameuropean']
747385025306501120,745549946472955904,positive,other,2016-06-27T11:04:10.000Z,"@BrexitVoter #Brexit expected this to happen, didn't you? Great news for our travel industry #notmyvote #iameuropean https://t.co/fltq9fVUal",['iameuropean']
747567781273571328,22900819,negative,leave,2016-06-27T23:10:22.000Z,Another reason to say a massive sod off to Leave voters #brexit #iameuropean https://t.co/CkhWoXfV50,['iameuropean']
747836857132646400,380221841,neutral,other,2016-06-28T16:59:35.000Z,Just received an email from @clue comparing life in London to life in Berlin +tips for those wanting to move #Brexit #IamEuropean,['iameuropean']
747875821050798080,579351816,negative,remain,2016-06-28T19:34:25.000Z,@AgnesCPoirier @Otto_English and to think over half of the voting public in the UK aligned themselves with this idiot #brexit #IamEuropean,['iameuropean']
747943314700308480,21849781,positive,leave,2016-06-29T00:02:36.000Z,Great first night in Helsinki. Ended with karaoke with Danes and Swedes. Perfect tonic to #brexit #iameuropean #Liber2016,['iameuropean']
748119199151755264,2858891531,negative,remain,2016-06-29T11:41:31.000Z,How #Brexit has 'legitimised' racism. Unthinkable in this day and age. https://t.co/6eZvtRzTr0 @ConversationUK #iameuropean #euref,['iameuropean']
748252252830302208,295925764,neutral,other,2016-06-29T20:30:13.000Z,Irish passport form arrived...lets get me back to being a EU citizen #Brexit #iamEuropean #IVotedRemain https://t.co/7O392WmIzL,['iameuropean']
749321198044114944,426679678,positive,leave,2016-07-02T19:17:49.000Z,All you need is Love #marchforeurope #iameuropean #brexit https://t.co/QudEnmXYmf,['iameuropean']
749320149598081024,426679678,neutral,remain,2016-07-02T19:13:40.000Z,London today #MarchForEurope #Brexit #IAmEuropean https://t.co/lNC0oL0Isg,['iameuropean']
751469829165572096,3001040613,neutral,other,2016-07-08T17:35:43.000Z,Brexit causes resurgence in pro-EU leanings across continent #goodtosee #iameuropean https://t.co/qEDRPyp6aj,['iameuropean']
751726219985641472,93934529,neutral,leave,2016-07-09T10:34:31.000Z,With the #Brexit pending our past movement seems more needed than ever. https://t.co/vTv0GQylmN #iameuropean,['iameuropean']
769567654172585984,19863380,positive,remain,2016-08-27T16:10:01.000Z,You all want the #NHS you all want good #education and you all want big #Community investments so stay in #Europe. #Brexit #IamEuropean,['iameuropean']
778716064867684352,342458298,negative,remain,2016-09-21T22:02:32.000Z,How sad is this ? #brexit  #eu #stillfighting #iameuropean https://t.co/ouWD7qi3C4,['iameuropean']
