t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
944146764915003392,340242361,positive,other,2017-12-22T10:05:04.000Z,Brexit wins. Err. A blue passport.  #takingourcountryback. #brexitfail #bluepassport,['brexitfail']
944212302257115136,3654338415,neutral,remain,2017-12-22T14:25:30.000Z,#brexit #NoBrexit #brexitFail #reVote #UKFirst in #unitedEurope https://t.co/imWShYsJlQ,['brexitfail']
944307352836096000,183703679,positive,other,2017-12-22T20:43:11.000Z,True story #brexit #brexitfail #brexitdenial https://t.co/7VJZH7sXWA,['brexitfail']
944515713628299264,18374768,positive,remain,2017-12-23T10:31:09.000Z,"@StableSaboteur @SKZCartoons So very true. I have the impression the #Brexit supporters (shrinking in numbers now that the reality of brexit becomes clearer) feel if they repeat what they want to happen often enough that, just like magic, it will become reality. #Fail #BrexitFail #ToriesOut",['brexitfail']
945210773386813440,3654338415,neutral,remain,2017-12-25T08:33:04.000Z,&amp; so he shouldn't...#brexit #reVote #brexitFail https://t.co/up4HhkrWsD,['brexitfail']
949742336107601920,871099118613143552,positive,remain,2018-01-06T20:39:52.000Z,"@NSoames @Andrew_Adonis With respect, if you still support #Brexit, you have not got the point... #BrexitFail #BrexitShambles #FBPE #StopBrexit #StopBrexit2018",['brexitfail']
952371878450130944,740800073798451200,neutral,other,2018-01-14T02:48:44.000Z,"Finished 'Brexit and British Politics' and now even more convinced that, brexit or no brexit, we urgently need PR. #brexitfail",['brexitfail']
952602356952326144,773177323352911872,neutral,other,2018-01-14T18:04:35.000Z,"Today's MASSIVE #ukip pro brexit rally in London. Look closely, it's there, can you see it @TheNewEuropean #FBPE #brexitfail https://t.co/FXGr1eMIfQ",['brexitfail']
955017872694300672,1738571,positive,remain,2018-01-21T10:02:58.000Z,The only leave supporter in my immediate family is visiting today. It'll be fun if they ask what I got for Christmas. (Books. Lots of Brexit books! Might lend them one!) #brexitfail,['brexitfail']
955357506003525632,1625586576,negative,remain,2018-01-22T08:32:33.000Z,"@Douglas4Moray Surprised Douglas. @BorisJohnson  seems to think he can resolve brexit in 560 characters and whisky and economy are just small parts of the issue.
Thanks for response will email earlier tweets today and will add no extra tricky questions as not fair. 
#brexitfail 
#FBPE",['brexitfail']
959352283573178368,423768307,neutral,remain,2018-02-02T09:06:22.000Z,This.  So much this! #Brexit #BrexitFail #LordLisvane https://t.co/rWPRvRvwTS,['brexitfail']
962263068502839296,36986833,positive,leave,2018-02-10T09:52:48.000Z,"Great news! After #brexit we can ditch these stupid regulations designed to keep us safe on the roads!! 

#tories ripping up brussels red tape
#fbpe
#brexitfail

https://t.co/en1fEYRZrC",['brexitfail']
962367028920274944,22848976,negative,remain,2018-02-10T16:45:54.000Z,"@fishingforleave @Anna_Soubry That wasn’t the choice we were asked to make, was it? We were promised the status quo or to be richer. If that’s not what is delivered then there’s a problem isn’t there. #brexit #brexitfail #brexitchaos #BrexitShambles",['brexitfail']
965991972090638336,948864651760152320,negative,remain,2018-02-20T16:50:08.000Z,David Davis' Speech - what a mess! Mad Max analogy painted a negative picture whilst the overall sentiment of the speech was positive of Brexit. Not really painting a yellow brick road to Brexit #Brexitfail  https://t.co/bbju2wGFqz,['brexitfail']
966287097454825472,2361625133,positive,other,2018-02-21T12:22:51.000Z,"@SKinnock Stephen, you keep plughing this but won't answer the question of the economic impact of your brexit. Nor how it will alter FOM from the current allowable EU controls, nor how it wld impact the Good Friday Agreement. These questions are not going away. #BrexitFail",['brexitfail']
966412684487884800,22848976,neutral,other,2018-02-21T20:41:53.000Z,@PbaxterPeter As usual @PbaxterPeter you wouldn’t know a fact if it slapped you round the chops. #brexit will cost this country money and autonomy. We will be rule takers not rule makers. #brexitfail #brexitchaos #brexitshambles #brextremists,['brexitfail']
968951445964734464,3654338415,positive,leave,2018-02-28T20:50:01.000Z,"The curious thing about #brexit is let's say the UK wasn't already part of the 27 nation free trade &amp; free borders zone they'd be fighting to become a member
#brexitFail #reVote",['brexitfail']
