t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1087802646524805120,20327258,positive,remain,2019-01-22T20:02:15.000Z,"Feckit #Brexit...
I rarely use this platform to make political statements, but seriously #UK... #sortitout. We all know if we had another referendum right now the votes would sway to stay... Just sayin’... On another note... #Paris, you’ve been amazing.💗💛 #cancelbrexit https://t.co/juAarMYbaO",['cancelbrexit']
1087847757417758720,50450351,negative,leave,2019-01-22T23:01:31.000Z,@lldzne @PaulbernalUK @adrianshort @acgrayling Someone told me they voted for Brexit because “the EU will ban Memes and been out of the EU the UK will legalise marijuana” 😫🤷🏻‍♀️🤯 #Muppets! #CancelBrexit,['cancelbrexit']
1088351074103250944,775767028288327680,positive,leave,2019-01-24T08:21:31.000Z,@IanDunt Yes! Let’s give up Brexit! #cancelbrexit,['cancelbrexit']
1088739523201286144,14980425,negative,remain,2019-01-25T10:05:04.000Z,"Please, just make it stop! #BREXIT #boredofit #cheated #remain #cancelbrexit
 https://t.co/BWEVUbCPgi",['cancelbrexit']
1088796318695415808,4109062396,positive,other,2019-01-25T13:50:45.000Z,All that is necessary for Brexit to crush Britain is for good MP's not to revoke Article 50. #CancelBrexit #RevokeA50,['cancelbrexit']
1089179003498491904,187216989,negative,remain,2019-01-26T15:11:25.000Z,Graham Hughes: Brexit should have stopped the instant we got a minister for food distribution. #CancelBrexit #peoplesvote #FinalSay,['cancelbrexit']
1089249150695288832,770230158,negative,remain,2019-01-26T19:50:09.000Z,I remember Coco Pops changed it's name to Choco Krispies and everyone lost their shit so they changed their minds back to Coco Pops and balance was restored to the universe...just goes to show you can change your mind. #Brexit #TheresaMay #cancelbrexit #BrexitShambles,['cancelbrexit']
1089476454709112832,301950586,negative,remain,2019-01-27T10:53:22.000Z,"... I'm so fucking embarrassed that we're causing all of these issues.

#Marr #NI #backstop #Peace #Ireland #GFA #Brexit #StopBrexit #StopTheMadness #CancelBrexit #RevokeA50 #Remain #EU",['cancelbrexit']
1089534461266616320,324909110,positive,leave,2019-01-27T14:43:52.000Z,"The rest of the thread is harrowing, but important to read. Please take the time to do so. #Brexit #CancelBrexit #SupportTheEU https://t.co/kHQtZSRIcQ",['cancelbrexit']
1090009888661663744,157454517,negative,remain,2019-01-28T22:13:03.000Z,"Just heard an older Brexit voter say  that, in response to a question about the risk of food shortages due to a 'no deal', that it would do us good to go without food for a while. He then got in his car clutching his Round the World Cruise brochures. #SeeUin6Months #CancelBrexit",['cancelbrexit']
1090157916009758720,140384758,positive,leave,2019-01-29T08:01:15.000Z,Stopping the horror of Brexit altogether the only positive way forward. Any other path would be ruinous. #StopBrexitSaveBritain #RevokeA50 #cancelbrexit https://t.co/HsGZrJfJIS,['cancelbrexit']
1090271658353426432,301950586,positive,remain,2019-01-29T15:33:14.000Z,"... WTO Article 24 will save us all now! 

So say the armchair economists, anyway 🤣🤣

@ShelaghFogarty
@LBC #LBC
#Brexit #BrexitCon #BrexitCrime #BrexitShambles #StopBrexit
#StopBrexitSaveBritain
#CancelBrexit #RevokeA50 #Remain https://t.co/HAtZAmAT1g",['cancelbrexit']
1090274469539729408,301950586,neutral,remain,2019-01-29T15:44:24.000Z,"... another 'former remainer' caller who is now a hardcore leaver.

Banging on and on about the 39bn.

@ShelaghFogarty @LBC #LBC #Brexit #BrexitChaos #BrexitShambles #StopBrexit #StopBrexitSaveBritain #CancelBrexit #RevokeA50 #Remain #EU https://t.co/VDhY9qjCfi",['cancelbrexit']
1090346934743826432,313339566,negative,remain,2019-01-29T20:32:21.000Z,"The most encouraging bit of #Brexit news I've seen in a while.... my quick Google search of ""Brexit vote"" produced this little gem - such a pity this isn't true, as in reality the negative effects will last a lifetime #RevokeA50 #StopBrexit #CancelBrexit #BrexitVote https://t.co/94NukTpPmX",['cancelbrexit']
1090488195287003136,96211530,negative,remain,2019-01-30T05:53:40.000Z,OMG!! I dread to think what would have happened had this shower had been in charge in 1939. FFS the only sensible solution is to engage your little brains and STOP Brexit. #cancelbrexit #stopbrexit #FBPE #FollowBackProEU #PeoplesVoteNow,['cancelbrexit']
1090596751445278720,369851672,neutral,other,2019-01-30T13:05:02.000Z,"Things are looking bleaker by the day in the Creative Industries and Higher Education with the problems we’re facing from Brexit. Two friends standing up for #cancelbrexit @ London,… https://t.co/hVwTy46Fkn",['cancelbrexit']
1091272852932825088,990583878657232896,negative,other,2019-02-01T09:51:37.000Z,"Nearly 1/3 British firms looking to move operations abroad due to #Brexit
Meanwhile “comparing Britain’s latest Brexit moves to an ultimatum from someone threatening to jump out the window” = the negotiating strategy  https://t.co/XAh7ak8uPG #CancelBrexit

https://t.co/DYUklRyryy",['cancelbrexit']
