t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
907866351406080000,852389079975165952,negative,other,2017-09-13T07:19:40.000Z,"@montie The national interest demands that #Brexit is killed. It will only lead to a #BrexitShambles.

#KillBrexitNow",['killbrexitnow']
908917503874695168,852389079975165952,neutral,remain,2017-09-16T04:56:34.000Z,"@BorisJohnson is Britain's Blonde #Brexit Buffoon in @theresa_may's single-party Coalition of Chaos.

#KillBrexitNow 
@JulieOwenMoylan https://t.co/VV7R63euxw",['killbrexitnow']
910045544868966400,852389079975165952,neutral,leave,2017-09-19T07:39:00.000Z,"@Anna_Soubry @BBCr4today The UK will continue as a Member State of the European Union on 1st April 2019.

#Brexit is doomed.

#KillBrexitNow",['killbrexitnow']
910328158452404224,852389079975165952,neutral,leave,2017-09-20T02:22:00.000Z,"@Brexit_Newz Wouldn't it be more accurate to say that @theresa_may's Cabinet resembles a nest of vipers?

#KillBrexitNow
#Brexit",['killbrexitnow']
910328712327032832,852389079975165952,positive,remain,2017-09-20T02:24:12.000Z,"@BBCPolitics It would be useful if @theresa_may was more active in removing #Brexit extremism in her own party.

#KillBrexitNow",['killbrexitnow']
912503893464055808,852389079975165952,negative,other,2017-09-26T02:27:36.000Z,"@Brexit @BrexitBin Perhaps @Brexit will give some coverage to the ""Kill Brexit Now"" Judicial Review

https://t.co/xyp1tXABt1

#KillBrexitNow
RT",['killbrexitnow']
912508685942968320,852389079975165952,negative,other,2017-09-26T02:46:38.000Z,"@BrexitCosts A propos of killing #Brexit take a look at the ""Kill Brexit Now"" Judicial Review announcement
https://t.co/xyp1tXABt1
RT
#KillBrexitNow",['killbrexitnow']
912532914147086336,852389079975165952,positive,other,2017-09-26T04:22:55.000Z,"@PeteNorth303 @lanieleaf The legal miscalculations underlying #Brexit are to be judicially reviewed

https://t.co/xyp1tXABt1

#KillBrexitNow
RT",['killbrexitnow']
912588724801859584,852389079975165952,negative,other,2017-09-26T08:04:41.000Z,"@apharrington123 
The ""Kill Brexit Now"" Judicial Review has launched
https://t.co/xyp1tXABt1
#KillBrexitNow
Please RT",['killbrexitnow']
912581984886587392,852389079975165952,negative,remain,2017-09-26T07:37:54.000Z,"@oflynnmep @EmilyThornberry The ""Kill Brexit Now"" Judicial Review is underway

https://t.co/xyp1tXABt1

#Brexit will fail
#KillBrexitNow",['killbrexitnow']
912582403218186240,852389079975165952,negative,remain,2017-09-26T07:39:34.000Z,"@Michael_Heaver @DKShrewsbury @WestmonsterUK It's not going to happen. #Brexit is doomed
See ""Kill Brexit Now"" Judicial Review 
https://t.co/xyp1tXABt1
#KillBrexitNow",['killbrexitnow']
912597071634554880,852389079975165952,neutral,other,2017-09-26T08:37:51.000Z,"@darrengrimes_ Not nearly as complicated as achieving #Brexit

https://t.co/xyp1tXABt1

#Brexit is doomed.
#KillBrexitNow",['killbrexitnow']
929178678516506624,852389079975165952,neutral,other,2017-11-11T02:47:14.000Z,"@PaoloBrennan It depends on your understanding of the UK constitution, I think.

An analysis of that is beyond Twitter's character limit. I anticipate that such an analysis will form part of my legal challenge to #Brexit.

#KillBrexitNow",['killbrexitnow']
929222630170820608,852389079975165952,positive,other,2017-11-11T05:41:53.000Z,"@Brexit_Newz 
Please be aware of Brexit legal challenge - the Prime Minister has 3 weeks to lodge initial defences.

https://t.co/KKv1aWYJNw

#KillBrexitNow",['killbrexitnow']
929270122413481984,852389079975165952,neutral,other,2017-11-11T08:50:36.000Z,"@campbellclaret 
New legal challenge to #Brexit - Prime Minister has 3 weeks to lodge initial defences

https://t.co/KKv1aWYJNw

#KillBrexitNow",['killbrexitnow']
929273876453916672,852389079975165952,negative,other,2017-11-11T09:05:31.000Z,"@Hugodixon One of @Number10gov's many problems is the upcoming #Brexit legal challenge. @theresa_may has 3 weeks to lodge intitial defences.

https://t.co/KKv1aWYJNw

#KillBrexitNow",['killbrexitnow']
929274121606828032,852389079975165952,positive,other,2017-11-11T09:06:30.000Z,"@remain_central Agreed. I'm not a Brexiteer. I've begun a legal challenge to the Prime Minister's #Brexit strategy.

https://t.co/KKv1aWYJNw

#KillBrexitNow",['killbrexitnow']
929275049118519296,852389079975165952,neutral,remain,2017-11-11T09:10:11.000Z,"@WomaninHavana It's difficult to identify a leader in the coming constitutional crisis.

BTW the new legal challenge to #Brexit may interest you ...

https://t.co/KKv1aWYJNw

#KillBrexitNow",['killbrexitnow']
929280220716204032,852389079975165952,positive,other,2017-11-11T09:30:44.000Z,"@nickreeves9876 It doesn't remove the legal right to oppose.

@theresa_may facing new legal challenge to #Brexit

https://t.co/KKv1aWYJNw

#KillBrexitNow",['killbrexitnow']
929280587461996544,852389079975165952,positive,other,2017-11-11T09:32:11.000Z,"@WhatsOnShrews @LiveEUDebate With a little luck the legal challenge to @theresa_may's #Brexit strategy may help to encourage her to recognise that Brexit is doomed and resign.

https://t.co/KKv1aWYJNw

#KillBrexitNow",['killbrexitnow']
929281087959859200,852389079975165952,negative,other,2017-11-11T09:34:11.000Z,"@NicolaSturgeon @LiveEUDebate Why is @theSNP so feeble in opposing #Brexit?

New legal challenge to @theresa_may's #Brexit strategy ...

https://t.co/KKv1aWYJNw

#KillBrexitNow",['killbrexitnow']
