t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1169350110335119360,41689395,negative,other,2019-09-04T20:42:46.000Z,"Apart from putting it back to the people or stopping Brexit completely, Boris' hands are completely tied now aren't they?

Can't no-deal.
Can't get a deal.
Can't call an election.

What other option does he actually have?
#BorisJohnson #RevokeArticle50",['revokearticle50']
1169357012024614912,1069230488,negative,remain,2019-09-04T21:10:11.000Z,"The lying racist POTUS' poodle might just call it a day and #RevokeArticle50. It wouldn't even surprise me, but it surely would make me feel better.

#Brexit is a crime.

#StopBrexit https://t.co/O1VOO2miww",['revokearticle50']
1169357704688734208,212997282,positive,remain,2019-09-04T21:12:57.000Z,"@Haggis_UK @A50Challenge When will we find out if UK is in recession?

Can't be long (days / weeks).

If we do enter a recession surely the 'benefits' of Brexit end there and then as the confidence in 'UK PLC' would be at an all time low; as will currency.

Would Boris #RevokeArticle50 to save himself",['revokearticle50']
1169369712196669440,260657765,negative,remain,2019-09-04T22:00:39.000Z,@Jacob_Rees_Mogg You have been telling us. It is the will of the people. Only today some of the people made a decision and crossed the floor. No deal brexit is saying saying you don't want to play with the other kids so you'll shoot your own foot off. The sooner you #RevokeArticle50 the better,['revokearticle50']
1169370825096482816,101367781,neutral,remain,2019-09-04T22:05:05.000Z,"""...ultimately the whole Brexit project is flawed.""
#RevokeArticle50 https://t.co/YVJXHx2PV1",['revokearticle50']
1169376544516714496,2328719788,positive,other,2019-09-04T22:27:48.000Z,"@brexitparty_uk @Nigel_Farage Yes, that dark place is Brexit. #RevokeArticle50",['revokearticle50']
1169411510763802624,922506620,negative,other,2019-09-05T00:46:45.000Z,"@woodstockjag @davidtorrance @commonslibrary So what happens if/when the date to leave EU arrives? 
Doesn't this bill still leave #nodeal as the default position?

#RevokeArticle50 is the only way I can see that UK has explicit control to prevent an unwanted no deal #brexit.",['revokearticle50']
1169465564978302976,22628827,neutral,other,2019-09-05T04:21:32.000Z,"A reminder that when David Cameron, on a whim, decided to give the British people an in/out vote on EU membership, nobody had actually tested whether leaving the block was even possible. Well, it wasn’t. It isn’t. LEAVE has never been a practical option. #BREXIT #RevokeArticle50 https://t.co/U79NjMetyn",['revokearticle50']
1169489889454370816,92251482,neutral,remain,2019-09-05T05:58:12.000Z,"An election is on the way - but will the PM get his breakneck timetable #StopNoDealBrexit #StopBrexit #RevokeArticle50 #Brexit
https://t.co/aZzSqKarS9",['revokearticle50']
1169511350747521024,883216950469566464,negative,remain,2019-09-05T07:23:29.000Z,"@the_tpa Brexit = Food Shortages, power outages, medicine shortages, people dying, civil unrest, the break up of the UK etc. etc. etc. etc. etc...... who funds you?  #StopTheCoup #RebelToo #RevokeArticle50",['revokearticle50']
1169513344266625024,858261808787927040,negative,leave,2019-09-05T07:31:24.000Z,@Lord_Snoooty @TedUrchin @Andrew_Adonis Yes #RevokeArticle50 is the ONLY way out. Dark forces frauded LeaveEU &amp; are now occupying No. 10. And the @Conservatives and @BrexitPartyUK need to know the game is up! Tax dodging global corps fear EU curb on tax avoidance... this is the SOLE REASON FOR BREXIT!,['revokearticle50']
1169525439813099520,809804835096850432,neutral,remain,2019-09-05T08:19:28.000Z,"We have the best deal already, this is why there is no agreement in Parliament, revoke Article 50 and stay in the EU.  Brexit must be cancelled #remain #RevokeArticle50 #Stopbrexit https://t.co/LusEq8b4CI",['revokearticle50']
1169525616028393472,571732386,positive,remain,2019-09-05T08:20:10.000Z,"@BBCNews @bbclaurak Any chance of you reporting this or asking Farridge about it when you give him his regular platform/soap box? Nah, thought not. Brexit Broadcasting Corporation again. #RevokeArticle50 #FBPE 🇪🇺 https://t.co/2B8nxTKRaO",['revokearticle50']
1169527475032006656,68139427,neutral,remain,2019-09-05T08:27:33.000Z,#RevokeArticle50 is the only route to not spending the next few years talking about #brexit.,['revokearticle50']
1169527817673039872,131895183,positive,remain,2019-09-05T08:28:55.000Z,"#FBPE #RemainAlliance ask if there's any need to have a #GeneralElection and let bonkers #Boris back in with a chance to cause a no deal #Brexit? 

Calls for #LibDems #Greens #SNP #Labour #TrueConservatives #MPs NOT to give #Boris his election in 2019 by forcing #RevokeArticle50",['revokearticle50']
1169530352186142720,2324191591,negative,remain,2019-09-05T08:38:59.000Z,"@jeremynealuk @DeborahMeaden Very little was democratic about that wretched referendum! Millions of the most directly affected had no say at all. That, dodgy funding, propaganda &amp; lies &amp; above all, the fact that Brexit will harm us all means it should be ‘ignored’. #RevokeArticle50 Then deal with 🇬🇧 issues",['revokearticle50']
1169533457439100928,2283549385,negative,remain,2019-09-05T08:51:19.000Z,"After #tinpot #dictator #Boris decides to shut down the #HouseOfCommons....

#Boris told by #StopBrexit sensible #MPs that he can't have a NO DEAL #BREXIT and he can't have a #GeneralElection
 
Calls for #Parliament to #RevokeArticle50 NOW!

#FloppyJohnson can't get an election!",['revokearticle50']
1169555717566738432,144827236,positive,leave,2019-09-05T10:19:47.000Z,"Exactly!

We should #RevokeArticle50 right now, to clear up the mess.

If the #Brexit fans want to try again, nothing would be stopping them; they just need to produce an actual workable plan before any vote... https://t.co/AwONkqFNyu",['revokearticle50']
1169559967210364928,384772458,negative,remain,2019-09-05T10:36:40.000Z,When you have that beloved older sibling that wants Brexit. I totally get this. Have ‘warn the t shirt’ for 3 years. @JoJohnsonUK Brexit is toxic. #StopTheCoup #RevokeArticle50,['revokearticle50']
1169576914769600512,928651753851113472,negative,other,2019-09-05T11:44:00.000Z,"""#Brexit shock: Tory #rebels vote for anti-anti-no-deal-deal bill that would backstop-deal a no-no-deal in case of backstop-hard-border-brexit-prorogation"".
German satire magazine or tomorrow's headlines? #BrexitShambles #SurrenderBill #RevokeArticle50 https://t.co/wMNGcgs5Wc",['revokearticle50']
1169579395906002944,20625182,neutral,remain,2019-09-05T11:53:52.000Z,@guardian When you swap “election” with “erection” suddenly the title makes much more sense 😂🤷🏻‍♂️ #Brexit #RevokeArticle50,['revokearticle50']
1169579407943655424,796135,positive,remain,2019-09-05T11:53:55.000Z,"Brexit promised a lot of things. We now know these were all lies. See the full list here.

https://t.co/8DTUVuN4Fs

#StopBrexit
#StopLiars 
#RevokeArticle50 https://t.co/VqkEsR1t4e",['revokearticle50']
1169579875470065664,981466857118076800,neutral,other,2019-09-05T11:55:46.000Z,"OK https://t.co/CzX7aA7Ayi we need any more evidence?#borisJohnson #liarJohnson fibbed about prorogation,so he'll fib about #Brexit #brexitdividends. #RevokeArticle50 https://t.co/xndupJayzw",['revokearticle50']
1169583640076083200,1161168862890659840,neutral,remain,2019-09-05T12:10:44.000Z,tell me again #TheSun and other media are not influencing the political view of the masses #Brexit #blockthecoup #BorisJohnsonLies #remain #RevokeArticle50 #notsogreatbritain #nodeal #NotMyPM #DemocracyOnTrial #UnitedWeStand https://t.co/ti7vEpcxFb,['revokearticle50']
1169591783686397952,14138510,positive,other,2019-09-05T12:43:05.000Z,@boneidolfitness @SadiqKhan @SCcrowther @peoplesvote_uk So you support #RevokeArticle50 which would make us money as opposed to a no deal Brexit which would lose us many 100s of billions then. #StopTheCoup,['revokearticle50']
