t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1087464999461761024,39571030,positive,remain,2019-01-21T21:40:34.000Z,"DON""T WORRY, IT WILL BE GREAT! You like queuing for hours don't you? Cross-Channel freight trade 'could drop by 87%' under 'no-deal' #Brexit #LabourTories #BrexitShambles #BrexitChaos #lyingtories #DisolveTheUnion #ToryChaos #DarkMoney #BrexitFraud https://t.co/V3KYJaakgP",['brexitfraud']
1087623883220574208,39571030,positive,remain,2019-01-22T08:11:55.000Z,"AYE RIGHT! Your pension is safer being in the UK. In EIRE (in the EU &amp; smaller pop to Scotland) the state pension is €232.00 = over £200, we only get £125? WHY? #Brexit #LabourTories #BrexitShambles #BrexitChaos #lyingtories #DisolveTheUnion #ToryChaos #DarkMoney #BrexitFraud https://t.co/4minBWnFPh",['brexitfraud']
1087722679703162880,39571030,positive,remain,2019-01-22T14:44:30.000Z,"And who funds the Taxpayers Alliance? They sound legit, but are they really? They have an agenda always and it is to favour themselves #Brexit #LabourTories #BrexitShambles #BrexitChaos #lyingtories #DisolveTheUnion #ToryChaos #DarkMoney #BrexitFraud https://t.co/5Wf1LdiGIg",['brexitfraud']
1087795807439466496,3432562233,negative,remain,2019-01-22T19:35:05.000Z,"@mrjamesob Another #Brexit bullshitter! Hate his blade hand driers and his hairdryers are overpriced tat for the ostentatious!
#boycottdyson #StopBrexit #RevokeA50 #BrexitReality #bolloxtobrexit #BrexitFraud #LeaveLies https://t.co/Yag8h4rBm8",['brexitfraud']
1088351818009272320,39571030,negative,other,2019-01-24T08:24:28.000Z,ARROGANT &amp; PIG-HEADED Theresa May leaves diplomats in 'disbelief' after presenting EU leaders with unchanged Brexit demands #Brexit #LabourTories #BrexitShambles #BrexitChaos #lyingtories #DisolveTheUnion #ToryChaos #DarkMoney #BrexitFraud https://t.co/gO6GwFY9bG via @Telegraph,['brexitfraud']
1088354641228808192,39571030,negative,remain,2019-01-24T08:35:41.000Z,SNP accusing the Tories of trying to change their name to LOCAL CONSERVATIVES? ARE THEY TRYING TO DISTANCE THEMSELVES FROM TOXIC LEADERSHIP? #Brexit #LabourTories #BrexitShambles #BrexitChaos #lyingtories #DisolveTheUnion #ToryChaos #DarkMoney #BrexitFraud https://t.co/w11MvrHiIV,['brexitfraud']
1088469443439718400,39571030,positive,other,2019-01-24T16:11:52.000Z,"WE NOT EVEN BETTER OFF THAN THE FLIPPIN MEXICANS! How low can we sink? The UK is supposed to be rich, so where is all our money going? #pensions #UKPensionCon #OAPs #Brexit #LabourTories #BrexitShambles #BrexitChaos #lyingtories #DisolveTheUnion #ToryChaos #DarkMoney #BrexitFraud https://t.co/8uua9A0BFq",['brexitfraud']
1088712661666357248,141144412,negative,remain,2019-01-25T08:18:20.000Z,"@AllanFeaney @KevinSharpe59 @emmyzen @drewhgill No, no, no!

We CANNOT stay silent while the #BrexitFraud is perpetrated on the UK. 

THERE IS NO “LESS FATAL BREXIT”
THERE IS NO “GOOD DEAL BREXIT”

#InformedConsent 
#PeoplesVote
#OptionToRemain
#StopBrexit",['brexitfraud']
1090515357763276800,2738155487,positive,leave,2019-01-30T07:41:36.000Z,@ORourkeGerry @Anna_Soubry @spelmanc #brexitfraud is being committed by those who were elected on a promise to deliver #Brexit and have tried all they can to prevent it. #DeathOfDemocracy,['brexitfraud']
1090766046938759168,230124919,negative,remain,2019-01-31T00:17:45.000Z,"Brexit is ritual Magick, a Crowley-like working. Sowing discord and hate by share price influencers for dark capital’s endless greed. The up side to all the chaos is the paper trail leading to the perpetrators. #BrexitChaos #brexitfraud #brexitcrime",['brexitfraud']
