t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1088434084647526400,248308121,positive,other,2019-01-24T13:51:22.000Z,"Don’t worry this won’t affect the U.K. as we regress back to using horse and carts in a post Brexit mega austerity.
#binBrexit https://t.co/br5YLEATSC",['binbrexit']
1088440342595231744,248308121,negative,other,2019-01-24T14:16:14.000Z,"Yvette, how about withdrawing article 50? It’s been two and a half years getting nowhere.  Brexit is a flawed proposition unable to deliver any of the promises made in June 2016. #binBrexit https://t.co/3K46wXU3PY",['binbrexit']
1088501611834552320,248308121,negative,other,2019-01-24T18:19:42.000Z,"It’s hardly difficult to grasp. Brexit demonstrates we’re not a team player.  Big projects and multinationals are all about international cooperation, jumping out the biggest single market with our closest allies is a poor strategy. #binBrexit https://t.co/ITpM229NeM",['binbrexit']
1088551864751263744,454797366,negative,remain,2019-01-24T21:39:23.000Z,"@Peston @theresa_may @FrancesOGrady I know you're not at the Beeb anymore but do you find it a little strange that only now they seem to realise nobody knows what the feck Brexit means with their jargon-busting segments explaining what things like ""No Deal"", ""WTO"", ""Backstop"" and ""fuckwit"" mean. #chaos #binbrexit",['binbrexit']
1088699787166314496,454797366,positive,other,2019-01-25T07:27:10.000Z,@afneil Probably true that he’s not very popular however that does not make him wrong about Brexit ruining this country and according to Mogg and others there could well be hands being warmed on the burning debris of a far right inspired civil uprising here in the UK when we #binbrexit,['binbrexit']
1088837351025963008,989425508763959296,positive,remain,2019-01-25T16:33:48.000Z,"You would do better to get J Corbyn off his backside, to cancel Brexit

#peoplesvote
#binbrexit
#finalsayforall https://t.co/orIroUqZNJ",['binbrexit']
1089565807070404608,4866620944,negative,remain,2019-01-27T16:48:26.000Z,@HantsEuroMove We could just #RevokeA50  and stop #Brexit. Just another diversion May is using  to delay doing anything constructive #BinBrexit #RemainintheEU,['binbrexit']
1090879298691567616,248308121,positive,other,2019-01-31T07:47:47.000Z,"Fantastic, 20,000 more care workers to support GPs. Where are they coming from? We already have tens of thousands of healthcare vacancies that we can’t fill, and we’re putting barriers (Brexit) in the way of immigrants coming to help. #binBrexit @BBCr4today",['binbrexit']
1091480274855186432,1073501206675377920,negative,remain,2019-02-01T23:35:50.000Z,"This could actually be the thing that stops Brexit! I remember people round here getting very upset when the council stopped weekly household rubbish collections. This could cause a proper meltdown!

#StopBrexitSaveBritain
#BinBrexit
 https://t.co/BuDwy4sGBj",['binbrexit']
1091616044664393728,2687682974,negative,remain,2019-02-02T08:35:20.000Z,The criminal side of Brexit. #BinBrexit https://t.co/UiRnlyiSU2,['binbrexit']
1092051624288313344,248308121,neutral,other,2019-02-03T13:26:11.000Z,"It seems our government and parliament have left the field of play.  Time to give us the final say, now we know and can see the effects Brexit is having. #binBrexit https://t.co/lD2zUza91w",['binbrexit']
1092052628886958080,248308121,negative,remain,2019-02-03T13:30:10.000Z,"Labour’s leadership making a gross error if they think Brexit will herald in a new left nirvana where Corbyn can relive the 70’s, renationalising all the privatised industries, and raising welfare. A smaller economy won’t afford it. #binBrexit https://t.co/a97w9jm2AV",['binbrexit']
1092054220839235584,248308121,positive,leave,2019-02-03T13:36:30.000Z,I’m in my 60’s “the Brexit hit” won’t be a laughing matter.  Our pensions rely on investments in a thriving economy and the tax payments of those working in it. Brexit is denting the investments and will squash the tax receipts.  #binBrexit https://t.co/KXXKkHX1gM,['binbrexit']
1093140101138395136,187529374,positive,remain,2019-02-06T13:31:24.000Z,"@BBCr4today @BBCNews
Great day to get rid of costly old rubbish!
1@JohnHumphreys 
2@theresa_may 
3#brexit 
#binbrexit
#putitinthebin
What a #shambles",['binbrexit']
