t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1087428365164990464,858746839532752896,positive,remain,2019-01-21T19:15:00.000Z,"Do you have a #StopBrexit #VeteranStory ? 
Please post or MSG it with your service and period
Attribution can be anonymous 

#revokeA50 #Brexit #FBPE #WATON #PeoplesVote #Irish @BremainInSpain @Vets4EU @InLimboBrexit @the3million #IrishBorderProtests https://t.co/aBMDbfyjr5",['waton']
1087435516868464640,20434170,negative,other,2019-01-21T19:43:25.000Z,UK would be sued by other WTO countries for breaching WTO  Most Favoured Nation rules #Stopbrexit #FBPE #Brexit #GuyVerhofstadt #WATON #Barnier #politics #PeoplesVote #VeniceConvention #SNP #business #greens #EU #Juncker #Tusk https://t.co/IeHWwLS2F1,['waton']
1087464660301955072,316797199,negative,remain,2019-01-21T21:39:13.000Z,"So that’ts just completely destroyed all the #Brexit stats! 

110% of the people want a People’s Vote!

#BBCSwitchOff #PeoplesVote #BrexitisFraud #WATON #StopBrexit #Remain #ABTV #FBPE #Bracknell https://t.co/hSmhTLWnEG",['waton']
1087488392428961792,25734491,negative,remain,2019-01-21T23:13:31.000Z,Oh the irony of hearing Brexiteers and leave voters shouting about ‘disgusting betrayal’ ‘hijack’ and feel they’ve been ‘cheated and lied to’ #Brexit #RevokeArticle50 #RemainEUnited #WATON,['waton']
1087679500991823872,20434170,positive,remain,2019-01-22T11:52:55.000Z,"Therefore, UK Government breaks International Law Good Friday Agreement by May forcing no deal &amp; hard Irish Border #Stopbrexit #FBPE #Brexit #GuyVerhofstadt #WATON #Barnier #politics #PeoplesVote #VeniceConvention #SNP #business #greens #EU #Juncker #Tusk https://t.co/YikVjzLrJ6",['waton']
1087681321709780992,20434170,positive,remain,2019-01-22T12:00:09.000Z,Therefore May cannot keep no deal on table or will break International Law Good Friday Agreement &amp; create hard Irish Border #Stopbrexit #FBPE #Brexit #GuyVerhofstadt #WATON #Barnier #politics #PeoplesVote #VeniceConvention #SNP #business #EU #Juncker #Tusk https://t.co/pASefR4QQa,['waton']
1087783761155182592,202518874,positive,remain,2019-01-22T18:47:13.000Z,"@darrengrimes_ @EdConwaySky So one #skynews interview is a ringing endorsement for #Brexit. Jesus Christ.
https://t.co/WPdeiGtXhp
#RevokeRemainReform #RevokeArticle50 #remain #PeoplesVote #FBPE #waton #GTTO https://t.co/r7NtFhJNHl",['waton']
1087791928358436864,4358588292,negative,remain,2019-01-22T19:19:40.000Z,"For those choosing ""no deal"" or as it's more accurately referred to crash out brexit, do you actually know what that means? 
#PeoplesVote #WeDeserveBetter #WATON #FBPE #StopBrexit https://t.co/uEwMowkL9P",['waton']
1087968892625055744,306823427,neutral,remain,2019-01-23T07:02:52.000Z,Foreign Office advises British people living in EU to give up their UK driving licences to prepare for Brexit https://t.co/2MjF69dSD4 #lbc #fbpe #libdems #conservatives #labour #plaidcymru #snp #ukip #abtv #waton #itvnews #bbcnews #c4news #5news #skynews #BBCBreakfast #gmb #bbcqt,['waton']
1088023263329046528,4358588292,positive,other,2019-01-23T10:38:55.000Z,"@V__Vendetta @garycarter1071 @faisalislam @britainelects Total bollocks. Remain = what we have now with the potential for future changes but only with consent from all sovereign member states. Put 50 leavers in a room and you get 50 versions of what brexit means
#PeoplesVote #WeDeserveBetter #WATON #FBPE #StopBrexit",['waton']
1088029577149059072,4358588292,positive,remain,2019-01-23T11:04:00.000Z,"@theresa_may and @jeremycorbyn are you prepared to look these (and millions of others) people in the eye and explain why their ill health/death is a price worth paying for brexit?
#PeoplesVote #WeDeserveBetter #WATON #FBPE #StopBrexit https://t.co/N4YVWnAfMM",['waton']
1088038196192182272,4358588292,negative,remain,2019-01-23T11:38:15.000Z,"Done. Crash out brexit is a choice and as such can be unilaterally stopped by UK Parliament. If it happens, it will be by design, not by accident. 'Planning' for crash out brexit is simply a bully tactic. Enough. #PeoplesVote #WeDeserveBetter #WATON #FBPE #StopBrexit https://t.co/6RThmfuPmf",['waton']
1088043779528032256,20434170,positive,other,2019-01-23T12:00:26.000Z,Only really safe route to save UK is withdraw Article 50 BEFORE it expires in 65 days #Stopbrexit #FBPE #Brexit #GuyVerhofstadt #WATON #Barnier #politics #PeoplesVote #VeniceConvention #SNP #business #greens #EU #Juncker #Tusk https://t.co/x9TOCPTiXN,['waton']
1088044537359097856,69558002,positive,remain,2019-01-23T12:03:27.000Z,"@DavidChatlie @NickCohen4 It’s democratic to ask ppl if they like options available. Over 2 years ago,ppl were assured #Brexit was simple &amp; a win/win situation. Lies: 40odd years with 759 agreements to negotiate. EU27=430m population, UK=65m. EU is not a country but multinational institution.#FBPE #WATON",['waton']
1088053328074993664,20434170,positive,other,2019-01-23T12:38:23.000Z,Sterling continues its rise. Market must believe there is a real prospect of UK saving its priceless EU place #Stopbrexit #FBPE #Brexit #GuyVerhofstadt #WATON #Barnier #politics #PeoplesVote #VeniceConvention #SNP #business #greens #EU #Juncker #Tusk,['waton']
1088231853943869440,20434170,negative,other,2019-01-24T00:27:47.000Z,29 March is date 2 years from triggering Article 50 when EU  treaties automatically cease to apply to UK if no deal it has to apply once Article 50 expires #Stopbrexit #FBPE #Brexit #GuyVerhofstadt #WATON #Barnier #PeoplesVote #VeniceConvention #SNP #EU https://t.co/R5bitYo7vF,['waton']
