t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1106335074440658944,21745651,positive,remain,2019-03-14T23:23:31.000Z,"Why do people who support brexit actually NOT realise all the very wealthy &amp; posh people (Hartley-Brewer etc) REALLY want brexit? It's because they will NOT suffer like general brexiters &amp; other citizens will!! #bbcqt 
#NoBrexit #RevokeA50 
#richpoordivide #poverty",['nobrexit']
1106440390805204992,2225640009,positive,other,2019-03-15T06:22:00.000Z,Funny Chat Between The UK And EU Illustrates How Dumb Brexit 'Demands' Look https://t.co/keTjEVfg6J via @boredpanda #brexit #NoBrexit,['nobrexit']
1106557136849510400,1040007096866164736,positive,leave,2019-03-15T14:05:54.000Z,"It couldn't be summed up better. #brexit or #nobrexit, it's not hamlet, it's common sense! #RevokeArticle50 https://t.co/uIbhy6XFW1",['nobrexit']
1106561795702095872,172723723,negative,remain,2019-03-15T14:24:25.000Z,Terrible that @theresa_may is resorting to threatening #MPs Her bad deal or #NoBrexit Where is delivering the people's vote in that #brexit #NoDeal,['nobrexit']
1106622192953888768,186568831,negative,leave,2019-03-15T18:24:25.000Z,"In UK, standard anti-#PeoplesVote rhetoric is ""can't have a second vote, it would disrespect original #Brexit vote"" (despite vagueness &amp; probably almost no one voted for this shambles)

But Theresa May now wants a THIRD vote on her badly-defeated Brexit deal
#p2 #Resist #NoBrexit",['nobrexit']
1106681699352510464,206500331,neutral,remain,2019-03-15T22:20:52.000Z,"Give May just a little more time...
(3/15/2019)
#Brexit #EU
#NoBrexit 
#frontpage #newspapers #readlocal #FreePress 
#UK 
#2019年のToday https://t.co/auDMYyp2je",['nobrexit']
1106829425511972864,1101137397197258880,positive,other,2019-03-16T08:07:53.000Z,"@theresa_may putting her own interests first before the interests of her own MPS,of parliament and more importantly the voters- delay,delay,delay it's not a #Brexit deal it's a tool to beat everyone into submission with - My way or no way #fearmongering #nobrexit #nodeal",['nobrexit']
1106861797758431232,2750656221,positive,other,2019-03-16T10:16:31.000Z,"Dear investors, #Africa is ready for business #Brexit or #noBrexit. https://t.co/En5dnRncKs",['nobrexit']
1106863575572930560,21855179,positive,leave,2019-03-16T10:23:35.000Z,"Thank you to @bbcfeedback @bbcradio4 for the opportunity to read out one of my tweets, about the failure of @BBCNews to define commonly used Brexit jargon.. approx 01:30 mins in https://t.co/g9ekBzAVaH #brexit #backstop #nodeal #nobrexit @Ofcom",['nobrexit']
1106904387593621504,372178793,negative,other,2019-03-16T13:05:45.000Z,"So the Brexit leave March contained a 100 walkers…a small number you would think? The only mention of ‘small’ by the @BBCRadio4 in the news, was of the number of anti Brexit protesters. #NoBrexit #notshockinganymore",['nobrexit']
1106914111831633920,15169779,negative,other,2019-03-16T13:44:24.000Z,So Nasty Nigel betrays his own Brexit Betrayal march! #NoBrexit #StopBrexitSaveBritain https://t.co/GbjyW8i2aJ,['nobrexit']
1106915060612509696,89286004,neutral,leave,2019-03-16T13:48:10.000Z,"@DKShrewsbury @DCBMEP The 'deal' IS #NOBrexit.

You have been played for a fool.

#Brexit",['nobrexit']
1106924843839164416,302152701,positive,other,2019-03-16T14:27:03.000Z,Dont write off #TheresaMay! Informed political journos say she may well win 3rd / 4th try at getting her deal thru. Faced with binary choice of #noBrexit or her deal many #Tory MPs swallow pride &amp; vote 4 it. Outlined on BBCR4's '#weekinWestminster https://t.co/ELd44Zzou2 #Brexit,['nobrexit']
1106994623514316800,1085264662436950016,negative,other,2019-03-16T19:04:19.000Z,"Shepherd‘s Pie for no BREXIT!!!
#brexit #nobrexit https://t.co/zyKYMkvswN",['nobrexit']
1107015903428911104,1566074456,negative,remain,2019-03-16T20:28:53.000Z,‘The damage is done’: Disbelief in Europe at another lost Brexit week #BrokenBritain #IncompetentGov #NoBrexit  https://t.co/h95FIcupeB,['nobrexit']
1107146621891080192,2779527147,negative,leave,2019-03-17T05:08:19.000Z,@sarahwollaston We are increasingly left with brexit extremists with dubious views. The  UK - indeed the whole world - does not need extremism &amp; division - we need instead to come together and that is  exactly why many of us have supported remain from the outset.  #nobrexit https://t.co/0Ve8UnY0Wr,['nobrexit']
1107237314776973312,1145215698,negative,remain,2019-03-17T11:08:41.000Z,"@thomasbrake Let’s face it, Brexit is dead and watching the UK giving birth to a stillborn project has been a very painful experience for us all. #nobrexit #StopBrexit #StopBrexitSaveBritain #Europeennes2019",['nobrexit']
1107246667407998976,958010360,negative,remain,2019-03-17T11:45:51.000Z,@theipaper The #Brexiters are getting  desperate now - Theresa's #brexit or #NoBrexit - they suspect the tide has turned and the country is against #brexit now and this will increase as time goes on. The Govt Withdrawal Agreement would be the start of years of  arguments,['nobrexit']
1107250469741694976,726070073081868160,positive,remain,2019-03-17T12:00:58.000Z,@BBCPolitics We all know that. This isn’t a news at all. In fact Brexit May never happen as @UKParliament May never agree with any deals with the EU. #NoBrexit #StopBrexit,['nobrexit']
1107259678399127552,852179434077605888,positive,remain,2019-03-17T12:37:33.000Z,The only good #Brexit is #NOBREXIT. #StopBrexit https://t.co/3JnUyOEsEV,['nobrexit']
1107310915001741312,88861803,neutral,other,2019-03-17T16:01:09.000Z,"@LaVieVagabonde #Brexit hin oder her ...
#LONDON. Aus Gründen.
#NoBrexit",['nobrexit']
1107359338899927040,726070073081868160,negative,remain,2019-03-17T19:13:34.000Z,"@Nigel_Farage It’s unlikely even #Brexit will happen! @theresa_may wasted almost 3years to find a Deal with the @EUCouncil @MichelBarnier, only to find out that it will be rejected at the @UKParliament!! Yet again May is forcing everyone to accept her deals!  Unbelievable!! #NoBrexit",['nobrexit']
1107533061321883648,3397104611,positive,other,2019-03-18T06:43:53.000Z,#nobrexit and not May’s deal should be the second preferred option for hard brexiters who can’t achieve a no deal #brexit: EU membership is better for UK sovereignty than such a rule-taker agreement. RT to spread the hope 🇪🇺,['nobrexit']
1107538294122971136,1081290486,neutral,other,2019-03-18T07:04:41.000Z,A stark analysis of the impact of Brexit! #NoBrexit https://t.co/mXFtcOSymp,['nobrexit']
1107597236249247744,1031480688158142464,positive,leave,2019-03-18T10:58:53.000Z,Yes indeed #Brexit #Nobrexit https://t.co/j6nhRFrKIU,['nobrexit']
1107622283231805440,210616992,positive,other,2019-03-18T12:38:25.000Z,"At the Booksellers Association of the U.K. and Ireland yesterday, the BA reported that the number of independent bookshops in the BA's membership has risen and the BA now has more bookstore than at any other time in its history #Hope #books #booklovers #noBrexit #brexit",['nobrexit']
1107681700363096064,231948346,negative,other,2019-03-18T16:34:31.000Z,So are we now at #WTOBrexit or #NoBrexit... #Bercow is probably right you can’t just keep going back over the same ground BUT I suspect his real rationale is he will do anything to frustrate Brexit and the Government Lets just hope we get this over with on the 29th and leave https://t.co/XokLm8txxl,['nobrexit']
1107688887542054912,43231176,negative,other,2019-03-18T17:03:05.000Z,@britainelects @TimInHonolulu @YouGov Do it #GreatBritain tell @theresa_may you’re tired of her trying to push through #Brexit when it’s clear this was a #Putin based ploy in the first place. #NoBrexit,['nobrexit']
1107700905418330112,305798756,negative,other,2019-03-18T17:50:50.000Z,@George_Osborne You are in no position to speak as you were one of Cameron’s boys who helped us get into this Brexit mess in the first place!! #noclue #nobrexit #betteroffin 🇪🇺🇪🇺,['nobrexit']
1107704086860845056,36628010,neutral,leave,2019-03-18T18:03:29.000Z,"Simple stark choice on #Brexit looms:
#NoDeal or #NoBrexit.",['nobrexit']
1107893321467334656,751957003728138240,neutral,remain,2019-03-19T06:35:26.000Z,#thankyou #nobrexit « What Speaker Bercow has done has made it much more likely that we don't deliver Brexit. » https://t.co/mNFS1XOgHJ,['nobrexit']
1107898529761165312,339893035,neutral,remain,2019-03-19T06:56:07.000Z,All Bercow has done has brought some to Brexit #NoBrexit #StopBrexit https://t.co/85wGSEY37Y,['nobrexit']
1107952064288772096,21745651,positive,remain,2019-03-19T10:28:51.000Z,@dontbrexitfixit NO I won't be going for the following reasons; 1) I want brexit stopped #RevokeA50 #NoBrexit  2) What will we do if brexit wins your #PeoplesVote?! 4) I cannot stomach seeing any union jacks 5) I'm not a LibDem 6) It's my birthday.,['nobrexit']
1107969016033873920,252276052,positive,remain,2019-03-19T11:36:13.000Z,"@NickBoles @duponline @JohnMannMP @EU_Commission @theresa_may @peoplesvote_uk Now matter how much @theresa_may polishes this #brexit #turd that was her car crash deal with @JunckerEU @MichelBarnier that has been rejected twice, she can add glitter and sparkle but it’s still the same turd! Better off with @EUCouncil @EU_Commission #nobrexit @peoplesvote_uk",['nobrexit']
1107991155462062080,2804434455,neutral,other,2019-03-19T13:04:11.000Z,"#Brexit? What's this?
#nobrexit #TheresaMay #Britain #UnitedKingdom #EU28. https://t.co/NEppvkFqN7",['nobrexit']
1107996564373585920,18075019,positive,other,2019-03-19T13:25:41.000Z,"My two cents on Brexit : I think the reason the pound /euro rate has strengthened,  is because it looks to the EU like Brexit isn't going to happen. 

A No Deal forecast scenario would have sent it plummeting 

#Brexitcast #nobrexit #Pound #Euro",['nobrexit']
1108068063663083520,20872535,negative,remain,2019-03-19T18:09:47.000Z,The only fix to #brexit deadlock is another referendum and guess what then there will no Brexit. The only solution to brexit is #nobrexit #rawpolitics,['nobrexit']
1108089572972470272,2322465875,positive,remain,2019-03-19T19:35:16.000Z,Can I just say what do we look like as a country to the rest of the world #brexit #nobrexit #pissupinbrewery #disorganised #idiots #nodelaypossibleoutcome,['nobrexit']
