t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1169370767907274752,327704734,negative,remain,2019-09-04T22:04:51.000Z,"Not everyone trying to stop a  #NoDealBreixt  are trying to achieve a #NoBrexit (dont get the 2 things confused ) 
#Brexit #BrexitDebate #BrexitVote",['nobrexit']
1169373306664968192,2650331017,negative,other,2019-09-04T22:14:56.000Z,"#wiedervorlage
Weiß irgendwer, was die überhaupt wollen? Wissen sie es selber? Wenn nein: Wer sagts ihnen?
Man sollte noch darauf hinweisen, dass Elfmeterschießen vielleicht keine so gute Idee wäre...
#Brexit #NoBrexit https://t.co/kncT9qG6g4",['nobrexit']
1169373872929423360,56378846,negative,remain,2019-09-04T22:17:11.000Z,"No-deal Brexit will bring food shortages despite assurances, supermarkets warn #noBrexit  https://t.co/3pRNWi2UfO",['nobrexit']
1169385822396788736,324258450,neutral,other,2019-09-04T23:04:40.000Z,Ohne Scheiß! Der #Brexit muss voll und ganz vermieden werden. #NoBrexit,['nobrexit']
1169483789703229440,960768852,negative,remain,2019-09-05T05:33:58.000Z,"""Die spinnen, die Briten."" (Obelix)

#GedankenZumTag #Brexit #NoBrexit #ExitBrexit #Johnson",['nobrexit']
1169501712756957184,69399525,positive,leave,2019-09-05T06:45:11.000Z,Has common sense won the majority eventually? #brexit #nobrexit,['nobrexit']
1169509259710738432,229286414,negative,other,2019-09-05T07:15:10.000Z,"Britain does not want a No Deal Brexit
Britain wants a #NoBrexit deal https://t.co/eMafkgLKpS",['nobrexit']
1169509709830873088,1163708734134193920,positive,remain,2019-09-05T07:16:57.000Z,"No election without extension!  Boris Johnson simply cannot be trusted. Our @LibDems plan is to 
1. Prevent no-deal #Brexit 
2. Extend article 50 to
3. Have a general election
#RemainAlliance #NoBrexit #StopTheCoup #TakeBackControl https://t.co/SZBya0ht2j",['nobrexit']
1169510398460145664,374065497,positive,remain,2019-09-05T07:19:42.000Z,"No election without extension!  
Boris Johnson simply cannot be trusted. Our @LibDems plan is to 
1. Prevent no-deal #Brexit 
2. Extend article 50 to
3. Have a general election
#NoBrexit #StopTheCoup https://t.co/qmaLRhvNIZ",['nobrexit']
1169510468739878912,4872730631,positive,other,2019-09-05T07:19:58.000Z,Finally the Lord's get a chance to discuss a #Brexit  bill and change the two possible outcomes to #LeaveWithaDeal or #NoBrexit,['nobrexit']
1169525585602895872,25506392,neutral,remain,2019-09-05T08:20:02.000Z,"#Brexit sorgt für Rekorde ... wenig ruhmreich für den #Hasardeur @BorisJohnson 
#NoBrexit #StopTheCoup #BorisJohnson #UK https://t.co/HStuEp0TUS",['nobrexit']
1169528646001942528,403399185,negative,remain,2019-09-05T08:32:12.000Z,"@Saefken ""Wir"" können und sollten da erst mal nichts. Die #Briten müssen dieses Trauerspiel der #Demokratie erst einmal beenden und klare Entscheidungen treffen.

#Brexit #NoBrexit",['nobrexit']
1169544304982990848,2345645552,neutral,other,2019-09-05T09:34:26.000Z,had to set it to music the brexit bar room ballad https://t.co/lFEkeNyBPE #stopbrexit #nobrexit #fairbrexit #borisout,['nobrexit']
1169550259523112960,2279249826,neutral,leave,2019-09-05T09:58:05.000Z,"@Wirral_In_It @BBCr4today @bbclaurak @johnmcdonnellMP @bbcnickrobinson #LabourParty policies - #Brexit or #NoBrexit
#wato https://t.co/jhJ2MWmPIX",['nobrexit']
1169635144216588288,2704007272,negative,other,2019-09-05T15:35:23.000Z,"@mehdirhasan @MSNBC Brits re Brexit; Foolish to trust an alliance with Trump/Pence. Untrustworthy, speaks for few, inexperienced con men. 
#NoBrexit",['nobrexit']
1169655327329005568,941730494856814592,negative,other,2019-09-05T16:55:35.000Z,Going through the #DemocracyisDEAD tag and playing #Brexit or #NoBrexit with @DebpoolOnMixer so far she's losing.,['nobrexit']
1169658117115777024,30702626,negative,other,2019-09-05T17:06:40.000Z,@TarotPolitics can we call the “no-deal Brexit” something else. It’s like a double negative. How about “no to Brexit” and “for Brexit”. Aging brain can’t keep twisting. #NOBrexit,['nobrexit']
1169722281209335808,80710108,neutral,leave,2019-09-05T21:21:38.000Z,Fiction is stranger than streuth. #NoBrexit. #Brexit #BringBackDemocracy https://t.co/U7ceKCPKcr,['nobrexit']
1169856341201977344,75661244,neutral,remain,2019-09-06T06:14:21.000Z,"Boris Johnson's brother quits politics/MP.  

Just when I thought nothing would surprise me anymore.

#BrexitChaos #Brexit #NoBrexit https://t.co/xhlyDudl81",['nobrexit']
1169875342409920512,49046312,neutral,other,2019-09-06T07:29:51.000Z,"@luebberding @MFratzscher Mein Tipp: Einbürgern lassen und für BoJo stimmen. Sonst wird das nie was.

#Brexit #NoBrexit #PeoplesVote",['nobrexit']
1169906869726400512,42863773,negative,remain,2019-09-06T09:35:08.000Z,Meine Nachricht der Woche #MNdW: #BorisJohnson muss nach dem #nonodeal-Gesetz durch das 🇬🇧britische Unterhaus entweder wieder mit der 🇪🇺#EU verhandeln oder Neuwahlen anstreben. Auf jeden Fall steigen die Chancen für ein zweites #Referendum. #brexit #nobrexit,['nobrexit']
1169928810801848320,61809932,positive,remain,2019-09-06T11:02:19.000Z,"@Haggis_UK Trump couldn't get his grubby little hands on Greenland, so he'll settle for Englands green and pleasant land.
#indyref2 #DissolveTheUnion #endlondonrule #notrump #SaveOurNHS #Brexit #BrexitShambles #BrexitChaos #nobrexit #ItsTime",['nobrexit']
1169940255530803200,529076568,negative,remain,2019-09-06T11:47:48.000Z,"@GregorxxxSamsa @mueller_andi @dpa @focusonline Die Bevölkerung wurde VOR der #Brexit Urabstimmung belogen, das sich die Balken biegen.

Die Brexitabstimmung wurde MANIPULIERT!

Die britische, schottische und irische Bevölkerung wurde auch weiter NACH dem Brexit Votum belogen. Das merken die Leute jetzt. Deshalb #NoBrexit!",['nobrexit']
1170013275863638016,198295507,negative,other,2019-09-06T16:37:57.000Z,"The likelihood of a #JesDealBrexit or even a #NoBrexit will set such a global negative lever in motion that afterwards, with tears in our eyes, we would have wanted to consider #NoDealBrexit as the only option - 👀
#uk #gb 
#BrexitChaos #BrexitShambles #brexit  #BrexitDebate",['nobrexit']
1170029061927788544,25506392,neutral,remain,2019-09-06T17:40:41.000Z,"Gute #Definition des #Brexit, aber irgendwie liegt auch noch schmutzige Unterwäsche im Weg. #NoBrexit. https://t.co/V1EdcJFTD1",['nobrexit']
1170071816452419584,878703637,positive,other,2019-09-06T20:30:34.000Z,"In this situation look like conservative deabrtly choose @BorisJohnson as leader to hang him upside down. As PM his going through hard time then Teresa May.
@jeremycorbyn @BBCNews @LibDems @UKLabour @SkyNews
#NoBrexit #Brexit #UKParliament",['nobrexit']
1170096179125936128,61809932,positive,other,2019-09-06T22:07:23.000Z,"The government is going into meltdown and this is the Tory response.
Pathetic.
#indyref2 #DissolveTheUnion #endlondonrule #yes #ItsTime #ScotRef #Brexit #BrexitShambles #BrexitChaos #nobrexit https://t.co/K1lwpgyk7X https://t.co/SxtNb3CNX0",['nobrexit']
1170098823735238656,296352162,negative,other,2019-09-06T22:17:53.000Z,"The cost of Brexit, horrendous #righttoremain #NoBrexit https://t.co/kIDtIUqF6Z",['nobrexit']
