t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1133111329491955712,52197054,neutral,other,2019-05-27T20:42:47.000Z,"I need to provide additional evidence to the HO to get my settle status, as apparently they dont have evidence from me living in the UK in the last 6 months (despite I have been working, paying my taxes, council bills, pension, ...etc) #brexit #bargainchips #veryupset #fuckbrexit",['fuckbrexit']
1133656679114059776,31131277,negative,other,2019-05-29T08:49:49.000Z,"All those pennies floating aimlessly &amp; confused around my mind just dropped. Time to take back control - Britain is in the grip of an existential crisis that reaches far beyond Brexit

https://t.co/bbmAKCuu5e #LittleBritain #FuckBrexit",['fuckbrexit']
1133984359529287680,251810197,negative,other,2019-05-30T06:31:54.000Z,"Yea ok 😂. The face of modern England at best, and that’s a fucking push. #PermissionFromSajid #austerity #brexit #FuckBrexit https://t.co/sSinVy1sSi",['fuckbrexit']
1134096367339442176,60638810,negative,remain,2019-05-30T13:56:59.000Z,Just when you think the tin-eared dim old bastard couldn’t possibly get any more infuriatingly intransigent... He *knows* his Brexit vision will leave Labour voters worse off and doesn’t give a fuck. #fuckbrexit #fucklexit  https://t.co/0pLbMwrW5T,['fuckbrexit']
1134827826065137664,1117186552910745600,negative,other,2019-06-01T14:23:32.000Z,"I will never stop laughing at all the idiotic #Lexiteers who voted for this wanker during the #EuropeanElections2019- you’re just as thick as the northern #Brexit supporters who voted to make themselves poorer! 😂

#BanTheBrexitParty #FuckBrexit #FuckLexiteers #RemainReformRebel https://t.co/HL7WvFnSDQ",['fuckbrexit']
1135417313300234240,2419829677,negative,other,2019-06-03T05:25:57.000Z,@joswinson Not that I think no-deal is a great idea at all. Brexit was a shit idea from the start. One that only got off the ground due to a bunch of bullshitters measuring their dicks in Westminster. Does any MP have the balls to stand up and do the right thing for the country? #FuckBrexit,['fuckbrexit']
1135562363363631104,830182436508147712,negative,remain,2019-06-03T15:02:19.000Z,"Trump isn't British or a British voter so had no say either way in Brexit. I thought Brexit was about taking back control not kneeling before America to become a servile 51st state? 
#fucktrump 
#fuckfarage 
#fuckbrexit 
#itsnotadonedeal https://t.co/aVvknN7JUn",['fuckbrexit']
1135841028823498752,626288465,negative,other,2019-06-04T09:29:38.000Z,Putin wants brexit because it will damage a country and a union he loathes; Trump wants brexit so that the NHS can be ripped off and we're forced to take sub-standard US food products; Banks wants brexit because he's bet heavily on the UK failing. #FuckBrexit #RevokeA50,['fuckbrexit']
1135925648692850688,116535738,negative,other,2019-06-04T15:05:53.000Z,"""Trump says NHS must be 'on the table' in post-Brexit trade deal""
This is why #Brexit is not just irresponsible, it's downright bloody dangerous to the future healthcare of everyone in Britain! 😡 We need a #PeoplesVote now! #FuckBrexit #FuckTrump

https://t.co/JZjCB0qIcO",['fuckbrexit']
1137271113258549248,35595127,negative,remain,2019-06-08T08:12:17.000Z,🤷🏾‍♂️ Just cancel #Brexit #FuckBrexit 😑 https://t.co/WrFnQH0n4P,['fuckbrexit']
1139208085355028480,774223602916917120,neutral,remain,2019-06-13T16:29:07.000Z,"Topical Bonus Lesson: Cooking in a no-deal Brexit world, a handy survival guide for when the Tories fuck absolutely everything up. Hope you like mashed potato @BorisJohnson #Brexit #fuckBrexit #cookmanship #cooking  https://t.co/ahsmT4lmgh",['fuckbrexit']
1139522541729538048,18270291,negative,remain,2019-06-14T13:18:39.000Z,"Just got my European Health Insurance card for my trip to Venice next week. Sad and angry that this is going away thanks to Brexit.
We're going to lose so much and gain nothing.
#FuckBrexit",['fuckbrexit']
1139824239010373632,1127284685728624640,negative,remain,2019-06-15T09:17:30.000Z,"#FuckBrexit
I am a hardcore Remain conservative party member and can't wait to vote for Johnson so that he can face his own lies and destroy Brexit forever.

Who is the best PM to destroy Brexit:",['fuckbrexit']
1140167338290900992,1093488820677337088,negative,remain,2019-06-16T08:00:51.000Z,"Another day, another right wing moron destroyed. #fucktherightwing #fuckbrexit #Brexit #BorisJohnsonShouldNotBePM",['fuckbrexit']
1140896187882659840,2359919222,positive,other,2019-06-18T08:17:02.000Z,"If this is true....fuck all those people. 

People believe Brexit is worth any cost always seem to think those costs won't impact them.

#FuckBrexit https://t.co/YWpJYIq1j8",['fuckbrexit']
1142421993947635712,935791516815122432,negative,other,2019-06-22T13:20:03.000Z,Another victim of the changes in the diesel motoring industry. #brexit #fuckbrexit #seriouslybrexitcangetfucked https://t.co/TQptxAKf6q,['fuckbrexit']
1142583802331574272,448492313,positive,other,2019-06-23T00:03:01.000Z,"I look forward to @BorisJohnson co-signing the Act of Secession. Let there be an end to to the United Kingdom!

#fuckbrexit #brexit #scotlandthebrave",['fuckbrexit']
1142784525044473856,43598636,negative,remain,2019-06-23T13:20:37.000Z,"Throwback to 3 years ago when I didn't even think Brexit was even remotely possible, let alone the chaos it was about to cause, so I decide to write a satirical post about the referendum. #brexit #BrexitShambles #fuckbrexit https://t.co/Hu0NMsqi4S",['fuckbrexit']
1142800498875150336,976412534667468800,negative,other,2019-06-23T14:24:05.000Z,"September? But aren't we leaving the EU in October? What about the negotiations? The preparations for ""No Deal""? 🤔 Is there going to be enough time?! #Brexit #fuckbrexit #bollockstobrexit https://t.co/9LuOMHzTKw",['fuckbrexit']
1142831327219191808,81429690,negative,other,2019-06-23T16:26:35.000Z,"@Jeremy_Hunt #FuckBrexit I will always be remainer 
Have you not noticed that the majority of people don’t want Brexit https://t.co/oBaAEwWd1X",['fuckbrexit']
1143077489624985600,81830687,positive,remain,2019-06-24T08:44:45.000Z,"Brexit is the religion of the Tory party. Because Boris promises he will exit europe, they will defend anything he says or does, regardless of the facts #fuckbrexit",['fuckbrexit']
1143344482416496640,2162374557,negative,remain,2019-06-25T02:25:41.000Z,"This is #Brexit. The rich don’t give a shit about you.
#FuckBrexit
#RevokeA50 https://t.co/elymt4HAhJ",['fuckbrexit']
1143561579373445120,1141081542124605440,positive,leave,2019-06-25T16:48:21.000Z,"Never mind whats good for the country, we'll do it anyway... Fml. The Guardian: Brexit: Johnson says Britain will leave EU on 31 October 'do or die'. #fuckbrexit 
https://t.co/n4scrRePW5",['fuckbrexit']
1144159824919322624,2416079334,negative,other,2019-06-27T08:25:34.000Z,"@tomhfh @JuliaHB1 Together we will stop brexit, we know what we are fighting for. No one is going to fight for the cowardly Brexiteers.
#Fuckbrexit and all who sail in it.",['fuckbrexit']
1144519718159757312,189504780,neutral,leave,2019-06-28T08:15:39.000Z,"@bbcquestiontime @icelandrichard #FuckBrexit He is right, Brexit is unattainable without Britain becoming a 3rd world country and breaking up the union. #savethebees",['fuckbrexit']
1144658751133298688,3081785303,neutral,remain,2019-06-28T17:28:07.000Z,"Brexit : a new perspective @tandemfest 
#brexit #brexshit #peoplesvote #uk #festival #instaoftheday #instadaily #politics #followfriday #follow4follow #fuckbrexit #eu #youth #future #musiciansforeurope #musicians #countryside #nature https://t.co/zQDBIEb1R5",['fuckbrexit']
1144685721774673920,17731966,negative,remain,2019-06-28T19:15:17.000Z,@Jacob_Rees_Mogg @BorisJohnson I think the entire country will heave a massive sigh of relief if #Brexit is dumped on its undemocratic arse and the Tory party disappears in a puff of evil smelling smoke. #FuckBrexit,['fuckbrexit']
