t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
684018933763014656,63925655,positive,leave,2016-01-04T14:29:56.000Z,"@RedHotSquirrel @PoliticsSense
I'm glad to hear this. We #UK need to #LeaveEU now our country is under control from #EU
#Brexit
#EUExit
👍😀👏",['euexit']
684464076597112832,3656559557,neutral,leave,2016-01-05T19:58:47.000Z,"@politicshome
Get stuck in #Nigel_Farage you have a lot of support
Get all your #Minions working and save #UKIP
#LeaveEU
#Brexit
#EUExit
👍😀",['euexit']
685767436675723264,3656559557,positive,leave,2016-01-09T10:17:52.000Z,"@JGForsyth @britom1947 @TheSun
@BetterOffOut @TheSun
Good thing too free vote #Brexit #LeaveEU #votetoleave #EUExit #worldtrade ✔
#UKIP 👍😲✔",['euexit']
686826096424316928,45577871,negative,remain,2016-01-12T08:24:36.000Z,@David_Cameron Stop trying to bribe Boris Johnson to go against the wishes of the public!  You are so currupt! #EuOut #EuExit #Brexit 🇬🇧🇬🇧🇬🇧,['euexit']
687307299149463552,16828440,neutral,leave,2016-01-13T16:16:44.000Z,NFU to take stance on UK future in Europe https://t.co/aGr38YUqMx #EUexit #Brexit #inorout https://t.co/kUvHYNxz47,['euexit']
687368890331086848,63925655,positive,leave,2016-01-13T20:21:28.000Z,"@NASA @astro_timpeake @Space_Station
Good luck &amp; have a great &amp; safe time Tim 👍😲✔
We're watching  #UK
#EUExit
#LeaveEU
#Brexit
#UKIP
#EUref",['euexit']
688030719948550144,3656559557,positive,leave,2016-01-15T16:11:21.000Z,"@aeon456 @BreitbartLondon
Good 4 #Denmark why should they not protect their #borders
We in #UK need to do the same
#Brexit #EUExit #LeaveEU",['euexit']
689406470836715520,3092661675,neutral,other,2016-01-19T11:18:05.000Z,What will #EUexit mean for #farmers? @NFUStweets @HeraldScotland #brexit https://t.co/NEheenj2F2,['euexit']
689408495343374336,3656559557,neutral,leave,2016-01-19T11:26:08.000Z,"@ProudBrit85
This guy #Juncker is a crackpot #UK has to #Brexit
#EUExit
#LeaveEU
#migrants
#migrantcrisis
#David_Cameron @David_Cameron 
👎😲✔",['euexit']
691881369094479872,3656559557,negative,leave,2016-01-26T07:12:27.000Z,"Ungrateful #migrants
#EUref
#no2eu
#outeu
#votetoleave
#EUExit
#Brexit
#GO
#migrantcrisis
https://t.co/mr8SWCVhMR via @BreitbartNews",['euexit']
692842590903734272,3656559557,neutral,leave,2016-01-28T22:52:00.000Z,"Absolutely vote to #LeaveEU &amp; #contolmigration #controlborders
#freeloaders 
#StopRefugees  
#Brexit
#EUExit
#no2eu  https://t.co/IgQMObdFoj",['euexit']
696698428026396672,3297922053,negative,other,2016-02-08T14:13:43.000Z,"#BREAKING: Thousands of #refugees could cross #Channel if #UK left #EU, No 10 says. #Brexit #EUexit #asylumseekers #refugeeswelcome #migrant",['euexit']
696812767353901056,3656559557,positive,leave,2016-02-08T21:48:04.000Z,"@LiarMPs
Bloody brilliant I'm in get rid of #EUGraveytrain
#EU
#Brexit
#EUExit
#LeaveEU
#migrants
#migrantcrisis
#David_Cameron
#GO",['euexit']
698101286386987008,3656559557,neutral,leave,2016-02-12T11:08:11.000Z,"@nick_clegg @LibDems
SorryNick please don't get it wrong again. Most of #UK want #Brexit
#LeaveEU
#migrantcrisis
#votetoleave
#EUExit
#no2eu",['euexit']
699330030086832128,3297922053,positive,other,2016-02-15T20:30:46.000Z,"#BREAKING: #European #chief said #EU may #BreakUp over #migrants, '#Brexit'. #UKinEU #EUexit #MigrantsCrisis #refugeeswelcome #benefits",['euexit']
699341728231329792,3656559557,positive,leave,2016-02-15T21:17:15.000Z,"Good let's #LeaveEU
#UKIP
#EUref
#no2eu
#outeu
#votetoleave
#EUExit
#Brexit
#GO
#migrantcrisis

https://t.co/X7wm2X0Fjk",['euexit']
699344354234802176,3656559557,positive,other,2016-02-15T21:27:41.000Z,"Not confused we will have good trade with #Europe
#Brexit
#EUExit
#LeaveEU
#migrants
#migrantcrisis
#UKIP 
https://t.co/1ESV70w2aL",['euexit']
699551891965874176,3656559557,positive,leave,2016-02-16T11:12:22.000Z,"@lalamandi2205
#EU Can't be Trusted we #UK #Brits need to #Brexit
#LeaveEU
#migrantcrisis
#GO
#OUTEU
#votetoleave
#EUExit
👍😲✔✔✔✔",['euexit']
699720916784308224,3656559557,positive,leave,2016-02-16T22:24:01.000Z,"Yes its time #Brexit
#LeaveEU
#UKIP
#EUref
#stayineurope
#no2eu
#outeu
#votetoleave
#EUExit
@David_Cameron
@UKIP 👍😲
 https://t.co/ISpTRf6b8v",['euexit']
700707162591330304,292923195,negative,other,2016-02-19T15:43:00.000Z,Incredible air of entitlement oozing from #LeaveEU commentators on TV today. Doubt they even realise how selfish they appear #EUexit #BRexit,['euexit']
700762218535768064,3656559557,neutral,leave,2016-02-19T19:21:47.000Z,"@Fight4UK
Go 4 it @David_Cameron walk on the side of sanity
#Brexit
#LeaveEU
#migrantcrisis
#GO
#OUTEU
#votetoleave
#EUExit
#betterOffout
👍😲",['euexit']
701342321359646720,3656559557,positive,leave,2016-02-21T09:46:54.000Z,"@UKIP @Nigel_Farage
Yes hope we get #BOGO 👍😲
#Brexit
#LeaveEU
#migrantcrisis
#UKIP
#closeborders
#EUref
#GO
#votetoleave
#EUExit
#no2eu
👍👍👍😲",['euexit']
701383132092768256,2397491055,positive,other,2016-02-21T12:29:04.000Z,#immigrants  child benefit to 34000 claimants to be paid till 2020 cost UK 141 Million Pounds thats sent abroad #EUExit #BrExit @Number10gov,['euexit']
702170897289973760,2397491055,negative,other,2016-02-23T16:39:22.000Z,"#EUexit would risk jobs, says one third of foreign businesses 2 thirds of British bosses = #Brexit #LeaveEU  - https://t.co/EMlMr9NEtT",['euexit']
702228804899643392,131192086,negative,other,2016-02-23T20:29:28.000Z,"Forget #Brexit, #Grexit: #EUexit on Cards Amid Rising Euroskepticism: - https://t.co/fXq8QdBzrR via @SputnikInt",['euexit']
